timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-26T00:00:00;0.0;198.0;0.0;0.0;1639.0;0.0;5.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1521.073905229221;1639.0
2026-04-26T00:03:58.777944;0.0;198.0;0.0;0.0;1639.0;0.0;6.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1504.3175582818526;1639.0
2026-04-26T00:03:58.785855;0.0;179.0;0.0;0.0;1639.0;0.0;6.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1504.3170580614578;1639.0
2026-04-26T00:03:58.786940;0.0;179.0;0.0;0.0;1612.0;0.0;6.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1504.3169894558291;1639.0
2026-04-26T00:08:58.799854;0.0;179.0;0.0;0.0;1612.0;0.0;4.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1485.127566959484;1639.0
2026-04-26T00:08:58.806709;0.0;198.0;0.0;0.0;1612.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1485.1270808958875;1639.0
2026-04-26T00:08:58.807797;0.0;198.0;0.0;0.0;1585.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1485.1270037496886;1639.0
2026-04-26T00:14:03.780596;0.0;198.0;0.0;0.0;1585.0;0.0;7.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1463.8368704861653;1639.0
2026-04-26T00:14:03.787799;0.0;202.0;0.0;0.0;1585.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1463.8363571144548;1639.0
2026-04-26T00:14:03.788877;0.0;202.0;0.0;0.0;1559.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1463.8362802833144;1639.0
2026-04-26T00:19:03.798578;0.0;209.0;0.0;0.0;1559.0;0.0;7.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1443.3071611769458;1639.0
2026-04-26T00:24:08.780453;0.0;209.0;0.0;0.0;1559.0;0.0;9.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1422.6444325184093;1639.0
2026-04-26T00:24:08.787026;0.0;202.0;0.0;0.0;1559.0;0.0;9.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1422.6439688528392;1639.0
2026-04-26T00:24:08.788096;0.0;202.0;0.0;0.0;1532.0;0.0;9.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1422.643893374038;1639.0
