timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T00:00:00;0.0;0.0;0.0;672.0;0.0;218.0;0.0;0.0;9.0;;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3202.2673103070233;672.0
2026-04-07T00:02:51.879802;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;9.0;;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3190.708142336263;672.0
2026-04-07T00:02:51.884241;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;0.0;;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3190.7078292050496;672.0
2026-04-07T00:07:51.965664;0.0;0.0;0.0;672.0;0.0;213.0;0.0;0.0;0.0;;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3169.0556127080986;672.0
2026-04-07T00:07:51.971185;0.0;0.0;0.0;645.0;0.0;213.0;0.0;0.0;0.0;;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3169.055214343261;672.0
2026-04-07T00:07:51.972042;0.0;0.0;0.0;645.0;0.0;213.0;0.0;0.0;3.0;;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3169.055153377814;672.0
2026-04-07T00:12:56.373763;0.0;0.0;0.0;645.0;0.0;209.0;0.0;0.0;3.0;;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3147.8130278608764;672.0
2026-04-07T00:12:56.378602;0.0;0.0;0.0;618.0;0.0;209.0;0.0;0.0;3.0;;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3147.812690179982;672.0
2026-04-07T00:12:56.379330;0.0;0.0;0.0;618.0;0.0;209.0;0.0;0.0;9.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3147.8126408574885;672.0
2026-04-07T00:17:56.960350;0.0;0.0;0.0;618.0;0.0;253.0;0.0;0.0;9.0;;244.0;0;0;0;0;244.0;244.0;244.0;0.0;3122.967868201662;672.0
2026-04-07T00:17:56.966217;0.0;0.0;0.0;591.0;0.0;253.0;0.0;0.0;9.0;;244.0;0;0;0;0;244.0;244.0;244.0;0.0;3122.9673832599274;672.0
2026-04-07T00:17:56.966947;0.0;0.0;0.0;591.0;0.0;253.0;0.0;0.0;18.0;;235.0;0;0;0;0;235.0;235.0;235.0;0.0;3122.967325146784;672.0
2026-04-07T00:23:01.429121;0.0;0.0;0.0;591.0;0.0;213.0;0.0;0.0;18.0;;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3101.2677184472223;672.0
2026-04-07T00:23:01.433826;0.0;0.0;0.0;564.0;0.0;213.0;0.0;0.0;18.0;;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3101.2673831127922;672.0
2026-04-07T00:23:01.434725;0.0;0.0;0.0;564.0;0.0;213.0;0.0;0.0;9.0;;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3101.2673209867758;672.0
2026-04-07T00:28:01.950112;0.0;0.0;0.0;564.0;0.0;212.0;0.0;0.0;9.0;;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3080.6017981002583;672.0
2026-04-07T00:28:01.955157;0.0;0.0;0.0;564.0;0.0;212.0;0.0;0.0;8.0;;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3080.6014494620467;672.0
2026-04-07T00:33:07.435474;0.0;0.0;0.0;564.0;0.0;207.0;0.0;0.0;8.0;;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3058.3826690954534;672.0
2026-04-07T00:33:07.441821;0.0;0.0;0.0;537.0;0.0;207.0;0.0;0.0;8.0;;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3058.382207453275;672.0
2026-04-07T00:33:07.442661;0.0;0.0;0.0;537.0;0.0;207.0;0.0;0.0;9.0;;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3058.3821466638014;672.0
2026-04-07T00:38:07.963102;0.0;0.0;0.0;537.0;0.0;203.0;0.0;0.0;9.0;;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3037.073314224474;672.0
2026-04-07T00:38:07.968558;0.0;0.0;0.0;510.0;0.0;203.0;0.0;0.0;9.0;;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3037.072927358977;672.0
2026-04-07T00:38:07.969271;0.0;0.0;0.0;510.0;0.0;203.0;0.0;0.0;6.0;;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3037.072876020892;672.0
2026-04-07T00:43:12.346826;0.0;0.0;0.0;510.0;0.0;204.0;0.0;0.0;6.0;;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3015.0455529616816;672.0
2026-04-07T00:43:12.351305;0.0;0.0;0.0;510.0;0.0;204.0;0.0;0.0;5.0;;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3015.0452271864624;672.0
2026-04-07T00:48:12.950028;0.0;0.0;0.0;510.0;0.0;228.0;0.0;0.0;5.0;;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2992.337396824335;672.0
2026-04-07T00:48:12.955556;0.0;0.0;0.0;483.0;0.0;228.0;0.0;0.0;5.0;;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2992.336979228129;672.0
2026-04-07T00:48:12.956290;0.0;0.0;0.0;483.0;0.0;228.0;0.0;0.0;7.0;;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2992.336924277587;672.0
2026-04-07T00:53:17.347206;0.0;0.0;0.0;483.0;0.0;223.0;0.0;0.0;7.0;;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2970.0644182288065;672.0
2026-04-07T00:53:17.348147;0.0;0.0;0.0;456.0;0.0;223.0;0.0;0.0;7.0;;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2970.064349375148;672.0
2026-04-07T00:58:18.026672;0.0;0.0;0.0;456.0;0.0;199.0;0.0;0.0;7.0;;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2948.964102006727;672.0
2026-04-07T00:58:18.032438;0.0;0.0;0.0;430.0;0.0;199.0;0.0;0.0;7.0;;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2948.963697375148;672.0
2026-04-07T00:58:18.033258;0.0;0.0;0.0;430.0;0.0;199.0;0.0;0.0;3.0;;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2948.963638632458;672.0
2026-04-07T01:03:22.334103;0.0;0.0;0.0;430.0;0.0;183.0;0.0;0.0;3.0;;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2928.9438461982472;672.0
2026-04-07T01:03:22.335038;0.0;0.0;0.0;403.0;0.0;183.0;0.0;0.0;3.0;;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2928.943784685089;672.0
2026-04-07T01:03:22.339341;0.0;0.0;0.0;403.0;0.0;183.0;0.0;0.0;6.0;;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2928.9435063111855;672.0
2026-04-07T01:08:22.958136;0.0;0.0;0.0;403.0;0.0;183.0;0.0;0.0;5.0;;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2909.3857045896943;672.0
2026-04-07T01:13:27.379225;0.0;0.0;0.0;403.0;0.0;186.0;0.0;0.0;5.0;;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2889.246736348101;672.0
2026-04-07T01:13:27.383867;0.0;0.0;0.0;376.0;0.0;186.0;0.0;0.0;5.0;;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2889.2464292567265;672.0
2026-04-07T01:13:27.384776;0.0;0.0;0.0;376.0;0.0;186.0;0.0;0.0;9.0;;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2889.2463704508054;672.0
2026-04-07T01:18:27.956437;0.0;0.0;0.0;376.0;0.0;185.0;0.0;0.0;9.0;;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2869.9113513221505;672.0
2026-04-07T01:18:27.961341;0.0;0.0;0.0;322.0;0.0;185.0;0.0;0.0;9.0;;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2869.911035860162;672.0
2026-04-07T01:18:27.962010;0.0;0.0;0.0;322.0;0.0;185.0;0.0;0.0;8.0;;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2869.910992580557;672.0
2026-04-07T01:23:32.368008;0.0;0.0;0.0;322.0;0.0;205.0;0.0;0.0;8.0;;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2847.9928706485393;672.0
2026-04-07T01:23:32.368981;0.0;0.0;0.0;295.0;0.0;205.0;0.0;0.0;8.0;;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2847.9928005896945;672.0
2026-04-07T01:23:32.373607;0.0;0.0;0.0;295.0;0.0;205.0;0.0;0.0;5.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2847.9924871750604;672.0
2026-04-07T01:28:32.951338;0.0;0.0;0.0;295.0;0.0;210.0;0.0;0.0;5.0;;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2827.119033633394;672.0
2026-04-07T01:28:32.956628;0.0;0.0;0.0;295.0;0.0;210.0;0.0;0.0;10.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2827.1186752323097;672.0
2026-04-07T01:33:49.417138;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;10.0;;-10.0;0;-10.0;10.0;0;0.0;0.0;-10.0;0.0;2827.892245367865;672.0
2026-04-07T01:33:49.418097;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;10.0;;-10.0;0;-10.0;10.0;0;0.0;0.0;-10.0;0.0;2827.8922477120873;672.0
2026-04-07T01:33:49.421578;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2827.8922477120873;672.0
2026-04-07T01:33:49.421972;0.0;0.0;0.0;268.0;0.0;0.0;230.0;0.0;0.0;;230.0;0;0;0;0;230.0;230.0;230.0;0.0;2827.8922170142555;672.0
2026-04-07T01:38:49.956591;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2805.494650557616;672.0
2026-04-07T01:43:54.344159;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2784.8721866009764;672.0
2026-04-07T01:48:54.960235;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2763.7924007839033;672.0
2026-04-07T01:53:59.358544;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2742.8598612422365;672.0
2026-04-07T01:58:59.950451;0.0;0.0;0.0;268.0;0.0;0.0;182.0;0.0;0.0;;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2722.8643469608037;672.0
2026-04-07T02:04:04.378384;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2702.2798558771046;672.0
2026-04-07T02:09:04.960227;0.0;0.0;0.0;268.0;0.0;0.0;182.0;0.0;0.0;;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2682.28501105766;672.0
2026-04-07T02:14:09.344818;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2659.0849660119284;672.0
2026-04-07T02:19:09.960921;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2636.477657452985;672.0
2026-04-07T02:29:15.960038;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2594.8049539465487;672.0
2026-04-07T02:34:20.355926;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2574.078811166061;672.0
2026-04-07T02:39:20.954184;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2553.509418172836;672.0
2026-04-07T02:44:25.379827;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2532.88437460915;672.0
2026-04-07T02:48:25.951628;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2516.6176409889017;672.0
2026-04-07T02:54:30.340276;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2491.683187433346;672.0
2026-04-07T02:58:30.959169;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2474.1820325696767;672.0
2026-04-07T03:04:35.415097;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2449.4898965263164;672.0
2026-04-07T03:08:35.953241;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2433.3133546783633;672.0
2026-04-07T03:13:35.979199;0.0;0.0;0.0;268.0;0.0;0.0;182.0;0.0;0.0;;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2413.355487589182;672.0
2026-04-07T03:18:40.957683;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2391.3499262436535;672.0
2026-04-07T03:23:40.986121;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2370.311346749751;672.0
2026-04-07T03:28:56.969895;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2348.368029110862;672.0
2026-04-07T03:33:56.963730;0.0;0.0;0.0;268.0;0.0;0.0;229.0;0.0;0.0;;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2325.096149634236;672.0
2026-04-07T03:39:12.973895;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2301.4382070647916;672.0
2026-04-07T03:44:12.969797;0.0;0.0;0.0;268.0;0.0;0.0;224.0;0.0;0.0;;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2278.674290381865;672.0
2026-04-07T03:49:17.960914;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2257.597668475361;672.0
2026-04-07T03:54:17.979082;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2237.530663817466;672.0
2026-04-07T03:59:22.965321;0.0;0.0;0.0;268.0;0.0;0.0;182.0;0.0;0.0;;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2217.2428365155656;672.0
2026-04-07T04:04:22.971459;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2197.176636495829;672.0
2026-04-07T04:09:27.956182;0.0;0.0;0.0;268.0;0.0;0.0;182.0;0.0;0.0;;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2176.8889100389574;672.0
2026-04-07T04:19:32.970676;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2135.8987681690387;672.0
2026-04-07T04:24:32.986277;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2114.861088830624;672.0
2026-04-07T04:29:37.961099;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2093.9922155094855;672.0
2026-04-07T04:34:37.980123;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2073.665723368564;672.0
2026-04-07T04:49:47.953951;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2011.3978665745262;672.0
2026-04-07T04:54:47.967853;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1991.071721452575;672.0
2026-04-07T04:59:52.955579;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1970.3052807594856;672.0
2026-04-07T05:04:52.972341;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1948.4838861549536;672.0
2026-04-07T05:09:57.967964;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1927.8202260601026;672.0
2026-04-07T05:14:58.053093;0.0;0.0;0.0;268.0;0.0;0.0;181.0;0.0;0.0;;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1907.9681031255266;672.0
2026-04-07T05:20:03.032142;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;;180.0;0;0;0;0;180.0;180.0;180.0;0.0;1887.9036920071055;672.0
2026-04-07T05:25:03.016468;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1867.4779299725526;672.0
2026-04-07T05:30:17.108916;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1845.7723542977558;672.0
2026-04-07T05:40:22.995073;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1800.002498941726;672.0
2026-04-07T05:55:27.967339;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1737.7703275331894;672.0
2026-04-07T06:05:32.991391;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1696.5745841551407;672.0
2026-04-07T06:10:37.962618;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1674.6728564708587;672.0
2026-04-07T06:15:38.019518;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1653.9372170399645;672.0
2026-04-07T06:20:42.998018;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1630.8985295399646;672.0
2026-04-07T06:25:43.855722;0.0;0.0;0.0;268.0;0.0;0.0;232.0;0.0;0.0;;232.0;0;0;0;0;232.0;232.0;232.0;0.0;1607.2538861361704;672.0
2026-04-07T06:30:00.069404;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1589.808442341455;672.0
2026-04-07T06:34:59.973466;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1569.286551920046;672.0
2026-04-07T06:40:04.965194;0.0;0.0;0.0;268.0;0.0;0.0;181.0;0.0;0.0;;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1549.1098330720927;672.0
2026-04-07T06:45:04.963338;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1529.0441677387594;672.0
2026-04-07T06:50:09.989977;0.0;0.0;0.0;268.0;0.0;0.0;186.0;0.0;0.0;;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1508.3077076313032;672.0
2026-04-07T06:55:09.961967;0.0;0.0;0.0;268.0;5.0;0.0;186.0;0.0;0.0;;186.0;5.0;5.0;0.0;0;181.0;181.0;186.0;0.0;1488.463069403964;672.0
2026-04-07T06:55:09.962262;0.0;0.0;1.0;268.0;5.0;0.0;186.0;0.0;0.0;;186.0;5.0;5.0;0.0;0;181.0;181.0;186.0;0.0;1488.4630498882477;672.0
2026-04-07T06:55:09.962510;0.0;0.0;1.0;268.0;5.0;0.0;186.0;1.0;0.0;;186.0;5.0;5.0;0.0;0;181.0;181.0;186.0;0.0;1488.463033481815;672.0
2026-04-07T06:55:09.962755;2.0;0.0;1.0;268.0;5.0;0.0;186.0;1.0;0.0;;186.0;5.0;5.0;0.0;0;181.0;181.0;186.0;0.0;1488.4630172738473;672.0
2026-04-07T06:55:09.963003;2.0;1.0;1.0;268.0;5.0;0.0;186.0;1.0;0.0;;186.0;5.0;5.0;0.0;0;181.0;181.0;186.0;0.0;1488.4630008674146;672.0
2026-04-07T06:55:09.964058;2.0;1.0;1.0;268.0;5.0;5.0;186.0;1.0;0.0;;191.0;5.0;5.0;0.0;0;186.0;186.0;191.0;0.0;1488.4629291459235;672.0
2026-04-07T06:55:09.967665;2.0;1.0;1.0;268.0;5.0;5.0;184.0;1.0;0.0;;189.0;5.0;5.0;0.0;0;184.0;184.0;189.0;0.0;1488.4626865699001;672.0
2026-04-07T07:00:15.117699;2.0;1.0;1.0;268.0;9.0;5.0;184.0;1.0;0.0;;189.0;9.0;9.0;0.0;0;180.0;180.0;189.0;0.0;1468.3870264383213;672.0
2026-04-07T07:00:15.118025;2.0;1.0;2.0;268.0;9.0;5.0;184.0;1.0;0.0;;189.0;9.0;9.0;0.0;0;180.0;180.0;189.0;0.0;1468.3870049909528;672.0
2026-04-07T07:00:15.118433;4.0;1.0;2.0;268.0;9.0;5.0;184.0;1.0;0.0;;189.0;9.0;9.0;0.0;0;180.0;180.0;189.0;0.0;1468.3869781488477;672.0
2026-04-07T07:00:15.118682;4.0;2.0;2.0;268.0;9.0;5.0;184.0;1.0;0.0;;189.0;9.0;9.0;0.0;0;180.0;180.0;189.0;0.0;1468.3869617672688;672.0
2026-04-07T07:00:15.119721;4.0;2.0;2.0;268.0;9.0;9.0;184.0;1.0;0.0;;193.0;9.0;9.0;0.0;0;184.0;184.0;193.0;0.0;1468.3868918929998;672.0
2026-04-07T07:00:15.126110;4.0;2.0;2.0;268.0;9.0;9.0;1609.0;1.0;0.0;;1618.0;9.0;9.0;0.0;0;791.0;1609.0;800.0;818.0;1468.3853660176978;672.0
2026-04-07T07:01:15.955974;4.0;2.0;2.0;268.0;10.0;9.0;1609.0;1.0;0.0;;1618.0;10.0;10.0;0.0;0;790.0;1608.0;800.0;818.0;1453.8758272012726;672.0
2026-04-07T07:01:15.956456;4.0;2.0;2.0;268.0;10.0;9.0;1609.0;2.0;0.0;;1618.0;10.0;10.0;0.0;0;790.0;1608.0;800.0;818.0;1453.8757122314657;672.0
2026-04-07T07:01:15.957842;4.0;2.0;2.0;268.0;10.0;10.0;1609.0;2.0;0.0;;1619.0;10.0;10.0;0.0;0;790.0;1609.0;800.0;819.0;1453.8753816336396;672.0
2026-04-07T07:01:15.963452;4.0;2.0;2.0;268.0;10.0;10.0;3048.0;2.0;0.0;;3058.0;10.0;10.0;0.0;0;790.0;3048.0;800.0;2258.0;1453.8740434995816;672.0
2026-04-07T07:02:15.974298;4.0;2.0;2.0;268.0;11.0;10.0;3048.0;2.0;0.0;;3058.0;11.0;11.0;0.0;0;789.0;3047.0;800.0;2258.0;1439.5779814542918;672.0
2026-04-07T07:02:15.975012;5.0;2.0;2.0;268.0;11.0;10.0;3048.0;2.0;0.0;;3058.0;11.0;11.0;0.0;0;789.0;3047.0;800.0;2258.0;1439.5778113619006;672.0
2026-04-07T07:02:15.976306;5.0;2.0;2.0;268.0;11.0;11.0;3048.0;2.0;0.0;;3059.0;11.0;11.0;0.0;0;789.0;3048.0;800.0;2259.0;1439.5775030992195;672.0
2026-04-07T07:02:15.982104;5.0;2.0;2.0;268.0;11.0;11.0;1574.0;2.0;0.0;;1585.0;11.0;11.0;0.0;0;789.0;1574.0;800.0;785.0;1439.5761218727703;672.0
2026-04-07T07:03:15.973200;5.0;2.0;2.0;268.0;12.0;11.0;1574.0;2.0;0.0;;1585.0;12.0;12.0;0.0;0;788.0;1573.0;800.0;785.0;1425.3028780176978;672.0
2026-04-07T07:03:15.974006;5.0;3.0;2.0;268.0;12.0;11.0;1574.0;2.0;0.0;;1585.0;12.0;12.0;0.0;0;788.0;1573.0;800.0;785.0;1425.3026862519973;672.0
2026-04-07T07:03:15.975077;5.0;3.0;2.0;268.0;12.0;12.0;1574.0;2.0;0.0;;1586.0;12.0;12.0;0.0;0;788.0;1574.0;800.0;786.0;1425.30243143678;672.0
2026-04-07T07:03:15.980774;5.0;3.0;2.0;268.0;12.0;12.0;1567.0;2.0;0.0;;1579.0;12.0;12.0;0.0;0;788.0;1567.0;800.0;779.0;1425.3010759911276;672.0
2026-04-07T07:04:15.967936;5.0;3.0;2.0;268.0;13.0;12.0;1567.0;2.0;0.0;;1579.0;13.0;13.0;0.0;0;787.0;1566.0;800.0;779.0;1411.0468801897991;672.0
2026-04-07T07:04:15.968297;5.0;3.0;3.0;268.0;13.0;12.0;1567.0;2.0;0.0;;1579.0;13.0;13.0;0.0;0;787.0;1566.0;800.0;779.0;1411.0467944087002;672.0
2026-04-07T07:04:15.969785;5.0;3.0;3.0;268.0;13.0;13.0;1567.0;2.0;0.0;;1580.0;13.0;13.0;0.0;0;787.0;1567.0;800.0;780.0;1411.04644082899;672.0
2026-04-07T07:04:15.975326;5.0;3.0;3.0;268.0;13.0;13.0;1564.0;2.0;0.0;;1577.0;13.0;13.0;0.0;0;787.0;1564.0;800.0;777.0;1411.045124172287;672.0
2026-04-07T07:05:16.006034;5.0;3.0;3.0;268.0;14.0;13.0;1564.0;2.0;0.0;;1577.0;14.0;14.0;0.0;0;786.0;1563.0;800.0;777.0;1396.7987061505478;672.0
2026-04-07T07:05:16.006734;6.0;3.0;3.0;268.0;14.0;13.0;1564.0;2.0;0.0;;1577.0;14.0;14.0;0.0;0;786.0;1563.0;800.0;777.0;1396.7985400273594;672.0
2026-04-07T07:05:16.008054;6.0;3.0;3.0;268.0;14.0;14.0;1564.0;2.0;0.0;;1578.0;14.0;14.0;0.0;0;786.0;1564.0;800.0;778.0;1396.79822676649;672.0
2026-04-07T07:05:16.013652;6.0;3.0;3.0;268.0;14.0;14.0;1560.0;2.0;0.0;;1574.0;14.0;14.0;0.0;0;786.0;1560.0;800.0;774.0;1396.7968982556204;672.0
2026-04-07T07:10:41.974989;6.0;3.0;3.0;268.0;20.0;14.0;1560.0;2.0;0.0;;1574.0;20.0;20.0;0.0;0;780.0;1554.0;800.0;774.0;1320.0306413534465;672.0
2026-04-07T07:10:41.975306;6.0;3.0;4.0;268.0;20.0;14.0;1560.0;2.0;0.0;;1574.0;20.0;20.0;0.0;0;780.0;1554.0;800.0;774.0;1320.0305666976494;672.0
2026-04-07T07:10:41.975565;6.0;3.0;4.0;268.0;20.0;14.0;1560.0;4.0;0.0;;1574.0;20.0;20.0;0.0;0;780.0;1554.0;800.0;774.0;1320.0305057012727;672.0
