timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-12T00:00:00;0.0;207.0;9.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2586.1778938305865;940.0
2026-04-12T00:06:15.446841;0.0;207.0;2.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2560.1051965389197;940.0
2026-04-12T00:06:15.453354;0.0;201.0;2.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2560.104722822911;940.0
2026-04-12T00:10:15.737142;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2543.1548795904546;940.0
2026-04-12T00:10:15.744089;0.0;187.0;8.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2543.1544250900893;940.0
2026-04-12T00:10:15.745205;0.0;187.0;8.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2543.1543520769314;940.0
2026-04-12T00:15:15.715044;0.0;187.0;9.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2523.6387704460835;940.0
2026-04-12T00:15:15.722021;0.0;211.0;9.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2523.638293022642;940.0
2026-04-12T00:15:15.723113;0.0;211.0;9.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2523.6382182990646;940.0
2026-04-12T00:20:20.717279;0.0;211.0;8.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2502.6647034962193;940.0
2026-04-12T00:20:20.724979;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2502.6641792076016;940.0
2026-04-12T00:20:20.725979;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2502.6641111181707;940.0
2026-04-12T00:30:25.746984;0.0;208.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2461.6735281235906;940.0
2026-04-12T00:30:25.748093;0.0;208.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2461.673452988089;940.0
2026-04-12T00:35:25.720786;0.0;208.0;12.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2440.18418112113;940.0
2026-04-12T00:35:25.727334;0.0;236.0;12.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2440.1836842539215;940.0
2026-04-12T00:35:25.728382;0.0;236.0;12.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2440.183604730886;940.0
2026-04-12T00:40:30.813845;0.0;236.0;7.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2416.516744626889;940.0
2026-04-12T00:40:30.820839;0.0;226.0;7.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2416.5162257630677;940.0
2026-04-12T00:40:30.821803;0.0;226.0;7.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2416.5161542468077;940.0
2026-04-12T00:45:30.717742;0.0;226.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2394.369367423637;940.0
2026-04-12T00:45:30.724579;0.0;224.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2394.368867155344;940.0
2026-04-12T00:50:35.725205;0.0;224.0;10.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2372.2583881702494;940.0
2026-04-12T00:50:35.732584;0.0;191.0;10.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2372.2579000127203;940.0
2026-04-12T00:50:35.733791;0.0;191.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2372.2578201636707;940.0
2026-04-12T00:55:35.721786;0.0;191.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2351.973544185966;940.0
