timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-18T00:00:00;0.0;254.0;0.0;17.0;618.0;0.0;0.0;0.0;0.0;0.0;271.0;0;0;0;0;271.0;271.0;271.0;0.0;3091.671094835609;618.0
2026-04-18T00:02:28.732196;0.0;254.0;0.0;17.0;618.0;0.0;17.0;0.0;0.0;0.0;254.0;0;0;0;0;254.0;254.0;254.0;0.0;3078.8736768870995;618.0
2026-04-18T00:02:28.732562;0.0;254.0;0.0;0.0;618.0;0.0;17.0;0.0;0.0;0.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;3078.873647502953;618.0
2026-04-18T00:02:28.739450;0.0;259.0;0.0;0.0;618.0;0.0;17.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;3078.8730828362864;618.0
2026-04-18T00:02:28.740441;0.0;259.0;0.0;0.0;591.0;0.0;17.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;3078.8730015957713;618.0
2026-04-18T00:07:33.712348;0.0;259.0;0.0;0.0;591.0;0.0;0.0;0.0;0.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;3052.115642546652;618.0
2026-04-18T00:07:33.712718;0.0;259.0;0.0;16.0;591.0;0.0;0.0;0.0;0.0;0.0;275.0;0;0;0;0;275.0;275.0;275.0;0.0;3052.115608078495;618.0
2026-04-18T00:07:33.719562;0.0;240.0;0.0;16.0;591.0;0.0;0.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;3052.11501456088;618.0
2026-04-18T00:07:33.720587;0.0;240.0;0.0;16.0;564.0;0.0;0.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;3052.114925671991;618.0
2026-04-18T00:12:33.707502;0.0;240.0;0.0;16.0;564.0;0.0;9.0;0.0;0.0;0.0;247.0;0;0;0;0;247.0;247.0;247.0;0.0;3027.0143945049854;618.0
2026-04-18T00:12:33.707811;0.0;240.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;3027.0143703251074;618.0
2026-04-18T00:12:33.714906;0.0;265.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;3027.0137550405548;618.0
2026-04-18T00:12:33.715967;0.0;265.0;0.0;0.0;537.0;0.0;9.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;3027.0136630297147;618.0
2026-04-18T00:17:38.706339;0.0;265.0;0.0;0.0;537.0;0.0;0.0;0.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;2999.634784784457;618.0
2026-04-18T00:17:38.706650;0.0;265.0;0.0;12.0;537.0;0.0;0.0;0.0;0.0;0.0;277.0;0;0;0;0;277.0;277.0;277.0;0.0;2999.634755601869;618.0
2026-04-18T00:17:38.713522;0.0;245.0;0.0;12.0;537.0;0.0;0.0;0.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;2999.6341573281566;618.0
2026-04-18T00:22:38.700347;0.0;245.0;0.0;12.0;537.0;0.0;11.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;2974.6352552448234;618.0
2026-04-18T00:22:38.700673;0.0;245.0;0.0;0.0;537.0;0.0;11.0;0.0;0.0;0.0;234.0;0;0;0;0;234.0;234.0;234.0;0.0;2974.63522940336;618.0
2026-04-18T00:22:38.707302;0.0;250.0;0.0;0.0;537.0;0.0;11.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2974.6346927058667;618.0
2026-04-18T00:22:38.708257;0.0;250.0;0.0;0.0;510.0;0.0;11.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2974.6346153870995;618.0
2026-04-18T00:27:43.714915;0.0;250.0;0.0;0.0;510.0;0.0;0.0;0.0;0.0;0.0;250.0;0;0;0;0;250.0;250.0;250.0;0.0;2948.804105732628;618.0
2026-04-18T00:27:43.715308;0.0;250.0;0.0;24.0;510.0;0.0;0.0;0.0;0.0;0.0;274.0;0;0;0;0;274.0;274.0;274.0;0.0;2948.8040692549857;618.0
2026-04-18T00:27:43.722872;0.0;243.0;0.0;24.0;510.0;0.0;0.0;0.0;0.0;0.0;267.0;0;0;0;0;267.0;267.0;267.0;0.0;2948.8033851127093;618.0
2026-04-18T00:27:43.724076;0.0;243.0;0.0;24.0;483.0;0.0;0.0;0.0;0.0;0.0;267.0;0;0;0;0;267.0;267.0;267.0;0.0;2948.8032762143353;618.0
2026-04-18T00:32:43.703268;0.0;243.0;0.0;24.0;483.0;0.0;9.0;0.0;0.0;0.0;258.0;0;0;0;0;258.0;258.0;258.0;0.0;2922.585582604579;618.0
2026-04-18T00:32:43.703601;0.0;243.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;234.0;0;0;0;0;234.0;234.0;234.0;0.0;2922.5855562082374;618.0
2026-04-18T00:32:43.710183;0.0;253.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2922.585012167587;618.0
2026-04-18T00:32:43.711141;0.0;253.0;0.0;0.0;456.0;0.0;9.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2922.5849329833054;618.0
2026-04-18T00:37:48.717881;0.0;253.0;0.0;0.0;456.0;0.0;7.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;2897.167704649972;618.0
2026-04-18T00:37:48.725130;0.0;252.0;0.0;0.0;456.0;0.0;7.0;0.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;2897.167103022262;618.0
2026-04-18T00:37:48.726188;0.0;252.0;0.0;0.0;430.0;0.0;7.0;0.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;2897.1670152139964;618.0
2026-04-18T00:42:48.703337;0.0;252.0;0.0;0.0;430.0;0.0;5.0;0.0;0.0;0.0;247.0;0;0;0;0;247.0;247.0;247.0;0.0;2872.0673011885897;618.0
2026-04-18T00:42:48.709605;0.0;229.0;0.0;0.0;430.0;0.0;5.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2872.0668255679934;618.0
2026-04-18T00:42:48.710637;0.0;229.0;0.0;0.0;403.0;0.0;5.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2872.0667472590503;618.0
2026-04-18T00:47:53.733977;0.0;229.0;0.0;0.0;403.0;0.0;9.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2849.334655524633;618.0
2026-04-18T00:47:53.739342;0.0;222.0;0.0;0.0;403.0;0.0;9.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2849.3342684158933;618.0
2026-04-18T00:47:53.740399;0.0;222.0;0.0;0.0;376.0;0.0;9.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2849.334192148617;618.0
2026-04-18T00:52:53.704963;0.0;222.0;0.0;0.0;376.0;0.0;0.0;0.0;0.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2826.7758814413;618.0
2026-04-18T00:52:53.705285;0.0;222.0;0.0;2105.0;376.0;0.0;0.0;0.0;0.0;0.0;2327.0;0;0;0;0;800;2327.0;800;1527.0;2826.7758036635223;618.0
