timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-24T00:15:12.815621;182.0;0.0;0.0;645.0;0.0;3.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3042.711349146458;725.0
2026-03-24T00:19:37.823574;224.0;0.0;0.0;645.0;0.0;3.0;0.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;3022.871661608179;725.0
2026-03-24T00:19:37.827486;224.0;0.0;0.0;645.0;0.0;8.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3022.8713753642764;725.0
2026-03-24T00:24:37.815198;210.0;0.0;0.0;645.0;0.0;8.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3002.343760925252;725.0
2026-03-24T00:24:37.820865;210.0;0.0;0.0;618.0;0.0;8.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3002.3433731427317;725.0
2026-03-24T00:24:37.821639;210.0;0.0;0.0;618.0;0.0;9.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3002.3433204415123;725.0
2026-03-24T00:29:42.814461;225.0;0.0;0.0;618.0;0.0;9.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2980.026772490293;725.0
2026-03-24T00:29:42.815418;225.0;0.0;0.0;591.0;0.0;9.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2980.0267024659024;725.0
2026-03-24T00:29:42.819447;225.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2980.0264035665123;725.0
2026-03-24T00:34:42.838092;206.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2959.6999371030975;725.0
2026-03-24T00:34:42.844005;206.0;0.0;0.0;564.0;0.0;6.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2959.6995364933414;725.0
2026-03-24T00:34:42.844690;206.0;0.0;0.0;564.0;0.0;4.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2959.6994896200354;725.0
2026-03-24T00:39:47.819768;207.0;0.0;0.0;564.0;0.0;4.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2938.727287440496;725.0
2026-03-24T00:39:47.821217;207.0;0.0;0.0;564.0;0.0;5.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2938.7271882880573;725.0
2026-03-24T00:44:47.824894;208.0;0.0;0.0;564.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2918.0968541312145;725.0
2026-03-24T00:44:47.830663;208.0;0.0;0.0;537.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2918.096457414751;725.0
2026-03-24T00:44:47.831431;208.0;0.0;0.0;537.0;0.0;12.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2918.0964023972074;725.0
2026-03-24T00:49:52.821806;208.0;0.0;0.0;510.0;0.0;12.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2896.247676702763;725.0
2026-03-24T00:49:52.822499;208.0;0.0;0.0;510.0;0.0;9.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2896.2476262981577;725.0
2026-03-24T00:54:52.820880;200.0;0.0;0.0;510.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2875.304756864313;725.0
2026-03-24T00:54:52.826334;200.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2875.304376120892;725.0
2026-03-24T00:54:52.826962;200.0;0.0;0.0;483.0;0.0;5.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2875.30433136212;725.0
2026-03-24T00:59:58.825702;201.0;0.0;0.0;483.0;0.0;5.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2853.383368993699;725.0
2026-03-24T00:59:58.829569;201.0;0.0;0.0;483.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2853.383096211901;725.0
2026-03-24T01:04:58.811741;218.0;0.0;0.0;483.0;0.0;8.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2832.0429010492994;725.0
2026-03-24T01:04:58.817167;218.0;0.0;0.0;456.0;0.0;8.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2832.0425150533642;725.0
2026-03-24T01:10:03.863950;200.0;0.0;0.0;456.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2810.6357232638907;725.0
2026-03-24T01:10:03.864907;200.0;0.0;0.0;430.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2810.635656105996;725.0
2026-03-24T01:10:03.869206;200.0;0.0;0.0;430.0;0.0;6.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2810.6353512792416;725.0
2026-03-24T01:15:03.835981;217.0;0.0;0.0;430.0;0.0;6.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2789.194636670502;725.0
2026-03-24T01:15:03.837388;217.0;0.0;0.0;403.0;0.0;6.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2789.1945361024127;725.0
2026-03-24T01:15:03.838073;217.0;0.0;0.0;403.0;0.0;3.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2789.1944864445536;725.0
2026-03-24T01:20:08.829825;195.0;0.0;0.0;403.0;0.0;3.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2767.7915564796413;725.0
2026-03-24T01:20:08.834097;195.0;0.0;0.0;403.0;0.0;13.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2767.7912723042027;725.0
2026-03-24T01:25:08.819747;174.0;0.0;0.0;403.0;0.0;13.0;0.0;0.0;0.0;161.0;0;0;0;0;161.0;161.0;161.0;0.0;2750.1386079584427;725.0
2026-03-24T01:25:08.825155;174.0;0.0;0.0;376.0;0.0;13.0;0.0;0.0;0.0;161.0;0;0;0;0;161.0;161.0;161.0;0.0;2750.1382897245244;725.0
2026-03-24T01:25:08.825843;174.0;0.0;0.0;376.0;0.0;1.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2750.1382462216;725.0
2026-03-24T01:30:13.842385;181.0;0.0;0.0;376.0;0.0;1.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2730.071368458442;725.0
2026-03-24T01:30:13.843320;181.0;0.0;0.0;349.0;0.0;1.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2730.071306945284;725.0
2026-03-24T01:30:13.847686;181.0;0.0;0.0;349.0;0.0;6.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2730.0710276872433;725.0
2026-03-24T01:35:13.821398;178.0;0.0;0.0;349.0;0.0;6.0;0.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2711.2130311726232;725.0
2026-03-24T01:35:13.827087;178.0;0.0;0.0;322.0;0.0;6.0;0.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2711.21267353081;725.0
2026-03-24T01:35:13.827771;178.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2711.21263028081;725.0
2026-03-24T01:40:18.813695;203.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2689.1412805176524;725.0
2026-03-24T01:40:18.814622;203.0;0.0;0.0;295.0;0.0;5.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2689.1412134321263;725.0
2026-03-24T01:40:18.818726;203.0;0.0;0.0;295.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2689.140914932126;725.0
2026-03-24T01:45:18.810358;0.0;0.0;0.0;295.0;0.0;4.0;0.0;0.0;0.0;-4.0;0;-4.0;4.0;0;0.0;0.0;-4.0;0.0;2689.4342400834153;725.0
2026-03-24T01:45:18.815898;0.0;0.0;0.0;268.0;0.0;4.0;0.0;0.0;0.0;-4.0;0;-4.0;4.0;0;0.0;0.0;-4.0;0.0;2689.4342455003043;725.0
2026-03-24T01:45:18.816562;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2689.4342455003043;725.0
2026-03-24T01:45:18.816837;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2689.434224912567;725.0
2026-03-24T01:50:33.820132;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2666.0650780274045;725.0
2026-03-24T01:55:33.810923;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2644.216155241158;725.0
2026-03-24T02:00:38.823001;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2622.4773558222983;725.0
2026-03-24T02:05:38.818532;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2600.7671529209824;725.0
2026-03-24T02:10:43.817616;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2580.144042343497;725.0
2026-03-24T02:15:43.822658;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2560.7358214246374;725.0
2026-03-24T02:20:48.834819;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2540.6692318851638;725.0
2026-03-24T02:25:48.855523;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2520.1393598634836;725.0
2026-03-24T02:30:53.819517;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2497.411690933944;725.0
2026-03-24T02:35:53.872830;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2475.9166436576284;725.0
2026-03-24T02:40:58.816957;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2456.0774424127453;725.0
2026-03-24T02:45:58.819765;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2436.34041557064;725.0
2026-03-24T02:51:03.834009;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2414.2670163337975;725.0
2026-03-24T02:56:03.828814;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2393.535668020789;725.0
2026-03-24T03:01:33.836344;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2370.9538519435537;725.0
2026-03-24T03:05:33.848943;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2354.692835751142;725.0
2026-03-24T03:10:38.131895;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2332.634383268757;725.0
2026-03-24T03:15:38.815572;0.0;0.0;0.0;268.0;0.0;0.0;231.0;0.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2309.105274397822;725.0
2026-03-24T03:20:54.225132;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2286.026526105139;725.0
2026-03-24T03:25:54.827146;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2264.3823021438816;725.0
2026-03-24T03:30:59.144067;0.0;0.0;0.0;268.0;0.0;0.0;187.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2243.5828634644226;725.0
2026-03-24T03:35:59.823726;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2223.471614342712;725.0
2026-03-24T03:41:04.184786;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2203.7815896278;725.0
2026-03-24T03:46:04.822553;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2184.0027891672735;725.0
2026-03-24T03:51:09.122434;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2163.3862660642926;725.0
2026-03-24T03:56:09.814548;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2142.7085902031813;725.0
2026-03-24T04:01:14.135781;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2120.338093061921;725.0
2026-03-24T04:06:14.842193;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2099.659433971135;725.0
2026-03-24T04:11:19.189178;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2077.7455611476703;725.0
2026-03-24T04:16:19.954893;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2057.0628239711796;725.0
2026-03-24T04:21:24.147512;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2035.2712474638697;725.0
2026-03-24T04:26:24.824852;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2014.798298500455;725.0
2026-03-24T04:31:29.141189;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1992.6641789598848;725.0
2026-03-24T04:36:29.815649;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1971.124634310762;725.0
2026-03-24T04:41:34.181609;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1949.2093952318146;725.0
2026-03-24T04:46:34.830112;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1927.4519377778672;725.0
2026-03-24T04:51:39.264043;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1905.3092651649285;725.0
2026-03-24T04:56:39.821841;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1884.7426407760397;725.0
2026-03-24T05:01:44.177685;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1863.0506124207766;725.0
2026-03-24T05:06:44.843185;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1841.4018172818876;725.0
2026-03-24T05:12:00.320613;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1818.5712139397824;725.0
2026-03-24T05:17:00.836064;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1796.2768766196605;725.0
2026-03-24T05:22:05.496871;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1774.6744655969997;725.0
2026-03-24T05:27:05.829793;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1752.830075436912;725.0
2026-03-24T05:32:21.215169;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1732.4268548404207;725.0
2026-03-24T05:37:21.825655;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1710.7820208703915;725.0
2026-03-24T05:42:26.163502;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1689.9567345919363;725.0
2026-03-24T05:47:26.857605;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1670.5039362618925;725.0
2026-03-24T05:48:26.821721;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1666.646595466571;725.0
2026-03-24T05:50:26.822180;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1658.9711275115271;725.0
2026-03-24T05:51:26.826609;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1654.9576733788517;725.0
2026-03-24T05:52:31.208167;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1650.745575834261;725.0
2026-03-24T05:57:31.823112;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1629.1566976703043;725.0
2026-03-24T06:02:36.283881;0.0;0.0;0.0;268.0;0.0;0.0;228.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1605.641435023963;725.0
2026-03-24T06:07:36.844073;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1582.9365153708463;725.0
2026-03-24T06:12:41.193815;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1561.6980171147488;725.0
2026-03-24T06:17:41.830147;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1540.922335635074;725.0
2026-03-24T06:18:41.867046;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1536.8547950524182;725.0
2026-03-24T06:20:41.828527;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1528.1295265147721;725.0
2026-03-24T06:21:41.853581;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1524.042454748512;725.0
2026-03-24T06:22:46.217334;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1519.6817668758833;725.0
2026-03-24T06:27:46.846178;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;5.0;200.0;5.0;5.0;0.0;0;195.0;195.0;200.0;0.0;1498.2553690030763;725.0
2026-03-24T06:27:46.846481;0.0;0.0;0.0;268.0;1.0;0.0;200.0;0.0;5.0;200.0;5.0;5.0;0.0;0;195.0;195.0;200.0;0.0;1498.2553474076817;725.0
2026-03-24T06:27:46.846802;0.0;1.0;0.0;268.0;1.0;0.0;200.0;0.0;5.0;200.0;5.0;5.0;0.0;0;195.0;195.0;200.0;0.0;1498.2553245293923;725.0
2026-03-24T06:27:46.847123;0.0;1.0;0.0;268.0;1.0;0.0;200.0;2.0;5.0;200.0;5.0;5.0;0.0;0;195.0;195.0;200.0;0.0;1498.2553016511029;725.0
2026-03-24T06:27:46.847420;0.0;1.0;1.0;268.0;1.0;0.0;200.0;2.0;5.0;200.0;5.0;5.0;0.0;0;195.0;195.0;200.0;0.0;1498.2552804833397;725.0
2026-03-24T06:27:46.850709;5.0;1.0;1.0;268.0;1.0;0.0;200.0;2.0;5.0;205.0;5.0;5.0;0.0;0;200.0;200.0;205.0;0.0;1498.2550576513613;725.0
2026-03-24T06:27:46.852596;5.0;1.0;1.0;268.0;1.0;0.0;190.0;2.0;5.0;195.0;5.0;5.0;0.0;0;190.0;190.0;195.0;0.0;1498.2549266096946;725.0
2026-03-24T06:32:51.198056;5.0;1.0;1.0;268.0;1.0;0.0;190.0;2.0;13.0;195.0;13.0;13.0;0.0;0;182.0;182.0;195.0;0.0;1478.0097242266536;725.0
2026-03-24T06:32:51.198430;5.0;1.0;1.0;268.0;3.0;0.0;190.0;2.0;13.0;195.0;13.0;13.0;0.0;0;182.0;182.0;195.0;0.0;1478.0096993479985;725.0
2026-03-24T06:32:51.198709;5.0;2.0;1.0;268.0;3.0;0.0;190.0;2.0;13.0;195.0;13.0;13.0;0.0;0;182.0;182.0;195.0;0.0;1478.009680788788;725.0
2026-03-24T06:32:51.198975;5.0;2.0;1.0;268.0;3.0;0.0;190.0;5.0;13.0;195.0;13.0;13.0;0.0;0;182.0;182.0;195.0;0.0;1478.0096630943435;725.0
2026-03-24T06:32:51.199238;5.0;2.0;3.0;268.0;3.0;0.0;190.0;5.0;13.0;195.0;13.0;13.0;0.0;0;182.0;182.0;195.0;0.0;1478.0096455994606;725.0
2026-03-24T06:32:51.200317;13.0;2.0;3.0;268.0;3.0;0.0;190.0;5.0;13.0;203.0;13.0;13.0;0.0;0;190.0;190.0;203.0;0.0;1478.009570668905;725.0
2026-03-24T06:32:51.205855;13.0;2.0;3.0;268.0;3.0;0.0;299.0;5.0;13.0;312.0;13.0;13.0;0.0;0;299.0;299.0;312.0;0.0;1478.0090097400432;725.0
2026-03-24T06:36:51.853503;13.0;2.0;3.0;268.0;3.0;0.0;299.0;5.0;25.0;312.0;25.0;25.0;0.0;0;287.0;287.0;312.0;0.0;1454.612710628932;725.0
2026-03-24T06:36:51.853822;13.0;2.0;3.0;268.0;6.0;0.0;299.0;5.0;25.0;312.0;25.0;25.0;0.0;0;287.0;287.0;312.0;0.0;1454.6126796150431;725.0
2026-03-24T06:36:51.854069;13.0;5.0;3.0;268.0;6.0;0.0;299.0;5.0;25.0;312.0;25.0;25.0;0.0;0;287.0;287.0;312.0;0.0;1454.6126556011543;725.0
2026-03-24T06:36:51.854308;13.0;5.0;3.0;268.0;6.0;0.0;299.0;8.0;25.0;312.0;25.0;25.0;0.0;0;287.0;287.0;312.0;0.0;1454.6126323650433;725.0
2026-03-24T06:36:51.854549;13.0;5.0;6.0;268.0;6.0;0.0;299.0;8.0;25.0;312.0;25.0;25.0;0.0;0;287.0;287.0;312.0;0.0;1454.6126089344878;725.0
2026-03-24T06:36:51.855584;25.0;5.0;6.0;268.0;6.0;0.0;299.0;8.0;25.0;324.0;25.0;25.0;0.0;0;299.0;299.0;324.0;0.0;1454.6125041021708;725.0
2026-03-24T06:36:51.861682;25.0;5.0;6.0;268.0;6.0;0.0;155.0;8.0;25.0;180.0;25.0;25.0;0.0;0;155.0;155.0;180.0;0.0;1454.6121586379895;725.0
2026-03-24T06:43:07.201403;25.0;5.0;6.0;268.0;6.0;0.0;155.0;8.0;40.0;180.0;40.0;40.0;0.0;0;140.0;140.0;180.0;0.0;1435.4061787622586;725.0
2026-03-24T06:43:07.201805;25.0;5.0;6.0;268.0;9.0;0.0;155.0;8.0;40.0;180.0;40.0;40.0;0.0;0;140.0;140.0;180.0;0.0;1435.4061581920832;725.0
