timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-06T00:00:00;0.0;0.0;0.0;0.0;295.0;0.0;203.0;0.0;12.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1748.9021036055426;295.0
2026-03-06T00:02:38.936065;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;12.0;0.0;12.0;0;0;0;0;12.0;12.0;12.0;0.0;1748.1452652007806;426
2026-03-06T00:02:38.941613;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;12.0;0.0;12.0;0;0;0;0;12.0;12.0;12.0;0.0;1748.145238781733;426.0
2026-03-06T00:02:38.942417;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1748.1451794077493;426.0
2026-03-06T00:08:38.924124;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1721.4392194372208;426.0
2026-03-06T00:12:43.929570;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;215.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1703.59498810592;426.0
2026-03-06T00:17:43.929151;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1682.5584321211638;426.0
2026-03-06T00:22:48.948840;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1660.4846388382691;426.0
2026-03-06T00:32:53.929944;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1618.8819409683504;426.0
2026-03-06T00:37:53.930128;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;216.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1596.9307079927405;426.0
2026-03-06T00:47:58.948669;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1553.80986899603;426.0
2026-03-06T00:53:03.938969;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;194.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1532.1840948001236;426.0
2026-03-06T00:58:03.928680;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1512.776865689378;426.0
2026-03-06T01:03:08.937939;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1492.1122817462885;426.0
2026-03-06T01:08:08.930945;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1471.5843050484566;426.0
2026-03-06T01:13:13.925421;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;235.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1447.3045957462887;426.0
2026-03-06T01:18:13.932449;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1424.9463484021153;426.0
2026-03-06T01:23:18.949825;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;214.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1402.8346551555028;426.0
2026-03-06T01:28:19.041854;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1380.7750446226437;426.0
2026-03-06T01:33:35.936501;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1357.8418793792227;426.0
2026-03-06T01:38:35.943700;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;176.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1338.5431706716204;426.0
2026-03-06T01:43:40.938737;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1318.8121320937694;426.0
2026-03-06T01:48:40.930199;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1299.2951437034185;426.0
2026-03-06T01:53:45.928631;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1278.6312932969145;426.0
2026-03-06T01:58:45.924876;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1256.273849563852;426.0
2026-03-06T02:08:50.925564;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1211.8005605069416;426.0
2026-03-06T02:13:55.920191;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;196.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1189.951530210158;426.0
2026-03-06T02:18:55.927764;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1168.3501077390322;426.0
2026-03-06T02:24:00.932703;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1147.6858164788696;426.0
2026-03-06T02:29:01.006931;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1125.6275144883548;426.0
2026-03-06T02:34:05.927318;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1103.8952500640128;426.0
2026-03-06T02:39:05.934440;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1082.1842083403285;426.0
2026-03-06T02:44:10.934412;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1060.4462717394513;426.0
2026-03-06T02:49:10.958972;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1041.03678814296;426.0
2026-03-06T02:54:15.939309;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1020.2708505626754;426.0
2026-03-06T02:59:16.139803;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;999.7286758377431;426.0
2026-03-06T03:04:21.931751;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;978.9074761263611;426.0
2026-03-06T03:09:21.937249;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;215.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;957.0574822002093;426.0
2026-03-06T03:14:26.924044;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;934.6380599390304;426.0
2026-03-06T03:24:31.924375;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;176.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;895.719909991662;426.0
2026-03-06T03:29:31.931392;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;876.311561304162;426.0
2026-03-06T03:34:36.960389;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;183.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;855.9094025135918;426.0
2026-03-06T03:39:36.936404;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;835.3825884790389;426.0
2026-03-06T03:44:41.939209;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;812.7553478642014;426.0
2026-03-06T03:49:41.930298;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;790.1950423906242;426.0
