timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-11T00:00:00;0.0;202.0;13.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1099.774942508813;860.0
2026-04-11T00:00:58.750550;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1095.630623740538;860.0
2026-04-11T00:00:58.753340;0.0;206.0;9.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1095.6304228523802;860.0
2026-04-11T00:00:58.758150;0.0;206.0;9.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1095.630076518316;860.0
2026-04-11T00:05:58.706396;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1073.9232955577897;860.0
2026-04-11T00:05:58.713262;0.0;223.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1073.9227954934265;860.0
2026-04-11T00:11:03.714915;0.0;204.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1052.0732618720815;860.0
2026-04-11T00:11:03.718993;0.0;204.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1052.0729697346546;860.0
2026-04-11T00:16:03.717184;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1030.6915197182072;860.0
2026-04-11T00:16:03.718291;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1030.691440820181;860.0
2026-04-11T00:21:08.711384;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1009.0654685826079;860.0
2026-04-11T00:21:08.717853;0.0;201.0;9.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1009.0650146176956;860.0
2026-04-11T00:21:08.719070;0.0;201.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1009.0649292141868;860.0
2026-04-11T00:26:08.711132;0.0;201.0;11.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;988.2321471308535;860.0
2026-04-11T00:31:17.710779;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;966.4350229089968;860.0
2026-04-11T00:31:17.713583;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;966.4348261370669;860.0
2026-04-11T00:31:17.718380;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;966.4344895054879;860.0
2026-04-11T00:36:17.705464;0.0;200.0;3.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;944.8345423022715;860.0
2026-04-11T00:36:17.712424;0.0;196.0;3.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;944.8340513373593;860.0
2026-04-11T00:36:17.713624;0.0;196.0;3.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;944.8339666882365;860.0
2026-04-11T00:41:22.712012;0.0;196.0;10.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;924.0994271531488;860.0
2026-04-11T00:41:22.718310;0.0;202.0;10.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;924.0989851882365;860.0
2026-04-11T00:46:22.713846;0.0;202.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;902.4984294163066;860.0
2026-04-11T00:46:22.720772;0.0;218.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;902.4979296744367;860.0
2026-04-11T00:46:22.721826;0.0;218.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;902.4978536236237;860.0
2026-04-11T00:51:27.716756;0.0;218.0;8.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;880.8010598228107;860.0
2026-04-11T00:51:27.723320;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;880.8005919938632;860.0
2026-04-11T00:51:27.724380;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;880.8005164456176;860.0
2026-04-11T00:56:27.712532;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;859.2004923432785;860.0
2026-04-11T00:56:27.719525;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;859.2000450570943;860.0
2026-04-11T00:56:27.720572;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;859.1999780888925;860.0
2026-04-11T01:01:32.720796;0.0;181.0;5.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;839.5800806386001;860.0
2026-04-11T01:01:32.727700;0.0;179.0;5.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;839.5796415684247;860.0
2026-04-11T01:06:32.702211;0.0;179.0;6.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;820.6119550176206;860.0
