timestamp;akkuLadestand;solarleistung;hausabgabe;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-02-24T00:00:00;268.0;0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;2147.0788079792565;268.0
2026-02-24T00:02:36.832454;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;2136.4533029657064;536
2026-02-24T00:12:41.844749;268.0;0.0;0.0;180.0;0.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;2096.64986250518;536.0
2026-02-24T00:17:46.833886;268.0;0.0;0.0;181.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2076.4733150647558;536.0
2026-02-24T00:22:46.825585;268.0;0.0;0.0;182.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;2056.517726900282;536.0
2026-02-24T00:27:51.849544;268.0;0.0;0.0;206.0;0.0;206.0;0.0;0.0;0.0;0;206.0;206.0;206.0;0.0;2035.2321796258918;536.0
2026-02-24T00:32:51.831878;268.0;0.0;0.0;220.0;0.0;220.0;0.0;0.0;0.0;0;220.0;220.0;220.0;0.0;2012.8757726204717;536.0
2026-02-24T00:37:56.826426;268.0;0.0;0.0;217.0;0.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;1990.455780440255;536.0
2026-02-24T00:42:56.827200;268.0;0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1968.7077568508241;536.0
2026-02-24T00:48:01.851543;268.0;0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1946.9680832817453;536.0
