timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-04T00:49:53.004202;0.0;0.0;0.0;1317.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3871.9886843736335;1505.0
2026-04-04T00:54:57.410197;0.0;0.0;0.0;1317.0;0.0;174.0;0.0;0.0;7.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3853.4083476905193;1505.0
2026-04-04T00:54:57.414147;0.0;0.0;0.0;1290.0;0.0;174.0;0.0;0.0;7.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3853.4081065903733;1505.0
2026-04-04T00:59:57.960875;0.0;0.0;0.0;1290.0;0.0;177.0;0.0;0.0;7.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;3834.7337850406657;1505.0
2026-04-04T00:59:57.966742;0.0;0.0;0.0;1290.0;0.0;177.0;0.0;0.0;6.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;3834.7334183531657;1505.0
2026-04-04T01:05:02.407250;0.0;0.0;0.0;1290.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3813.8142606397155;1505.0
2026-04-04T01:05:02.408209;0.0;0.0;0.0;1263.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3813.8141947435165;1505.0
2026-04-04T01:05:02.412322;0.0;0.0;0.0;1263.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3813.8139151316745;1505.0
2026-04-04T01:10:04.013285;0.0;0.0;0.0;1263.0;0.0;192.0;0.0;0.0;8.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3793.5308094328443;1505.0
2026-04-04T01:10:04.018614;0.0;0.0;0.0;1236.0;0.0;192.0;0.0;0.0;8.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3793.5304510498036;1505.0
2026-04-04T01:15:08.338315;0.0;0.0;0.0;1236.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3772.7308223630343;1505.0
2026-04-04T01:15:08.343515;0.0;0.0;0.0;1236.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3772.730468854262;1505.0
2026-04-04T01:20:08.929467;0.0;0.0;0.0;1236.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3754.383300000461;1505.0
2026-04-04T01:20:08.934992;0.0;0.0;0.0;1209.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3754.3829627654463;1505.0
2026-04-04T01:20:08.935688;0.0;0.0;0.0;1209.0;0.0;176.0;0.0;0.0;8.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3754.382920028604;1505.0
2026-04-04T01:25:13.448248;0.0;0.0;0.0;1209.0;0.0;174.0;0.0;0.0;8.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;3735.907377280066;1505.0
2026-04-04T01:25:13.449200;0.0;0.0;0.0;1182.0;0.0;174.0;0.0;0.0;8.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;3735.907319519832;1505.0
2026-04-04T01:25:13.454122;0.0;0.0;0.0;1182.0;0.0;174.0;0.0;0.0;7.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3735.9070190907387;1505.0
2026-04-04T01:30:14.113420;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3715.027901174072;1505.0
2026-04-04T01:30:14.118907;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;9.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3715.0275241433706;1505.0
2026-04-04T01:35:19.332842;0.0;0.0;0.0;1182.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;3695.282324401046;1505.0
2026-04-04T01:35:19.333910;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;3695.282255308941;1505.0
2026-04-04T01:35:19.334562;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3695.2822109843796;1505.0
2026-04-04T01:40:19.928309;0.0;0.0;0.0;1155.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3674.6273774916895;1505.0
2026-04-04T01:40:19.933394;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3674.627028083795;1505.0
2026-04-04T01:40:19.934079;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;2.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3674.6269815158125;1505.0
2026-04-04T01:45:35.367753;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;2.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3652.080739912154;1505.0
2026-04-04T01:45:35.371707;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;4.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3652.0804599710973;1505.0
2026-04-04T01:49:35.938776;0.0;0.0;0.0;1128.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3635.4559064223167;1505.0
2026-04-04T01:49:35.944628;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;3635.4555020158127;1505.0
2026-04-04T01:49:35.945308;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;2.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3635.455454563238;1505.0
2026-04-04T01:54:35.986719;0.0;0.0;0.0;1102.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3613.907765155379;1505.0
2026-04-04T01:54:35.991955;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3613.9073891282787;1505.0
2026-04-04T01:54:35.992658;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;8.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3613.9073400706907;1505.0
2026-04-04T01:59:40.931187;0.0;0.0;0.0;1075.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3592.842507475296;1505.0
2026-04-04T01:59:40.936805;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3592.8421193897693;1505.0
2026-04-04T01:59:40.937498;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3592.8420710114797;1505.0
2026-04-04T02:04:40.947802;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;6.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3571.6790634559243;1505.0
2026-04-04T02:04:40.953275;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;9.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3571.67868338648;1505.0
2026-04-04T02:09:45.927976;0.0;0.0;0.0;1048.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3550.945754151831;1505.0
2026-04-04T02:09:45.933749;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3550.9453616891115;1505.0
2026-04-04T02:09:45.934430;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3550.9453146463484;1505.0
2026-04-04T02:14:45.942765;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3530.2210546627957;1505.0
2026-04-04T02:19:50.949883;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;6.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;3511.8269850465676;1505.0
2026-04-04T02:19:50.955566;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;3.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3511.826636090427;1505.0
2026-04-04T02:24:50.943385;0.0;0.0;0.0;994.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3490.6652146478104;1505.0
2026-04-04T02:24:50.948831;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3490.6648304818746;1505.0
2026-04-04T02:24:50.949561;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3490.664780587869;1505.0
2026-04-04T02:29:55.975742;0.0;0.0;0.0;967.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3470.1513239709097;1505.0
2026-04-04T02:29:55.981563;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3470.1509325001493;1505.0
2026-04-04T02:29:55.982288;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;8.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3470.150883477854;1505.0
2026-04-04T02:34:56.004451;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3449.973954387211;1505.0
2026-04-04T02:40:00.937685;0.0;0.0;0.0;940.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3428.9094875648425;1505.0
2026-04-04T02:40:00.943705;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3428.909071709579;1505.0
2026-04-04T02:40:00.944486;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;7.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3428.909017188015;1505.0
2026-04-04T02:45:01.077211;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3408.3955597410118;1505.0
2026-04-04T02:45:01.078573;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3408.3954666510995;1505.0
2026-04-04T02:45:01.079257;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3408.3954181510994;1505.0
2026-04-04T02:50:05.922147;0.0;0.0;0.0;887.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3386.5572579025616;1505.0
2026-04-04T02:50:05.927464;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3386.556877006363;1505.0
2026-04-04T02:50:05.928144;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;1.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3386.5568285414506;1505.0
2026-04-04T02:55:07.204262;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3365.855106982971;1505.0
2026-04-04T03:00:13.324158;0.0;0.0;0.0;860.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3345.044324579462;1505.0
2026-04-04T03:00:13.325342;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3345.0442440882343;1505.0
2026-04-04T03:00:13.326009;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3345.0441989877227;1505.0
2026-04-04T03:05:13.985664;0.0;0.0;0.0;833.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;3322.331765700121;1505.0
2026-04-04T03:05:13.991289;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;3322.3313407763408;1505.0
2026-04-04T03:05:13.991957;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;8.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;3322.3312900879937;1505.0
2026-04-04T03:10:18.923776;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3301.568656070717;1505.0
2026-04-04T03:10:18.929024;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3301.568298737384;1505.0
2026-04-04T03:10:18.929697;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;4.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3301.568252001273;1505.0
2026-04-04T03:15:18.948498;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3280.843269037457;1505.0
2026-04-04T03:15:18.953294;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3280.842946499445;1505.0
2026-04-04T03:20:23.932855;0.0;0.0;0.0;779.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3262.2276004881146;1505.0
2026-04-04T03:20:23.938550;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3262.227252876638;1505.0
2026-04-04T03:20:23.939227;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;8.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3262.2272113064623;1505.0
2026-04-04T03:30:28.969706;0.0;0.0;0.0;752.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3225.2973538528804;1505.0
2026-04-04T03:30:28.976338;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3225.2969490487867;1505.0
2026-04-04T03:30:28.977075;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;3225.2969035250294;1505.0
2026-04-04T03:35:28.940074;0.0;0.0;0.0;725.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3206.987758483728;1505.0
2026-04-04T03:35:28.945722;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;3206.987413741038;1505.0
2026-04-04T03:35:28.946401;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;3206.9873725444004;1505.0
2026-04-04T03:40:33.930183;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3186.1423552805113;1505.0
2026-04-04T03:40:33.935738;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3186.1419735772947;1505.0
2026-04-04T03:45:33.943708;0.0;0.0;0.0;698.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3165.1984347359203;1505.0
2026-04-04T03:45:33.948993;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3165.198065790379;1505.0
2026-04-04T03:45:33.949684;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3165.1980180568266;1505.0
2026-04-04T03:50:38.930074;0.0;0.0;0.0;672.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3143.708884886095;1505.0
2026-04-04T03:50:38.936076;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3143.7084619809457;1505.0
2026-04-04T03:50:38.936787;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3143.7084099565554;1505.0
2026-04-04T03:50:38.937080;0.0;0.0;0.0;645.0;0.0;216.0;1.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3143.708388418276;1505.0
2026-04-04T03:55:38.946882;0.0;0.0;0.0;645.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3121.8580810232897;1505.0
2026-04-04T03:55:38.952436;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3121.857676514482;1505.0
2026-04-04T03:55:38.953131;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3121.8576280151597;1505.0
2026-04-04T03:55:38.953421;0.0;0.0;0.0;618.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3121.857607876271;1505.0
2026-04-04T04:01:05.927215;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;9.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3099.3726213647533;1505.0
2026-04-04T04:01:05.932699;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;7.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3099.37224053142;1505.0
2026-04-04T04:06:05.939644;0.0;0.0;0.0;618.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3078.7577282287884;1505.0
2026-04-04T04:06:05.940594;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3078.757662951011;1505.0
2026-04-04T04:06:05.945237;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3078.75734900547;1505.0
2026-04-04T04:11:11.925673;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3057.8442124806165;1505.0
2026-04-04T04:11:11.931141;0.0;0.0;0.0;564.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;3057.843838754008;1505.0
2026-04-04T04:16:14.002257;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;10.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;3039.2956123329554;1505.0
2026-04-04T04:16:14.007870;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;4.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;3039.29525536585;1505.0
2026-04-04T04:21:18.925031;0.0;0.0;0.0;564.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;3019.4578084879263;1505.0
2026-04-04T04:21:18.930244;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;3019.4574693380723;1505.0
2026-04-04T04:21:18.930967;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;9.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3019.4574236220637;1505.0
2026-04-04T04:26:18.952830;0.0;0.0;0.0;537.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;164.0;164.0;164.0;0.0;3001.473656980251;1505.0
2026-04-04T04:26:18.958411;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;164.0;164.0;164.0;0.0;3001.473322446625;1505.0
2026-04-04T04:26:18.959085;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;2.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;3001.4732803216248;1505.0
2026-04-04T04:31:23.927810;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2979.57173232027;1505.0
2026-04-04T04:31:23.933142;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;6.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2979.571356623793;1505.0
2026-04-04T04:36:23.954191;0.0;0.0;0.0;510.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2958.2283958209473;1505.0
2026-04-04T04:36:23.959840;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2958.2279939611913;1505.0
2026-04-04T04:36:23.960513;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;9.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2958.2279467691183;1505.0
2026-04-04T04:41:28.926423;0.0;0.0;0.0;483.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2936.946450339579;1505.0
2026-04-04T04:41:28.931381;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2936.946104354484;1505.0
2026-04-04T04:41:28.932091;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;8.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2936.9460545678985;1505.0
2026-04-04T04:46:29.000652;0.0;0.0;0.0;456.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2916.546656780618;1505.0
2026-04-04T04:46:29.006855;0.0;0.0;0.0;430.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2916.5462350854423;1505.0
