timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1256.8480586603503;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1256.8481435480835;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1256.8482251455946;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1256.8483343809723;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;1256.849805355239;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;1256.8500192270167;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;1662.0;800;862.0;0;0;1498.0;800;1498.0;1256.8501936958166;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1325.03611744315;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1325.0361895078167;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1325.03624634115;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1325.03630158315;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1325.0363579618165;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;1325.0379006458165;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;1325.0381213864832;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;1730.0;800;930.0;0;0;896.0;800;896.0;1325.03826642515;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;1730.0;197.0;1533.0;0;0.0;0.0;197.0;0.0;1325.0383672284165;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1444.8776971877276;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1444.8778305842386;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1444.8779305343942;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1444.8780254287053;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1444.8781214897497;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1444.8799980809497;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1444.8802621513496;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;1788.0;682.0;1106.0;0;0.0;0.0;682.0;0.0;1444.8804335567718;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;1788.0;742.0;1046.0;0;0.0;0.0;742.0;0.0;1444.8805028484608;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1526.7613807717496;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1526.7614764776163;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1526.7615500143274;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1526.7616186846385;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1526.7616884363717;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;1526.7642971971052;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;1526.7647130161718;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;1848.0;313.0;1535.0;0;0.0;0.0;313.0;0.0;1526.7649726699494;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;1848.0;253.0;1595.0;0;0.0;0.0;253.0;0.0;1526.7650837882827;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1655.0668172959715;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1655.0669415387715;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1655.0670434503493;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1655.0671429257936;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1655.0672428072603;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;1655.0701160864603;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;1655.0705172784603;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;1914.0;220.0;1694.0;0;0.0;0.0;220.0;0.0;1655.0707802249049;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1783.4830804804603;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1783.4832156582381;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1783.4833260249047;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1783.4834321137937;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1783.4835377749048;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;1783.4863415935047;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;1783.4867723285713;672.0
2026-04-07T10:01:53.990101;258.0;248.0;238.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;1911.9532000959045;672.0
2026-04-07T10:01:53.990425;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;1911.9533357655046;672.0
2026-04-07T10:01:53.990675;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;1911.953440448838;672.0
2026-04-07T10:01:53.990916;266.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;1911.9535413635713;672.0
2026-04-07T10:01:53.991242;266.0;256.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;1911.9536778706379;672.0
2026-04-07T10:01:53.998049;266.0;256.0;245.0;779.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;1911.956388418038;672.0
2026-04-07T10:01:53.998996;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;1911.9567655134379;672.0
2026-04-07T10:01:53.999631;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;0.0;;411.0;2030.0;411.0;1619.0;0;0.0;0.0;411.0;0.0;1911.9570168182156;672.0
2026-04-07T10:01:53.999908;266.0;256.0;245.0;833.0;1015.0;411.0;88.0;248.0;0.0;;499.0;2030.0;499.0;1531.0;0;0.0;0.0;499.0;0.0;1911.9571204839267;672.0
2026-04-07T10:06:54.015148;266.0;256.0;245.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2027.7563361185935;672.0
2026-04-07T10:06:54.015458;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2027.7564557717046;672.0
2026-04-07T10:06:54.015709;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2027.7565526521269;672.0
2026-04-07T10:06:54.015948;270.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2027.7566449008157;672.0
2026-04-07T10:06:54.016190;270.0;262.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2027.756738307438;672.0
2026-04-07T10:06:54.022965;270.0;262.0;252.0;833.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2027.7595967552156;672.0
2026-04-07T10:06:54.023933;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2027.7600051651712;672.0
2026-04-07T10:06:54.024569;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;23.0;;329.0;2078.0;329.0;1749.0;0;0.0;0.0;329.0;0.0;2027.760277076371;672.0
2026-04-07T10:06:54.024838;270.0;262.0;252.0;887.0;1039.0;264.0;0.0;255.0;23.0;;241.0;2078.0;241.0;1800;0;0.0;0.0;241.0;0.0;2027.760395436371;672.0
2026-04-07T10:11:58.970434;270.0;262.0;252.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1800;0;0.0;0.0;241.0;0.0;2161.936457676371;672.0
2026-04-07T10:11:58.970743;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1800;0;0.0;0.0;241.0;0.0;2161.936593636371;672.0
2026-04-07T10:11:58.970998;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1800;0;0.0;0.0;241.0;0.0;2161.936705836371;672.0
2026-04-07T10:11:58.971328;277.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1800;0;0.0;0.0;241.0;0.0;2161.936851036371;672.0
2026-04-07T10:11:58.971585;277.0;269.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1800;0;0.0;0.0;241.0;0.0;2161.936964116371;672.0
2026-04-07T10:11:58.978468;277.0;269.0;259.0;887.0;1067.0;587.0;0.0;262.0;23.0;;564.0;2134.0;564.0;1570.0;0;0.0;0.0;564.0;0.0;2161.9396056588157;672.0
2026-04-07T10:11:58.979485;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;23.0;;564.0;2134.0;564.0;1570.0;0;0.0;0.0;564.0;0.0;2161.939995960816;672.0
2026-04-07T10:11:58.980136;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;3.0;;584.0;2134.0;584.0;1550.0;0;0.0;0.0;584.0;0.0;2161.9402426174825;672.0
2026-04-07T10:16:58.967225;277.0;269.0;259.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2279.708507379127;672.0
2026-04-07T10:16:58.967532;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2279.708627900505;672.0
2026-04-07T10:16:58.967786;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2279.70872761526;672.0
2026-04-07T10:16:58.968029;283.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2279.70882301166;672.0
2026-04-07T10:16:58.968276;283.0;276.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2279.7089199783713;672.0
2026-04-07T10:16:58.975127;283.0;276.0;267.0;913.0;1095.0;219.0;0.0;269.0;3.0;;216.0;2190.0;216.0;1800;0;0.0;0.0;216.0;0.0;2279.711934418371;672.0
2026-04-07T10:16:58.976190;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;3.0;;216.0;2190.0;216.0;1800;0;0.0;0.0;216.0;0.0;2279.712402138371;672.0
2026-04-07T10:16:58.976851;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;4.0;;215.0;2190.0;215.0;1800;0;0.0;0.0;215.0;0.0;2279.7126929783713;672.0
2026-04-07T10:22:03.971183;283.0;276.0;267.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;2240.0;215.0;1800;0;0.0;0.0;215.0;0.0;2413.9101990583713;672.0
2026-04-07T10:22:03.971519;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;2240.0;215.0;1800;0;0.0;0.0;215.0;0.0;2413.9103468983712;672.0
2026-04-07T10:22:03.971771;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;1800;0;0.0;0.0;215.0;0.0;2413.9104577783714;672.0
2026-04-07T10:22:03.972015;290.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;1800;0;0.0;0.0;215.0;0.0;2413.9105651383716;672.0
2026-04-07T10:22:03.972259;290.0;282.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;1800;0;0.0;0.0;215.0;0.0;2413.9106724983717;672.0
2026-04-07T10:22:03.978980;290.0;282.0;273.0;967.0;1120.0;245.0;0.0;275.0;4.0;;241.0;2240.0;241.0;1800;0;0.0;0.0;241.0;0.0;2413.9136297383716;672.0
2026-04-07T10:22:03.979948;290.0;282.0;273.0;1048.0;1120.0;245.0;0.0;275.0;4.0;;241.0;2240.0;241.0;1800;0;0.0;0.0;241.0;0.0;2413.9140556583716;672.0
2026-04-07T10:27:03.979390;290.0;282.0;273.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;2300.0;241.0;1800;0;0.0;0.0;241.0;0.0;2545.9138101383714;672.0
2026-04-07T10:27:03.979700;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;2300.0;241.0;1800;0;0.0;0.0;241.0;0.0;2545.9139465383714;672.0
2026-04-07T10:27:03.979954;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;1800;0;0.0;0.0;241.0;0.0;2545.9140582983714;672.0
2026-04-07T10:27:03.980208;296.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;1800;0;0.0;0.0;241.0;0.0;2545.9141700583714;672.0
2026-04-07T10:27:03.980457;296.0;290.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;1800;0;0.0;0.0;241.0;0.0;2545.9142796183714;672.0
2026-04-07T10:27:03.987447;296.0;290.0;281.0;1048.0;1150.0;244.0;0.0;283.0;4.0;;240.0;2300.0;240.0;1800;0;0.0;0.0;240.0;0.0;2545.9173552183715;672.0
2026-04-07T10:27:03.988546;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;4.0;;240.0;2300.0;240.0;1800;0;0.0;0.0;240.0;0.0;2545.9178387783713;672.0
2026-04-07T10:27:03.989215;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;8.0;;236.0;2300.0;236.0;1800;0;0.0;0.0;236.0;0.0;2545.9181331383716;672.0
2026-04-07T10:30:27.438350;296.0;290.0;281.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;2328.0;236.0;0;2092.0;0.0;0.0;236.0;0.0;2607.0;672.0
2026-04-07T10:30:27.438685;296.0;290.0;284.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;2328.0;236.0;0;2092.0;0.0;0.0;236.0;0.0;2607.0;672.0
2026-04-07T10:30:27.438938;296.0;290.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;2328.0;236.0;0;2092.0;0.0;0.0;236.0;0.0;2607.0;672.0
2026-04-07T10:30:27.439178;301.0;290.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;2328.0;236.0;0;2092.0;0.0;0.0;236.0;0.0;2607.0;672.0
2026-04-07T10:30:27.439420;301.0;293.0;284.0;1102.0;1164.0;244.0;0.0;286.0;8.0;;236.0;2328.0;236.0;0;2092.0;0.0;0.0;236.0;0.0;2607.0;672.0
2026-04-07T10:30:27.445853;301.0;293.0;284.0;1102.0;1164.0;259.0;0.0;286.0;8.0;;251.0;2328.0;251.0;0;2077.0;0.0;0.0;251.0;0.0;2607.0;672.0
2026-04-07T10:30:27.447273;301.0;293.0;284.0;1155.0;1164.0;259.0;0.0;286.0;8.0;;251.0;2328.0;251.0;0;2077.0;0.0;0.0;251.0;0.0;2607.0;672.0
2026-04-07T10:30:27.447959;301.0;293.0;284.0;1155.0;1164.0;259.0;0.0;286.0;2.0;;257.0;2328.0;257.0;0;2071.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.987326;301.0;293.0;284.0;1155.0;1171.0;259.0;0.0;286.0;2.0;;257.0;2342.0;257.0;0;2085.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.987666;301.0;293.0;286.0;1155.0;1171.0;259.0;0.0;286.0;2.0;;257.0;2342.0;257.0;0;2085.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.987920;301.0;293.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;2342.0;257.0;0;2085.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.988165;302.0;293.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;2342.0;257.0;0;2085.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.988410;302.0;295.0;286.0;1155.0;1171.0;259.0;0.0;288.0;2.0;;257.0;2342.0;257.0;0;2085.0;0.0;0.0;257.0;0.0;2607.0;672.0
2026-04-07T10:31:27.989692;302.0;295.0;286.0;1155.0;1171.0;267.0;0.0;288.0;2.0;;265.0;2342.0;265.0;0;2077.0;0.0;0.0;265.0;0.0;2607.0;672.0
2026-04-07T10:31:27.995794;302.0;295.0;286.0;1182.0;1171.0;267.0;0.0;288.0;2.0;;265.0;2342.0;265.0;0;2077.0;0.0;0.0;265.0;0.0;2607.0;672.0
2026-04-07T10:31:27.996488;302.0;295.0;286.0;1182.0;1171.0;267.0;0.0;288.0;11.0;;256.0;2342.0;256.0;0;2086.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:32:27.969552;302.0;295.0;286.0;1182.0;1174.0;267.0;0.0;288.0;11.0;;256.0;2348.0;256.0;0;2092.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:32:27.969864;302.0;295.0;287.0;1182.0;1174.0;267.0;0.0;288.0;11.0;;256.0;2348.0;256.0;0;2092.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:32:27.970109;302.0;295.0;287.0;1182.0;1174.0;267.0;0.0;289.0;11.0;;256.0;2348.0;256.0;0;2092.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:32:27.970501;302.0;296.0;287.0;1182.0;1174.0;267.0;0.0;289.0;11.0;;256.0;2348.0;256.0;0;2092.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:32:27.978154;302.0;296.0;287.0;1182.0;1174.0;267.0;0.0;289.0;9.0;;258.0;2348.0;258.0;0;2090.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.960568;302.0;296.0;287.0;1182.0;1179.0;267.0;0.0;289.0;9.0;;258.0;2358.0;258.0;0;2100.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.960901;302.0;296.0;288.0;1182.0;1179.0;267.0;0.0;289.0;9.0;;258.0;2358.0;258.0;0;2100.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.961275;302.0;296.0;288.0;1182.0;1179.0;267.0;0.0;290.0;9.0;;258.0;2358.0;258.0;0;2100.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.961545;304.0;296.0;288.0;1182.0;1179.0;267.0;0.0;290.0;9.0;;258.0;2358.0;258.0;0;2100.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.961799;304.0;297.0;288.0;1182.0;1179.0;267.0;0.0;290.0;9.0;;258.0;2358.0;258.0;0;2100.0;0.0;0.0;258.0;0.0;2607.0;672.0
2026-04-07T10:33:27.968669;304.0;297.0;288.0;1182.0;1179.0;262.0;0.0;290.0;9.0;;253.0;2358.0;253.0;0;2105.0;0.0;0.0;253.0;0.0;2607.0;672.0
2026-04-07T10:33:27.969672;304.0;297.0;288.0;1209.0;1179.0;262.0;0.0;290.0;9.0;;253.0;2358.0;253.0;0;2105.0;0.0;0.0;253.0;0.0;2607.0;672.0
2026-04-07T10:33:27.970312;304.0;297.0;288.0;1209.0;1179.0;262.0;0.0;290.0;7.0;;255.0;2358.0;255.0;0;2103.0;0.0;0.0;255.0;0.0;2607.0;672.0
2026-04-07T10:34:27.962612;304.0;297.0;288.0;1209.0;1183.0;262.0;0.0;290.0;7.0;;255.0;2366.0;255.0;0;2111.0;0.0;0.0;255.0;0.0;2607.0;672.0
2026-04-07T10:34:27.962949;304.0;297.0;290.0;1209.0;1183.0;262.0;0.0;290.0;7.0;;255.0;2366.0;255.0;0;2111.0;0.0;0.0;255.0;0.0;2607.0;672.0
2026-04-07T10:34:27.963208;304.0;297.0;290.0;1209.0;1183.0;262.0;0.0;291.0;7.0;;255.0;2366.0;255.0;0;2111.0;0.0;0.0;255.0;0.0;2607.0;672.0
2026-04-07T10:34:27.963615;304.0;298.0;290.0;1209.0;1183.0;262.0;0.0;291.0;7.0;;255.0;2366.0;255.0;0;2111.0;0.0;0.0;255.0;0.0;2607.0;672.0
2026-04-07T10:34:27.964672;304.0;298.0;290.0;1209.0;1183.0;266.0;0.0;291.0;7.0;;259.0;2366.0;259.0;0;2107.0;0.0;0.0;259.0;0.0;2607.0;672.0
2026-04-07T10:34:27.970729;304.0;298.0;290.0;1236.0;1183.0;266.0;0.0;291.0;7.0;;259.0;2366.0;259.0;0;2107.0;0.0;0.0;259.0;0.0;2607.0;672.0
2026-04-07T10:34:27.971517;304.0;298.0;290.0;1236.0;1183.0;266.0;0.0;291.0;10.0;;256.0;2366.0;256.0;0;2110.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:35:27.991345;304.0;298.0;289.0;1236.0;1183.0;266.0;0.0;291.0;10.0;;256.0;2366.0;256.0;0;2110.0;0.0;0.0;256.0;0.0;2607.0;672.0
2026-04-07T10:35:27.991953;304.0;299.0;289.0;1236.0;1183.0;266.0;0.0;291.0;10.0;;256.0;2366.0;256.0;0;2110.0;0.0;0.0;256.0;0.0;2607.0;672.0
