timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-06T15:11:15.480+01:00;153;40;106;0;0;268;193;212;193;19;0;0;0;193;0;584.1498180431075;322.2421396984126
2025-12-06T15:11:15.482+01:00;153;106;106;0;0;268;259;212;212;0;0;47;47;259;0;584.1497807415202;322.2421396984126
2025-12-06T15:11:15.489+01:00;88;106;106;0;0;268;194;212;194;18;0;0;0;194;0;584.1498115415202;322.2421396984126
2025-12-06T15:16:15.503+01:00;88;106;29;0;0;268;194;58;58;0;0;136;136;194;0;569.2368349333331;322.2421396984126
2025-12-06T15:16:15.511+01:00;88;29;29;0;0;268;117;58;58;0;0;59;59;117;0;569.2366476317458;322.2421396984126
2025-12-06T15:16:15.513+01:00;163;29;29;0;0;268;192;58;58;0;0;134;134;192;0;569.2365496785294;322.2421396984126
2025-12-06T15:21:41.491+01:00;163;29;12;0;0;268;192;24;24;0;0;168;168;192;0;549.2203566960733;322.2421396984126
2025-12-06T15:21:41.494+01:00;163;12;12;0;0;268;175;24;24;0;0;151;151;175;0;549.2201911258978;322.2421396984126
2025-12-06T15:21:41.500+01:00;171;12;12;0;0;268;183;24;24;0;0;159;159;183;0;549.2198424416873;322.2421396984126
2025-12-06T15:26:42.490+01:00;171;12;18;0;0;268;183;36;36;0;0;147;147;183;0;533.0482305995821;322.2421396984126
2025-12-06T15:26:42.492+01:00;171;18;18;0;0;268;189;36;36;0;0;153;153;189;0;533.0481187574768;322.2421396984126
2025-12-06T15:26:42.498+01:00;157;18;18;0;0;268;175;36;36;0;0;139;139;175;0;533.0478139329153;322.2421396984126
2025-12-06T15:31:08.492+01:00;157;18;17;0;0;268;175;34;34;0;0;141;141;175;0;519.3397898101083;322.2421396984126
2025-12-06T15:31:08.494+01:00;157;17;17;0;0;268;174;34;34;0;0;140;140;174;0;519.3396874709271;322.2421396984126
2025-12-06T15:31:08.499+01:00;158;17;17;0;0;268;175;34;34;0;0;141;141;175;0;519.3394297954885;322.2421396984126
2025-12-06T15:36:08.478+01:00;158;17;7;0;0;268;175;14;14;0;0;161;161;175;0;501.6871567691727;322.2421396984126
2025-12-06T15:36:08.480+01:00;158;7;7;0;0;268;165;14;14;0;0;151;151;165;0;501.68704638905575;322.2421396984126
2025-12-06T15:36:08.487+01:00;167;7;7;0;0;268;174;14;14;0;0;160;160;174;0;501.6866370323306;322.2421396984126
2025-12-06T15:41:34.489+01:00;167;7;6;0;0;268;174;12;12;0;0;162;162;174;0;482.3838870323306;322.2421396984126
2025-12-06T15:41:34.490+01:00;167;6;6;0;0;268;173;12;12;0;0;161;161;173;0;482.3838281873014;322.2421396984126
2025-12-06T15:41:34.496+01:00;169;6;6;0;0;268;175;12;12;0;0;163;163;175;0;482.383470731161;322.2421396984126
2025-12-06T15:46:34.501+01:00;168;6;6;0;0;268;174;12;12;0;0;162;162;174;0;464.6200167837926;322.2421396984126
2025-12-06T15:52:00.488+01:00;168;6;5;0;0;268;174;10;10;0;0;164;164;174;0;445.0798603510441;322.2421396984126
2025-12-06T15:52:00.490+01:00;168;5;5;0;0;268;173;10;10;0;0;163;163;173;0;445.0797411989973;322.2421396984126
2025-12-06T15:52:00.496+01:00;190;5;5;0;0;268;195;10;10;0;0;185;185;195;0;445.0793354972429;322.2421396984126
2025-12-06T15:57:00.510+01:00;190;5;0;0;0;268;195;0;0;0;0;195;195;195;0;423.6967587428569;322.2421396984126
2025-12-06T15:57:00.512+01:00;190;0;0;0;0;268;190;0;0;0;0;190;190;190;0;423.696619853968;322.2421396984126
2025-12-06T15:57:00.519+01:00;199;0;0;0;0;268;199;0;0;0;0;199;199;199;0;423.6961107165411;322.2421396984126
2025-12-06T16:01:26.477+01:00;206;0;0;0;0;268;206;0;0;0;0;206;206;206;0;405.13671098754384;322.2421396984126
2025-12-06T16:06:26.482+01:00;195;0;0;0;0;268;195;0;0;0;0;195;195;195;0;383.7547756805263;322.2421396984126
2025-12-06T16:11:52.482+01:00;196;0;0;0;0;268;196;0;0;0;0;196;196;196;0;360.4009745109356;322.2421396984126
2025-12-06T16:16:52.486+01:00;191;0;0;0;0;268;191;0;0;0;0;191;191;191;0;339.4577128150292;322.2421396984126
2025-12-06T16:21:18.485+01:00;193;0;0;0;0;268;193;0;0;0;0;193;193;193;0;320.693894467076;322.2421396984126
2025-12-06T16:26:18.487+01:00;171;0;0;0;0;268;171;0;0;0;0;171;171;171;0;301.943769467076;322.2421396984126
2025-12-06T16:31:44.489+01:00;170;0;0;0;0;268;170;0;0;0;0;170;170;170;0;281.68779724485375;322.2421396984126
2025-12-06T16:36:44.543+01:00;180;0;0;0;0;268;180;0;0;0;0;0;180;0;180;268;322.2421396984126
2025-12-06T16:42:10.530+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;322.2421396984126
2025-12-06T16:47:10.487+01:00;208;0;0;0;0;268;208;0;0;0;0;0;208;0;208;268;322.2421396984126
2025-12-06T16:52:36.506+01:00;520;0;0;0;0;268;520;0;0;0;0;0;520;0;520;268;322.2421396984126
2025-12-06T16:56:36.486+01:00;199;0;0;0;0;268;199;0;0;0;0;0;199;0;199;268;322.2421396984126
2025-12-06T17:02:02.385+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T17:07:02.487+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T17:12:28.369+01:00;174;0;0;0;0;268;174;0;0;0;0;0;174;0;174;268;322.2421396984126
2025-12-06T17:17:28.478+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T17:22:54.384+01:00;184;0;0;0;0;268;184;0;0;0;0;0;184;0;184;268;322.2421396984126
2025-12-06T17:26:54.493+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T17:31:54.508+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;322.2421396984126
2025-12-06T17:37:20.486+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;322.2421396984126
2025-12-06T17:42:20.485+01:00;204;0;0;0;0;268;204;0;0;0;0;0;204;0;204;268;322.2421396984126
2025-12-06T17:47:46.483+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;322.2421396984126
2025-12-06T17:52:46.488+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;322.2421396984126
2025-12-06T17:57:12.488+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;322.2421396984126
2025-12-06T18:02:12.477+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;322.2421396984126
2025-12-06T18:07:38.480+01:00;184;0;0;0;0;268;184;0;0;0;0;0;184;0;184;268;322.2421396984126
2025-12-06T18:12:38.478+01:00;183;0;0;0;0;268;183;0;0;0;0;0;183;0;183;268;322.2421396984126
2025-12-06T18:22:04.475+01:00;175;0;0;0;0;268;175;0;0;0;0;0;175;0;175;268;322.2421396984126
2025-12-06T18:27:30.480+01:00;209;0;0;0;0;268;209;0;0;0;0;0;209;0;209;268;322.2421396984126
2025-12-06T18:32:30.484+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T18:34:30.521+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;322.2421396984126
2025-12-06T18:35:56.377+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T18:36:56.488+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;322.2421396984126
2025-12-06T18:37:56.507+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;322.2421396984126
2025-12-06T18:39:56.512+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;322.2421396984126
2025-12-06T18:42:56.479+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;322.2421396984126
2025-12-06T18:47:22.486+01:00;181;0;0;0;0;268;181;0;0;0;0;0;181;0;181;268;322.2421396984126
2025-12-06T18:52:22.479+01:00;183;0;0;0;0;268;183;0;0;0;0;0;183;0;183;268;322.2421396984126
2025-12-06T18:57:48.479+01:00;174;0;0;0;0;268;174;0;0;0;0;0;174;0;174;268;322.2421396984126
2025-12-06T19:02:48.527+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T19:18:40.494+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;322.2421396984126
2025-12-06T19:22:40.481+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;322.2421396984126
2025-12-06T19:28:06.373+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;322.2421396984126
2025-12-06T19:33:06.537+01:00;205;0;0;0;0;268;205;0;0;0;0;0;205;0;205;268;322.2421396984126
2025-12-06T19:38:32.371+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;322.2421396984126
2025-12-06T19:43:32.482+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;322.2421396984126
2025-12-06T19:48:58.421+01:00;202;0;0;0;0;268;202;0;0;0;0;0;202;0;202;268;322.2421396984126
2025-12-06T19:52:58.483+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T19:57:58.480+01:00;174;0;0;0;0;268;174;0;0;0;0;0;174;0;174;268;322.2421396984126
2025-12-06T20:12:50.492+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;322.2421396984126
2025-12-06T20:17:50.487+01:00;202;0;0;0;0;268;202;0;0;0;0;0;202;0;202;268;322.2421396984126
2025-12-06T20:28:16.485+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;322.2421396984126
2025-12-06T20:33:42.475+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;322.2421396984126
2025-12-06T20:38:42.486+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T20:43:08.478+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T20:48:08.494+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;322.2421396984126
2025-12-06T20:53:34.491+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T21:04:00.497+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T21:09:00.504+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;322.2421396984126
2025-12-06T21:13:26.484+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;322.2421396984126
2025-12-06T21:18:26.503+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;322.2421396984126
2025-12-06T21:23:52.485+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T21:34:18.484+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;322.2421396984126
2025-12-06T21:44:44.560+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T21:48:44.480+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T21:54:10.373+01:00;172;0;0;0;0;268;172;0;0;0;0;0;172;0;172;268;322.2421396984126
2025-12-06T21:59:10.490+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;322.2421396984126
2025-12-06T22:04:36.376+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;322.2421396984126
2025-12-06T22:08:36.489+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;322.2421396984126
2025-12-06T22:13:36.481+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T22:19:02.489+01:00;171;0;0;0;0;268;171;0;0;0;0;0;171;0;171;268;322.2421396984126
2025-12-06T22:24:02.498+01:00;169;0;0;0;0;268;169;0;0;0;0;0;169;0;169;268;322.2421396984126
2025-12-06T22:29:28.581+01:00;170;0;0;0;0;268;170;0;0;0;0;0;170;0;170;268;322.2421396984126
2025-12-06T22:31:28.479+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;322.2421396984126
2025-12-06T22:32:28.499+01:00;170;0;0;0;0;268;170;0;0;0;0;0;170;0;170;268;322.2421396984126
2025-12-06T22:35:54.386+01:00;171;0;0;0;0;268;171;0;0;0;0;0;171;0;171;268;322.2421396984126
2025-12-06T22:36:54.486+01:00;169;0;0;0;0;268;169;0;0;0;0;0;169;0;169;268;322.2421396984126
2025-12-06T22:38:54.543+01:00;170;0;0;0;0;268;170;0;0;0;0;0;170;0;170;268;322.2421396984126
2025-12-06T22:43:54.481+01:00;169;0;0;0;0;268;169;0;0;0;0;0;169;0;169;268;322.2421396984126
2025-12-06T22:49:20.477+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;322.2421396984126
2025-12-06T22:54:20.490+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;322.2421396984126
2025-12-06T22:59:46.495+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T23:04:46.498+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;322.2421396984126
2025-12-06T23:09:12.479+01:00;187;0;0;0;0;268;187;0;0;0;0;0;187;0;187;268;322.2421396984126
2025-12-06T23:14:12.479+01:00;188;0;0;0;0;268;188;0;0;0;0;0;188;0;188;268;322.2421396984126
2025-12-06T23:19:38.485+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T23:24:38.477+01:00;170;0;0;0;0;268;170;0;0;0;0;0;170;0;170;268;322.2421396984126
2025-12-06T23:30:04.484+01:00;176;0;0;0;0;268;176;0;0;0;0;0;176;0;176;268;322.2421396984126
2025-12-06T23:35:04.475+01:00;168;0;0;0;0;268;168;0;0;0;0;0;168;0;168;268;322.2421396984126
2025-12-06T23:39:30.499+01:00;169;0;0;0;0;268;169;0;0;0;0;0;169;0;169;268;322.2421396984126
2025-12-06T23:44:30.498+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;322.2421396984126
2025-12-06T23:49:56.487+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;322.2421396984126
2025-12-06T23:54:56.483+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;322.2421396984126
