timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T09:53:07.484503;165.0;169.0;349.0;0.0;335.0;169.0;670.0;169.0;501.0;0;0.0;0.0;169.0;0.0;724.8873625126895;571.5304707711555
2025-12-26T09:53:07.491743;165.0;166.0;349.0;0.0;335.0;166.0;670.0;166.0;504.0;0;0.0;0.0;166.0;0.0;724.8882544806895;571.5307627844888
2025-12-26T09:53:07.498633;169.0;166.0;349.0;0.0;335.0;166.0;670.0;166.0;504.0;0;0.0;0.0;166.0;0.0;724.8891033286895;571.5310474180444
2025-12-26T09:54:07.491523;169.0;166.0;349.0;0.0;342.0;166.0;684.0;166.0;518.0;0;0.0;0.0;166.0;0.0;732.4855363780229;574.0094203627111
2025-12-26T09:54:07.499271;169.0;172.0;349.0;0.0;342.0;172.0;684.0;172.0;512.0;0;0.0;0.0;172.0;0.0;732.4865060832673;574.0097404412
2025-12-26T09:54:07.506452;170.0;172.0;349.0;0.0;342.0;172.0;684.0;172.0;512.0;0;0.0;0.0;172.0;0.0;732.4874048253117;574.0100388516445
2025-12-26T09:55:07.537701;170.0;172.0;349.0;0.0;348.0;172.0;696.0;172.0;524.0;0;0.0;0.0;172.0;0.0;740.176740808334;576.5046707545333
2025-12-26T09:55:07.545233;170.0;171.0;349.0;0.0;348.0;171.0;696.0;171.0;525.0;0;0.0;0.0;171.0;0.0;740.1777074150007;576.5049837509778
2025-12-26T09:55:07.551387;177.0;171.0;349.0;0.0;348.0;171.0;696.0;171.0;525.0;0;0.0;0.0;171.0;0.0;740.178497178334;576.5052500140445
2025-12-26T10:00:07.503298;177.0;171.0;349.0;0.0;381.0;171.0;762.0;171.0;591.0;0;0.0;0.0;171.0;0.0;783.5115499208007;589.4831693633112
2025-12-26T10:00:07.511124;177.0;190.0;349.0;0.0;381.0;190.0;762.0;190.0;572.0;0;0.0;0.0;190.0;0.0;783.5126441695118;589.4835079682445
2025-12-26T10:00:07.517588;191.0;190.0;349.0;0.0;381.0;190.0;762.0;190.0;572.0;0;0.0;0.0;190.0;0.0;783.5135479803562;589.4838097652222
2025-12-26T10:04:33.516336;191.0;190.0;349.0;0.0;393.0;190.0;786.0;190.0;596.0;0;0.0;0.0;190.0;0.0;822.2666100223117;601.9029957551777
2025-12-26T10:04:33.524312;191.0;294.0;349.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;822.2675692692451;601.9033681457555
2025-12-26T10:04:33.525451;191.0;294.0;376.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;822.2677062529784;601.9034213243999
2025-12-26T10:04:33.535728;99.0;294.0;376.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;822.2689422335118;601.9036700277999
2025-12-26T10:09:33.511047;99.0;294.0;376.0;0.0;427.0;294.0;854.0;294.0;560.0;0;0.0;0.0;294.0;0.0;863.3322303455118;609.1630727475999
2025-12-26T10:09:33.518919;99.0;800.0;376.0;0.0;427.0;800.0;854.0;800.0;54.0;0;0.0;0.0;800.0;0.0;863.3323342559117;609.1632632499999
2025-12-26T10:09:33.520006;99.0;800.0;295.0;0.0;427.0;800.0;854.0;800.0;54.0;0;0.0;0.0;800.0;0.0;863.3323486043117;609.1632895553998
2025-12-26T10:09:33.520917;99.0;800.0;295.0;793.0;427.0;1593.0;854.0;800;54.0;0;0;793.0;800;793.0;863.3323606295118;609.1633116015998
2025-12-26T10:09:33.525571;0.0;800.0;295.0;793.0;427.0;1593.0;854.0;800;54.0;0;0;793.0;800;793.0;863.3324220623117;609.1633116015998
2025-12-26T10:14:59.491903;0.0;800.0;295.0;793.0;503.0;1593.0;1006.0;800;206.0;0;0;793.0;800;793.0;879.7466378025783;609.1633116015998
2025-12-26T10:14:59.499765;0.0;296.0;295.0;793.0;503.0;1089.0;1006.0;800;206.0;0;0;289.0;800;289.0;879.7470336979561;609.1633116015998
2025-12-26T10:14:59.500835;0.0;296.0;322.0;793.0;503.0;1089.0;1006.0;800;206.0;0;0;289.0;800;289.0;879.7470875784005;609.1633116015998
2025-12-26T10:14:59.501729;0.0;296.0;322.0;0.0;503.0;296.0;1006.0;296.0;710.0;0;0.0;0.0;296.0;0.0;879.7472427370672;609.1633116015998
2025-12-26T10:14:59.506675;207.0;296.0;322.0;0.0;503.0;296.0;1006.0;296.0;710.0;0;0.0;0.0;296.0;0.0;879.7481011428449;609.1635618691998
2025-12-26T10:19:59.535823;207.0;296.0;322.0;0.0;546.0;296.0;1092.0;296.0;796.0;0;0.0;0.0;296.0;0.0;938.1271060292449;624.3450367579999
2025-12-26T10:19:59.543557;207.0;114.0;322.0;0.0;546.0;114.0;1092.0;114.0;978.0;0;0.0;0.0;114.0;0.0;938.1289549708449;624.3454280983999
2025-12-26T10:19:59.545338;207.0;114.0;322.0;122.0;546.0;236.0;1092.0;236.0;856.0;0;0.0;0.0;236.0;0.0;938.1293276352005;624.345518217
2025-12-26T10:19:59.550162;432.0;114.0;322.0;122.0;546.0;236.0;1092.0;236.0;856.0;0;0.0;0.0;236.0;0.0;938.1303370304005;624.3460276313999
2025-12-26T10:25:25.525860;432.0;114.0;322.0;122.0;569.0;236.0;1138.0;236.0;902.0;0;0.0;0.0;236.0;0.0;1010.0043564872005;658.7690613401999
2025-12-26T10:25:25.539373;432.0;271.0;322.0;122.0;569.0;393.0;1138.0;393.0;745.0;0;0.0;0.0;393.0;0.0;1010.006817354645;658.7704883129999
2025-12-26T10:25:25.544226;432.0;271.0;349.0;122.0;569.0;393.0;1138.0;393.0;745.0;0;0.0;0.0;393.0;0.0;1010.0077011398672;658.7710007897999
2025-12-26T10:25:25.547172;432.0;271.0;349.0;0.0;569.0;271.0;1138.0;271.0;867.0;0;0.0;0.0;271.0;0.0;1010.0083254954673;658.7713118874
2025-12-26T10:25:25.554699;298.0;271.0;349.0;0.0;569.0;271.0;1138.0;271.0;867.0;0;0.0;0.0;271.0;0.0;1010.0099207176672;658.7718601875333
2025-12-26T10:30:25.517157;298.0;271.0;349.0;0.0;602.0;271.0;1204.0;271.0;933.0;0;0.0;0.0;271.0;0.0;1078.4213586388673;680.6224587947333
2025-12-26T10:30:25.525082;298.0;199.0;349.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;1078.4233055472007;680.6230360869556
2025-12-26T10:30:25.526373;298.0;199.0;376.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;1078.4236227028673;680.6231301291334
2025-12-26T10:30:25.532233;403.0;199.0;376.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;1078.425062309534;680.6237074042446
2025-12-26T10:34:51.499258;403.0;199.0;376.0;0.0;624.0;199.0;1248.0;199.0;1049.0;0;0.0;0.0;199.0;0.0;1146.6249178978674;706.8244145559112
2025-12-26T10:34:51.507087;403.0;172.0;376.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;1146.6269770988451;706.8251857994001
2025-12-26T10:34:51.508163;403.0;172.0;403.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;1146.6272601107562;706.8252917973556
2025-12-26T10:34:51.518494;452.0;172.0;403.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;1146.629977393334;706.8264332580667
2025-12-26T10:39:51.513856;452.0;172.0;403.0;0.0;651.0;172.0;1302.0;172.0;1130.0;0;0.0;0.0;172.0;0.0;1229.495362941334;739.9725874772666
2025-12-26T10:39:51.527400;452.0;170.0;403.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1229.499110716623;739.9740839387778
2025-12-26T10:39:51.532894;452.0;170.0;430.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1229.5006309674673;739.9746909647333
2025-12-26T10:39:51.545085;481.0;170.0;430.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1229.5040043526228;739.9761243554223
2025-12-26T10:45:17.523102;481.0;170.0;430.0;0.0;673.0;170.0;1346.0;170.0;1176.0;0;0.0;0.0;170.0;0.0;1323.2118183062228;778.3038951986889
2025-12-26T10:45:17.530918;481.0;169.0;430.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1323.2140670562671;778.3048141866
2025-12-26T10:45:17.531996;481.0;169.0;483.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1323.214377208845;778.3049409354444
2025-12-26T10:45:17.537664;504.0;169.0;483.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1323.2160079554228;778.3056392330444
2025-12-26T10:50:17.877553;504.0;169.0;483.0;0.0;695.0;169.0;1390.0;169.0;1221.0;0;0.0;0.0;169.0;0.0;1412.8574534922896;815.3075135578445
2025-12-26T10:50:17.885503;504.0;196.0;483.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1412.8597738322896;815.3084929978445
2025-12-26T10:50:17.886747;504.0;196.0;510.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1412.860136914423;815.3086462586444
2025-12-26T10:50:17.940182;499.0;196.0;510.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1412.8757328097563;815.3151641412
2025-12-26T10:54:46.507370;499.0;196.0;510.0;0.0;708.0;196.0;1416.0;196.0;1220.0;0;0.0;0.0;196.0;0.0;1492.9684364310897;848.0743929174666
2025-12-26T10:54:46.514748;499.0;192.0;510.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1492.9706439286897;848.075292869511
2025-12-26T10:54:46.516127;499.0;192.0;537.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1492.9710565254898;848.0754610768665
2025-12-26T10:54:46.530300;516.0;192.0;537.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1492.9752970870898;848.0772487645999
2025-12-26T10:59:46.511607;516.0;192.0;537.0;0.0;721.0;192.0;1442.0;192.0;1250.0;0;0.0;0.0;192.0;0.0;1584.6362520037565;885.9148909541999
2025-12-26T10:59:46.519647;516.0;189.0;537.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1584.6387145664232;885.9159050661999
2025-12-26T10:59:46.520855;516.0;189.0;591.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1584.639084563401;885.9160574352666
2025-12-26T10:59:46.526779;532.0;189.0;591.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1584.6408990187788;885.9168278185555
2025-12-26T11:05:14.515423;532.0;189.0;591.0;0.0;729.0;189.0;1458.0;189.0;1269.0;0;0.0;0.0;189.0;0.0;1686.3829763875788;928.5699288116222
2025-12-26T11:05:14.523162;532.0;187.0;591.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1686.38538080889;928.5709352255777
2025-12-26T11:05:14.524419;532.0;187.0;618.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1686.3857713448233;928.5710986914444
2025-12-26T11:05:14.538039;542.0;187.0;618.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1686.39000292749;928.572903190111
2025-12-26T11:07:14.505378;542.0;187.0;618.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1723.95577567969;944.4672426371776
2025-12-26T11:07:14.513949;542.0;187.0;645.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1723.95845954549;944.4683781994443
2025-12-26T11:07:14.519725;547.0;187.0;645.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1723.9602682036234;944.469150514822
2025-12-26T11:08:14.486916;547.0;187.0;645.0;0.0;735.0;187.0;1470.0;187.0;1283.0;0;0.0;0.0;187.0;0.0;1742.7673119054677;952.4874302536442
2025-12-26T11:08:14.493000;547.0;185.0;645.0;0.0;735.0;185.0;1470.0;185.0;1285.0;0;0.0;0.0;185.0;0.0;1742.7692229574677;952.4882437520442
2025-12-26T11:08:14.499623;550.0;185.0;645.0;0.0;735.0;185.0;1470.0;185.0;1285.0;0;0.0;0.0;185.0;0.0;1742.7713033153566;952.4891341775998
2025-12-26T11:09:14.498466;550.0;185.0;645.0;0.0;743.0;185.0;1486.0;185.0;1301.0;0;0.0;0.0;185.0;0.0;1761.8522686969789;960.5556452920442
2025-12-26T11:09:14.506514;550.0;189.0;645.0;0.0;743.0;189.0;1486.0;189.0;1297.0;0;0.0;0.0;189.0;0.0;1761.8548202706677;960.5567273009332
2025-12-26T11:09:14.514007;554.0;189.0;645.0;0.0;743.0;189.0;1486.0;189.0;1297.0;0;0.0;0.0;189.0;0.0;1761.8571958846899;960.5577420196443
2025-12-26T11:10:14.496553;554.0;189.0;645.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1780.9329784581566;968.680711693511
2025-12-26T11:10:14.504675;554.0;189.0;672.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1780.9355614346455;968.6818115927998
2025-12-26T11:10:14.514336;556.0;189.0;672.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1780.9386338473344;968.6831246300443
2025-12-26T11:11:14.488682;556.0;189.0;672.0;0.0;752.0;189.0;1504.0;189.0;1315.0;0;0.0;0.0;189.0;0.0;1800.2170541782232;976.8343046330665
2025-12-26T11:11:14.496764;556.0;188.0;672.0;0.0;752.0;188.0;1504.0;188.0;1316.0;0;0.0;0.0;188.0;0.0;1800.2196540678233;976.8354030666665
2025-12-26T11:11:14.506524;564.0;188.0;672.0;0.0;752.0;188.0;1504.0;188.0;1316.0;0;0.0;0.0;188.0;0.0;1800.2227937513787;976.8367486453332
2025-12-26T11:12:14.499730;564.0;188.0;672.0;0.0;755.0;188.0;1510.0;188.0;1322.0;0;0.0;0.0;188.0;0.0;1819.6099315658676;985.1078119791998
2025-12-26T11:12:14.508098;564.0;188.0;672.0;2.0;755.0;190.0;1510.0;190.0;1320.0;0;0.0;0.0;190.0;0.0;1819.6126316405341;985.1089656474664
2025-12-26T11:12:14.512880;567.0;188.0;672.0;2.0;755.0;190.0;1510.0;190.0;1320.0;0;0.0;0.0;190.0;0.0;1819.614174632534;985.1096284326665
2025-12-26T11:13:14.546376;567.0;188.0;672.0;2.0;756.0;190.0;1512.0;190.0;1322.0;0;0.0;0.0;190.0;0.0;1839.0143323843563;993.4302709782664
2025-12-26T11:13:14.553833;567.0;187.0;672.0;2.0;756.0;189.0;1512.0;189.0;1323.0;0;0.0;0.0;189.0;0.0;1839.0167439781562;993.4313045184664
2025-12-26T11:13:14.554974;567.0;187.0;698.0;2.0;756.0;189.0;1512.0;189.0;1323.0;0;0.0;0.0;189.0;0.0;1839.0171129775563;993.4314626610663
2025-12-26T11:13:14.555914;567.0;187.0;698.0;0.0;756.0;187.0;1512.0;187.0;1325.0;0;0.0;0.0;187.0;0.0;1839.0174174331119;993.4315929450663
2025-12-26T11:13:14.560644;569.0;187.0;698.0;0.0;756.0;187.0;1512.0;187.0;1325.0;0;0.0;0.0;187.0;0.0;1839.0189494275562;993.4322508355108
2025-12-26T11:14:41.575353;569.0;187.0;698.0;0.0;761.0;187.0;1522.0;187.0;1335.0;0;0.0;0.0;187.0;0.0;1867.4147494645563;1005.5350300273108
2025-12-26T11:14:41.577983;569.0;197.0;698.0;0.0;761.0;197.0;1522.0;197.0;1325.0;0;0.0;0.0;197.0;0.0;1867.415601292334;1005.5353958310885
2025-12-26T11:14:41.596423;564.0;197.0;698.0;0.0;761.0;197.0;1522.0;197.0;1325.0;0;0.0;0.0;197.0;0.0;1867.4215738034452;1005.5379380924219
2025-12-26T11:15:41.487463;564.0;197.0;698.0;0.0;763.0;197.0;1526.0;197.0;1329.0;0;0.0;0.0;197.0;0.0;1886.8781763314453;1013.7949161404218
2025-12-26T11:15:41.489665;564.0;194.0;698.0;0.0;763.0;194.0;1526.0;194.0;1332.0;0;0.0;0.0;194.0;0.0;1886.8788933026453;1013.7952197228218
2025-12-26T11:15:41.506531;569.0;194.0;698.0;0.0;763.0;194.0;1526.0;194.0;1332.0;0;0.0;0.0;194.0;0.0;1886.8843848722454;1013.7975655960219
2025-12-26T11:16:41.486486;569.0;194.0;698.0;0.0;767.0;194.0;1534.0;194.0;1340.0;0;0.0;0.0;194.0;0.0;1906.5311523544676;1022.1401108925774
2025-12-26T11:16:41.494132;569.0;192.0;698.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1906.53366058229;1022.1411743662218
2025-12-26T11:16:41.495497;569.0;192.0;725.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1906.5341083629567;1022.1413642225551
2025-12-26T11:16:41.501752;575.0;192.0;725.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1906.5361602809567;1022.1422433975551
2025-12-26T11:17:41.493884;575.0;192.0;725.0;0.0;769.0;192.0;1538.0;192.0;1346.0;0;0.0;0.0;192.0;0.0;1926.2749048674455;1030.5744708397774
2025-12-26T11:17:41.506250;577.0;192.0;725.0;0.0;769.0;192.0;1538.0;192.0;1346.0;0;0.0;0.0;192.0;0.0;1926.2789735562455;1030.5762149953773
2025-12-26T11:18:41.482460;577.0;192.0;725.0;0.0;772.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;1946.1004445589122;1039.0355262147107
2025-12-26T11:18:41.489710;577.0;187.0;725.0;0.0;772.0;187.0;1544.0;187.0;1357.0;0;0.0;0.0;187.0;0.0;1946.1028494644677;1039.0365487869328
2025-12-26T11:18:41.497278;585.0;187.0;725.0;0.0;772.0;187.0;1544.0;187.0;1357.0;0;0.0;0.0;187.0;0.0;1946.1053598541566;1039.0376310109327
2025-12-26T11:20:41.530582;585.0;187.0;725.0;0.0;771.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1985.863057545712;1056.2023934829326
2025-12-26T11:20:41.538287;585.0;192.0;725.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1985.865600195712;1056.2034952979327
2025-12-26T11:20:41.539411;585.0;192.0;752.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1985.865971115712;1056.2036560299327
2025-12-26T11:20:41.551113;579.0;192.0;752.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1985.869832775712;1056.2053122529994
2025-12-26T11:26:09.508631;579.0;192.0;752.0;0.0;783.0;192.0;1566.0;192.0;1374.0;0;0.0;0.0;192.0;0.0;2096.0198311546455;1102.622232967266
2025-12-26T11:26:09.515938;579.0;190.0;752.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;2096.02228890469;1102.6232671513326
2025-12-26T11:26:09.517358;579.0;190.0;779.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;2096.022766529579;1102.623468128666
2025-12-26T11:26:09.530511;593.0;190.0;779.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;2096.027190614201;1102.6253747290882
2025-12-26T11:28:09.479219;593.0;190.0;779.0;0.0;792.0;190.0;1584.0;190.0;1394.0;0;0.0;0.0;190.0;0.0;2136.900379246912;1120.0126063353994
2025-12-26T11:28:09.486982;593.0;187.0;779.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;2136.9030302251563;1120.0137316253772
2025-12-26T11:28:09.488280;593.0;187.0;806.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;2136.903473477734;1120.0139197776882
2025-12-26T11:28:09.493835;605.0;187.0;806.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;2136.905370448512;1120.014741300466
2025-12-26T11:29:09.479641;605.0;187.0;806.0;0.0;788.0;187.0;1576.0;187.0;1389.0;0;0.0;0.0;187.0;0.0;2157.2725511123786;1128.8859754989105
2025-12-26T11:29:09.481767;605.0;186.0;806.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2157.2732734799342;1128.8862899106882
2025-12-26T11:29:09.488194;605.0;186.0;833.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2157.275457231712;1128.887240392577
2025-12-26T11:29:09.493939;602.0;186.0;833.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2157.2774092550453;1128.8880858012437
2025-12-26T11:30:09.519211;602.0;186.0;833.0;0.0;794.0;186.0;1588.0;186.0;1402.0;0;0.0;0.0;186.0;0.0;2177.848736916912;1137.721138049777
2025-12-26T11:30:09.528106;602.0;188.0;833.0;0.0;794.0;188.0;1588.0;188.0;1400.0;0;0.0;0.0;188.0;0.0;2177.8517809835785;1137.7224469984437
2025-12-26T11:30:09.534800;606.0;188.0;833.0;0.0;794.0;188.0;1588.0;188.0;1400.0;0;0.0;0.0;188.0;0.0;2177.854071819134;1137.723438602977
2025-12-26T11:31:09.490256;606.0;188.0;833.0;0.0;795.0;188.0;1590.0;188.0;1402.0;0;0.0;0.0;188.0;0.0;2198.401472762067;1146.6048401517771
2025-12-26T11:31:09.502742;607.0;188.0;833.0;0.0;795.0;188.0;1590.0;188.0;1402.0;0;0.0;0.0;188.0;0.0;2198.4057518530003;1146.6066927967104
2025-12-26T11:32:09.637902;607.0;188.0;833.0;0.0;791.0;188.0;1582.0;188.0;1394.0;0;0.0;0.0;188.0;0.0;2218.8971417072225;1155.5294142038215
2025-12-26T11:32:09.645431;607.0;190.0;833.0;0.0;791.0;190.0;1582.0;190.0;1392.0;0;0.0;0.0;190.0;0.0;2218.8997035749558;1155.5305313401104
2025-12-26T11:32:09.651795;601.0;190.0;833.0;0.0;791.0;190.0;1582.0;190.0;1392.0;0;0.0;0.0;190.0;0.0;2218.901869032022;1155.5314662824214
2025-12-26T11:33:10.480900;601.0;190.0;833.0;0.0;796.0;190.0;1592.0;190.0;1402.0;0;0.0;0.0;190.0;0.0;2239.7486791944666;1164.467937685866
2025-12-26T11:33:10.488715;601.0;189.0;833.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2239.751359392133;1164.4690857961994
2025-12-26T11:33:10.489964;601.0;189.0;860.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2239.751787743622;1164.4692692881772
2025-12-26T11:33:10.495138;607.0;189.0;860.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2239.7535621956667;1164.4700369947993
2025-12-26T11:35:36.573227;607.0;189.0;860.0;0.0;801.0;189.0;1602.0;189.0;1413.0;0;0.0;0.0;189.0;0.0;2290.2089341362666;1186.1447792226438
2025-12-26T11:35:36.575568;607.0;191.0;860.0;0.0;801.0;191.0;1602.0;191.0;1411.0;0;0.0;0.0;191.0;0.0;2290.209741573178;1186.1451265750215
2025-12-26T11:35:36.595605;610.0;191.0;860.0;0.0;801.0;191.0;1602.0;191.0;1411.0;0;0.0;0.0;191.0;0.0;2290.216652557111;1186.1481143143549
2025-12-26T11:36:36.487363;610.0;191.0;860.0;0.0;806.0;191.0;1612.0;191.0;1421.0;0;0.0;0.0;191.0;0.0;2311.0203874303998;1195.0786408961326
2025-12-26T11:36:36.493715;610.0;189.0;860.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2311.022596938311;1195.0795880499104
2025-12-26T11:36:36.495236;610.0;189.0;887.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2311.0231260097107;1195.0798148479105
2025-12-26T11:36:36.508693;617.0;189.0;887.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2311.0278069523997;1195.081844462555
2025-12-26T11:37:36.491020;617.0;189.0;887.0;0.0;808.0;189.0;1616.0;189.0;1427.0;0;0.0;0.0;189.0;0.0;2331.9509755505997;1204.128512314755
2025-12-26T11:37:36.504700;619.0;189.0;887.0;0.0;808.0;189.0;1616.0;189.0;1427.0;0;0.0;0.0;189.0;0.0;2331.9557474385997;1204.130582250755
2025-12-26T11:38:36.498678;619.0;189.0;887.0;0.0;809.0;189.0;1618.0;189.0;1429.0;0;0.0;0.0;189.0;0.0;2352.912310553755;1213.2083377219105
2025-12-26T11:38:36.512074;620.0;189.0;887.0;0.0;809.0;189.0;1618.0;189.0;1429.0;0;0.0;0.0;189.0;0.0;2352.9169899254;1213.2103679601328
2025-12-26T11:40:36.500126;620.0;189.0;887.0;0.0;810.0;189.0;1620.0;189.0;1431.0;0;0.0;0.0;189.0;0.0;2394.888810515;1231.3952238410216
2025-12-26T11:40:36.507966;620.0;192.0;887.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2394.8915471976666;1231.3964120365772
2025-12-26T11:40:36.509175;620.0;192.0;913.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2394.8919692192667;1231.3965952672438
2025-12-26T11:40:36.519412;618.0;192.0;913.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2394.895542614733;1231.3981417367104
2025-12-26T11:46:02.595239;618.0;192.0;913.0;0.0;819.0;192.0;1638.0;192.0;1446.0;0;0.0;0.0;192.0;0.0;2510.152478265;1280.657330002177
2025-12-26T11:46:02.602373;618.0;191.0;913.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2510.1550016400665;1280.658407711777
2025-12-26T11:46:02.603555;618.0;191.0;967.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2510.1554197266;1280.658586272577
2025-12-26T11:46:02.617696;628.0;191.0;967.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2510.160421555422;1280.6607570731992
2025-12-26T11:51:02.634187;628.0;191.0;967.0;0.0;825.0;191.0;1650.0;191.0;1459.0;0;0.0;0.0;191.0;0.0;2617.159636312289;1326.716621958266
2025-12-26T11:51:02.642052;628.0;187.0;967.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2617.1624490110667;1326.7178293231548
2025-12-26T11:51:02.643147;628.0;187.0;1021.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2617.1628406074;1326.7179974178214
2025-12-26T11:51:02.720697;638.0;187.0;1021.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2617.1905742107333;1326.7300917711548
