timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T09:54:07.499271;169.0;172.0;349.0;0.0;342.0;172.0;342.0;172.0;170.0;0;0.0;0.0;172.0;0.0;582.1833223595651;574.0097404412
2025-12-26T09:54:07.506452;170.0;172.0;349.0;0.0;342.0;172.0;342.0;172.0;170.0;0;0.0;0.0;172.0;0.0;582.1836207700095;574.0100388516445
2025-12-26T09:55:07.537701;170.0;172.0;349.0;0.0;348.0;172.0;348.0;172.0;176.0;0;0.0;0.0;172.0;0.0;584.766298504765;576.5046707545333
2025-12-26T09:55:07.545233;170.0;171.0;349.0;0.0;348.0;171.0;348.0;171.0;177.0;0;0.0;0.0;171.0;0.0;584.7666243892984;576.5049837509778
2025-12-26T09:55:07.551387;177.0;171.0;349.0;0.0;348.0;171.0;348.0;171.0;177.0;0;0.0;0.0;171.0;0.0;584.7668906523651;576.5052500140445
2025-12-26T10:00:07.503298;177.0;171.0;349.0;0.0;381.0;171.0;381.0;171.0;210.0;0;0.0;0.0;171.0;0.0;600.1644220836984;589.4831693633112
2025-12-26T10:00:07.511124;177.0;190.0;349.0;0.0;381.0;190.0;381.0;190.0;191.0;0;0.0;0.0;190.0;0.0;600.1647874709428;589.4835079682445
2025-12-26T10:00:07.517588;191.0;190.0;349.0;0.0;381.0;190.0;381.0;190.0;191.0;0;0.0;0.0;190.0;0.0;600.1650892679205;589.4838097652222
2025-12-26T10:04:33.516336;191.0;190.0;349.0;0.0;393.0;190.0;393.0;190.0;203.0;0;0.0;0.0;190.0;0.0;613.3645382520094;601.9029957551777
2025-12-26T10:04:33.524312;191.0;294.0;349.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;613.3647312712094;601.9033681457555
2025-12-26T10:04:33.525451;191.0;294.0;376.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;613.3647588350094;601.9034213243999
2025-12-26T10:04:33.535728;99.0;294.0;376.0;0.0;393.0;294.0;393.0;294.0;99.0;0;0.0;0.0;294.0;0.0;613.3650075384094;601.9036700277999
2025-12-26T10:09:33.511047;99.0;294.0;376.0;0.0;427.0;294.0;427.0;294.0;133.0;0;0.0;0.0;294.0;0.0;623.1175384650094;609.1630727475999
2025-12-26T10:09:33.518919;99.0;800.0;376.0;0.0;427.0;800.0;427.0;427.0;0.0;0;373.0;373.0;800.0;0.0;623.1165437983427;609.1632632499999
2025-12-26T10:09:33.520006;99.0;800.0;295.0;0.0;427.0;800.0;427.0;427.0;0.0;0;373.0;373.0;800.0;0.0;623.116406450443;609.1632895553998
2025-12-26T10:09:33.520917;99.0;800.0;295.0;793.0;427.0;1593.0;427.0;427.0;0.0;0;373.0;1166.0;800.0;793.0;623.1162913410257;609.1633116015998
2025-12-26T10:09:33.525571;0.0;800.0;295.0;793.0;427.0;1593.0;427.0;427.0;0.0;0;373.0;1166.0;800.0;793.0;623.1157032847926;609.1633116015998
2025-12-26T10:14:59.491903;0.0;800.0;295.0;793.0;503.0;1593.0;503.0;503.0;0.0;0;297.0;1090.0;800.0;793.0;590.320310126256;609.1633116015998
2025-12-26T10:14:59.499765;0.0;296.0;295.0;793.0;503.0;1089.0;503.0;503.0;0.0;0;297.0;586.0;800.0;289.0;590.3195191323535;609.1633116015998
2025-12-26T10:14:59.500835;0.0;296.0;322.0;793.0;503.0;1089.0;503.0;503.0;0.0;0;297.0;586.0;800.0;289.0;590.3194114799145;609.1633116015998
2025-12-26T10:14:59.501729;0.0;296.0;322.0;0.0;503.0;296.0;503.0;296.0;207.0;0;0.0;0.0;296.0;0.0;590.3194567163144;609.1633116015998
2025-12-26T10:14:59.506675;207.0;296.0;322.0;0.0;503.0;296.0;503.0;296.0;207.0;0;0.0;0.0;296.0;0.0;590.3197069839144;609.1635618691998
2025-12-26T10:19:59.535823;207.0;296.0;322.0;0.0;546.0;296.0;546.0;296.0;250.0;0;0.0;0.0;296.0;0.0;608.6548215839144;624.3450367579999
2025-12-26T10:19:59.543557;207.0;114.0;322.0;0.0;546.0;114.0;546.0;114.0;432.0;0;0.0;0.0;114.0;0.0;608.6556382943145;624.3454280983999
2025-12-26T10:19:59.545338;207.0;114.0;322.0;122.0;546.0;236.0;546.0;236.0;310.0;0;0.0;0.0;236.0;0.0;608.6557732545367;624.345518217
2025-12-26T10:19:59.550162;432.0;114.0;322.0;122.0;546.0;236.0;546.0;236.0;310.0;0;0.0;0.0;236.0;0.0;608.6561388065367;624.3460276313999
2025-12-26T10:25:25.525860;432.0;114.0;322.0;122.0;569.0;236.0;569.0;236.0;333.0;0;0.0;0.0;236.0;0.0;635.1905606237367;658.7690613401999
2025-12-26T10:25:25.539373;432.0;271.0;322.0;122.0;569.0;393.0;569.0;393.0;176.0;0;0.0;0.0;393.0;0.0;635.1911419830255;658.7704883129999
2025-12-26T10:25:25.544226;432.0;271.0;349.0;122.0;569.0;393.0;569.0;393.0;176.0;0;0.0;0.0;393.0;0.0;635.19135076987;658.7710007897999
2025-12-26T10:25:25.547172;432.0;271.0;349.0;0.0;569.0;271.0;569.0;271.0;298.0;0;0.0;0.0;271.0;0.0;635.1915653696034;658.7713118874
2025-12-26T10:25:25.554699;298.0;271.0;349.0;0.0;569.0;271.0;569.0;271.0;298.0;0;0.0;0.0;271.0;0.0;635.1921136697367;658.7718601875333
2025-12-26T10:30:25.517157;298.0;271.0;349.0;0.0;602.0;271.0;602.0;271.0;331.0;0;0.0;0.0;271.0;0.0;659.4624094381368;680.6224587947333
2025-12-26T10:30:25.525082;298.0;199.0;349.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;659.4631901386923;680.6230360869556
2025-12-26T10:30:25.526373;298.0;199.0;376.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;659.4633173165367;680.6231301291334
2025-12-26T10:30:25.532233;403.0;199.0;376.0;0.0;602.0;199.0;602.0;199.0;403.0;0;0.0;0.0;199.0;0.0;659.4638945916479;680.6237074042446
2025-12-26T10:34:51.499258;403.0;199.0;376.0;0.0;624.0;199.0;624.0;199.0;425.0;0;0.0;0.0;199.0;0.0;687.0949132999813;706.8244145559112
2025-12-26T10:34:51.507087;403.0;172.0;376.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;687.0957783174924;706.8251857994001
2025-12-26T10:34:51.508163;403.0;172.0;403.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;687.0958972035369;706.8252917973556
2025-12-26T10:34:51.518494;452.0;172.0;403.0;0.0;624.0;172.0;624.0;172.0;452.0;0;0.0;0.0;172.0;0.0;687.097038664248;706.8264332580667
2025-12-26T10:39:51.513856;452.0;172.0;403.0;0.0;651.0;172.0;651.0;172.0;479.0;0;0.0;0.0;172.0;0.0;722.223162272648;739.9725874772666
2025-12-26T10:39:51.527400;452.0;170.0;403.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;722.2247547460702;739.9740839387778
2025-12-26T10:39:51.532894;452.0;170.0;430.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;722.2254007183813;739.9746909647333
2025-12-26T10:39:51.545085;481.0;170.0;430.0;0.0;651.0;170.0;651.0;170.0;481.0;0;0.0;0.0;170.0;0.0;722.2268341090702;739.9761243554223
2025-12-26T10:45:17.523102;481.0;170.0;430.0;0.0;673.0;170.0;673.0;170.0;503.0;0;0.0;0.0;170.0;0.0;762.3076422882035;778.3038951986889
2025-12-26T10:45:17.530918;481.0;169.0;430.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;762.3086052194035;778.3048141866
2025-12-26T10:45:17.531996;481.0;169.0;483.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;762.3087380290035;778.3049409354444
2025-12-26T10:45:17.537664;504.0;169.0;483.0;0.0;673.0;169.0;673.0;169.0;504.0;0;0.0;0.0;169.0;0.0;762.3094363266035;778.3056392330444
2025-12-26T10:50:17.877553;504.0;169.0;483.0;0.0;695.0;169.0;695.0;169.0;526.0;0;0.0;0.0;169.0;0.0;800.926471832248;815.3075135578445
2025-12-26T10:50:17.885503;504.0;196.0;483.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;800.9274415555814;815.3084929978445
2025-12-26T10:50:17.886747;504.0;196.0;510.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;800.927593295937;815.3086462586444
2025-12-26T10:50:17.940182;499.0;196.0;510.0;0.0;695.0;196.0;695.0;196.0;499.0;0;0.0;0.0;196.0;0.0;800.9341111784925;815.3151641412
2025-12-26T10:54:46.507370;499.0;196.0;510.0;0.0;708.0;196.0;708.0;196.0;512.0;0;0.0;0.0;196.0;0.0;834.5467867966258;848.0743929174666
2025-12-26T10:54:46.514748;499.0;192.0;510.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;834.5477174083592;848.075292869511
2025-12-26T10:54:46.516127;499.0;192.0;537.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;834.5478913462258;848.0754610768665
2025-12-26T10:54:46.530300;516.0;192.0;537.0;0.0;708.0;192.0;708.0;192.0;516.0;0;0.0;0.0;192.0;0.0;834.5496790339591;848.0772487645999
2025-12-26T10:59:46.511607;516.0;192.0;537.0;0.0;721.0;192.0;721.0;192.0;529.0;0;0.0;0.0;192.0;0.0;873.3405951546924;885.9148909541999
2025-12-26T10:59:46.519647;516.0;189.0;537.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;873.3416407120258;885.9159050661999
2025-12-26T10:59:46.520855;516.0;189.0;591.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;873.3417978057147;885.9160574352666
2025-12-26T10:59:46.526779;532.0;189.0;591.0;0.0;721.0;189.0;721.0;189.0;532.0;0;0.0;0.0;189.0;0.0;873.3425681890036;885.9168278185555
2025-12-26T11:05:14.515423;532.0;189.0;591.0;0.0;729.0;189.0;729.0;189.0;540.0;0;0.0;0.0;189.0;0.0;916.6370691970036;928.5699288116222
2025-12-26T11:05:14.523162;532.0;187.0;591.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;916.6380945285147;928.5709352255777
2025-12-26T11:05:14.524419;532.0;187.0;618.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;916.638261067048;928.5710986914444
2025-12-26T11:05:14.538039;542.0;187.0;618.0;0.0;729.0;187.0;729.0;187.0;542.0;0;0.0;0.0;187.0;0.0;916.6400655657146;928.572903190111
2025-12-26T11:07:14.505378;542.0;187.0;618.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;932.6810317604479;944.4672426371776
2025-12-26T11:07:14.513949;542.0;187.0;645.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;932.6821777983813;944.4683781994443
2025-12-26T11:07:14.519725;547.0;187.0;645.0;0.0;734.0;187.0;734.0;187.0;547.0;0;0.0;0.0;187.0;0.0;932.682950113759;944.469150514822
2025-12-26T11:08:14.486916;547.0;187.0;645.0;0.0;735.0;187.0;735.0;187.0;548.0;0;0.0;0.0;187.0;0.0;940.7158884992701;952.4874302536442
2025-12-26T11:08:14.493000;547.0;185.0;645.0;0.0;735.0;185.0;735.0;185.0;550.0;0;0.0;0.0;185.0;0.0;940.7167064592701;952.4882437520442
2025-12-26T11:08:14.499623;550.0;185.0;645.0;0.0;735.0;185.0;735.0;185.0;550.0;0;0.0;0.0;185.0;0.0;940.7175968848256;952.4891341775998
2025-12-26T11:09:14.498466;550.0;185.0;645.0;0.0;743.0;185.0;743.0;185.0;558.0;0;0.0;0.0;185.0;0.0;948.9014390700256;960.5556452920442
2025-12-26T11:09:14.506514;550.0;189.0;645.0;0.0;743.0;189.0;743.0;189.0;554.0;0;0.0;0.0;189.0;0.0;948.9025289480701;960.5567273009332
2025-12-26T11:09:14.514007;554.0;189.0;645.0;0.0;743.0;189.0;743.0;189.0;554.0;0;0.0;0.0;189.0;0.0;948.9035436667812;960.5577420196443
2025-12-26T11:10:14.496553;554.0;189.0;645.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;957.0558381409145;968.680711693511
2025-12-26T11:10:14.504675;554.0;189.0;672.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;957.0569420109589;968.6818115927998
2025-12-26T11:10:14.514336;556.0;189.0;672.0;0.0;745.0;189.0;745.0;189.0;556.0;0;0.0;0.0;189.0;0.0;957.0582550482034;968.6831246300443
2025-12-26T11:11:14.488682;556.0;189.0;672.0;0.0;752.0;189.0;752.0;189.0;563.0;0;0.0;0.0;189.0;0.0;965.3120578210478;976.8343046330665
2025-12-26T11:11:14.496764;556.0;188.0;672.0;0.0;752.0;188.0;752.0;188.0;564.0;0;0.0;0.0;188.0;0.0;965.3131720594478;976.8354030666665
2025-12-26T11:11:14.506524;564.0;188.0;672.0;0.0;752.0;188.0;752.0;188.0;564.0;0;0.0;0.0;188.0;0.0;965.3145176381145;976.8367486453332
2025-12-26T11:12:14.499730;564.0;188.0;672.0;0.0;755.0;188.0;755.0;188.0;567.0;0;0.0;0.0;188.0;0.0;973.6295759897145;985.1078119791998
2025-12-26T11:12:14.508098;564.0;188.0;672.0;2.0;755.0;190.0;755.0;190.0;565.0;0;0.0;0.0;190.0;0.0;973.6307317034922;985.1089656474664
2025-12-26T11:12:14.512880;567.0;188.0;672.0;2.0;755.0;190.0;755.0;190.0;565.0;0;0.0;0.0;190.0;0.0;973.6313921508255;985.1096284326665
2025-12-26T11:13:14.546376;567.0;188.0;672.0;2.0;756.0;190.0;756.0;190.0;566.0;0;0.0;0.0;190.0;0.0;981.9373598418478;993.4302709782664
2025-12-26T11:13:14.553833;567.0;187.0;672.0;2.0;756.0;189.0;756.0;189.0;567.0;0;0.0;0.0;189.0;0.0;981.9383933820477;993.4313045184664
2025-12-26T11:13:14.554974;567.0;187.0;698.0;2.0;756.0;189.0;756.0;189.0;567.0;0;0.0;0.0;189.0;0.0;981.9385515246477;993.4314626610663
2025-12-26T11:13:14.555914;567.0;187.0;698.0;0.0;756.0;187.0;756.0;187.0;569.0;0;0.0;0.0;187.0;0.0;981.9386822682033;993.4315929450663
2025-12-26T11:13:14.560644;569.0;187.0;698.0;0.0;756.0;187.0;756.0;187.0;569.0;0;0.0;0.0;187.0;0.0;981.9393401586477;993.4322508355108
2025-12-26T11:14:41.575353;569.0;187.0;698.0;0.0;761.0;187.0;761.0;187.0;574.0;0;0.0;0.0;187.0;0.0;994.1484706614477;1005.5350300273108
2025-12-26T11:14:41.577983;569.0;197.0;698.0;0.0;761.0;197.0;761.0;197.0;564.0;0;0.0;0.0;197.0;0.0;994.1488332507811;1005.5353958310885
2025-12-26T11:14:41.596423;564.0;197.0;698.0;0.0;761.0;197.0;761.0;197.0;564.0;0;0.0;0.0;197.0;0.0;994.1513755121144;1005.5379380924219
2025-12-26T11:15:41.487463;564.0;197.0;698.0;0.0;763.0;197.0;763.0;197.0;566.0;0;0.0;0.0;197.0;0.0;1002.4376336241145;1013.7949161404218
2025-12-26T11:15:41.489665;564.0;194.0;698.0;0.0;763.0;194.0;763.0;194.0;569.0;0;0.0;0.0;194.0;0.0;1002.4379398978479;1013.7952197228218
2025-12-26T11:15:41.506531;569.0;194.0;698.0;0.0;763.0;194.0;763.0;194.0;569.0;0;0.0;0.0;194.0;0.0;1002.4402857710479;1013.7975655960219
2025-12-26T11:16:41.486486;569.0;194.0;698.0;0.0;767.0;194.0;767.0;194.0;573.0;0;0.0;0.0;194.0;0.0;1010.8414781347145;1022.1401108925774
2025-12-26T11:16:41.494132;569.0;192.0;698.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;1010.8425528224923;1022.1411743662218
2025-12-26T11:16:41.495497;569.0;192.0;725.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;1010.8427446808256;1022.1413642225551
2025-12-26T11:16:41.501752;575.0;192.0;725.0;0.0;767.0;192.0;767.0;192.0;575.0;0;0.0;0.0;192.0;0.0;1010.8436238558256;1022.1422433975551
2025-12-26T11:17:41.493884;575.0;192.0;725.0;0.0;769.0;192.0;769.0;192.0;577.0;0;0.0;0.0;192.0;0.0;1019.3051807848034;1030.5744708397774
2025-12-26T11:17:41.506250;577.0;192.0;725.0;0.0;769.0;192.0;769.0;192.0;577.0;0;0.0;0.0;192.0;0.0;1019.3069249404034;1030.5762149953773
2025-12-26T11:18:41.482460;577.0;192.0;725.0;0.0;772.0;192.0;772.0;192.0;580.0;0;0.0;0.0;192.0;0.0;1027.8102187137367;1039.0355262147107
2025-12-26T11:18:41.489710;577.0;187.0;725.0;0.0;772.0;187.0;772.0;187.0;585.0;0;0.0;0.0;187.0;0.0;1027.8112554637366;1039.0365487869328
2025-12-26T11:18:41.497278;585.0;187.0;725.0;0.0;772.0;187.0;772.0;187.0;585.0;0;0.0;0.0;187.0;0.0;1027.8123376877365;1039.0376310109327
2025-12-26T11:20:41.530582;585.0;187.0;725.0;0.0;771.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;1044.9477586854255;1056.2023934829326
2025-12-26T11:20:41.538287;585.0;192.0;725.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;1044.9488491997588;1056.2034952979327
2025-12-26T11:20:41.539411;585.0;192.0;752.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;1044.9490082832256;1056.2036560299327
2025-12-26T11:20:41.551113;579.0;192.0;752.0;0.0;771.0;192.0;771.0;192.0;579.0;0;0.0;0.0;192.0;0.0;1044.9506645062922;1056.2053122529994
2025-12-26T11:26:09.508631;579.0;192.0;752.0;0.0;783.0;192.0;783.0;192.0;591.0;0;0.0;0.0;192.0;0.0;1092.3295939400255;1102.622232967266
2025-12-26T11:26:09.515938;579.0;190.0;752.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;1092.3306531302699;1102.6232671513326
2025-12-26T11:26:09.517358;579.0;190.0;779.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;1092.3308589671587;1102.623468128666
2025-12-26T11:26:09.530511;593.0;190.0;779.0;0.0;783.0;190.0;783.0;190.0;593.0;0;0.0;0.0;190.0;0.0;1092.332765567581;1102.6253747290882
2025-12-26T11:28:09.479219;593.0;190.0;779.0;0.0;792.0;190.0;792.0;190.0;602.0;0;0.0;0.0;190.0;0.0;1109.9838843314922;1120.0126063353994
2025-12-26T11:28:09.486982;593.0;187.0;779.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;1109.9850323929365;1120.0137316253772
2025-12-26T11:28:09.488280;593.0;187.0;806.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;1109.9852243527143;1120.0139197776882
2025-12-26T11:28:09.493835;605.0;187.0;806.0;0.0;792.0;187.0;792.0;187.0;605.0;0;0.0;0.0;187.0;0.0;1109.9860458754922;1120.014741300466
2025-12-26T11:29:09.479641;605.0;187.0;806.0;0.0;788.0;187.0;788.0;187.0;601.0;0;0.0;0.0;187.0;0.0;1118.7986272858477;1128.8859754989105
2025-12-26T11:29:09.481767;605.0;186.0;806.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1118.798940138559;1128.8862899106882
2025-12-26T11:29:09.488194;605.0;186.0;833.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1118.7998859073145;1128.887240392577
2025-12-26T11:29:09.493939;602.0;186.0;833.0;0.0;788.0;186.0;788.0;186.0;602.0;0;0.0;0.0;186.0;0.0;1118.8007313159812;1128.8880858012437
2025-12-26T11:30:09.519211;602.0;186.0;833.0;0.0;794.0;186.0;794.0;186.0;608.0;0;0.0;0.0;186.0;0.0;1127.7218206301145;1137.721138049777
2025-12-26T11:30:09.528106;602.0;188.0;833.0;0.0;794.0;188.0;794.0;188.0;606.0;0;0.0;0.0;188.0;0.0;1127.7231382761145;1137.7224469984437
2025-12-26T11:30:09.534800;606.0;188.0;833.0;0.0;794.0;188.0;794.0;188.0;606.0;0;0.0;0.0;188.0;0.0;1127.7241298806478;1137.723438602977
2025-12-26T11:31:09.490256;606.0;188.0;833.0;0.0;795.0;188.0;795.0;188.0;607.0;0;0.0;0.0;188.0;0.0;1136.620187207581;1146.6048401517771
2025-12-26T11:31:09.502742;607.0;188.0;833.0;0.0;795.0;188.0;795.0;188.0;607.0;0;0.0;0.0;188.0;0.0;1136.6220398525143;1146.6066927967104
2025-12-26T11:32:09.637902;607.0;188.0;833.0;0.0;791.0;188.0;791.0;188.0;603.0;0;0.0;0.0;188.0;0.0;1145.4859624365142;1155.5294142038215
2025-12-26T11:32:09.645431;607.0;190.0;833.0;0.0;791.0;190.0;791.0;190.0;601.0;0;0.0;0.0;190.0;0.0;1145.4870685302699;1155.5305313401104
2025-12-26T11:32:09.651795;601.0;190.0;833.0;0.0;791.0;190.0;791.0;190.0;601.0;0;0.0;0.0;190.0;0.0;1145.4880034725809;1155.5314662824214
2025-12-26T11:33:10.480900;601.0;190.0;833.0;0.0;796.0;190.0;796.0;190.0;606.0;0;0.0;0.0;190.0;0.0;1154.4988215599142;1164.467937685866
2025-12-26T11:33:10.488715;601.0;189.0;833.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1154.4999811322475;1164.4690857961994
2025-12-26T11:33:10.489964;601.0;189.0;860.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1154.5001664560918;1164.4692692881772
2025-12-26T11:33:10.495138;607.0;189.0;860.0;0.0;796.0;189.0;796.0;189.0;607.0;0;0.0;0.0;189.0;0.0;1154.500934162714;1164.4700369947993
2025-12-26T11:35:36.573227;607.0;189.0;860.0;0.0;801.0;189.0;801.0;189.0;612.0;0;0.0;0.0;189.0;0.0;1176.354216277114;1186.1447792226438
2025-12-26T11:35:36.575568;607.0;191.0;860.0;0.0;801.0;191.0;801.0;191.0;610.0;0;0.0;0.0;191.0;0.0;1176.354565346225;1186.1451265750215
2025-12-26T11:35:36.595605;610.0;191.0;860.0;0.0;801.0;191.0;801.0;191.0;610.0;0;0.0;0.0;191.0;0.0;1176.3575530855583;1186.1481143143549
2025-12-26T11:36:36.487363;610.0;191.0;860.0;0.0;806.0;191.0;806.0;191.0;615.0;0;0.0;0.0;191.0;0.0;1185.3612807048917;1195.0786408961326
2025-12-26T11:36:36.493715;610.0;189.0;860.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1185.3622387276473;1195.0795880499104
2025-12-26T11:36:36.495236;610.0;189.0;887.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1185.3624681282472;1195.0798148479105
2025-12-26T11:36:36.508693;617.0;189.0;887.0;0.0;806.0;189.0;806.0;189.0;617.0;0;0.0;0.0;189.0;0.0;1185.3644977428917;1195.081844462555
2025-12-26T11:37:36.491020;617.0;189.0;887.0;0.0;808.0;189.0;808.0;189.0;619.0;0;0.0;0.0;189.0;0.0;1194.4404902882916;1204.128512314755
2025-12-26T11:37:36.504700;619.0;189.0;887.0;0.0;808.0;189.0;808.0;189.0;619.0;0;0.0;0.0;189.0;0.0;1194.4425602242916;1204.130582250755
2025-12-26T11:38:36.498678;619.0;189.0;887.0;0.0;809.0;189.0;809.0;189.0;620.0;0;0.0;0.0;189.0;0.0;1203.5349808900694;1213.2083377219105
2025-12-26T11:38:36.512074;620.0;189.0;887.0;0.0;809.0;189.0;809.0;189.0;620.0;0;0.0;0.0;189.0;0.0;1203.5370111282916;1213.2103679601328
2025-12-26T11:40:36.500126;620.0;189.0;887.0;0.0;810.0;189.0;810.0;189.0;621.0;0;0.0;0.0;189.0;0.0;1221.7511974218917;1231.3952238410216
2025-12-26T11:40:36.507966;620.0;192.0;887.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1221.7523817845583;1231.3964120365772
2025-12-26T11:40:36.509175;620.0;192.0;913.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1221.7525644241584;1231.3965952672438
2025-12-26T11:40:36.519412;618.0;192.0;913.0;0.0;810.0;192.0;810.0;192.0;618.0;0;0.0;0.0;192.0;0.0;1221.754110893625;1231.3981417367104
2025-12-26T11:46:02.595239;618.0;192.0;913.0;0.0;819.0;192.0;819.0;192.0;627.0;0;0.0;0.0;192.0;0.0;1271.7306659784917;1280.657330002177
2025-12-26T11:46:02.602373;618.0;191.0;913.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1271.7317611267583;1280.658407711777
2025-12-26T11:46:02.603555;618.0;191.0;967.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1271.7319425768917;1280.658586272577
2025-12-26T11:46:02.617696;628.0;191.0;967.0;0.0;819.0;191.0;819.0;191.0;628.0;0;0.0;0.0;191.0;0.0;1271.734113377514;1280.6607570731992
2025-12-26T11:51:02.634187;628.0;191.0;967.0;0.0;825.0;191.0;825.0;191.0;634.0;0;0.0;0.0;191.0;0.0;1318.2300024493807;1326.716621958266
2025-12-26T11:51:02.642052;628.0;187.0;967.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1318.2312290398252;1326.7178293231548
2025-12-26T11:51:02.643147;628.0;187.0;1021.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1318.2313998111586;1326.7179974178214
2025-12-26T11:51:02.720697;638.0;187.0;1021.0;0.0;825.0;187.0;825.0;187.0;638.0;0;0.0;0.0;187.0;0.0;1318.243494164492;1326.7300917711548
2025-12-26T11:56:29.579934;638.0;187.0;1021.0;0.0;828.0;187.0;828.0;187.0;641.0;0;0.0;0.0;187.0;0.0;1369.458704833092;1377.7056056659549
2025-12-26T11:56:29.581886;638.0;190.0;1021.0;0.0;828.0;190.0;828.0;190.0;638.0;0;0.0;0.0;190.0;0.0;1369.4590092583364;1377.7059100911993
2025-12-26T11:56:29.586668;638.0;190.0;1048.0;0.0;828.0;190.0;828.0;190.0;638.0;0;0.0;0.0;190.0;0.0;1369.459755037803;1377.7066558706658
2025-12-26T12:00:29.494725;638.0;190.0;1048.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1406.405595815803;1415.1216501823546
2025-12-26T12:00:29.503654;638.0;190.0;1102.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1406.406970881803;1415.1230427095102
2025-12-26T12:00:29.509180;630.0;190.0;1102.0;0.0;820.0;190.0;820.0;190.0;630.0;0;0.0;0.0;190.0;0.0;1406.407821885803;1415.1238937135101
2025-12-26T12:05:29.524125;630.0;190.0;1102.0;0.0;829.0;190.0;829.0;190.0;639.0;0;0.0;0.0;190.0;0.0;1453.270156294803;1461.3261952435103
