timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-11T00:00:00;2.0;0.0;0.0;0.0;376.0;0.0;212.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2759.2629422635946;376.0
2026-03-11T00:00:46.766006;2.0;0.0;0.0;0.0;376.0;0.0;192.0;0.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2756.0153029580392;536
2026-03-11T00:00:46.771706;9.0;0.0;0.0;0.0;376.0;0.0;192.0;0.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2756.0149217080393;536.0
2026-03-11T00:05:51.779440;9.0;0.0;0.0;0.0;376.0;0.0;187.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2736.1715822884485;536.0
2026-03-11T00:05:51.784502;9.0;0.0;0.0;0.0;349.0;0.0;187.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2736.171252962425;536.0
2026-03-11T00:05:51.785186;4.0;0.0;0.0;0.0;349.0;0.0;187.0;0.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2736.171207212425;536.0
2026-03-11T00:10:51.768803;4.0;0.0;0.0;0.0;349.0;0.0;210.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2715.2373911209615;536.0
2026-03-11T00:10:51.775798;4.0;0.0;0.0;0.0;322.0;0.0;210.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2715.2369029874926;536.0
2026-03-11T00:15:56.798396;4.0;0.0;0.0;0.0;322.0;0.0;232.0;0.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;2691.678247044403;536.0
2026-03-11T00:15:56.803954;4.0;0.0;0.0;0.0;295.0;0.0;232.0;0.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;2691.6778177679803;536.0
2026-03-11T00:15:56.804637;9.0;0.0;0.0;0.0;295.0;0.0;232.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2691.6777661727906;536.0
2026-03-11T00:20:56.793606;9.0;0.0;0.0;0.0;295.0;0.0;208.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2669.858393062045;536.0
2026-03-11T00:20:56.799193;1.0;0.0;0.0;0.0;295.0;0.0;208.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2669.858001290703;536.0
2026-03-11T00:26:01.788217;1.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;-1.0;0;-1.0;1.0;0;0.0;0.0;-1.0;0.0;2669.9325541632365;536.0
2026-03-11T00:26:01.789422;1.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;-1.0;0;-1.0;1.0;0;0.0;0.0;-1.0;0.0;2669.9325544577923;536.0
2026-03-11T00:26:01.790065;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2669.9325544577923;536.0
2026-03-11T00:26:01.790341;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;188.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2669.93253549288;536.0
2026-03-11T00:31:01.779829;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;187.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2649.428868001652;536.0
2026-03-11T00:36:06.779072;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;210.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2627.7317673817333;536.0
2026-03-11T00:46:11.786956;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;209.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2584.8975371120855;536.0
2026-03-11T00:51:11.802567;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2563.859857072451;536.0
2026-03-11T00:56:16.785079;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2540.717552638847;536.0
2026-03-11T01:01:16.762312;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;223.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2518.0566708776682;536.0
2026-03-11T01:06:31.769978;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2496.607978172384;536.0
2026-03-11T01:11:31.769266;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;184.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2476.4325874589335;536.0
2026-03-11T01:16:36.780529;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2455.3545733491774;536.0
2026-03-11T01:21:36.764041;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2434.725625877633;536.0
2026-03-11T01:26:41.780694;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;184.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2414.2128100326036;536.0
2026-03-11T01:31:41.870693;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;183.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2394.1410008889634;536.0
2026-03-11T01:36:46.780565;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2373.2765719783943;536.0
2026-03-11T01:41:46.798909;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2350.714216840183;536.0
2026-03-11T01:46:51.781831;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2329.3282192609145;536.0
2026-03-11T01:51:51.768777;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;206.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2308.3941708611856;536.0
2026-03-11T01:56:56.844429;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;205.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2287.2083616945188;536.0
2026-03-11T02:01:56.774414;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2266.78629970773;536.0
2026-03-11T02:07:01.800931;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;208.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2245.293916396077;536.0
