timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T10:09:26.515212;505.0;376.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;568.3275241216887;546.5219590026222
2025-12-28T10:09:26.516387;505.0;403.0;190.0;290.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;568.3276145966887;546.5220422970667
2025-12-28T10:09:26.526026;505.0;403.0;190.0;315.0;0.0;190.0;505.0;190.0;315.0;0;0.0;0.0;190.0;0.0;568.3283567996887;546.5227845000667
2025-12-28T10:13:52.517426;532.0;403.0;190.0;315.0;0.0;190.0;532.0;190.0;342.0;0;0.0;0.0;190.0;0.0;590.5652378396886;567.0041223000667
2025-12-28T10:13:52.519679;532.0;403.0;186.0;315.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;590.5654283934219;567.0042957810667
2025-12-28T10:13:52.537510;532.0;403.0;186.0;346.0;0.0;186.0;532.0;186.0;346.0;0;0.0;0.0;186.0;0.0;590.5669364997775;567.0058038874223
2025-12-28T10:18:52.533071;558.0;403.0;186.0;346.0;0.0;186.0;558.0;186.0;372.0;0;0.0;0.0;186.0;0.0;617.8465328467108;592.3787617800001
2025-12-28T10:18:52.540118;558.0;403.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;617.8472012155108;592.3793577996001
2025-12-28T10:18:52.541147;558.0;430.0;170.0;346.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;617.8472988104442;592.3794448301335
2025-12-28T10:18:52.554958;558.0;430.0;170.0;388.0;0.0;170.0;558.0;170.0;388.0;0;0.0;0.0;170.0;0.0;617.8486087070664;592.3807547267558
2025-12-28T10:24:18.525305;583.0;430.0;170.0;388.0;0.0;170.0;583.0;170.0;413.0;0;0.0;0.0;170.0;0.0;650.7571261830886;623.2972311933336
2025-12-28T10:24:18.533313;583.0;430.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;650.7579307201553;623.2979907076447
2025-12-28T10:24:18.534729;583.0;483.0;172.0;388.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;650.7580729809553;623.298125007378
2025-12-28T10:24:18.548752;583.0;483.0;172.0;411.0;0.0;172.0;583.0;172.0;411.0;0;0.0;0.0;172.0;0.0;650.7594818250219;623.2995338514446
2025-12-28T10:29:18.570483;601.0;483.0;172.0;411.0;0.0;172.0;601.0;172.0;429.0;0;0.0;0.0;172.0;0.0;682.2217606825552;653.441717092578
2025-12-28T10:29:18.578193;601.0;483.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;682.2225786278885;653.442491690578
2025-12-28T10:29:18.579304;601.0;510.0;167.0;411.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;682.2226964926441;653.4426033090447
2025-12-28T10:29:18.584704;601.0;510.0;167.0;434.0;0.0;167.0;601.0;167.0;434.0;0;0.0;0.0;167.0;0.0;682.2232693726442;653.4431761890447
2025-12-28T10:34:44.523814;641.0;510.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;719.9887475846442;688.021694214378
2025-12-28T10:34:44.532938;641.0;537.0;167.0;434.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;719.9898047521109;688.0226621694003
2025-12-28T10:34:44.547091;641.0;537.0;167.0;474.0;0.0;167.0;641.0;167.0;474.0;0;0.0;0.0;167.0;0.0;719.9914446130442;688.0243020303336
2025-12-28T10:38:44.510629;668.0;537.0;167.0;474.0;0.0;167.0;668.0;167.0;501.0;0;0.0;0.0;167.0;0.0;749.3789792334442;715.8280772999336
2025-12-28T10:38:44.519426;668.0;537.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;749.380007114022;715.8290965790003
2025-12-28T10:38:44.520549;668.0;564.0;190.0;474.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;749.3801383303331;715.8292266972669
2025-12-28T10:38:44.525548;668.0;564.0;190.0;478.0;0.0;190.0;668.0;190.0;478.0;0;0.0;0.0;190.0;0.0;749.3807224357109;715.8298108026447
2025-12-28T10:44:10.616248;688.0;564.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;789.0768303157109;753.9316974826447
2025-12-28T10:44:10.624568;688.0;591.0;190.0;478.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;789.0778431370443;753.9326696284224
2025-12-28T10:44:10.638194;688.0;591.0;190.0;498.0;0.0;190.0;688.0;190.0;498.0;0;0.0;0.0;190.0;0.0;789.0795018754443;753.9343283668225
2025-12-28T10:49:10.528324;709.0;591.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;827.1255630347777;790.4409535254891
2025-12-28T10:49:10.537336;709.0;645.0;190.0;498.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;827.1267063571777;790.4420505862892
2025-12-28T10:49:10.542419;709.0;645.0;190.0;519.0;0.0;190.0;709.0;190.0;519.0;0;0.0;0.0;190.0;0.0;827.1273512204443;790.4426954495558
2025-12-28T10:54:36.601281;726.0;645.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;869.8483078949332;831.8086964086225
2025-12-28T10:54:36.604424;726.0;672.0;190.0;519.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;869.8487196977777;831.8090951505558
2025-12-28T10:54:36.622238;726.0;672.0;190.0;536.0;0.0;190.0;726.0;190.0;536.0;0;0.0;0.0;190.0;0.0;869.8510537276444;831.8114291804225
2025-12-28T10:59:36.523064;741.0;672.0;190.0;536.0;0.0;190.0;741.0;190.0;551.0;0;0.0;0.0;190.0;0.0;910.2443627584444;871.1051018492225
2025-12-28T10:59:36.530953;741.0;672.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;910.2454233906666;871.1061354835335
2025-12-28T10:59:36.532047;741.0;725.0;191.0;536.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;910.2455704728889;871.1062788218446
2025-12-28T10:59:36.537713;741.0;725.0;191.0;550.0;0.0;191.0;741.0;191.0;550.0;0;0.0;0.0;191.0;0.0;910.246332235111;871.1070405840668
2025-12-28T11:05:03.596316;753.0;725.0;191.0;550.0;0.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;955.1769163183554;915.0782527651779
2025-12-28T11:05:03.603777;753.0;725.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;955.1779212321554;915.079255855178
2025-12-28T11:05:03.605243;753.0;752.0;202.0;550.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;955.1781186860666;915.0794529507335
2025-12-28T11:05:03.678534;753.0;752.0;202.0;551.0;0.0;202.0;753.0;202.0;551.0;0;0.0;0.0;202.0;0.0;955.1879901694222;915.0893244340891
2025-12-28T11:09:03.499247;771.0;752.0;202.0;551.0;0.0;202.0;771.0;202.0;569.0;0;0.0;0.0;202.0;0.0;988.5443866731333;947.3905098006003
2025-12-28T11:09:03.507066;771.0;752.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;988.5455028788222;947.3915629330226
2025-12-28T11:09:03.508151;771.0;806.0;187.0;551.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;988.5456577686;947.391709070467
2025-12-28T11:09:03.513723;771.0;806.0;187.0;584.0;0.0;187.0;771.0;187.0;584.0;0;0.0;0.0;187.0;0.0;988.5464532025555;947.3925045044225
2025-12-28T11:14:03.604880;783.0;806.0;187.0;584.0;0.0;187.0;783.0;187.0;596.0;0;0.0;0.0;187.0;0.0;1032.2664004312667;990.232184339267
2025-12-28T11:14:03.612812;783.0;806.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1032.2675851195334;990.2333166763336
2025-12-28T11:14:03.613881;783.0;833.0;172.0;584.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1032.2677447806223;990.2334692820225
2025-12-28T11:14:03.619704;783.0;833.0;172.0;611.0;0.0;172.0;783.0;172.0;611.0;0;0.0;0.0;172.0;0.0;1032.2686144780223;990.2343389794225
2025-12-28T11:19:30.509821;795.0;833.0;172.0;611.0;0.0;172.0;795.0;172.0;623.0;0;0.0;0.0;172.0;0.0;1082.0503471847112;1039.057194009578
2025-12-28T11:19:30.517862;795.0;833.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1082.0515776364;1039.0583949776003
2025-12-28T11:19:30.519157;795.0;887.0;169.0;611.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1082.0517758001777;1039.0585883930448
2025-12-28T11:19:30.526171;795.0;887.0;169.0;626.0;0.0;169.0;795.0;169.0;626.0;0;0.0;0.0;169.0;0.0;1082.0528490980444;1039.0596616909115
2025-12-28T11:24:30.511100;808.0;887.0;169.0;626.0;0.0;169.0;808.0;169.0;639.0;0;0.0;0.0;169.0;0.0;1128.9104950078445;1084.9640221596671
2025-12-28T11:24:30.518925;808.0;887.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1128.9117191856224;1084.965219558556
2025-12-28T11:24:30.520020;808.0;940.0;168.0;626.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1128.911890492289;1084.9653871178893
2025-12-28T11:24:30.525065;808.0;940.0;168.0;640.0;0.0;168.0;808.0;168.0;640.0;0;0.0;0.0;168.0;0.0;1128.9126797545114;1084.9661763801116
2025-12-28T11:29:57.531494;817.0;940.0;168.0;640.0;0.0;168.0;817.0;168.0;649.0;0;0.0;0.0;168.0;0.0;1180.7904330129782;1136.1245154947783
2025-12-28T11:29:57.539203;817.0;940.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1180.7916296210892;1136.1257215250005
2025-12-28T11:29:57.540302;817.0;967.0;182.0;640.0;0.0;182.0;817.0;182.0;635.0;0;0.0;0.0;182.0;0.0;1180.7918002103115;1136.1258934574448
2025-12-28T11:29:57.541216;817.0;967.0;182.0;640.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1180.7919297952003;1136.126036447667
2025-12-28T11:29:57.547323;817.0;967.0;182.0;635.0;55.0;237.0;817.0;237.0;580.0;0;0.0;0.0;237.0;0.0;1180.792795632089;1136.1269843897783
2025-12-28T11:34:58.516206;828.0;967.0;182.0;635.0;55.0;237.0;828.0;237.0;591.0;0;0.0;0.0;237.0;0.0;1224.272766929489;1182.8440432287782
2025-12-28T11:34:58.524004;828.0;967.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1224.273874418778;1182.845253651667
2025-12-28T11:34:58.525077;828.0;1021.0;192.0;635.0;55.0;247.0;828.0;247.0;581.0;0;0.0;0.0;247.0;0.0;1224.2740268086225;1182.8454202051114
2025-12-28T11:34:58.526083;828.0;1021.0;192.0;635.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1224.2741832080892;1182.845576358667
2025-12-28T11:34:58.530684;828.0;1021.0;192.0;636.0;0.0;192.0;828.0;192.0;636.0;0;0.0;0.0;192.0;0.0;1224.2748985102226;1182.8462916608003
2025-12-28T11:39:25.520822;835.0;1021.0;192.0;636.0;0.0;192.0;835.0;192.0;643.0;0;0.0;0.0;192.0;0.0;1266.2398150896447;1224.3543584485335
2025-12-28T11:39:25.528533;835.0;1021.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1266.241025202578;1224.3555572520002
2025-12-28T11:39:25.529720;835.0;1075.0;193.0;636.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1266.2412114824447;1224.3557417909335
2025-12-28T11:39:25.535161;835.0;1075.0;193.0;642.0;0.0;193.0;835.0;193.0;642.0;0;0.0;0.0;193.0;0.0;1266.2420653567112;1224.3565956652
2025-12-28T11:44:25.528863;840.0;1075.0;193.0;642.0;0.0;193.0;840.0;193.0;647.0;0;0.0;0.0;193.0;0.0;1313.687735959689;1271.4356072990668
2025-12-28T11:44:25.536719;840.0;1075.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1313.6889841908;1271.4368401673335
2025-12-28T11:44:25.537802;840.0;1128.0;190.0;642.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1313.6891562674666;1271.4370101261334
2025-12-28T11:44:25.543215;840.0;1128.0;190.0;650.0;0.0;190.0;840.0;190.0;650.0;0;0.0;0.0;190.0;0.0;1313.6900163330222;1271.437870191689
2025-12-28T11:49:51.497730;846.0;1128.0;190.0;650.0;0.0;190.0;846.0;190.0;656.0;0;0.0;0.0;190.0;0.0;1365.9586336716889;1323.2284209083557
2025-12-28T11:49:51.505485;846.0;1128.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1365.9598791246888;1323.229653091689
2025-12-28T11:49:51.506636;846.0;1155.0;189.0;650.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1365.9600639752887;1323.2298359728002
2025-12-28T11:49:51.512340;846.0;1155.0;189.0;657.0;0.0;189.0;846.0;189.0;657.0;0;0.0;0.0;189.0;0.0;1365.9609800376886;1323.2307520352
2025-12-28T11:54:51.506844;852.0;1155.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1414.5800893192886;1371.4098693776002
2025-12-28T11:54:51.514708;852.0;1209.0;189.0;657.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1414.5813638115553;1371.4111323360003
2025-12-28T11:54:51.520427;852.0;1209.0;189.0;663.0;0.0;189.0;852.0;189.0;663.0;0;0.0;0.0;189.0;0.0;1414.582290670822;1371.412059195267
2025-12-28T11:59:17.513929;855.0;1209.0;189.0;663.0;0.0;189.0;855.0;189.0;666.0;0;0.0;0.0;189.0;0.0;1457.886032796422;1414.5207394194003
2025-12-28T11:59:17.521583;855.0;1209.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1457.8873162871776;1414.521979877667
2025-12-28T11:59:17.522682;855.0;1263.0;169.0;663.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1457.8875005772663;1414.5221579889337
2025-12-28T11:59:17.528364;855.0;1263.0;169.0;686.0;0.0;169.0;855.0;169.0;686.0;0;0.0;0.0;169.0;0.0;1457.888453385533;1414.5231107972004
2025-12-28T12:04:18.507823;862.0;1263.0;169.0;686.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1508.874373740133;1464.9940218552892
2025-12-28T12:04:18.515908;862.0;1263.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1508.8757393864664;1464.995377619956
2025-12-28T12:04:18.517093;862.0;1317.0;171.0;686.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1508.8759395461332;1464.9955763312892
2025-12-28T12:04:18.523234;862.0;1317.0;171.0;691.0;0.0;171.0;862.0;171.0;691.0;0;0.0;0.0;171.0;0.0;1508.8769768292666;1464.9966136144226
2025-12-28T12:09:44.518554;862.0;1317.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1564.1005840372666;1520.0608453326447
2025-12-28T12:09:44.519779;862.0;1370.0;169.0;691.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1564.1007915522666;1520.061052248756
2025-12-28T12:09:44.525514;862.0;1370.0;169.0;693.0;0.0;169.0;862.0;169.0;693.0;0;0.0;0.0;169.0;0.0;1564.1017630612666;1520.062023757756
2025-12-28T12:14:44.525561;864.0;1370.0;169.0;693.0;0.0;169.0;864.0;169.0;695.0;0;0.0;0.0;169.0;0.0;1615.068437712711;1570.882031719556
2025-12-28T12:14:44.533247;864.0;1370.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1615.0697415999111;1570.883333727956
2025-12-28T12:14:44.534396;864.0;1424.0;170.0;693.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1615.0699365213777;1570.883528368556
2025-12-28T12:14:44.539588;864.0;1424.0;170.0;694.0;0.0;170.0;864.0;170.0;694.0;0;0.0;0.0;170.0;0.0;1615.0708173153332;1570.8844091625115
2025-12-28T12:20:10.529593;866.0;1424.0;170.0;694.0;0.0;170.0;866.0;170.0;696.0;0;0.0;0.0;170.0;0.0;1670.5325834993332;1626.1868024551782
2025-12-28T12:20:10.537296;866.0;1424.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1670.5338921534444;1626.1881092263338
2025-12-28T12:20:10.538394;866.0;1478.0;171.0;694.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1670.5340786914444;1626.1882954959337
2025-12-28T12:20:10.555157;866.0;1478.0;171.0;695.0;0.0;171.0;866.0;171.0;695.0;0;0.0;0.0;171.0;0.0;1670.5369265388888;1626.1911433433781
2025-12-28T12:25:10.533056;861.0;1478.0;171.0;695.0;0.0;171.0;861.0;171.0;690.0;0;0.0;0.0;171.0;0.0;1721.1331988368888;1677.1540552957115
2025-12-28T12:25:10.540992;861.0;1478.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1721.1345393154666;1677.1554035339336
2025-12-28T12:25:10.542213;861.0;1505.0;170.0;695.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1721.1347455559333;1677.155610968267
2025-12-28T12:25:10.547923;861.0;1505.0;170.0;691.0;0.0;170.0;861.0;170.0;691.0;0;0.0;0.0;170.0;0.0;1721.1357100383777;1677.1565754507114
2025-12-28T12:29:36.535877;861.0;1505.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1766.1940694459777;1722.0848963030226
2025-12-28T12:29:36.541469;861.0;1559.0;168.0;691.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1766.1950167307778;1722.085840853956
2025-12-28T12:29:36.556453;861.0;1559.0;168.0;693.0;0.0;168.0;861.0;168.0;693.0;0;0.0;0.0;168.0;0.0;1766.1975550203776;1722.0883791435558
2025-12-28T12:34:36.527690;860.0;1559.0;168.0;693.0;0.0;168.0;860.0;168.0;692.0;0;0.0;0.0;168.0;0.0;1816.9393562658;1772.903506691356
2025-12-28T12:34:36.534886;860.0;1559.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1816.940568232111;1772.9047256937558
2025-12-28T12:34:36.536343;860.0;1612.0;171.0;693.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1816.9408136232887;1772.9049725095558
2025-12-28T12:34:36.542042;860.0;1612.0;171.0;689.0;0.0;171.0;860.0;171.0;689.0;0;0.0;0.0;171.0;0.0;1816.941773461533;1772.9059323478002
2025-12-28T12:40:03.526564;856.0;1612.0;171.0;689.0;0.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;1871.6935150897552;1827.9773921753113
2025-12-28T12:40:03.533310;856.0;1612.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1871.6946050934441;1827.9785283516223
2025-12-28T12:40:03.534630;856.0;1666.0;195.0;689.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1871.6948183761108;1827.9787506689556
2025-12-28T12:40:03.552630;856.0;1666.0;195.0;661.0;0.0;195.0;856.0;195.0;661.0;0;0.0;0.0;195.0;0.0;1871.6977267761108;1827.9816590689557
2025-12-28T12:45:04.580899;852.0;1666.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1920.0428667775109;1876.6211378222667
2025-12-28T12:45:04.588771;852.0;1720.0;195.0;661.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1920.044131020711;1876.6224097625334
2025-12-28T12:45:04.594062;852.0;1720.0;195.0;657.0;0.0;195.0;852.0;195.0;657.0;0;0.0;0.0;195.0;0.0;1920.044980755311;1876.6232594971334
2025-12-28T12:50:30.529987;846.0;1720.0;195.0;657.0;0.0;195.0;846.0;195.0;651.0;0;0.0;0.0;195.0;0.0;1971.9122509536442;1928.9685690521335
2025-12-28T12:50:30.532257;846.0;1720.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1971.9126138509776;1928.9689336141334
2025-12-28T12:50:30.538772;846.0;1747.0;192.0;657.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1971.913655382311;1928.9699799231335
2025-12-28T12:50:30.551233;846.0;1747.0;192.0;654.0;0.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;1971.9156474808442;1928.9719720216667
2025-12-28T12:55:30.528530;849.0;1747.0;192.0;654.0;0.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;2020.0920013790442;1976.9283425687333
2025-12-28T12:55:30.536006;849.0;1747.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2020.093209334511;1976.9295377319334
2025-12-28T12:55:30.537074;849.0;1800.0;188.0;654.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2020.0933818995775;1976.9297084695334
2025-12-28T12:55:30.547126;849.0;1800.0;188.0;661.0;0.0;188.0;849.0;188.0;661.0;0;0.0;0.0;188.0;0.0;2020.0950060793998;1976.9313326493557
2025-12-28T13:00:56.527769;842.0;1800.0;188.0;661.0;0.0;188.0;842.0;188.0;654.0;0;0.0;0.0;188.0;0.0;2072.2084448736664;2029.6025605438667
2025-12-28T13:00:56.529991;842.0;1800.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2072.208798467933;2029.602919569689
2025-12-28T13:00:56.535588;842.0;1854.0;191.0;661.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2072.2096891371993;2029.603823920511
2025-12-28T13:00:56.553089;842.0;1854.0;191.0;651.0;0.0;191.0;842.0;191.0;651.0;0;0.0;0.0;191.0;0.0;2072.212474129666;2029.6066089129777
2025-12-28T13:04:56.527550;834.0;1854.0;191.0;651.0;0.0;191.0;834.0;191.0;643.0;0;0.0;0.0;191.0;0.0;2109.931126633066;2067.7945448067776
2025-12-28T13:04:56.535474;834.0;1854.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2109.9323662988436;2067.7958057793107
2025-12-28T13:04:56.536763;834.0;1908.0;194.0;651.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2109.9325679557323;2067.7960109021774
2025-12-28T13:04:56.541889;834.0;1908.0;194.0;640.0;0.0;194.0;834.0;194.0;640.0;0;0.0;0.0;194.0;0.0;2109.9333698899545;2067.7968128363996
2025-12-28T13:10:22.591810;820.0;1908.0;194.0;640.0;0.0;194.0;820.0;194.0;626.0;0;0.0;0.0;194.0;0.0;2159.8262533567545;2118.8055115883994
2025-12-28T13:10:22.594129;820.0;1908.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2159.826609349021;2118.805874383066
2025-12-28T13:10:22.600947;820.0;1935.0;192.0;640.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2159.827655987777;2118.8069410212884
2025-12-28T13:10:22.614523;820.0;1935.0;192.0;628.0;0.0;192.0;820.0;192.0;628.0;0;0.0;0.0;192.0;0.0;2159.829740054621;2118.809025088133
2025-12-28T13:15:22.518466;806.0;1935.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2204.841989632888;2164.847612604666
2025-12-28T13:15:22.527268;806.0;1989.0;192.0;628.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2204.8433107152878;2164.848963809466
2025-12-28T13:15:22.534180;806.0;1989.0;192.0;614.0;0.0;192.0;806.0;192.0;614.0;0;0.0;0.0;192.0;0.0;2204.8443481296877;2164.850001223866
2025-12-28T13:20:48.592000;797.0;1989.0;192.0;614.0;0.0;192.0;797.0;192.0;605.0;0;0.0;0.0;192.0;0.0;2253.064676843021;2213.7876571411994
2025-12-28T13:20:48.594248;797.0;1989.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2253.0650098467545;2213.7879945410214
2025-12-28T13:20:48.600512;797.0;2042.0;191.0;614.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2253.0659377539546;2213.7889346978213
2025-12-28T13:20:48.614184;797.0;2042.0;191.0;606.0;0.0;191.0;797.0;191.0;606.0;0;0.0;0.0;191.0;0.0;2253.0679630328877;2213.7909599767545
2025-12-28T13:24:48.522424;785.0;2042.0;191.0;606.0;0.0;191.0;785.0;191.0;594.0;0;0.0;0.0;191.0;0.0;2287.902639480888;2249.329367262088
2025-12-28T13:24:48.530702;785.0;2042.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2287.9038819167104;2249.3305935098215
2025-12-28T13:24:48.531985;785.0;2069.0;171.0;606.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2287.904074480755;2249.330783564888
2025-12-28T13:24:48.542809;785.0;2069.0;171.0;614.0;0.0;171.0;785.0;171.0;614.0;0;0.0;0.0;171.0;0.0;2287.905699042888;2249.332408127021
2025-12-28T13:31:14.623039;771.0;2069.0;171.0;614.0;0.0;171.0;771.0;171.0;600.0;0;0.0;0.0;171.0;0.0;2344.530799442888;2307.2787608696876
2025-12-28T13:31:14.625304;771.0;2069.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2344.5311216768882;2307.279100821021
2025-12-28T13:31:14.631861;771.0;2123.0;189.0;614.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2344.5320545194218;2307.2800849538653
2025-12-28T13:31:14.645838;771.0;2123.0;189.0;582.0;0.0;189.0;771.0;189.0;582.0;0;0.0;0.0;189.0;0.0;2344.534042980622;2307.2820734150655
2025-12-28T13:35:14.523324;753.0;2123.0;189.0;582.0;0.0;189.0;753.0;189.0;564.0;0;0.0;0.0;189.0;0.0;2377.605152383822;2341.4086437566657
2025-12-28T13:35:14.525832;753.0;2123.0;170.0;582.0;0.0;170.0;753.0;170.0;583.0;0;0.0;0.0;170.0;0.0;2377.6055098016886;2341.4090005614657
