timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-12T00:00:00;0.0;207.0;9.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1041.1778938305881;940.0
2026-04-12T00:06:15.446841;0.0;207.0;2.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1015.1051965389214;940.0
2026-04-12T00:06:15.453354;0.0;201.0;2.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1015.1047228229127;940.0
2026-04-12T00:10:15.737142;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;998.1548795904565;940.0
2026-04-12T00:10:15.744089;0.0;187.0;8.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;998.154425090091;940.0
2026-04-12T00:10:15.745205;0.0;187.0;8.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;998.154352076933;940.0
2026-04-12T00:15:15.715044;0.0;187.0;9.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;978.6387704460851;940.0
2026-04-12T00:15:15.722021;0.0;211.0;9.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;978.6382930226434;940.0
2026-04-12T00:15:15.723113;0.0;211.0;9.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;978.6382182990662;940.0
2026-04-12T00:20:20.717279;0.0;211.0;8.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;957.6647034962207;940.0
2026-04-12T00:20:20.724979;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;957.6641792076028;940.0
2026-04-12T00:20:20.725979;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;957.664111118172;940.0
2026-04-12T00:30:25.746984;0.0;208.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;916.673528123592;940.0
2026-04-12T00:30:25.748093;0.0;208.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;916.6734529880906;940.0
2026-04-12T00:35:25.720786;0.0;208.0;12.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;895.1841811211316;940.0
2026-04-12T00:35:25.727334;0.0;236.0;12.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;895.1836842539229;940.0
2026-04-12T00:35:25.728382;0.0;236.0;12.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;895.1836047308877;940.0
2026-04-12T00:40:30.813845;0.0;236.0;7.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;871.5167446268904;940.0
2026-04-12T00:40:30.820839;0.0;226.0;7.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;871.5162257630692;940.0
2026-04-12T00:40:30.821803;0.0;226.0;7.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;871.516154246809;940.0
2026-04-12T00:45:30.717742;0.0;226.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;849.3693674236383;940.0
2026-04-12T00:45:30.724579;0.0;224.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;849.3688671553456;940.0
2026-04-12T00:50:35.725205;0.0;224.0;10.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;827.2583881702508;940.0
2026-04-12T00:50:35.732584;0.0;191.0;10.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;827.2579000127215;940.0
2026-04-12T00:50:35.733791;0.0;191.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;827.2578201636718;940.0
2026-04-12T00:55:35.721786;0.0;191.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;806.9735441859672;940.0
2026-04-12T00:55:35.728809;0.0;184.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;806.9730872802654;940.0
2026-04-12T00:55:35.729842;0.0;184.0;6.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;806.9730200748561;940.0
2026-04-12T01:00:40.723899;0.0;184.0;5.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;787.019096024052;940.0
2026-04-12T01:00:40.730572;0.0;182.0;5.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;787.0186643277801;940.0
2026-04-12T01:05:40.714955;0.0;182.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;768.0503535606018;940.0
2026-04-12T01:05:40.721798;0.0;188.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;768.0499058643298;940.0
2026-04-12T01:05:40.723012;0.0;188.0;9.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;768.0498264396223;940.0
2026-04-12T01:10:56.716084;0.0;188.0;3.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;746.6833358255872;940.0
2026-04-12T01:10:56.723269;0.0;183.0;3.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;746.6828631282187;940.0
2026-04-12T01:10:56.724349;0.0;183.0;3.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;746.6827920755871;940.0
2026-04-12T01:15:56.715186;0.0;183.0;11.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;727.8237189893298;940.0
2026-04-12T01:15:56.722141;0.0;210.0;11.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;727.8232131249292;940.0
2026-04-12T01:15:56.723259;0.0;210.0;11.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;727.8231318084088;940.0
2026-04-12T01:21:01.727154;0.0;210.0;9.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;707.0555901773113;940.0
2026-04-12T01:21:01.733409;0.0;229.0;9.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;707.0551240187747;940.0
2026-04-12T01:26:01.724015;0.0;229.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;684.7997233704007;940.0
2026-04-12T01:26:01.730203;0.0;229.0;10.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;684.799264301295;940.0
2026-04-12T01:31:06.717685;0.0;229.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;661.9665293683681;940.0
2026-04-12T01:31:06.725045;0.0;226.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;661.9659858453329;940.0
2026-04-12T01:31:06.726125;0.0;226.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;661.9659060892353;940.0
2026-04-12T01:36:06.720366;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;640.3654435610921;940.0
2026-04-12T01:36:06.721410;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;640.3653683900394;940.0
2026-04-12T01:41:11.738276;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;619.5969435709337;940.0
2026-04-12T01:41:11.739397;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;619.5968672426817;940.0
2026-04-12T01:46:11.723011;0.0;211.0;8.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;598.9679127569093;940.0
2026-04-12T01:51:16.721896;0.0;211.0;7.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;577.8907540373971;940.0
2026-04-12T01:51:16.728808;0.0;186.0;7.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;577.8903018268708;940.0
2026-04-12T01:51:16.729881;0.0;186.0;7.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;577.8902316269439;940.0
2026-04-12T01:56:17.098721;0.0;186.0;7.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;558.2389076649556;940.0
2026-04-12T02:01:22.724676;0.0;186.0;3.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;537.7968207625433;940.0
