timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-04T01:25:13.454122;0.0;0.0;0.0;1182.0;0.0;174.0;0.0;0.0;7.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1927.1406232301292;1505.0
2026-04-04T01:30:14.113420;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1906.2615053134625;1505.0
2026-04-04T01:30:14.118907;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;9.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1906.2611282827609;1505.0
2026-04-04T01:35:19.332842;0.0;0.0;0.0;1182.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1886.5159285404363;1505.0
2026-04-04T01:35:19.333910;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1886.5158594483312;1505.0
2026-04-04T01:35:19.334562;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1886.5158151237697;1505.0
2026-04-04T01:40:19.928309;0.0;0.0;0.0;1155.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1865.8609816310795;1505.0
2026-04-04T01:40:19.933394;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1865.860632223185;1505.0
2026-04-04T01:40:19.934079;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;2.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1865.8605856552024;1505.0
2026-04-04T01:45:35.367753;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;2.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1843.314344051544;1505.0
2026-04-04T01:45:35.371707;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;4.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1843.314064110487;1505.0
2026-04-04T01:49:35.938776;0.0;0.0;0.0;1128.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1826.6895105617064;1505.0
2026-04-04T01:49:35.944628;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1826.6891061552024;1505.0
2026-04-04T01:49:35.945308;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;2.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1826.6890587026278;1505.0
2026-04-04T01:54:35.986719;0.0;0.0;0.0;1102.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1805.1413692947688;1505.0
2026-04-04T01:54:35.991955;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1805.1409932676686;1505.0
2026-04-04T01:54:35.992658;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;8.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1805.1409442100805;1505.0
2026-04-04T01:59:40.931187;0.0;0.0;0.0;1075.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1784.0761116146857;1505.0
2026-04-04T01:59:40.936805;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1784.0757235291594;1505.0
2026-04-04T01:59:40.937498;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1784.07567515087;1505.0
2026-04-04T02:04:40.947802;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;6.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1762.9126675953144;1505.0
2026-04-04T02:04:40.953275;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;9.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1762.91228752587;1505.0
2026-04-04T02:09:45.927976;0.0;0.0;0.0;1048.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1742.1793582912208;1505.0
2026-04-04T02:09:45.933749;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1742.1789658285015;1505.0
2026-04-04T02:09:45.934430;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1742.1789187857385;1505.0
2026-04-04T02:14:45.942765;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1721.4546588021858;1505.0
2026-04-04T02:19:50.949883;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;6.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;1703.0605891859577;1505.0
2026-04-04T02:19:50.955566;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;3.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1703.0602402298173;1505.0
2026-04-04T02:24:50.943385;0.0;0.0;0.0;994.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1681.8988187872003;1505.0
2026-04-04T02:24:50.948831;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1681.8984346212646;1505.0
2026-04-04T02:24:50.949561;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1681.8983847272589;1505.0
2026-04-04T02:29:55.975742;0.0;0.0;0.0;967.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1661.3849281102998;1505.0
2026-04-04T02:29:55.981563;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1661.3845366395396;1505.0
2026-04-04T02:29:55.982288;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;8.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1661.3844876172443;1505.0
2026-04-04T02:34:56.004451;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1641.2075585266011;1505.0
2026-04-04T02:40:00.937685;0.0;0.0;0.0;940.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1620.1430917042328;1505.0
2026-04-04T02:40:00.943705;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1620.1426758489697;1505.0
2026-04-04T02:40:00.944486;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;7.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1620.1426213274053;1505.0
2026-04-04T02:45:01.077211;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1599.6291638804023;1505.0
2026-04-04T02:45:01.078573;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1599.62907079049;1505.0
2026-04-04T02:45:01.079257;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1599.62902229049;1505.0
2026-04-04T02:50:05.922147;0.0;0.0;0.0;887.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1577.7908620419519;1505.0
2026-04-04T02:50:05.927464;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1577.7904811457531;1505.0
2026-04-04T02:50:05.928144;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;1.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1577.790432680841;1505.0
2026-04-04T02:55:07.204262;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1557.0887111223615;1505.0
2026-04-04T03:00:13.324158;0.0;0.0;0.0;860.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1536.2779287188528;1505.0
2026-04-04T03:00:13.325342;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1536.2778482276246;1505.0
2026-04-04T03:00:13.326009;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1536.277803127113;1505.0
2026-04-04T03:05:13.985664;0.0;0.0;0.0;833.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1513.5653698395113;1505.0
2026-04-04T03:05:13.991289;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1513.5649449157308;1505.0
2026-04-04T03:05:13.991957;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;8.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;1513.564894227384;1505.0
2026-04-04T03:10:18.923776;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1492.8022602101075;1505.0
2026-04-04T03:10:18.929024;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1492.8019028767742;1505.0
2026-04-04T03:10:18.929697;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;4.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1492.8018561406632;1505.0
2026-04-04T03:15:18.948498;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1472.0768731768474;1505.0
2026-04-04T03:15:18.953294;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1472.0765506388357;1505.0
2026-04-04T03:20:23.932855;0.0;0.0;0.0;779.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1453.4612046275054;1505.0
2026-04-04T03:20:23.938550;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1453.4608570160287;1505.0
2026-04-04T03:20:23.939227;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;8.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1453.4608154458533;1505.0
2026-04-04T03:30:28.969706;0.0;0.0;0.0;752.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1416.5309579922714;1505.0
2026-04-04T03:30:28.976338;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1416.530553188178;1505.0
2026-04-04T03:30:28.977075;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;1416.5305076644206;1505.0
2026-04-04T03:35:28.940074;0.0;0.0;0.0;725.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1398.2213626231194;1505.0
2026-04-04T03:35:28.945722;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1398.2210178804294;1505.0
2026-04-04T03:35:28.946401;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;1398.2209766837918;1505.0
2026-04-04T03:40:33.930183;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1377.375959419903;1505.0
2026-04-04T03:40:33.935738;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1377.3755777166866;1505.0
2026-04-04T03:45:33.943708;0.0;0.0;0.0;698.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1356.4320388753124;1505.0
2026-04-04T03:45:33.948993;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1356.4316699297715;1505.0
2026-04-04T03:45:33.949684;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1356.4316221962188;1505.0
2026-04-04T03:50:38.930074;0.0;0.0;0.0;672.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1334.942489025487;1505.0
2026-04-04T03:50:38.936076;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1334.942066120338;1505.0
2026-04-04T03:50:38.936787;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1334.9420140959478;1505.0
2026-04-04T03:50:38.937080;0.0;0.0;0.0;645.0;0.0;216.0;1.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1334.9419925576688;1505.0
2026-04-04T03:55:38.946882;0.0;0.0;0.0;645.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1313.0916851626823;1505.0
2026-04-04T03:55:38.952436;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1313.0912806538747;1505.0
2026-04-04T03:55:38.953131;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1313.0912321545522;1505.0
2026-04-04T03:55:38.953421;0.0;0.0;0.0;618.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1313.0912120156634;1505.0
2026-04-04T04:01:05.927215;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;9.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1290.6062255041456;1505.0
2026-04-04T04:01:05.932699;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;7.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1290.6058446708123;1505.0
2026-04-04T04:06:05.939644;0.0;0.0;0.0;618.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1269.9913323681808;1505.0
2026-04-04T04:06:05.940594;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1269.991267090403;1505.0
2026-04-04T04:06:05.945237;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1269.990953144862;1505.0
2026-04-04T04:11:11.925673;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1249.0778166200082;1505.0
2026-04-04T04:11:11.931141;0.0;0.0;0.0;564.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1249.0774428934;1505.0
2026-04-04T04:16:14.002257;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;10.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1230.5292164723473;1505.0
2026-04-04T04:16:14.007870;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;4.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;1230.528859505242;1505.0
2026-04-04T04:21:18.925031;0.0;0.0;0.0;564.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1210.6914126273182;1505.0
2026-04-04T04:21:18.930244;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1210.6910734774644;1505.0
2026-04-04T04:21:18.930967;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;9.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1210.6910277614556;1505.0
2026-04-04T04:26:18.952830;0.0;0.0;0.0;537.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;164.0;164.0;164.0;0.0;1192.7072611196427;1505.0
2026-04-04T04:26:18.958411;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;164.0;164.0;164.0;0.0;1192.706926586017;1505.0
2026-04-04T04:26:18.959085;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;2.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1192.7068844610171;1505.0
2026-04-04T04:31:23.927810;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1170.8053364596622;1505.0
2026-04-04T04:31:23.933142;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;6.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1170.8049607631851;1505.0
2026-04-04T04:36:23.954191;0.0;0.0;0.0;510.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1149.4619999603397;1505.0
2026-04-04T04:36:23.959840;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1149.4615981005836;1505.0
2026-04-04T04:36:23.960513;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;9.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1149.4615509085104;1505.0
2026-04-04T04:41:28.926423;0.0;0.0;0.0;483.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1128.180054478971;1505.0
2026-04-04T04:41:28.931381;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1128.1797084938762;1505.0
2026-04-04T04:41:28.932091;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;8.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1128.1796587072909;1505.0
2026-04-04T04:46:29.000652;0.0;0.0;0.0;456.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1107.78026092001;1505.0
