timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-09T00:00:00;0.0;204.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2019.6408702465133;752.0
2026-04-09T00:02:13.699363;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2010.0141251767034;752.0
2026-04-09T00:07:13.682392;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1988.7433987052123;752.0
2026-04-09T00:07:13.689351;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1988.7429001803584;752.0
2026-04-09T00:07:13.690392;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1988.742825605797;752.0
2026-04-09T00:12:18.710888;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1966.7804580210016;752.0
2026-04-09T00:12:18.717872;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1966.7799304356356;752.0
2026-04-09T00:12:18.718834;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1966.7798577642263;752.0
2026-04-09T00:17:18.698081;0.0;231.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;1943.8139669031152;752.0
2026-04-09T00:17:18.704922;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1943.8134871988468;752.0
2026-04-09T00:17:18.706001;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1943.8134115372613;752.0
2026-04-09T00:22:23.691835;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1922.5305247472884;752.0
2026-04-09T00:22:23.698584;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1922.5300832008702;752.0
2026-04-09T00:22:23.699576;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1922.5300183002853;752.0
2026-04-09T00:27:23.683644;0.0;185.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1903.342440851455;752.0
2026-04-09T00:27:23.689800;0.0;212.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1903.3420196075526;752.0
2026-04-09T00:32:28.675973;0.0;212.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1882.1624242603305;752.0
2026-04-09T00:32:28.683346;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1882.161887993152;752.0
2026-04-09T00:32:28.684354;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1882.1618146773626;752.0
2026-04-09T00:37:28.693048;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1860.4506591905206;752.0
2026-04-09T00:37:28.699512;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1860.4502190604394;752.0
2026-04-09T00:37:28.700530;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1860.4501497453987;752.0
2026-04-09T00:42:33.678963;0.0;209.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1839.2710918981766;752.0
2026-04-09T00:42:33.686436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1839.2705450932986;752.0
2026-04-09T00:42:33.687436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1839.270471922567;752.0
2026-04-09T00:47:33.693332;0.0;220.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1817.0139369550873;752.0
2026-04-09T00:47:33.696988;0.0;219.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1817.0136669659273;752.0
2026-04-09T00:52:38.682531;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1795.0075962819842;752.0
2026-04-09T00:52:38.688832;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1795.007141636659;752.0
2026-04-09T00:57:38.694459;0.0;219.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1773.6652779273095;752.0
2026-04-09T00:57:38.701231;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1773.6647952738008;752.0
2026-04-09T00:57:38.702265;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1773.6647215786254;752.0
2026-04-09T01:02:43.693050;0.0;204.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1751.4815467924411;752.0
2026-04-09T01:02:43.700108;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1751.4810953487276;752.0
2026-04-09T01:07:43.711165;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1732.5110979580113;752.0
2026-04-09T01:07:43.717188;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1732.5107171177335;752.0
2026-04-09T01:12:48.687403;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1713.0042157928067;752.0
2026-04-09T01:12:48.693398;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1713.0038323406868;752.0
2026-04-09T01:17:48.685313;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1694.1446914854237;752.0
2026-04-09T01:17:48.693766;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1694.1440952028945;752.0
2026-04-09T01:22:53.691389;0.0;201.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1672.29485028038;752.0
2026-04-09T01:22:53.697952;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1672.2943700608678;752.0
2026-04-09T01:22:53.698988;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1672.2942942559898;752.0
2026-04-09T01:27:53.682452;0.0;221.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1650.4459051096483;752.0
2026-04-09T01:27:53.689829;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1650.4453703271279;752.0
2026-04-09T01:27:53.690860;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1650.445295586613;752.0
2026-04-09T01:32:58.687962;0.0;220.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1628.6450284721143;752.0
2026-04-09T01:32:58.694933;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1628.6445207603933;752.0
2026-04-09T01:32:58.695937;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1628.644447637087;752.0
2026-04-09T01:37:58.764111;0.0;224.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1606.4849415625613;752.0
2026-04-09T01:37:58.772177;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1606.4843696312748;752.0
2026-04-09T01:37:58.773787;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1606.484255471918;752.0
2026-04-09T01:42:03.685842;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1589.8912978160915;752.0
2026-04-09T01:42:03.686442;0.0;200.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1589.891256962433;752.0
2026-04-09T01:42:03.692452;0.0;197.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1589.8908220282226;752.0
2026-04-09T01:48:03.691914;0.0;197.0;3.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1564.2329656356787;752.0
2026-04-09T01:48:03.692211;0.0;197.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1564.2329445764683;752.0
2026-04-09T01:48:03.699078;0.0;180.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1564.2325003297578;752.0
2026-04-09T01:48:03.700088;0.0;180.0;3.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1564.2324349898456;752.0
2026-04-09T01:52:08.684541;0.0;180.0;9.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1548.9209066773456;752.0
2026-04-09T01:52:08.687373;0.0;182.0;9.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1548.9207276071702;752.0
2026-04-09T01:58:08.690062;0.0;182.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1525.76265989372;752.0
2026-04-09T01:58:08.696815;0.0;179.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1525.7622328948164;752.0
2026-04-09T02:02:15.684128;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1509.6033407065854;752.0
2026-04-09T02:02:15.684492;0.0;179.0;0.0;0.0;0.0;0.0;0.0;198.0;295.0;0.0;377.0;0;0;0;0;377.0;377.0;377.0;0.0;1509.6032942201355;752.0
2026-04-09T02:02:15.690808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;295.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1509.602837141188;752.0
2026-04-09T02:02:15.691864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1509.6027607201354;752.0
2026-04-09T02:07:15.680640;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1487.2458736198644;752.0
2026-04-09T02:12:31.688448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1463.8022049369376;752.0
2026-04-09T02:17:31.680295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1444.2851914990722;752.0
2026-04-09T02:22:36.688997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;268.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1422.070804327663;752.0
2026-04-09T02:27:36.679824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1401.6445996437199;752.0
2026-04-09T02:37:41.690666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1360.244806254831;752.0
2026-04-09T02:42:46.678870;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1337.515333056999;752.0
2026-04-09T02:47:46.679255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1315.5640853740722;752.0
2026-04-09T02:52:51.676687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;268.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1293.1438811925004;752.0
2026-04-09T02:57:51.684097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1271.5424704578513;752.0
2026-04-09T03:07:56.678379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.0;268.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1229.3078550112139;752.0
2026-04-09T03:13:01.682828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1209.4647293087285;752.0
2026-04-09T03:18:01.685650;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.0;268.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1190.0566520082898;752.0
2026-04-09T03:23:06.688026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.0;268.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1169.7677512655998;752.0
2026-04-09T03:28:06.684573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.0;268.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1146.5972862534047;752.0
2026-04-09T03:33:14.690381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1125.5210080637028;752.0
2026-04-09T03:38:14.688154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1106.0036090892875;752.0
2026-04-09T03:48:19.679092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;268.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;1066.2015736945507;752.0
2026-04-09T03:53:24.691786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1045.4334329445508;752.0
2026-04-09T04:03:29.689072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1004.4444569282906;752.0
2026-04-09T04:08:29.708668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;268.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;982.2885382534938;752.0
2026-04-09T04:13:34.723350;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;268.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;959.8670660333041;752.0
2026-04-09T04:18:34.692067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;214.0;268.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;938.1213663591849;752.0
2026-04-09T04:23:39.685773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;916.2724020404714;752.0
2026-04-09T04:28:39.685191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;896.7548960448574;752.0
2026-04-09T04:33:44.695768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;875.9868994401827;752.0
2026-04-09T04:38:44.680754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;856.4703323685453;752.0
2026-04-09T04:48:49.692218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;813.2259492709843;752.0
2026-04-09T04:53:54.685722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;791.4884736569492;752.0
2026-04-09T04:58:54.707628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;268.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;769.3323843927216;752.0
2026-04-09T05:03:59.695673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;748.6692377125048;752.0
2026-04-09T05:14:15.693186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;704.0904703243469;752.0
2026-04-09T05:19:15.682064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;682.6000390056334;752.0
2026-04-09T05:24:20.694633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;660.4152797837767;752.0
2026-04-09T05:29:20.687907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;221.0;268.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;637.9564337288987;752.0
2026-04-09T05:34:25.685866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;616.1071647362086;752.0
2026-04-09T05:39:25.713563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;594.7236117701998;752.0
2026-04-09T05:44:30.716321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;268.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;574.7691184653752;752.0
2026-04-09T05:49:30.700382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;552.9501023326998;752.0
2026-04-09T05:54:35.691424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;532.1834358550575;752.0
2026-04-09T05:59:35.705252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;511.6540343455724;752.0
