timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-02T00:00:00;0.0;0.0;0.0;1236.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1063.099767482406;1236.0
2026-04-02T00:00:38.913460;0.0;0.0;0.0;1236.0;0.0;229.0;0.0;0.0;8.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1060.186530808964;1236.0
2026-04-02T00:00:38.914417;0.0;0.0;0.0;1209.0;0.0;229.0;0.0;0.0;8.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1060.1864591636388;1236.0
2026-04-02T00:00:38.918738;0.0;0.0;0.0;1209.0;0.0;229.0;0.0;0.0;9.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1060.1861371378936;1236.0
2026-04-02T00:05:38.900844;0.0;0.0;0.0;1209.0;0.0;226.0;0.0;0.0;9.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1038.1346069881647;1236.0
2026-04-02T00:05:38.906376;0.0;0.0;0.0;1182.0;0.0;226.0;0.0;0.0;9.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1038.1342003336931;1236.0
2026-04-02T00:10:43.907339;0.0;0.0;0.0;1182.0;0.0;207.0;0.0;0.0;9.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1016.061762221851;1236.0
2026-04-02T00:10:43.911825;0.0;0.0;0.0;1182.0;0.0;207.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1016.0614476547779;1236.0
2026-04-02T00:15:43.908160;0.0;0.0;0.0;1182.0;0.0;200.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;995.7364927089784;1236.0
2026-04-02T00:15:43.913629;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;995.7361221805231;1236.0
2026-04-02T00:15:43.914372;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;1.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;995.736068139222;1236.0
2026-04-02T00:20:48.918196;0.0;0.0;0.0;1155.0;0.0;205.0;0.0;0.0;1.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;974.6585681067016;1236.0
