timestamp;akkuLadestand;solarleistung;hausabgabe;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-02-19T00:00:00;591.0;0.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;3387.6572081658833;591.0
2026-02-19T00:04:58.900175;591.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3366.026274448778;591.0
2026-02-19T00:10:03.945046;591.0;0.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3344.5081238263365;591.0
2026-02-19T00:10:03.948959;564.0;0.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3344.5078477996553;591.0
2026-02-19T00:15:03.921077;564.0;0.0;199.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;3322.6897003281642;591.0
2026-02-19T00:15:03.926402;537.0;0.0;199.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;3322.68931302005;591.0
2026-02-19T00:20:18.951767;537.0;0.0;220.0;0.0;0.0;220.0;0.0;0.0;0.0;0;220.0;220.0;220.0;0.0;3299.211812918424;591.0
2026-02-19T00:25:18.899861;537.0;0.0;219.0;0.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;3276.9595661074486;591.0
2026-02-19T00:25:18.905174;510.0;0.0;219.0;0.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;3276.959171951961;591.0
2026-02-19T00:30:23.900165;510.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;3255.2623738117168;591.0
2026-02-19T00:30:23.901082;483.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;3255.262308577977;591.0
2026-02-19T00:35:23.901108;483.0;0.0;176.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;3235.9640612914272;591.0
2026-02-19T00:35:23.906923;456.0;0.0;176.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;3235.9636872271;591.0
2026-02-19T00:40:28.897125;456.0;0.0;183.0;0.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;3215.5641232775383;591.0
2026-02-19T00:45:28.892474;456.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;3194.9343618117523;591.0
2026-02-19T00:45:28.898821;430.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;3194.933925347999;591.0
2026-02-19T00:50:33.971346;430.0;0.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;3174.751861376873;591.0
2026-02-19T00:50:33.972256;403.0;0.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;3174.75180117585;591.0
2026-02-19T00:55:33.895699;403.0;0.0;177.0;0.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;3155.3488591396654;591.0
2026-02-19T01:00:38.898782;403.0;0.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;3133.3877453417854;591.0
2026-02-19T01:00:38.899691;376.0;0.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;3133.3876798911274;591.0
2026-02-19T01:05:38.899977;376.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3111.6771328779696;591.0
2026-02-19T01:05:38.904988;349.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;3111.6767702398115;591.0
2026-02-19T01:10:43.896813;349.0;0.0;201.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;3090.910050448145;591.0
2026-02-19T01:10:43.897723;322.0;0.0;201.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;3090.909988486763;591.0
2026-02-19T01:15:43.896237;322.0;0.0;202.0;0.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;3070.3816348864916;591.0
2026-02-19T01:20:48.912561;322.0;0.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3048.6425328470177;591.0
2026-02-19T01:20:48.917242;295.0;0.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3048.6421992231144;591.0
2026-02-19T01:25:48.952880;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3048.6421992231144;591.0
2026-02-19T01:25:48.958137;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3048.6421992231144;591.0
2026-02-19T01:25:48.959057;268.0;0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3048.6421339891963;591.0
2026-02-19T01:35:53.884343;268.0;0.0;0.0;233.0;0.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;3000.8956598570826;591.0
2026-02-19T01:40:58.963389;268.0;0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;2978.6761493929903;591.0
2026-02-19T01:45:58.893967;268.0;0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;2957.2995182855343;591.0
2026-02-19T01:51:03.906332;268.0;0.0;0.0;177.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;2937.5673587076835;591.0
2026-02-19T02:01:08.955928;268.0;0.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;2895.95995085267;591.0
