timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-04T01:05:02.407250;0.0;0.0;0.0;1290.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1079.1536966056315;1505.0
2026-04-04T01:05:02.408209;0.0;0.0;0.0;1263.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1079.1536307094327;1505.0
2026-04-04T01:05:02.412322;0.0;0.0;0.0;1263.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1079.1533510975905;1505.0
2026-04-04T01:10:04.013285;0.0;0.0;0.0;1263.0;0.0;192.0;0.0;0.0;8.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1058.87024539876;1505.0
2026-04-04T01:10:04.018614;0.0;0.0;0.0;1236.0;0.0;192.0;0.0;0.0;8.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1058.869887015719;1505.0
2026-04-04T01:15:08.338315;0.0;0.0;0.0;1236.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1038.07025832895;1505.0
2026-04-04T01:15:08.343515;0.0;0.0;0.0;1236.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1038.0699048201782;1505.0
2026-04-04T01:20:08.929467;0.0;0.0;0.0;1236.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1019.7227359663771;1505.0
2026-04-04T01:20:08.934992;0.0;0.0;0.0;1209.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1019.7223987313624;1505.0
2026-04-04T01:20:08.935688;0.0;0.0;0.0;1209.0;0.0;176.0;0.0;0.0;8.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1019.7223559945203;1505.0
2026-04-04T01:25:13.448248;0.0;0.0;0.0;1209.0;0.0;174.0;0.0;0.0;8.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;1001.2468132459823;1505.0
2026-04-04T01:25:13.449200;0.0;0.0;0.0;1182.0;0.0;174.0;0.0;0.0;8.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;1001.2467554857483;1505.0
2026-04-04T01:25:13.454122;0.0;0.0;0.0;1182.0;0.0;174.0;0.0;0.0;7.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1001.2464550566547;1505.0
2026-04-04T01:30:14.113420;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;980.367337139988;1505.0
2026-04-04T01:30:14.118907;0.0;0.0;0.0;1182.0;0.0;197.0;0.0;0.0;9.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;980.3669601092862;1505.0
2026-04-04T01:35:19.332842;0.0;0.0;0.0;1182.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;960.6217603669617;1505.0
2026-04-04T01:35:19.333910;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;9.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;960.6216912748564;1505.0
2026-04-04T01:35:19.334562;0.0;0.0;0.0;1155.0;0.0;186.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;960.621646950295;1505.0
2026-04-04T01:40:19.928309;0.0;0.0;0.0;1155.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;939.966813457605;1505.0
2026-04-04T01:40:19.933394;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;939.9664640497102;1505.0
2026-04-04T01:40:19.934079;0.0;0.0;0.0;1128.0;0.0;188.0;0.0;0.0;2.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;939.9664174817277;1505.0
2026-04-04T01:45:35.367753;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;2.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;917.4201758780691;1505.0
2026-04-04T01:45:35.371707;0.0;0.0;0.0;1128.0;0.0;213.0;0.0;0.0;4.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;917.4198959370123;1505.0
2026-04-04T01:49:35.938776;0.0;0.0;0.0;1128.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;900.7953423882318;1505.0
2026-04-04T01:49:35.944628;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;4.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;900.7949379817277;1505.0
2026-04-04T01:49:35.945308;0.0;0.0;0.0;1102.0;0.0;208.0;0.0;0.0;2.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;900.7948905291531;1505.0
2026-04-04T01:54:35.986719;0.0;0.0;0.0;1102.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;879.2472011212941;1505.0
2026-04-04T01:54:35.991955;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;879.2468250941938;1505.0
2026-04-04T01:54:35.992658;0.0;0.0;0.0;1075.0;0.0;214.0;0.0;0.0;8.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;879.2467760366058;1505.0
2026-04-04T01:59:40.931187;0.0;0.0;0.0;1075.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;858.181943441211;1505.0
2026-04-04T01:59:40.936805;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;858.1815553556847;1505.0
2026-04-04T01:59:40.937498;0.0;0.0;0.0;1048.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;858.1815069773953;1505.0
2026-04-04T02:04:40.947802;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;6.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;837.0184994218398;1505.0
2026-04-04T02:04:40.953275;0.0;0.0;0.0;1048.0;0.0;199.0;0.0;0.0;9.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;837.0181193523954;1505.0
2026-04-04T02:09:45.927976;0.0;0.0;0.0;1048.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;816.2851901177463;1505.0
2026-04-04T02:09:45.933749;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;816.284797655027;1505.0
2026-04-04T02:09:45.934430;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;816.2847506122638;1505.0
2026-04-04T02:14:45.942765;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;6.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;795.5604906287111;1505.0
2026-04-04T02:19:50.949883;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;6.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;777.166421012483;1505.0
2026-04-04T02:19:50.955566;0.0;0.0;0.0;994.0;0.0;171.0;0.0;0.0;3.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;777.1660720563427;1505.0
2026-04-04T02:24:50.943385;0.0;0.0;0.0;994.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;756.0046506137257;1505.0
2026-04-04T02:24:50.948831;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;3.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;756.0042664477901;1505.0
2026-04-04T02:24:50.949561;0.0;0.0;0.0;967.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;756.0042165537842;1505.0
2026-04-04T02:29:55.975742;0.0;0.0;0.0;967.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;735.4907599368252;1505.0
2026-04-04T02:29:55.981563;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;735.490368466065;1505.0
2026-04-04T02:29:55.982288;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;8.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;735.4903194437696;1505.0
2026-04-04T02:34:56.004451;0.0;0.0;0.0;940.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;715.3133903531264;1505.0
2026-04-04T02:40:00.937685;0.0;0.0;0.0;940.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;694.2489235307579;1505.0
2026-04-04T02:40:00.943705;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;9.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;694.2485076754947;1505.0
2026-04-04T02:40:00.944486;0.0;0.0;0.0;913.0;0.0;198.0;0.0;0.0;7.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;694.2484531539303;1505.0
2026-04-04T02:45:01.077211;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;673.7349957069274;1505.0
2026-04-04T02:45:01.078573;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;673.7349026170151;1505.0
2026-04-04T02:45:01.079257;0.0;0.0;0.0;887.0;0.0;194.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;673.7348541170151;1505.0
2026-04-04T02:50:05.922147;0.0;0.0;0.0;887.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;651.8966938684771;1505.0
2026-04-04T02:50:05.927464;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;651.8963129722782;1505.0
2026-04-04T02:50:05.928144;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;1.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;651.8962645073659;1505.0
2026-04-04T02:55:07.204262;0.0;0.0;0.0;860.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;631.1945429488864;1505.0
2026-04-04T03:00:13.324158;0.0;0.0;0.0;860.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;610.3837605453775;1505.0
2026-04-04T03:00:13.325342;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;610.3836800541494;1505.0
2026-04-04T03:00:13.326009;0.0;0.0;0.0;833.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;610.3836349536377;1505.0
2026-04-04T03:05:13.985664;0.0;0.0;0.0;833.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;587.6712016660362;1505.0
2026-04-04T03:05:13.991289;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;9.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;587.6707767422556;1505.0
2026-04-04T03:05:13.991957;0.0;0.0;0.0;806.0;0.0;232.0;0.0;0.0;8.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;587.6707260539088;1505.0
2026-04-04T03:10:18.923776;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;566.9080920366323;1505.0
2026-04-04T03:10:18.929024;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;8.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;566.907734703299;1505.0
2026-04-04T03:10:18.929697;0.0;0.0;0.0;779.0;0.0;209.0;0.0;0.0;4.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;566.9076879671878;1505.0
2026-04-04T03:15:18.948498;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;546.182705003372;1505.0
2026-04-04T03:15:18.953294;0.0;0.0;0.0;779.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;546.1823824653603;1505.0
2026-04-04T03:20:23.932855;0.0;0.0;0.0;779.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;527.5670364540299;1505.0
2026-04-04T03:20:23.938550;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;527.5666888425533;1505.0
2026-04-04T03:20:23.939227;0.0;0.0;0.0;752.0;0.0;176.0;0.0;0.0;8.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;527.5666472723778;1505.0
2026-04-04T03:30:28.969706;0.0;0.0;0.0;752.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;490.636789818796;1505.0
2026-04-04T03:30:28.976338;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;490.6363850147024;1505.0
2026-04-04T03:30:28.977075;0.0;0.0;0.0;725.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;490.6363394909451;1505.0
2026-04-04T03:35:28.940074;0.0;0.0;0.0;725.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;472.3271944496439;1505.0
2026-04-04T03:35:28.945722;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;6.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;472.32684970695385;1505.0
2026-04-04T03:35:28.946401;0.0;0.0;0.0;698.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;472.3268085103164;1505.0
2026-04-04T03:40:33.930183;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;451.4817912464275;1505.0
2026-04-04T03:40:33.935738;0.0;0.0;0.0;698.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;451.48140954321116;1505.0
2026-04-04T03:45:33.943708;0.0;0.0;0.0;698.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;430.5378707018369;1505.0
2026-04-04T03:45:33.948993;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;6.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;430.53750175629597;1505.0
2026-04-04T03:45:33.949684;0.0;0.0;0.0;672.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;430.53745402274336;1505.0
2026-04-04T03:50:38.930074;0.0;0.0;0.0;672.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;409.04832085201167;1505.0
2026-04-04T03:50:38.936076;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;409.04789794686263;1505.0
2026-04-04T03:50:38.936787;0.0;0.0;0.0;645.0;0.0;216.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;409.0478459224724;1505.0
2026-04-04T03:50:38.937080;0.0;0.0;0.0;645.0;0.0;216.0;1.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;409.04782438419323;1505.0
2026-04-04T03:55:38.946882;0.0;0.0;0.0;645.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;387.1975169892068;1505.0
2026-04-04T03:55:38.952436;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;387.1971124803992;1505.0
2026-04-04T03:55:38.953131;0.0;0.0;0.0;618.0;0.0;214.0;1.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;387.1970639810767;1505.0
2026-04-04T03:55:38.953421;0.0;0.0;0.0;618.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;387.19704384218784;1505.0
2026-04-04T04:01:05.927215;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;9.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;364.71205733067023;1505.0
2026-04-04T04:01:05.932699;0.0;0.0;0.0;618.0;0.0;212.0;0.0;0.0;7.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;364.7116764973369;1505.0
2026-04-04T04:06:05.939644;0.0;0.0;0.0;618.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;344.09716419470533;1505.0
2026-04-04T04:06:05.940594;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;344.09709891692756;1505.0
2026-04-04T04:06:05.945237;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;344.0967849713866;1505.0
2026-04-04T04:11:11.925673;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;323.1836484465328;1505.0
2026-04-04T04:11:11.931141;0.0;0.0;0.0;564.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;323.1832747199246;1505.0
2026-04-04T04:16:14.002257;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;10.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;304.635048298872;1505.0
2026-04-04T04:16:14.007870;0.0;0.0;0.0;564.0;0.0;178.0;0.0;0.0;4.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;304.6346913317667;1505.0
2026-04-04T04:21:18.925031;0.0;0.0;0.0;564.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;284.7972444538427;1505.0
2026-04-04T04:21:18.930244;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;4.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;284.7969053039889;1505.0
2026-04-04T04:21:18.930967;0.0;0.0;0.0;537.0;0.0;182.0;0.0;0.0;9.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;284.7968595879801;1505.0
2026-04-04T04:26:18.952830;0.0;0.0;0.0;537.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;0;164.0;0;164.0;268;1505.0
2026-04-04T04:26:18.958411;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;9.0;164.0;0;0;0;0;0;164.0;0;164.0;268;1505.0
2026-04-04T04:26:18.959085;0.0;0.0;0.0;510.0;0.0;173.0;0.0;0.0;2.0;171.0;0;0;0;0;0;171.0;0;171.0;268;1505.0
2026-04-04T04:31:23.927810;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;2.0;212.0;0;0;0;0;0;212.0;0;212.0;268;1505.0
2026-04-04T04:31:23.933142;0.0;0.0;0.0;510.0;0.0;214.0;0.0;0.0;6.0;208.0;0;0;0;0;0;208.0;0;208.0;268;1505.0
2026-04-04T04:36:23.954191;0.0;0.0;0.0;510.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;0;210.0;0;210.0;268;1505.0
2026-04-04T04:36:23.959840;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;6.0;210.0;0;0;0;0;0;210.0;0;210.0;268;1505.0
2026-04-04T04:36:23.960513;0.0;0.0;0.0;483.0;0.0;216.0;0.0;0.0;9.0;207.0;0;0;0;0;0;207.0;0;207.0;268;1505.0
2026-04-04T04:41:28.926423;0.0;0.0;0.0;483.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;0;206.0;0;206.0;268;1505.0
2026-04-04T04:41:28.931381;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;0;206.0;0;206.0;268;1505.0
2026-04-04T04:41:28.932091;0.0;0.0;0.0;456.0;0.0;215.0;0.0;0.0;8.0;207.0;0;0;0;0;0;207.0;0;207.0;268;1505.0
2026-04-04T04:46:29.000652;0.0;0.0;0.0;456.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;0;186.0;0;186.0;268;1505.0
2026-04-04T04:46:29.006855;0.0;0.0;0.0;430.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;0;186.0;0;186.0;268;1505.0
2026-04-04T04:46:29.007547;0.0;0.0;0.0;430.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;0;187.0;0;187.0;268;1505.0
2026-04-04T04:51:33.922587;0.0;0.0;0.0;430.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;0;188.0;0;188.0;268;1505.0
