timestamp;akkuLadestand;solarleistung;hausabgabe;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-02-19T00:00:00;591.0;0.0;205.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;2325.6572081658815;591.0
2026-02-19T00:04:58.900175;591.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2304.0262744487763;591.0
2026-02-19T00:10:03.945046;591.0;0.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2282.5081238263347;591.0
2026-02-19T00:10:03.948959;564.0;0.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;2282.5078477996535;591.0
2026-02-19T00:15:03.921077;564.0;0.0;199.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;2260.6897003281624;591.0
2026-02-19T00:15:03.926402;537.0;0.0;199.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;2260.6893130200483;591.0
2026-02-19T00:20:18.951767;537.0;0.0;220.0;0.0;0.0;220.0;0.0;0.0;0.0;0;220.0;220.0;220.0;0.0;2237.2118129184223;591.0
2026-02-19T00:25:18.899861;537.0;0.0;219.0;0.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;2214.959566107447;591.0
2026-02-19T00:25:18.905174;510.0;0.0;219.0;0.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;2214.959171951959;591.0
2026-02-19T00:30:23.900165;510.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;2193.262373811715;591.0
2026-02-19T00:30:23.901082;483.0;0.0;210.0;0.0;0.0;210.0;0.0;0.0;0.0;0;210.0;210.0;210.0;0.0;2193.262308577975;591.0
2026-02-19T00:35:23.901108;483.0;0.0;176.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;2173.9640612914254;591.0
2026-02-19T00:35:23.906923;456.0;0.0;176.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;2173.963687227098;591.0
2026-02-19T00:40:28.897125;456.0;0.0;183.0;0.0;0.0;183.0;0.0;0.0;0.0;0;183.0;183.0;183.0;0.0;2153.5641232775365;591.0
2026-02-19T00:45:28.892474;456.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;2132.9343618117505;591.0
2026-02-19T00:45:28.898821;430.0;0.0;203.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;2132.933925347997;591.0
2026-02-19T00:50:33.971346;430.0;0.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2112.751861376871;591.0
2026-02-19T00:50:33.972256;403.0;0.0;181.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;2112.751801175848;591.0
2026-02-19T00:55:33.895699;403.0;0.0;177.0;0.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;2093.3488591396635;591.0
2026-02-19T01:00:38.898782;403.0;0.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;2071.3877453417836;591.0
2026-02-19T01:00:38.899691;376.0;0.0;197.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;2071.3876798911256;591.0
2026-02-19T01:05:38.899977;376.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2049.677132877968;591.0
2026-02-19T01:05:38.904988;349.0;0.0;198.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;2049.6767702398097;591.0
2026-02-19T01:10:43.896813;349.0;0.0;201.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;2028.910050448143;591.0
2026-02-19T01:10:43.897723;322.0;0.0;201.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;2028.909988486761;591.0
2026-02-19T01:15:43.896237;322.0;0.0;202.0;0.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;2008.38163488649;591.0
2026-02-19T01:20:48.912561;322.0;0.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1986.6425328470164;591.0
2026-02-19T01:20:48.917242;295.0;0.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1986.6421992231128;591.0
2026-02-19T01:25:48.952880;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1986.6421992231128;591.0
2026-02-19T01:25:48.958137;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1986.6421992231128;591.0
2026-02-19T01:25:48.959057;268.0;0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1986.6421339891947;591.0
2026-02-19T01:35:53.884343;268.0;0.0;0.0;233.0;0.0;233.0;0.0;0.0;0.0;0;233.0;233.0;233.0;0.0;1938.8956598570808;591.0
2026-02-19T01:40:58.963389;268.0;0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;1916.6761493929887;591.0
2026-02-19T01:45:58.893967;268.0;0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1895.2995182855325;591.0
2026-02-19T01:51:03.906332;268.0;0.0;0.0;177.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1875.5673587076817;591.0
2026-02-19T02:01:08.955928;268.0;0.0;0.0;203.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1833.959950852668;591.0
2026-02-19T02:06:08.977869;268.0;0.0;0.0;204.0;0.0;204.0;0.0;0.0;0.0;0;204.0;204.0;204.0;0.0;1813.2267272876275;591.0
2026-02-19T02:11:24.892194;268.0;0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1791.7163006870178;591.0
2026-02-19T02:16:24.895219;268.0;0.0;0.0;217.0;0.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;1769.66323279237;591.0
2026-02-19T02:21:29.909513;268.0;0.0;0.0;213.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;1747.6550875952157;591.0
2026-02-19T02:26:29.905463;268.0;0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1725.907413713102;591.0
2026-02-19T02:31:44.892553;268.0;0.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;1705.7602131465815;591.0
2026-02-19T02:45:49.900561;268.0;0.0;0.0;181.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;1649.8587330851778;591.0
2026-02-19T02:50:54.278665;268.0;0.0;0.0;177.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1630.1676057430725;591.0
2026-02-19T02:55:54.920379;268.0;0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1608.6304069331309;591.0
2026-02-19T03:00:59.327782;268.0;0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1586.934703868438;591.0
2026-02-19T03:05:59.903304;268.0;0.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1565.0726684598121;591.0
2026-02-19T03:11:04.273667;268.0;0.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1543.0458658742857;591.0
2026-02-19T03:16:04.930018;268.0;0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1521.3977294901483;591.0
2026-02-19T03:21:09.257512;268.0;0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1499.7077216940957;591.0
2026-02-19T03:26:09.898876;268.0;0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1478.390315036201;591.0
2026-02-19T03:31:14.230885;268.0;0.0;0.0;222.0;0.0;222.0;0.0;0.0;0.0;0;222.0;222.0;222.0;0.0;1455.5035582618107;591.0
2026-02-19T03:41:19.241901;268.0;0.0;0.0;219.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;1410.6196109366074;591.0
2026-02-19T03:46:19.970283;268.0;0.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1388.7464574212565;591.0
2026-02-19T03:51:24.291595;268.0;0.0;0.0;180.0;0.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1368.7253184738881;591.0
2026-02-19T03:56:24.897800;268.0;0.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1346.8610513704525;591.0
2026-02-19T04:01:29.302421;268.0;0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1326.1343139649648;591.0
2026-02-19T04:06:29.903030;268.0;0.0;0.0;180.0;0.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1306.3579581097017;591.0
2026-02-19T04:11:34.253551;268.0;0.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1284.8887875859443;591.0
2026-02-19T04:16:34.898701;268.0;0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;1263.7908823227865;591.0
2026-02-19T04:21:39.341100;268.0;0.0;0.0;177.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1244.0955955453742;591.0
2026-02-19T04:31:44.376450;268.0;0.0;0.0;178.0;0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;1204.7329156111637;591.0
2026-02-19T04:36:44.903393;268.0;0.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1182.8744135435468;591.0
2026-02-19T04:41:49.292345;268.0;0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;1162.0456302427338;591.0
2026-02-19T04:46:49.895391;268.0;0.0;0.0;254.0;0.0;254.0;0.0;0.0;0.0;0;254.0;254.0;254.0;0.0;1136.1807340083164;591.0
2026-02-19T04:51:54.242482;268.0;0.0;0.0;238.0;0.0;238.0;0.0;0.0;0.0;0;238.0;238.0;238.0;0.0;1111.6432652894819;591.0
2026-02-19T04:56:54.897866;268.0;0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;1089.7459388802677;591.0
2026-02-19T05:01:59.355786;268.0;0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1067.8240784124314;591.0
2026-02-19T05:06:59.908657;268.0;0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1046.5129464774898;591.0
2026-02-19T05:12:04.304234;268.0;0.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1024.484319194595;591.0
2026-02-19T05:17:04.894238;268.0;0.0;0.0;180.0;0.0;180.0;0.0;0.0;0.0;0;180.0;180.0;180.0;0.0;1004.7086610367002;591.0
2026-02-19T05:22:09.302808;268.0;0.0;0.0;177.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;985.0155627581914;591.0
2026-02-19T05:27:09.911056;268.0;0.0;0.0;219.0;0.0;219.0;0.0;0.0;0.0;0;219.0;219.0;219.0;0.0;962.7143411077849;591.0
2026-02-19T05:32:24.483330;268.0;0.0;0.0;217.0;0.0;217.0;0.0;0.0;0.0;0;217.0;217.0;217.0;0.0;939.5902952209285;591.0
2026-02-19T05:37:24.914816;268.0;0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;918.507383922683;591.0
2026-02-19T05:42:29.273833;268.0;0.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;899.0399760370835;591.0
2026-02-19T05:47:29.969554;268.0;0.0;0.0;176.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;879.6969764405923;591.0
2026-02-19T05:52:34.339703;268.0;0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;857.7814357413963;591.0
2026-02-19T06:02:39.304385;268.0;0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;814.4433225571858;591.0
2026-02-19T06:07:39.922662;268.0;0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;792.6505341838795;591.0
2026-02-19T06:12:44.474886;268.0;0.0;0.0;212.0;0.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;770.7788975009527;591.0
2026-02-19T06:17:44.900667;268.0;0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;749.257167575514;591.0
2026-02-19T06:22:49.445483;268.0;0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;727.6629810608941;591.0
2026-02-19T06:27:49.896413;268.0;0.0;0.0;184.0;0.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;707.4572167626485;591.0
2026-02-19T06:32:54.283731;268.0;0.0;0.0;188.0;0.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;686.5417139176193;591.0
2026-02-19T06:37:54.912283;268.0;0.0;0.0;184.0;0.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;666.3240042801924;591.0
2026-02-19T06:42:59.307224;268.0;0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0;215.0;215.0;215.0;0.0;644.1543185366287;591.0
2026-02-19T06:47:59.905375;268.0;0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;623.5849328652195;591.0
2026-02-19T06:53:04.373188;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;602.9570322554633;591.0
2026-02-19T06:55:05.915829;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;594.7224359817506;591.0
2026-02-19T06:55:05.918176;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;594.7222769709105;591.0
2026-02-19T06:55:05.920435;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;594.72212392213;591.0
2026-02-19T06:55:05.921576;268.0;0.0;0.0;200.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;594.7220466186069;591.0
2026-02-19T06:58:05.923704;268.0;0.0;0.0;248.0;0.0;248.0;0.0;0.0;0.0;0;248.0;248.0;248.0;0.0;579.599916624027;591.0
2026-02-19T07:03:05.898499;268.0;0.0;0.0;2458.0;0.0;2458.0;0.0;0.0;0.0;0;1200.0;2458.0;1200.0;1258.0;470.91339669649074;591.0
2026-02-19T07:08:10.904244;268.0;0.0;0.0;2059.0;0.0;2059.0;0.0;0.0;0.0;0.0;0;2059.0;0.0;2059.0;426;591.0
2026-02-19T07:13:10.907111;268.0;0.0;0.0;235.0;0.0;235.0;0.0;0.0;0.0;0.0;0;235.0;0.0;235.0;426;591.0
2026-02-19T07:18:15.930186;268.0;0.0;0.0;226.0;0.0;226.0;0.0;0.0;0.0;0.0;0;226.0;0.0;226.0;426;591.0
2026-02-19T07:23:15.939511;268.0;0.0;0.0;259.0;0.0;259.0;0.0;0.0;0.0;0.0;0;259.0;0.0;259.0;426;591.0
2026-02-19T07:28:20.951087;268.0;0.0;0.0;258.0;0.0;258.0;0.0;0.0;0.0;0.0;0;258.0;0.0;258.0;426;591.0
2026-02-19T07:33:20.907275;268.0;0.0;0.0;256.0;0.0;256.0;0.0;0.0;0.0;0.0;0;256.0;0.0;256.0;426;591.0
2026-02-19T07:38:25.907079;268.0;0.0;0.0;236.0;0.0;236.0;0.0;0.0;0.0;0.0;0;236.0;0.0;236.0;426;591.0
2026-02-19T07:43:25.920975;268.0;0.0;0.0;237.0;0.0;237.0;0.0;0.0;0.0;0.0;0;237.0;0.0;237.0;426;591.0
2026-02-19T07:48:30.912094;268.0;0.0;0.0;293.0;0.0;293.0;0.0;0.0;0.0;0.0;0;293.0;0.0;293.0;426;591.0
2026-02-19T07:53:30.964797;268.0;0.0;0.0;221.0;0.0;221.0;0.0;0.0;0.0;0.0;0;221.0;0.0;221.0;426;591.0
2026-02-19T07:58:35.934797;268.0;0.0;0.0;214.0;0.0;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;426;591.0
2026-02-19T08:03:35.904785;268.0;0.0;0.0;283.0;0.0;283.0;0.0;0.0;0.0;0.0;0;283.0;0.0;283.0;426;591.0
2026-02-19T08:08:40.935168;268.0;0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;426;591.0
