timestamp;hausabgabe;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T08:38:36.493000+00:00;190.0;-0.0;179.0;349.0;0.0;369.0;190.0;369.0;190.0;179.0;0;0.0;0.0;190.0;0.0;467.80777059682543;456.968676688889
2025-12-18T08:43:36.424000+00:00;190.0;-0.0;179.0;349.0;0.0;384.0;190.0;384.0;190.0;194.0;0;0.0;0.0;190.0;0.0;482.03116513015874;470.0923242222223
2025-12-18T08:43:36.433000+00:00;175.0;-0.0;179.0;349.0;0.0;384.0;175.0;384.0;175.0;209.0;0;0.0;0.0;175.0;0.0;482.0316249301587;470.0927180222223
2025-12-18T08:43:36.444000+00:00;175.0;-0.0;209.0;349.0;0.0;384.0;175.0;384.0;175.0;209.0;0;0.0;0.0;175.0;0.0;482.0321869079365;470.09328000000005
2025-12-18T08:48:02.430000+00:00;175.0;-0.0;209.0;349.0;0.0;394.0;175.0;394.0;175.0;219.0;0;0.0;0.0;175.0;0.0;496.2713041079365;483.68220920000005
2025-12-18T08:48:02.438000+00:00;176.0;-0.0;209.0;349.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;496.27173041904757;483.68261791111115
2025-12-18T08:48:02.439000+00:00;176.0;-0.0;209.0;376.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;496.27178370793644;483.68266900000003
2025-12-18T08:48:02.445000+00:00;176.0;-0.0;218.0;376.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;496.2721034412698;483.6829887333334
2025-12-18T08:54:02.442000+00:00;176.0;-0.0;218.0;376.0;0.0;447.0;176.0;447.0;176.0;271.0;0;0.0;0.0;176.0;0.0;520.1199047079365;502.8668288666667
2025-12-18T08:54:02.450000+00:00;197.0;-0.0;218.0;376.0;0.0;447.0;197.0;447.0;197.0;250.0;0;0.0;0.0;197.0;0.0;520.1203935968254;502.8672551777778
2025-12-18T08:54:02.456000+00:00;197.0;-0.0;250.0;376.0;0.0;447.0;197.0;447.0;197.0;250.0;0;0.0;0.0;197.0;0.0;520.120760263492;502.86762184444444
2025-12-18T08:58:33.409000+00:00;197.0;-0.0;250.0;376.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;532.5725559079365;519.4258607333334
2025-12-18T08:58:33.418000+00:00;197.0;-0.0;250.0;403.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;532.5729695079365;519.4264107333333
2025-12-18T08:58:33.423000+00:00;197.0;-0.0;188.0;403.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;532.5731992857143;519.4266405111111
2025-12-18T09:00:34.424000+00:00;197.0;-0.0;188.0;403.0;0.0;362.0;197.0;362.0;197.0;165.0;0;0.0;0.0;197.0;0.0;537.4535729523809;524.9873086888889
2025-12-18T09:00:34.431000+00:00;201.0;-0.0;188.0;403.0;0.0;362.0;201.0;362.0;201.0;161.0;0;0.0;0.0;201.0;0.0;537.4538484412698;524.9876303777778
2025-12-18T09:00:34.442000+00:00;201.0;-0.0;161.0;403.0;0.0;362.0;201.0;362.0;201.0;161.0;0;0.0;0.0;201.0;0.0;537.4542813523809;524.988063288889
2025-12-18T09:01:34.410000+00:00;201.0;-0.0;161.0;403.0;0.0;389.0;201.0;389.0;201.0;188.0;0;0.0;0.0;201.0;0.0;540.2101441079365;527.3481372444445
2025-12-18T09:01:34.412000+00:00;197.0;-0.0;161.0;403.0;0.0;389.0;197.0;389.0;197.0;192.0;0;0.0;0.0;197.0;0.0;540.2102379746032;527.3482159555556
2025-12-18T09:01:34.424000+00:00;197.0;-0.0;192.0;403.0;0.0;389.0;197.0;389.0;197.0;192.0;0;0.0;0.0;197.0;0.0;540.2108011746031;527.3487791555556
2025-12-18T09:02:36.685000+00:00;197.0;-0.0;192.0;403.0;0.0;414.0;197.0;414.0;197.0;217.0;0;0.0;0.0;197.0;0.0;543.5134013301587;530.2708954222222
2025-12-18T09:02:36.692000+00:00;194.0;-0.0;192.0;403.0;0.0;414.0;194.0;414.0;194.0;220.0;0;0.0;0.0;194.0;0.0;543.5137777746031;530.2712239555556
2025-12-18T09:02:36.699000+00:00;194.0;-0.0;220.0;403.0;0.0;414.0;194.0;414.0;194.0;220.0;0;0.0;0.0;194.0;0.0;543.5141542190476;530.2716004
2025-12-18T09:03:37.412000+00:00;194.0;-0.0;220.0;403.0;0.0;427.0;194.0;427.0;194.0;233.0;0;0.0;0.0;194.0;0.0;546.972096863492;533.5366106222223
2025-12-18T09:03:37.420000+00:00;192.0;-0.0;220.0;403.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;546.9725564190476;533.5370408444445
2025-12-18T09:03:37.421000+00:00;192.0;-0.0;220.0;430.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;546.972613863492;533.5370946222223
2025-12-18T09:03:37.427000+00:00;192.0;-0.0;235.0;430.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;546.9729585301587;533.537439288889
2025-12-18T09:04:37.409000+00:00;192.0;-0.0;235.0;430.0;0.0;413.0;192.0;413.0;192.0;221.0;0;0.0;0.0;192.0;0.0;550.2133194634921;536.9830719555557
2025-12-18T09:04:37.416000+00:00;194.0;-0.0;235.0;430.0;0.0;413.0;194.0;413.0;194.0;219.0;0;0.0;0.0;194.0;0.0;550.2136941968255;536.9834740666669
2025-12-18T09:04:37.425000+00:00;194.0;-0.0;219.0;430.0;0.0;413.0;194.0;413.0;194.0;219.0;0;0.0;0.0;194.0;0.0;550.2141759968255;536.9839558666669
2025-12-18T09:05:37.413000+00:00;194.0;-0.0;219.0;430.0;0.0;401.0;194.0;401.0;194.0;207.0;0;0.0;0.0;194.0;0.0;553.2495687968254;540.1953134666669
2025-12-18T09:05:37.421000+00:00;192.0;-0.0;219.0;430.0;0.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;553.2499775079366;540.1957417333335
2025-12-18T09:05:37.429000+00:00;192.0;-0.0;209.0;430.0;0.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;553.2503862190478;540.1961504444447
2025-12-18T09:09:05.422000+00:00;192.0;-0.0;209.0;430.0;0.0;435.0;192.0;435.0;192.0;243.0;0;0.0;0.0;192.0;0.0;565.6051704190478;550.8222817111114
2025-12-18T09:09:05.430000+00:00;194.0;-0.0;209.0;430.0;0.0;435.0;194.0;435.0;194.0;241.0;0;0.0;0.0;194.0;0.0;565.6056417079367;550.8226904222225
2025-12-18T09:09:05.449000+00:00;194.0;-0.0;241.0;430.0;0.0;435.0;194.0;435.0;194.0;241.0;0;0.0;0.0;194.0;0.0;565.6067610190478;550.8238097333336
2025-12-18T09:14:05.431000+00:00;194.0;-0.0;241.0;430.0;0.0;458.0;194.0;458.0;194.0;264.0;0;0.0;0.0;194.0;0.0;584.9655994190477;568.496082666667
2025-12-18T09:14:05.439000+00:00;238.0;-0.0;241.0;430.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;584.96602964127;568.4965539555559
2025-12-18T09:14:05.440000+00:00;238.0;-0.0;241.0;456.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;584.9660834190478;568.496612866667
2025-12-18T09:14:05.445000+00:00;238.0;-0.0;220.0;456.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;584.9663523079366;568.4968817555558
2025-12-18T09:17:33.450000+00:00;238.0;-0.0;220.0;456.0;0.0;423.0;238.0;423.0;238.0;185.0;0;0.0;0.0;238.0;0.0;594.3728006412699;579.6829284222225
2025-12-18T09:17:33.453000+00:00;306.0;-0.0;220.0;456.0;0.0;423.0;306.0;423.0;306.0;117.0;0;0.0;0.0;306.0;0.0;594.3728864412699;579.6830897555559
2025-12-18T09:17:33.470000+00:00;306.0;-0.0;117.0;456.0;0.0;423.0;306.0;423.0;306.0;117.0;0;0.0;0.0;306.0;0.0;594.3733726412698;579.6835759555559
2025-12-18T09:18:33.416000+00:00;306.0;-0.0;117.0;456.0;0.0;479.0;306.0;479.0;306.0;173.0;0;0.0;0.0;306.0;0.0;596.9084223746032;581.3980315555558
2025-12-18T09:18:33.435000+00:00;306.0;-0.0;173.0;456.0;0.0;479.0;306.0;479.0;306.0;173.0;0;0.0;0.0;306.0;0.0;596.9092258634921;581.3988350444447
2025-12-18T09:19:34.613000+00:00;306.0;-0.0;173.0;456.0;0.0;477.0;306.0;477.0;306.0;171.0;0;0.0;0.0;306.0;0.0;599.4664662634921;583.9859846888892
2025-12-18T09:19:34.620000+00:00;305.0;-0.0;173.0;456.0;0.0;477.0;305.0;477.0;305.0;172.0;0;0.0;0.0;305.0;0.0;599.4667605746032;583.9862807111114
2025-12-18T09:19:34.647000+00:00;305.0;-0.0;172.0;456.0;0.0;477.0;305.0;477.0;305.0;172.0;0;0.0;0.0;305.0;0.0;599.4678957746032;583.9874159111114
2025-12-18T09:20:34.416000+00:00;305.0;-0.0;172.0;456.0;0.0;443.0;305.0;443.0;305.0;138.0;0;0.0;0.0;305.0;0.0;601.4841033746033;586.5003703111114
2025-12-18T09:20:34.423000+00:00;310.0;-0.0;172.0;456.0;0.0;443.0;310.0;443.0;310.0;133.0;0;0.0;0.0;310.0;0.0;601.484330952381;586.5006646222225
2025-12-18T09:20:34.430000+00:00;310.0;-0.0;133.0;456.0;0.0;443.0;310.0;443.0;310.0;133.0;0;0.0;0.0;310.0;0.0;601.4845585301588;586.5008922000003
2025-12-18T09:21:34.413000+00:00;310.0;-0.0;133.0;456.0;0.0;414.0;310.0;414.0;310.0;104.0;0;0.0;0.0;310.0;0.0;603.0094596857143;588.451006177778
2025-12-18T09:21:34.427000+00:00;310.0;-0.0;104.0;456.0;0.0;414.0;310.0;414.0;310.0;104.0;0;0.0;0.0;310.0;0.0;603.0098155968254;588.4513620888891
2025-12-18T09:22:34.415000+00:00;310.0;-0.0;104.0;456.0;0.0;397.0;310.0;397.0;310.0;87.0;0;0.0;0.0;310.0;0.0;604.2855603968254;589.9763903555558
2025-12-18T09:22:34.423000+00:00;288.0;-0.0;104.0;456.0;0.0;397.0;288.0;397.0;288.0;109.0;0;0.0;0.0;288.0;0.0;604.285773552381;589.9765937333336
2025-12-18T09:22:34.434000+00:00;288.0;-0.0;109.0;456.0;0.0;397.0;288.0;397.0;288.0;109.0;0;0.0;0.0;288.0;0.0;604.2860666412698;589.9768868222225
2025-12-18T09:23:34.413000+00:00;288.0;-0.0;109.0;456.0;0.0;344.0;288.0;344.0;288.0;56.0;0;0.0;0.0;288.0;0.0;605.1071125079364;591.5749939555558
2025-12-18T09:23:34.421000+00:00;293.0;-0.0;109.0;456.0;0.0;344.0;293.0;344.0;293.0;51.0;0;0.0;0.0;293.0;0.0;605.1072122412697;591.5752071111114
2025-12-18T09:23:34.428000+00:00;293.0;-0.0;51.0;456.0;0.0;344.0;293.0;344.0;293.0;51.0;0;0.0;0.0;293.0;0.0;605.1072995079364;591.575294377778
2025-12-18T09:29:00.611000+00:00;293.0;-0.0;51.0;456.0;0.0;527.0;293.0;527.0;293.0;234.0;0;0.0;0.0;293.0;0.0;623.7649671079364;595.6417091111114
2025-12-18T09:29:00.614000+00:00;262.0;-0.0;51.0;456.0;0.0;527.0;262.0;527.0;262.0;265.0;0;0.0;0.0;262.0;0.0;623.7651614412697;595.6417465111114
2025-12-18T09:29:00.634000+00:00;262.0;-0.0;265.0;456.0;0.0;527.0;262.0;527.0;262.0;265.0;0;0.0;0.0;262.0;0.0;623.7664569968252;595.6430420666669
2025-12-18T09:34:01.410000+00:00;262.0;-0.0;265.0;456.0;0.0;461.0;262.0;461.0;262.0;199.0;0;0.0;0.0;262.0;0.0;638.3975384190475;615.1266429555558
2025-12-18T09:34:01.418000+00:00;296.0;-0.0;265.0;456.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;638.3978610857141;615.127161177778
2025-12-18T09:34:01.419000+00:00;296.0;-0.0;265.0;483.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;638.3979014190475;615.1272259555558
2025-12-18T09:34:01.425000+00:00;296.0;-0.0;165.0;483.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;638.3981434190474;615.1274679555557
2025-12-18T09:39:33.561000+00:00;296.0;-0.0;165.0;483.0;0.0;579.0;296.0;579.0;296.0;283.0;0;0.0;0.0;296.0;0.0;661.3745738190474;628.5236199555558
2025-12-18T09:39:33.569000+00:00;267.0;-0.0;165.0;483.0;0.0;579.0;267.0;579.0;267.0;312.0;0;0.0;0.0;267.0;0.0;661.3751839523808;628.5239426222224
2025-12-18T09:39:33.582000+00:00;267.0;-0.0;312.0;483.0;0.0;579.0;267.0;579.0;267.0;312.0;0;0.0;0.0;267.0;0.0;661.3761754190474;628.524934088889
2025-12-18T09:43:35.467000+00:00;267.0;-0.0;312.0;483.0;0.0;698.0;267.0;698.0;267.0;431.0;0;0.0;0.0;267.0;0.0;686.8601039746029;646.9726967555557
2025-12-18T09:43:35.476000+00:00;215.0;-0.0;312.0;483.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;686.8611665746029;646.9733831555557
2025-12-18T09:43:35.478000+00:00;215.0;-0.0;312.0;537.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;686.8614027079362;646.973535688889
2025-12-18T09:43:35.483000+00:00;215.0;-0.0;483.0;537.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;686.8619930412696;646.9741260222223
2025-12-18T09:49:02.890000+00:00;215.0;-0.0;483.0;537.0;0.0;551.0;215.0;551.0;215.0;336.0;0;0.0;0.0;215.0;0.0;713.7530213079363;685.6299791555557
2025-12-18T09:49:02.892000+00:00;303.0;-0.0;483.0;537.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;713.7531425523807;685.6302152888891
2025-12-18T09:49:02.899000+00:00;303.0;-0.0;483.0;564.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;713.7535669079363;685.6310417555558
2025-12-18T09:49:02.906000+00:00;303.0;-0.0;248.0;564.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;713.7539912634918;685.6314661111113
2025-12-18T09:54:03.438000+00:00;303.0;-0.0;248.0;564.0;0.0;495.0;303.0;495.0;303.0;192.0;0;0.0;0.0;303.0;0.0;727.8589597968252;703.8503838000001
2025-12-18T09:54:03.446000+00:00;237.0;-0.0;248.0;564.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;727.8594643301585;703.8508687777779
2025-12-18T09:54:03.447000+00:00;237.0;-0.0;248.0;537.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;727.8595273968252;703.8509294000002
2025-12-18T09:54:03.452000+00:00;237.0;-0.0;258.0;537.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;727.8598427301586;703.8512447333335
2025-12-18T09:56:03.407000+00:00;237.0;-0.0;258.0;537.0;0.0;576.0;237.0;576.0;237.0;339.0;0;0.0;0.0;237.0;0.0;737.8001137301586;711.4164067333335
2025-12-18T09:56:03.415000+00:00;241.0;-0.0;258.0;537.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;737.8007688412697;711.4169112666668
2025-12-18T09:56:03.416000+00:00;241.0;-0.0;258.0;564.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;737.8008507301586;711.4169743333335
2025-12-18T09:56:03.422000+00:00;241.0;-0.0;335.0;564.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;737.8013420634919;711.4174656666669
2025-12-18T09:57:03.429000+00:00;241.0;-0.0;335.0;564.0;0.0;546.0;241.0;546.0;241.0;305.0;0;0.0;0.0;241.0;0.0;742.2751972857142;716.3313722222224
2025-12-18T09:57:03.436000+00:00;235.0;-0.0;335.0;564.0;0.0;546.0;235.0;546.0;235.0;311.0;0;0.0;0.0;235.0;0.0;742.2757294412697;716.3319454444446
2025-12-18T09:57:03.443000+00:00;235.0;-0.0;311.0;564.0;0.0;546.0;235.0;546.0;235.0;311.0;0;0.0;0.0;235.0;0.0;742.2762615968253;716.3324776000002
2025-12-18T09:58:03.422000+00:00;235.0;-0.0;311.0;564.0;0.0;603.0;235.0;603.0;235.0;368.0;0;0.0;0.0;235.0;0.0;747.671705863492;720.8922144666668
2025-12-18T09:58:03.430000+00:00;197.0;-0.0;311.0;564.0;0.0;603.0;197.0;603.0;197.0;406.0;0;0.0;0.0;197.0;0.0;747.6724998190475;720.8928226444445
2025-12-18T09:58:03.441000+00:00;197.0;-0.0;406.0;564.0;0.0;603.0;197.0;603.0;197.0;406.0;0;0.0;0.0;197.0;0.0;747.6735915079364;720.8939143333334
2025-12-18T09:59:30.459000+00:00;197.0;-0.0;406.0;564.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;755.7140547079364;729.5299674000001
2025-12-18T09:59:30.468000+00:00;197.0;-0.0;406.0;591.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;755.7148863079364;729.5308606000001
2025-12-18T09:59:30.482000+00:00;197.0;-0.0;378.0;591.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;755.7161799079364;729.5321542000002
2025-12-18T10:00:30.430000+00:00;197.0;-0.0;378.0;591.0;0.0;666.0;197.0;666.0;197.0;469.0;0;0.0;0.0;197.0;0.0;762.588885063492;735.0713494000001
2025-12-18T10:00:30.432000+00:00;201.0;-0.0;378.0;591.0;0.0;666.0;201.0;666.0;201.0;465.0;0;0.0;0.0;201.0;0.0;762.5891123968253;735.0715342000002
2025-12-18T10:00:30.449000+00:00;201.0;-0.0;465.0;591.0;0.0;666.0;201.0;666.0;201.0;465.0;0;0.0;0.0;201.0;0.0;762.5910447301586;735.0734665333335
2025-12-18T10:01:30.412000+00:00;201.0;-0.0;465.0;591.0;0.0;671.0;201.0;671.0;201.0;470.0;0;0.0;0.0;201.0;0.0;769.480127174603;741.8892608666669
2025-12-18T10:01:30.425000+00:00;201.0;-0.0;470.0;591.0;0.0;671.0;201.0;671.0;201.0;470.0;0;0.0;0.0;201.0;0.0;769.4816207301586;741.8907544222225
2025-12-18T10:04:30.424000+00:00;201.0;-0.0;470.0;591.0;0.0;739.0;201.0;739.0;201.0;538.0;0;0.0;0.0;201.0;0.0;793.1534892190475;762.5706395333336
2025-12-18T10:04:30.432000+00:00;208.0;-0.0;470.0;591.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;793.1545276190475;762.5715586444447
2025-12-18T10:04:30.433000+00:00;208.0;-0.0;470.0;618.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;793.1546574190475;762.5716735333336
2025-12-18T10:04:30.439000+00:00;208.0;-0.0;531.0;618.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;793.1554362190475;762.5724523333337
2025-12-18T10:09:59.341000+00:00;208.0;-0.0;531.0;618.0;0.0;748.0;208.0;748.0;208.0;540.0;0;0.0;0.0;208.0;0.0;836.5705002190475;805.2639319333337
2025-12-18T10:09:59.350000+00:00;800.0;-0.0;531.0;618.0;0.0;748.0;800.0;748.0;748.0;0.0;0;52.0;52.0;800.0;0.0;836.5703145047618;805.2651001333337
2025-12-18T10:09:59.351000+00:00;800.0;-0.0;531.0;645.0;0.0;748.0;800.0;748.0;748.0;0.0;0;52.0;52.0;800.0;0.0;836.5702938698412;805.2652299333337
2025-12-18T10:09:59.352000+00:00;800.0;-0.0;531.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;836.57014075331;805.2653597333336
2025-12-18T10:09:59.403000+00:00;800.0;-0.0;0.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;836.5623318102206;805.2653597333336
2025-12-18T10:09:59.404000+00:00;800.0;52.0;0.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;836.5621786936895;805.265339098413
2025-12-18T10:14:00.452000+00:00;800.0;52.0;0.0;645.0;2148.0;756.0;2948.0;756.0;756.0;0.0;0;444.0;2192.0;1200.0;1748.0;800.3069917018196;800.2913327492067
2025-12-18T10:14:00.460000+00:00;321.0;52.0;0.0;645.0;2148.0;756.0;2469.0;756.0;756.0;0.0;0;444.0;1713.0;1200.0;1269.0;800.3057884497871;800.2911676698417
2025-12-18T10:14:00.462000+00:00;321.0;52.0;0.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;800.3058383164538;800.2911264000004
2025-12-18T10:14:00.468000+00:00;321.0;52.0;435.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;800.3059879164538;800.2916405904766
2025-12-18T10:14:00.469000+00:00;321.0;0.0;435.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;800.3060128497871;800.2917469238099
2025-12-18T10:15:00.426000+00:00;321.0;0.0;435.0;645.0;333.0;737.0;654.0;737.0;654.0;83.0;0;0.0;0.0;654.0;0.0;801.5224737608982;806.6671745904766
2025-12-18T10:15:00.433000+00:00;568.0;0.0;435.0;645.0;333.0;737.0;901.0;737.0;737.0;0.0;0;164.0;164.0;901.0;0.0;801.5220541702549;806.66791892381
2025-12-18T10:15:00.435000+00:00;568.0;0.0;435.0;645.0;0.0;737.0;568.0;737.0;568.0;169.0;0;0.0;0.0;568.0;0.0;801.5221367924771;806.6681315904767
2025-12-18T10:15:00.440000+00:00;568.0;0.0;169.0;645.0;0.0;737.0;568.0;737.0;568.0;169.0;0;0.0;0.0;568.0;0.0;801.5223433480327;806.6683381460323
2025-12-18T10:16:00.444000+00:00;568.0;0.0;169.0;645.0;0.0;762.0;568.0;762.0;568.0;194.0;0;0.0;0.0;568.0;0.0;804.3678663702549;809.1471700571434
2025-12-18T10:16:00.452000+00:00;282.0;0.0;169.0;645.0;0.0;762.0;282.0;762.0;282.0;480.0;0;0.0;0.0;282.0;0.0;804.3688050369216;809.1475005460322
2025-12-18T10:16:00.453000+00:00;282.0;0.0;169.0;672.0;0.0;762.0;282.0;762.0;282.0;480.0;0;0.0;0.0;282.0;0.0;804.368922370255;809.1475418571433
2025-12-18T10:16:00.454000+00:00;282.0;0.0;169.0;672.0;262.0;762.0;544.0;762.0;544.0;218.0;0;0.0;0.0;544.0;0.0;804.3689756591439;809.1475831682544
2025-12-18T10:16:00.460000+00:00;282.0;0.0;480.0;672.0;262.0;762.0;544.0;762.0;544.0;218.0;0;0.0;0.0;544.0;0.0;804.3692953924772;809.1482871682545
2025-12-18T10:17:00.420000+00:00;282.0;0.0;480.0;672.0;262.0;790.0;544.0;790.0;544.0;246.0;0;0.0;0.0;544.0;0.0;807.9748900591438;816.1835938349211
2025-12-18T10:17:00.428000+00:00;397.0;0.0;480.0;672.0;262.0;790.0;659.0;790.0;659.0;131.0;0;0.0;0.0;659.0;0.0;807.9751462369217;816.1845325015878
2025-12-18T10:17:00.430000+00:00;397.0;0.0;480.0;672.0;0.0;790.0;397.0;790.0;397.0;393.0;0;0.0;0.0;397.0;0.0;807.975338370255;816.1847671682544
2025-12-18T10:17:00.436000+00:00;397.0;0.0;393.0;672.0;0.0;790.0;397.0;790.0;397.0;393.0;0;0.0;0.0;397.0;0.0;807.975914770255;816.1853435682544
2025-12-18T10:18:02.333000+00:00;397.0;0.0;393.0;672.0;0.0;793.0;397.0;793.0;397.0;396.0;0;0.0;0.0;397.0;0.0;813.967544370255;822.131582034921
2025-12-18T10:18:02.335000+00:00;220.0;0.0;393.0;672.0;0.0;793.0;220.0;793.0;220.0;573.0;0;0.0;0.0;220.0;0.0;813.9678245035884;822.1317741682544
2025-12-18T10:18:02.337000+00:00;220.0;0.0;393.0;672.0;100.0;793.0;320.0;793.0;320.0;473.0;0;0.0;0.0;320.0;0.0;813.9680557480328;822.1319663015878
2025-12-18T10:18:02.351000+00:00;220.0;0.0;573.0;672.0;100.0;793.0;320.0;793.0;320.0;473.0;0;0.0;0.0;320.0;0.0;813.9696744591439;822.1339272349211
2025-12-18T10:19:02.443000+00:00;486.0;0.0;573.0;672.0;100.0;793.0;586.0;793.0;586.0;207.0;0;0.0;0.0;586.0;0.0;817.0103296591438;830.5508133682545
2025-12-18T10:19:02.444000+00:00;486.0;0.0;573.0;672.0;0.0;793.0;486.0;793.0;486.0;307.0;0;0.0;0.0;486.0;0.0;817.0104047035883;830.5509534349211
2025-12-18T10:19:02.450000+00:00;486.0;0.0;307.0;672.0;0.0;793.0;486.0;793.0;486.0;307.0;0;0.0;0.0;486.0;0.0;817.010854970255;830.5514037015878
2025-12-18T10:24:28.531000+00:00;486.0;0.0;307.0;672.0;0.0;794.0;486.0;794.0;486.0;308.0;0;0.0;0.0;486.0;0.0;841.5611311480327;855.0219711904767
2025-12-18T10:24:28.539000+00:00;197.0;0.0;307.0;672.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;841.5622986146993;855.0225715460323
2025-12-18T10:24:28.540000+00:00;197.0;0.0;307.0;725.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;841.5624445480327;855.0226465904767
2025-12-18T10:24:28.547000+00:00;197.0;0.0;597.0;725.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;841.563466081366;855.02366812381
2025-12-18T10:26:28.436000+00:00;197.0;0.0;597.0;725.0;0.0;769.0;197.0;769.0;197.0;572.0;0;0.0;0.0;197.0;0.0;858.3266124813659;872.51946952381
2025-12-18T10:26:28.444000+00:00;166.0;0.0;597.0;725.0;0.0;769.0;166.0;769.0;166.0;603.0;0;0.0;0.0;166.0;0.0;858.327791681366;872.5206369904766
2025-12-18T10:26:28.451000+00:00;166.0;0.0;603.0;725.0;0.0;769.0;166.0;769.0;166.0;603.0;0;0.0;0.0;166.0;0.0;858.3288234813659;872.5216687904766
2025-12-18T10:27:30.264000+00:00;166.0;0.0;603.0;725.0;0.0;737.0;166.0;737.0;166.0;571.0;0;0.0;0.0;166.0;0.0;866.9565446591437;881.6329049904766
2025-12-18T10:27:30.272000+00:00;595.0;0.0;603.0;725.0;0.0;737.0;595.0;737.0;595.0;142.0;0;0.0;0.0;595.0;0.0;866.9568223480326;881.6340841904766
2025-12-18T10:27:30.287000+00:00;595.0;0.0;142.0;725.0;0.0;737.0;595.0;737.0;595.0;142.0;0;0.0;0.0;595.0;0.0;866.9573430146993;881.6346048571434
2025-12-18T10:28:30.410000+00:00;595.0;0.0;142.0;725.0;0.0;704.0;595.0;704.0;595.0;109.0;0;0.0;0.0;595.0;0.0;868.5592869480326;883.7215409904767
