timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;266.0;266.0;0.0;0.0;0;8.0;266.0;8.0;426;426.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;275.0;274.0;1.0;0;0.0;0.0;274.0;0.0;426.01465243657776;426.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;275.0;275.0;0.0;0;8.0;8.0;283.0;0.0;426.014645306419;426.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;275.0;275.0;0.0;0;65.0;65.0;340.0;0.0;426.0146002964984;426.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;289.0;289.0;0.0;0.0;0;51.0;289.0;51.0;426;426.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;289.0;289.0;0.0;0.0;0;65.0;289.0;65.0;426;426.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;289.0;289.0;0.0;0.0;0;67.0;289.0;67.0;426;426.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;289.0;289.0;0.0;0.0;0;68.0;289.0;68.0;426;426.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;290.0;290.0;0.0;0.0;0;67.0;290.0;67.0;426;426.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;290.0;290.0;0.0;0.0;0;68.0;290.0;68.0;426;426.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;290.0;290.0;0.0;0.0;0;73.0;290.0;73.0;426;426.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;302.0;302.0;0.0;0.0;0;61.0;302.0;61.0;426;426.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;302.0;302.0;0.0;0.0;0;73.0;302.0;73.0;426;426.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;302.0;302.0;0.0;0.0;0;66.0;302.0;66.0;426;426.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;357.0;357.0;0.0;0.0;0;11.0;357.0;11.0;426;426.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;357.0;357.0;0.0;0.0;0;66.0;357.0;66.0;426;426.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;357.0;357.0;0.0;0.0;0;0.0;357.0;0.0;426;426.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;378.0;357.0;21.0;0;0.0;0.0;357.0;0.0;427.5399039348;426.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;378.0;378.0;0.0;0.0;0.0;0.0;378.0;0.0;427.5399039348;426.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;378.0;378.0;0.0;0;822.0;2875.0;1200.0;2053.0;427.5393772790029;426.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;400.0;400.0;0.0;0.0;0;2853.0;400.0;2853.0;426;426.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;400.0;400.0;0.0;0.0;0;2797.0;400.0;2797.0;426;426.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;426;426.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;400.0;400.0;0.0;0.0;0;38.0;400.0;38.0;426;426.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;381.0;381.0;0.0;0.0;0;57.0;381.0;57.0;426;427.14444778066667
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;381.0;381.0;0.0;0.0;0;116.0;381.0;116.0;426;427.14459480373336
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;426;427.14462797973334
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;381.0;381.0;0.0;0.0;0;622.0;381.0;622.0;426;427.14462797973334
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;386.0;386.0;0.0;0.0;0;617.0;386.0;617.0;426;427.14462797973334
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;386.0;386.0;0.0;0.0;0;622.0;386.0;622.0;426;427.14462797973334
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;386.0;386.0;0.0;0.0;0;674.0;386.0;674.0;426;427.14462797973334
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;388.0;388.0;0.0;0.0;0;672.0;388.0;672.0;426;427.14462797973334
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;388.0;388.0;0.0;0.0;0;674.0;388.0;674.0;426;427.14462797973334
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;388.0;388.0;0.0;0.0;0;658.0;388.0;658.0;426;427.14462797973334
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;397.0;397.0;0.0;0.0;0;649.0;397.0;649.0;426;427.14462797973334
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;397.0;397.0;0.0;0.0;0;658.0;397.0;658.0;426;427.14462797973334
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;397.0;397.0;0.0;0.0;0;644.0;397.0;644.0;426;427.14462797973334
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;408.0;408.0;0.0;0.0;0;633.0;408.0;633.0;426;427.14462797973334
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;408.0;408.0;0.0;0.0;0;644.0;408.0;644.0;426;427.14462797973334
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;408.0;408.0;0.0;0.0;0;1300.0;408.0;1300.0;426;427.14462797973334
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;406.0;406.0;0.0;0.0;0;1302.0;406.0;1302.0;426;427.14462797973334
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;406.0;406.0;0.0;0.0;0;1300.0;406.0;1300.0;426;427.14462797973334
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;406.0;406.0;0.0;0.0;0;570.0;406.0;570.0;426;427.14462797973334
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;435.0;435.0;0.0;0.0;0;541.0;435.0;541.0;426;427.14462797973334
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;435.0;435.0;0.0;0.0;0;570.0;435.0;570.0;426;427.14462797973334
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;435.0;435.0;0.0;0.0;0;2705.0;435.0;2705.0;426;427.14462797973334
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;393.0;393.0;0.0;0.0;0;2747.0;393.0;2747.0;426;427.14462797973334
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;393.0;393.0;0.0;0.0;0;2705.0;393.0;2705.0;426;427.14462797973334
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;393.0;393.0;0.0;0.0;0;1817.0;393.0;1817.0;426;427.14462797973334
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;630.0;630.0;0.0;0.0;0;1580.0;630.0;1580.0;426;427.14462797973334
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;630.0;630.0;0.0;0.0;0;1817.0;630.0;1817.0;426;427.14462797973334
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;630.0;630.0;0.0;0.0;0;732.0;630.0;732.0;426;427.14462797973334
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;651.0;651.0;0.0;0.0;0;711.0;651.0;711.0;426;427.14462797973334
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;426;427.14462797973334
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;651.0;651.0;0.0;0.0;0;487.0;651.0;487.0;426;427.14462797973334
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;426;427.14462797973334
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;651.0;651.0;0.0;0.0;0;42.0;651.0;42.0;426;427.1449331735111
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;665.0;665.0;0.0;0.0;0;28.0;665.0;28.0;426;445.11489265106667
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;665.0;592.0;73.0;0;0.0;0.0;592.0;0.0;426.0001395257111;445.1153609222889
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;426.00016753415554;445.1154618350667
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;665.0;597.0;68.0;0;0.0;0.0;597.0;0.0;426.00034808473333;445.1164176910667
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;732.0;597.0;135.0;0;0.0;0.0;597.0;0.0;436.7568762847333;473.8004928910667
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;436.75727676246663;473.8011927550667
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;732.0;526.0;206.0;0;0.0;0.0;526.0;0.0;436.75734544744444;473.8013127870667
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;436.75747083277776;473.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;732.0;234.0;498.0;0;0.0;0.0;234.0;0.0;436.75807925597775;473.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;670.0;234.0;436.0;0;0.0;0.0;234.0;0.0;468.7246486306444;510.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;468.724784883;510.31528389240003
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;670.0;602.0;68.0;0;0.0;0.0;602.0;0.0;468.7249611118;510.31546012120003
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;723.0;602.0;121.0;0;0.0;0.0;602.0;0.0;470.49968678613334;511.3128266158667
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;470.50102556924446;511.3130054709778
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;470.50197130255555;511.3131318164889
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;723.0;214.0;509.0;0;0.0;0.0;214.0;0.0;470.50362139006666;511.31478190400003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;698.0;214.0;484.0;0;0.0;0.0;214.0;0.0;477.6008589768222;518.7786123413111
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;477.6015640768222;518.7793301331111
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;698.0;198.0;500.0;0;0.0;0.0;198.0;0.0;477.6029103546;518.7806764108889
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;585.0;198.0;387.0;0;0.0;0.0;198.0;0.0;485.737371276;529.2903158442222
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;485.73759296559996;529.2906106442222
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;585.0;209.0;376.0;0;0.0;0.0;209.0;0.0;485.73923734728885;529.292255025911
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;493.17564607942217;534.8072248154222
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;493.17700302548883;534.8082311501777
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;493.1789958734888;534.8102239981777
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;790.0;209.0;581.0;0;0.0;0.0;209.0;0.0;535.7746592264666;571.9806221392444
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;535.7758433872222;571.9816194307776
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;535.7760257129555;571.9817729841776
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;790.0;188.0;602.0;0;0.0;0.0;188.0;0.0;535.776845663711;571.9825929349331
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;791.0;188.0;603.0;0;0.0;0.0;188.0;0.0;574.987542155711;611.1282633962664
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;574.9879540005999;611.1286698399109
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;574.9881102690443;611.1288240589331
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;791.0;181.0;610.0;0;0.0;0.0;181.0;0.0;574.9906004245998;611.1313142144886
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;783.0;181.0;602.0;0;0.0;0.0;181.0;0.0;583.8160205973999;620.0740157184886
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;583.8163510373998;620.074351665822
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;583.8173097973998;620.0753264051552
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;783.0;183.0;600.0;0;0.0;0.0;183.0;0.0;583.8190526373999;620.0770692451553
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;772.0;183.0;589.0;0;0.0;0.0;183.0;0.0;592.4533705992666;628.8726393251552
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;592.4544710155554;628.8737641118219
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;772.0;185.0;587.0;0;0.0;0.0;185.0;0.0;592.4565495955999;628.8758426918663
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;768.0;185.0;583.0;0;0.0;0.0;185.0;0.0;601.0015286438221;637.4794493836441
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;601.0018431714666;637.4797639112886
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;768.0;181.0;587.0;0;0.0;0.0;181.0;0.0;601.0026930561555;637.4806137959775
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;749.0;181.0;568.0;0;0.0;0.0;181.0;0.0;609.3302976474445;646.0867826253553
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;609.3309625783778;646.087854917822
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;749.0;385.0;364.0;0;0.0;0.0;385.0;0.0;609.3315630004223;646.0884553398665
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;742.0;385.0;357.0;0;0.0;0.0;385.0;0.0;619.8032717915556;656.7654917543554
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;619.8043229613334;656.7661750147109
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;742.0;182.0;560.0;0;0.0;0.0;182.0;0.0;619.8054499675555;656.7673020209331
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;650.0;182.0;468.0;0;0.0;0.0;182.0;0.0;657.1009956835555;701.3944507409332
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;657.1012634753778;701.3947684600442
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;657.1019589726222;701.3955936262664
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;650.0;178.0;472.0;0;0.0;0.0;178.0;0.0;657.1050020615112;701.3986367151554
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;733.0;178.0;555.0;0;0.0;0.0;178.0;0.0;697.7964379675112;736.0046867108887
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;697.7975124700001;736.0056138867109
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;697.7976793414668;736.0057578781775
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;733.0;186.0;547.0;0;0.0;0.0;186.0;0.0;697.7984092704224;736.0064878071331
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;747.0;186.0;561.0;0;0.0;0.0;186.0;0.0;706.0247052516224;744.0274929795331
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;706.0257404865557;744.0285114570664
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;706.0259245102002;744.0286925019109
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;747.0;191.0;556.0;0;0.0;0.0;191.0;0.0;706.0266705262891;744.0294385179998
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;753.0;191.0;562.0;0;0.0;0.0;191.0;0.0;714.275585821178;752.1902871015553
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;714.2766653758447;752.1913401408442
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;753.0;183.0;570.0;0;0.0;0.0;183.0;0.0;714.2775692311781;752.1922439961776
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;759.0;183.0;576.0;0;0.0;0.0;183.0;0.0;722.717445634378;760.5442050201776
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;722.7185339206002;760.5452745428443
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;759.0;179.0;580.0;0;0.0;0.0;179.0;0.0;722.7194887939335;760.5462294161775
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;769.0;179.0;590.0;0;0.0;0.0;179.0;0.0;735.1279508379334;772.7443785441775
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;735.1282946099334;772.7447193779552
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;735.1285391399334;772.7449618179552
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;769.0;184.0;585.0;0;0.0;0.0;184.0;0.0;735.1307676519334;772.7471903299552
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;715.0;184.0;531.0;0;0.0;0.0;184.0;0.0;742.9107576939334;781.3183657999551
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;742.9110530248668;781.3186905529551
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;715.0;183.0;532.0;0;0.0;0.0;183.0;0.0;742.913285627889;781.3209231559773
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;739.0;183.0;556.0;0;0.0;0.0;183.0;0.0;775.5283889770445;812.5281803173996
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;775.5294181018445;812.5292055877995
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;775.5295678235778;812.5293547487773
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;739.0;205.0;534.0;0;0.0;0.0;205.0;0.0;775.5302707455778;812.5300576707773
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;716.0;205.0;511.0;0;0.0;0.0;205.0;0.0;816.2519115276223;855.0845707385106
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;816.2529171226889;855.0856298859773
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;816.2530628682889;855.0857833931773
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;716.0;209.0;507.0;0;0.0;0.0;209.0;0.0;816.2551510210222;855.0878715459106
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;731.0;209.0;522.0;0;0.0;0.0;209.0;0.0;854.5269830898222;892.2599383253773
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;854.5279860148222;892.2609068643774
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;854.5281253848223;892.2610414559774
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;731.0;206.0;525.0;0;0.0;0.0;206.0;0.0;854.5288521364889;892.2617682076441
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;756.0;206.0;550.0;0;0.0;0.0;206.0;0.0;898.3611772909334;934.1017149459774
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;898.3614847856667;934.1020079309774
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;898.3623252443333;934.1028087309774
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;756.0;205.0;551.0;0;0.0;0.0;205.0;0.0;898.3639871705333;934.1044706571773
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;809.0;205.0;604.0;0;0.0;0.0;205.0;0.0;933.9368329439556;966.5558581094218
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;933.9380240887333;966.5569538035329
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;933.9381923278667;966.5571085610662
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;809.0;210.0;599.0;0;0.0;0.0;210.0;0.0;933.9390415767556;966.5579578099552
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;784.0;210.0;574.0;0;0.0;0.0;210.0;0.0;988.1115325647556;1023.0898778479551
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;988.1126474514223;1023.0910392690217
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;988.1128044519778;1023.0912028226439
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;784.0;209.0;575.0;0;0.0;0.0;209.0;0.0;988.1150804680889;1023.093478838755
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;804.0;209.0;595.0;0;0.0;0.0;209.0;0.0;1023.0017408150889;1056.807478333755
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1023.0029245627333;1056.8086165526438
2025-12-21T12:07:55.448972;913.0;575.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1023.0031017301999;1056.808786905977
2025-12-21T12:07:55.454588;913.0;598.0;0.0;804.0;206.0;206.0;804.0;206.0;598.0;0;0.0;0.0;206.0;0.0;1023.0039226645999;1056.809607840377
2025-12-21T12:12:55.443770;913.0;598.0;0.0;793.0;206.0;206.0;793.0;206.0;587.0;0;0.0;0.0;206.0;0.0;1066.0490370684665;1100.6613598225103
2025-12-21T12:12:55.451729;913.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1066.0501810420665;1100.6625232514436
2025-12-21T12:12:55.452893;940.0;598.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1066.0503483476664;1100.662693402377
2025-12-21T12:12:55.458637;940.0;588.0;0.0;793.0;205.0;205.0;793.0;205.0;588.0;0;0.0;0.0;205.0;0.0;1066.0511739519332;1100.6635190066438
2025-12-21T12:18:21.451965;940.0;588.0;0.0;796.0;205.0;205.0;796.0;205.0;591.0;0;0.0;0.0;205.0;0.0;1113.1463434036664;1147.5196266845105
