timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-03T00:44:43.957963;0.0;0.0;0.0;618.0;0.0;228.0;0.0;0.0;17.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2057.3317292861434;833.0
2026-04-03T00:44:43.958644;0.0;0.0;0.0;618.0;0.0;228.0;0.0;0.0;6.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2057.3316780727287;833.0
2026-04-03T00:49:49.030468;0.0;0.0;0.0;618.0;0.0;254.0;0.0;0.0;6.0;248.0;0;0;0;0;248.0;248.0;248.0;0.0;2031.7023378450863;833.0
2026-04-03T00:49:49.031684;0.0;0.0;0.0;591.0;0.0;254.0;0.0;0.0;6.0;248.0;0;0;0;0;248.0;248.0;248.0;0.0;2031.7022356879047;833.0
2026-04-03T00:49:49.032359;0.0;0.0;0.0;591.0;0.0;254.0;0.0;0.0;10.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2031.702179895222;833.0
2026-04-03T00:54:48.936221;0.0;0.0;0.0;591.0;0.0;239.0;0.0;0.0;10.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2008.4372800314009;833.0
2026-04-03T00:54:48.941772;0.0;0.0;0.0;564.0;0.0;239.0;0.0;0.0;10.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2008.4368494152084;833.0
2026-04-03T00:54:48.942465;0.0;0.0;0.0;564.0;0.0;239.0;0.0;0.0;4.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2008.4367942475255;833.0
2026-04-03T00:59:53.922797;0.0;0.0;0.0;564.0;0.0;799.0;0.0;0.0;4.0;795.0;0;0;0;0;795.0;795.0;795.0;0.0;1935.2304645554966;833.0
2026-04-03T00:59:53.928462;0.0;0.0;0.0;537.0;0.0;799.0;0.0;0.0;4.0;795.0;0;0;0;0;795.0;795.0;795.0;0.0;1935.229104750243;833.0
2026-04-03T00:59:53.929132;0.0;0.0;0.0;537.0;0.0;799.0;0.0;0.0;0.0;799.0;0;0;0;0;799.0;799.0;799.0;0.0;1935.228943116789;833.0
2026-04-03T00:59:53.929411;0.0;0.0;0.0;537.0;0.0;799.0;1297.0;0.0;0.0;2096.0;0;0;0;0;800;2096.0;800;1296.0;1935.2288757254846;833.0
2026-04-03T01:04:53.956661;0.0;0.0;0.0;537.0;0.0;241.0;1297.0;0.0;0.0;1538.0;0;0;0;0;800;1538.0;800;738.0;1862.7585254839387;833.0
2026-04-03T01:04:53.957966;0.0;0.0;0.0;483.0;0.0;241.0;1297.0;0.0;0.0;1538.0;0;0;0;0;800;1538.0;800;738.0;1862.7582102665474;833.0
2026-04-03T01:04:53.958791;0.0;0.0;0.0;483.0;0.0;241.0;16.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;1862.7581384423604;833.0
2026-04-03T01:09:58.916043;0.0;0.0;0.0;483.0;0.0;249.0;16.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;1835.3822333678347;833.0
2026-04-03T01:09:58.917012;0.0;0.0;0.0;456.0;0.0;249.0;16.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;1835.3821463810461;833.0
2026-04-03T01:09:58.917655;0.0;0.0;0.0;456.0;0.0;249.0;16.0;0.0;8.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;1835.38209040171;833.0
2026-04-03T01:09:58.917929;0.0;0.0;0.0;456.0;0.0;249.0;0.0;0.0;8.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;1835.3820680324689;833.0
2026-04-03T01:14:58.937408;0.0;0.0;0.0;456.0;0.0;248.0;0.0;0.0;8.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;1810.9902404714933;833.0
2026-04-03T01:14:58.942806;0.0;0.0;0.0;430.0;0.0;248.0;0.0;0.0;8.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;1810.9898016097047;833.0
2026-04-03T01:14:58.943492;0.0;0.0;0.0;430.0;0.0;248.0;0.0;0.0;6.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;1810.9897453725773;833.0
2026-04-03T01:20:03.917220;0.0;0.0;0.0;430.0;0.0;243.0;0.0;0.0;6.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;1786.5050659904634;833.0
2026-04-03T01:20:03.923019;0.0;0.0;0.0;403.0;0.0;243.0;0.0;0.0;6.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;1786.5046004203414;833.0
2026-04-03T01:20:03.923703;0.0;0.0;0.0;403.0;0.0;243.0;0.0;0.0;8.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1786.5045459691219;833.0
2026-04-03T01:25:03.979115;0.0;0.0;0.0;403.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1765.3624302184444;833.0
2026-04-03T01:25:03.984599;0.0;0.0;0.0;376.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1765.3620438119403;833.0
2026-04-03T01:25:03.985317;0.0;0.0;0.0;376.0;0.0;216.0;0.0;0.0;9.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1765.3619934643793;833.0
2026-04-03T01:30:18.928516;0.0;0.0;0.0;376.0;0.0;248.0;0.0;0.0;9.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;1739.86354340984;833.0
2026-04-03T01:30:18.934376;0.0;0.0;0.0;376.0;0.0;248.0;0.0;0.0;6.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;1739.8630630168861;833.0
2026-04-03T01:35:18.995819;0.0;0.0;0.0;376.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1718.6188754874147;833.0
2026-04-03T01:35:19.000950;0.0;0.0;0.0;349.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1718.6185122153956;833.0
2026-04-03T01:35:19.001733;0.0;0.0;0.0;349.0;0.0;215.0;0.0;0.0;8.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1718.6184573099079;833.0
2026-04-03T01:40:23.919275;0.0;0.0;0.0;349.0;0.0;206.0;0.0;0.0;8.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1696.5520562441184;833.0
2026-04-03T01:40:23.925375;0.0;0.0;0.0;349.0;0.0;206.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1696.5516305666115;833.0
2026-04-03T01:40:23.925806;0.0;0.0;0.0;349.0;0.0;206.0;2.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1696.5516001980477;833.0
2026-04-03T01:45:23.952620;0.0;0.0;0.0;349.0;0.0;185.0;2.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1676.0453815511178;833.0
2026-04-03T01:45:23.957929;0.0;0.0;0.0;322.0;0.0;185.0;2.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1676.0450186918342;833.0
2026-04-03T01:45:23.958619;0.0;0.0;0.0;322.0;0.0;185.0;2.0;0.0;3.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1676.0449722883254;833.0
2026-04-03T01:45:23.958907;0.0;0.0;0.0;322.0;0.0;185.0;0.0;0.0;3.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1676.0449531304307;833.0
2026-04-03T01:50:28.905912;0.0;0.0;0.0;322.0;0.0;191.0;0.0;0.0;3.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1655.0909922605476;833.0
2026-04-03T01:50:28.912580;0.0;0.0;0.0;322.0;0.0;191.0;0.0;0.0;8.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1655.0905462649337;833.0
2026-04-03T01:55:29.022854;0.0;0.0;0.0;322.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1634.468933870197;833.0
2026-04-03T01:55:29.027799;0.0;0.0;0.0;295.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1634.4685940821853;833.0
2026-04-03T01:55:29.028484;0.0;0.0;0.0;295.0;0.0;196.0;0.0;0.0;13.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1634.4685482652994;833.0
2026-04-03T02:00:33.926612;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;13.0;-13.0;0;-13.0;13.0;0;0.0;0.0;-13.0;0.0;1635.4374467609439;833.0
2026-04-03T02:00:33.932559;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;13.0;-13.0;0;-13.0;13.0;0;0.0;0.0;-13.0;0.0;1635.4374656591883;833.0
2026-04-03T02:00:33.933202;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;1635.4374656591883;833.0
2026-04-03T02:00:33.933478;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1635.437446118538;833.0
2026-04-03T02:05:33.925352;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1613.3851979281585;833.0
2026-04-03T02:10:49.919278;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1591.012999237779;833.0
2026-04-03T02:15:49.988697;0.0;0.0;0.0;268.0;0.0;0.0;226.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;1568.0402049647437;833.0
2026-04-03T02:20:54.951977;0.0;0.0;0.0;268.0;0.0;0.0;227.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;1544.5894378373723;833.0
2026-04-03T02:25:54.971978;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1523.348184379039;833.0
2026-04-03T02:30:59.921967;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1502.2825601389072;833.0
2026-04-03T02:35:59.989799;0.0;0.0;0.0;268.0;0.0;0.0;188.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1481.6638640804276;833.0
2026-04-03T02:41:05.000210;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1460.5940659521382;833.0
2026-04-03T02:46:04.956528;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1439.3573212156882;833.0
2026-04-03T02:51:09.928644;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1417.6621503620297;833.0
2026-04-03T02:56:10.481541;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;1394.754155163859;833.0
2026-04-03T03:01:16.917412;0.0;0.0;0.0;268.0;0.0;0.0;230.0;0.0;0.0;230.0;0;0;0;0;230.0;230.0;230.0;0.0;1370.878731610336;833.0
2026-04-03T03:06:16.929435;0.0;0.0;0.0;268.0;0.0;0.0;229.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;1347.6054412082358;833.0
2026-04-03T03:11:21.924901;0.0;0.0;0.0;268.0;0.0;0.0;192.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1326.2022506117446;833.0
2026-04-03T03:16:21.969347;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1305.2561653829434;833.0
2026-04-03T03:21:26.925895;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1284.6359309604288;833.0
2026-04-03T03:31:31.922537;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1240.5728286467431;833.0
2026-04-03T03:36:31.931318;0.0;0.0;0.0;268.0;0.0;0.0;232.0;0.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;1216.9949027686944;833.0
2026-04-03T03:41:36.987898;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1196.0170959462012;833.0
2026-04-03T03:46:36.937422;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1175.492094642678;833.0
2026-04-03T03:50:41.911571;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1159.0172249730874;833.0
2026-04-03T03:56:41.935026;0.0;0.0;0.0;268.0;0.0;0.0;208.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1133.6497186587242;833.0
2026-04-03T04:06:46.926242;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1091.431496945987;833.0
2026-04-03T04:10:51.914578;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1074.5014086858243;833.0
2026-04-03T04:15:51.916802;0.0;0.0;0.0;268.0;0.0;0.0;239.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;1050.212610740025;833.0
2026-04-03T04:20:56.930429;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1027.3779184747812;833.0
2026-04-03T04:25:56.925343;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1005.0205739354858;833.0
2026-04-03T04:31:02.977984;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;984.1816237860955;833.0
2026-04-03T04:36:02.919802;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;964.1197258716219;833.0
2026-04-03T04:41:07.921817;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;943.0505077301746;833.0
2026-04-03T04:46:07.926129;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;922.7651284465488;833.0
2026-04-03T04:51:23.915735;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;901.5143654699407;833.0
2026-04-03T04:56:23.920468;0.0;0.0;0.0;268.0;0.0;0.0;186.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;881.1193068668705;833.0
2026-04-03T05:01:28.918661;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;860.145515139567;833.0
2026-04-03T05:06:28.920094;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;837.482805261857;833.0
2026-04-03T05:11:33.958709;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;814.2329108258814;833.0
2026-04-03T05:16:33.957660;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;793.3996503397702;833.0
2026-04-03T05:21:38.923235;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;772.3247935308272;833.0
2026-04-03T05:26:38.933993;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;751.6939724352987;833.0
2026-04-03T05:31:43.987809;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;730.6130176710711;833.0
2026-04-03T05:36:43.919067;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;709.682855358063;833.0
2026-04-03T05:41:59.925062;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;687.8450426954613;833.0
2026-04-03T05:46:59.922514;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;667.316761765922;833.0
2026-04-03T05:52:04.946284;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;645.7212441744587;833.0
2026-04-03T05:57:05.119594;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;624.6725059732391;833.0
2026-04-03T06:02:14.981263;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;601.579834164296;833.0
2026-04-03T06:07:14.919307;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;580.6491983025074;833.0
2026-04-03T06:12:19.923255;0.0;0.0;0.0;268.0;0.0;0.0;211.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;558.848441856708;833.0
2026-04-03T06:17:19.916953;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;538.4220416880088;833.0
2026-04-03T06:22:24.936894;0.0;0.0;0.0;268.0;0.0;0.0;224.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;515.2768971134831;833.0
2026-04-03T06:27:24.976584;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;492.91621560941803;833.0
2026-04-03T06:32:29.950477;0.0;0.0;0.0;268.0;0.0;0.0;316.0;0.0;0.0;316.0;0;0;0;0;316.0;316.0;316.0;0.0;460.26995877066463;833.0
2026-04-03T06:37:29.926441;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;439.32865426627865;833.0
2026-04-03T06:42:34.929985;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;0;185.0;0;185.0;426;833.0
2026-04-03T06:47:34.928225;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;426;833.0
2026-04-03T06:52:39.916348;0.0;0.0;0.0;268.0;0.0;0.0;392.0;0.0;0.0;392.0;0;0;0;0;0;392.0;0;392.0;426;833.0
2026-04-03T06:57:39.962417;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;0;223.0;0;223.0;426;833.0
2026-04-03T07:02:44.941133;0.0;0.0;0.0;268.0;0.0;0.0;1634.0;0.0;0.0;1634.0;0;0;0;0;0;1634.0;0;1634.0;426;833.0
2026-04-03T07:07:44.924678;0.0;0.0;0.0;268.0;0.0;0.0;1641.0;0.0;0.0;1641.0;0;0;0;0;0;1641.0;0;1641.0;426;833.0
2026-04-03T07:12:49.938035;0.0;0.0;0.0;268.0;0.0;0.0;1647.0;0.0;0.0;1647.0;0;0;0;0;0;1647.0;0;1647.0;426;833.0
2026-04-03T07:17:49.937366;0.0;0.0;0.0;268.0;0.0;0.0;3126.0;0.0;0.0;3126.0;0;0;0;0;0;3126.0;0;3126.0;426;833.0
2026-04-03T07:22:54.946375;0.0;0.0;0.0;268.0;8.0;0.0;3126.0;0.0;0.0;3126.0;16.0;16.0;0.0;0.0;0;3110.0;16.0;3110.0;426;833.0
2026-04-03T07:22:54.946661;0.0;0.0;1.0;268.0;8.0;0.0;3126.0;0.0;0.0;3126.0;16.0;16.0;0.0;0.0;0;3110.0;16.0;3110.0;426;833.0
2026-04-03T07:22:54.946906;0.0;0.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;16.0;16.0;0.0;0.0;0;3110.0;16.0;3110.0;426;833.0
2026-04-03T07:22:54.947144;4.0;0.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;16.0;16.0;0.0;0.0;0;3110.0;16.0;3110.0;426;833.0
2026-04-03T07:22:54.947387;4.0;2.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;16.0;16.0;0.0;0.0;0;3110.0;16.0;3110.0;426;833.0
2026-04-03T07:22:54.948413;4.0;2.0;1.0;268.0;8.0;8.0;3126.0;1.0;0.0;3134.0;16.0;16.0;0.0;0.0;0;3118.0;16.0;3118.0;426;833.0
2026-04-03T07:22:54.952318;4.0;2.0;1.0;268.0;8.0;8.0;276.0;1.0;0.0;284.0;16.0;16.0;0.0;0.0;0;268.0;16.0;268.0;426;833.0
2026-04-03T07:27:54.989810;4.0;2.0;1.0;268.0;12.0;8.0;276.0;1.0;0.0;284.0;24.0;24.0;0.0;0.0;0;260.0;24.0;260.0;426;833.0
