timestamp;hausabgabe;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T08:38:36.493000+00:00;190.0;-0.0;179.0;349.0;0.0;369.0;190.0;369.0;190.0;179.0;0;0.0;0.0;190.0;0.0;309.80777059682543;298.968676688889
2025-12-18T08:43:36.424000+00:00;190.0;-0.0;179.0;349.0;0.0;384.0;190.0;384.0;190.0;194.0;0;0.0;0.0;190.0;0.0;324.03116513015874;312.0923242222223
2025-12-18T08:43:36.433000+00:00;175.0;-0.0;179.0;349.0;0.0;384.0;175.0;384.0;175.0;209.0;0;0.0;0.0;175.0;0.0;324.0316249301587;312.0927180222223
2025-12-18T08:43:36.444000+00:00;175.0;-0.0;209.0;349.0;0.0;384.0;175.0;384.0;175.0;209.0;0;0.0;0.0;175.0;0.0;324.0321869079365;312.09328000000005
2025-12-18T08:48:02.430000+00:00;175.0;-0.0;209.0;349.0;0.0;394.0;175.0;394.0;175.0;219.0;0;0.0;0.0;175.0;0.0;338.2713041079365;325.68220920000005
2025-12-18T08:48:02.438000+00:00;176.0;-0.0;209.0;349.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;338.27173041904757;325.68261791111115
2025-12-18T08:48:02.439000+00:00;176.0;-0.0;209.0;376.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;338.27178370793644;325.68266900000003
2025-12-18T08:48:02.445000+00:00;176.0;-0.0;218.0;376.0;0.0;394.0;176.0;394.0;176.0;218.0;0;0.0;0.0;176.0;0.0;338.2721034412698;325.6829887333334
2025-12-18T08:54:02.442000+00:00;176.0;-0.0;218.0;376.0;0.0;447.0;176.0;447.0;176.0;271.0;0;0.0;0.0;176.0;0.0;362.1199047079365;344.8668288666667
2025-12-18T08:54:02.450000+00:00;197.0;-0.0;218.0;376.0;0.0;447.0;197.0;447.0;197.0;250.0;0;0.0;0.0;197.0;0.0;362.12039359682535;344.8672551777778
2025-12-18T08:54:02.456000+00:00;197.0;-0.0;250.0;376.0;0.0;447.0;197.0;447.0;197.0;250.0;0;0.0;0.0;197.0;0.0;362.120760263492;344.86762184444444
2025-12-18T08:58:33.409000+00:00;197.0;-0.0;250.0;376.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;374.5725559079364;361.4258607333333
2025-12-18T08:58:33.418000+00:00;197.0;-0.0;250.0;403.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;374.5729695079364;361.4264107333333
2025-12-18T08:58:33.423000+00:00;197.0;-0.0;188.0;403.0;0.0;385.0;197.0;385.0;197.0;188.0;0;0.0;0.0;197.0;0.0;374.5731992857142;361.4266405111111
2025-12-18T09:00:34.424000+00:00;197.0;-0.0;188.0;403.0;0.0;362.0;197.0;362.0;197.0;165.0;0;0.0;0.0;197.0;0.0;379.4535729523809;366.98730868888885
2025-12-18T09:00:34.431000+00:00;201.0;-0.0;188.0;403.0;0.0;362.0;201.0;362.0;201.0;161.0;0;0.0;0.0;201.0;0.0;379.4538484412698;366.98763037777775
2025-12-18T09:00:34.442000+00:00;201.0;-0.0;161.0;403.0;0.0;362.0;201.0;362.0;201.0;161.0;0;0.0;0.0;201.0;0.0;379.4542813523809;366.98806328888884
2025-12-18T09:01:34.410000+00:00;201.0;-0.0;161.0;403.0;0.0;389.0;201.0;389.0;201.0;188.0;0;0.0;0.0;201.0;0.0;382.21014410793646;369.3481372444444
2025-12-18T09:01:34.412000+00:00;197.0;-0.0;161.0;403.0;0.0;389.0;197.0;389.0;197.0;192.0;0;0.0;0.0;197.0;0.0;382.2102379746031;369.3482159555555
2025-12-18T09:01:34.424000+00:00;197.0;-0.0;192.0;403.0;0.0;389.0;197.0;389.0;197.0;192.0;0;0.0;0.0;197.0;0.0;382.2108011746031;369.34877915555546
2025-12-18T09:02:36.685000+00:00;197.0;-0.0;192.0;403.0;0.0;414.0;197.0;414.0;197.0;217.0;0;0.0;0.0;197.0;0.0;385.5134013301587;372.2708954222221
2025-12-18T09:02:36.692000+00:00;194.0;-0.0;192.0;403.0;0.0;414.0;194.0;414.0;194.0;220.0;0;0.0;0.0;194.0;0.0;385.5137777746031;372.27122395555546
2025-12-18T09:02:36.699000+00:00;194.0;-0.0;220.0;403.0;0.0;414.0;194.0;414.0;194.0;220.0;0;0.0;0.0;194.0;0.0;385.51415421904755;372.2716003999999
2025-12-18T09:03:37.412000+00:00;194.0;-0.0;220.0;403.0;0.0;427.0;194.0;427.0;194.0;233.0;0;0.0;0.0;194.0;0.0;388.972096863492;375.5366106222221
2025-12-18T09:03:37.420000+00:00;192.0;-0.0;220.0;403.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;388.9725564190476;375.53704084444433
2025-12-18T09:03:37.421000+00:00;192.0;-0.0;220.0;430.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;388.97261386349203;375.5370946222221
2025-12-18T09:03:37.427000+00:00;192.0;-0.0;235.0;430.0;0.0;427.0;192.0;427.0;192.0;235.0;0;0.0;0.0;192.0;0.0;388.9729585301587;375.5374392888888
2025-12-18T09:04:37.409000+00:00;192.0;-0.0;235.0;430.0;0.0;413.0;192.0;413.0;192.0;221.0;0;0.0;0.0;192.0;0.0;392.213319463492;378.98307195555543
2025-12-18T09:04:37.416000+00:00;194.0;-0.0;235.0;430.0;0.0;413.0;194.0;413.0;194.0;219.0;0;0.0;0.0;194.0;0.0;392.2136941968253;378.98347406666653
2025-12-18T09:04:37.425000+00:00;194.0;-0.0;219.0;430.0;0.0;413.0;194.0;413.0;194.0;219.0;0;0.0;0.0;194.0;0.0;392.2141759968253;378.9839558666665
2025-12-18T09:05:37.413000+00:00;194.0;-0.0;219.0;430.0;0.0;401.0;194.0;401.0;194.0;207.0;0;0.0;0.0;194.0;0.0;395.2495687968253;382.1953134666665
2025-12-18T09:05:37.421000+00:00;192.0;-0.0;219.0;430.0;0.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;395.2499775079364;382.1957417333332
2025-12-18T09:05:37.429000+00:00;192.0;-0.0;209.0;430.0;0.0;401.0;192.0;401.0;192.0;209.0;0;0.0;0.0;192.0;0.0;395.2503862190475;382.1961504444443
2025-12-18T09:09:05.422000+00:00;192.0;-0.0;209.0;430.0;0.0;435.0;192.0;435.0;192.0;243.0;0;0.0;0.0;192.0;0.0;407.6051704190475;392.822281711111
2025-12-18T09:09:05.430000+00:00;194.0;-0.0;209.0;430.0;0.0;435.0;194.0;435.0;194.0;241.0;0;0.0;0.0;194.0;0.0;407.6056417079364;392.8226904222221
2025-12-18T09:09:05.449000+00:00;194.0;-0.0;241.0;430.0;0.0;435.0;194.0;435.0;194.0;241.0;0;0.0;0.0;194.0;0.0;407.6067610190475;392.8238097333332
2025-12-18T09:14:05.431000+00:00;194.0;-0.0;241.0;430.0;0.0;458.0;194.0;458.0;194.0;264.0;0;0.0;0.0;194.0;0.0;426.9655994190475;410.4960826666665
2025-12-18T09:14:05.439000+00:00;238.0;-0.0;241.0;430.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;426.96602964126976;410.4965539555554
2025-12-18T09:14:05.440000+00:00;238.0;-0.0;241.0;456.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;426.96608341904755;410.4966128666665
2025-12-18T09:14:05.445000+00:00;238.0;-0.0;220.0;456.0;0.0;458.0;238.0;458.0;238.0;220.0;0;0.0;0.0;238.0;0.0;426.96635230793646;410.4968817555554
2025-12-18T09:17:33.450000+00:00;238.0;-0.0;220.0;456.0;0.0;423.0;238.0;423.0;238.0;185.0;0;0.0;0.0;238.0;0.0;436.3728006412698;421.68292842222206
2025-12-18T09:17:33.453000+00:00;306.0;-0.0;220.0;456.0;0.0;423.0;306.0;423.0;306.0;117.0;0;0.0;0.0;306.0;0.0;436.3728864412698;421.6830897555554
2025-12-18T09:17:33.470000+00:00;306.0;-0.0;117.0;456.0;0.0;423.0;306.0;423.0;306.0;117.0;0;0.0;0.0;306.0;0.0;436.37337264126984;421.6835759555554
2025-12-18T09:18:33.416000+00:00;306.0;-0.0;117.0;456.0;0.0;479.0;306.0;479.0;306.0;173.0;0;0.0;0.0;306.0;0.0;438.90842237460316;423.3980315555554
2025-12-18T09:18:33.435000+00:00;306.0;-0.0;173.0;456.0;0.0;479.0;306.0;479.0;306.0;173.0;0;0.0;0.0;306.0;0.0;438.90922586349205;423.3988350444443
2025-12-18T09:19:34.613000+00:00;306.0;-0.0;173.0;456.0;0.0;477.0;306.0;477.0;306.0;171.0;0;0.0;0.0;306.0;0.0;441.46646626349207;425.9859846888887
2025-12-18T09:19:34.620000+00:00;305.0;-0.0;173.0;456.0;0.0;477.0;305.0;477.0;305.0;172.0;0;0.0;0.0;305.0;0.0;441.4667605746032;425.98628071111096
2025-12-18T09:19:34.647000+00:00;305.0;-0.0;172.0;456.0;0.0;477.0;305.0;477.0;305.0;172.0;0;0.0;0.0;305.0;0.0;441.4678957746032;425.987415911111
2025-12-18T09:20:34.416000+00:00;305.0;-0.0;172.0;456.0;0.0;443.0;305.0;443.0;305.0;138.0;0;0.0;0.0;305.0;0.0;443.4841033746032;428.500370311111
2025-12-18T09:20:34.423000+00:00;310.0;-0.0;172.0;456.0;0.0;443.0;310.0;443.0;310.0;133.0;0;0.0;0.0;310.0;0.0;443.48433095238096;428.50066462222213
2025-12-18T09:20:34.430000+00:00;310.0;-0.0;133.0;456.0;0.0;443.0;310.0;443.0;310.0;133.0;0;0.0;0.0;310.0;0.0;443.4845585301587;428.5008921999999
2025-12-18T09:21:34.413000+00:00;310.0;-0.0;133.0;456.0;0.0;414.0;310.0;414.0;310.0;104.0;0;0.0;0.0;310.0;0.0;445.00945968571426;430.4510061777777
2025-12-18T09:21:34.427000+00:00;310.0;-0.0;104.0;456.0;0.0;414.0;310.0;414.0;310.0;104.0;0;0.0;0.0;310.0;0.0;445.0098155968254;430.4513620888888
2025-12-18T09:22:34.415000+00:00;310.0;-0.0;104.0;456.0;0.0;397.0;310.0;397.0;310.0;87.0;0;0.0;0.0;310.0;0.0;446.28556039682536;431.97639035555545
2025-12-18T09:22:34.423000+00:00;288.0;-0.0;104.0;456.0;0.0;397.0;288.0;397.0;288.0;109.0;0;0.0;0.0;288.0;0.0;446.28577355238093;431.97659373333323
2025-12-18T09:22:34.434000+00:00;288.0;-0.0;109.0;456.0;0.0;397.0;288.0;397.0;288.0;109.0;0;0.0;0.0;288.0;0.0;446.2860666412698;431.9768868222221
2025-12-18T09:23:34.413000+00:00;288.0;-0.0;109.0;456.0;0.0;344.0;288.0;344.0;288.0;56.0;0;0.0;0.0;288.0;0.0;447.1071125079365;433.57499395555544
2025-12-18T09:23:34.421000+00:00;293.0;-0.0;109.0;456.0;0.0;344.0;293.0;344.0;293.0;51.0;0;0.0;0.0;293.0;0.0;447.10721224126985;433.575207111111
2025-12-18T09:23:34.428000+00:00;293.0;-0.0;51.0;456.0;0.0;344.0;293.0;344.0;293.0;51.0;0;0.0;0.0;293.0;0.0;447.1072995079365;433.57529437777765
2025-12-18T09:29:00.611000+00:00;293.0;-0.0;51.0;456.0;0.0;527.0;293.0;527.0;293.0;234.0;0;0.0;0.0;293.0;0.0;465.7649671079365;437.64170911111097
2025-12-18T09:29:00.614000+00:00;262.0;-0.0;51.0;456.0;0.0;527.0;262.0;527.0;262.0;265.0;0;0.0;0.0;262.0;0.0;465.76516144126987;437.64174651111097
2025-12-18T09:29:00.634000+00:00;262.0;-0.0;265.0;456.0;0.0;527.0;262.0;527.0;262.0;265.0;0;0.0;0.0;262.0;0.0;465.7664569968254;437.6430420666665
2025-12-18T09:34:01.410000+00:00;262.0;-0.0;265.0;456.0;0.0;461.0;262.0;461.0;262.0;199.0;0;0.0;0.0;262.0;0.0;480.39753841904763;457.1266429555554
2025-12-18T09:34:01.418000+00:00;296.0;-0.0;265.0;456.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;480.3978610857143;457.1271611777776
2025-12-18T09:34:01.419000+00:00;296.0;-0.0;265.0;483.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;480.3979014190476;457.1272259555554
2025-12-18T09:34:01.425000+00:00;296.0;-0.0;165.0;483.0;0.0;461.0;296.0;461.0;296.0;165.0;0;0.0;0.0;296.0;0.0;480.39814341904764;457.1274679555554
2025-12-18T09:39:33.561000+00:00;296.0;-0.0;165.0;483.0;0.0;579.0;296.0;579.0;296.0;283.0;0;0.0;0.0;296.0;0.0;503.37457381904767;470.52361995555543
2025-12-18T09:39:33.569000+00:00;267.0;-0.0;165.0;483.0;0.0;579.0;267.0;579.0;267.0;312.0;0;0.0;0.0;267.0;0.0;503.375183952381;470.5239426222221
2025-12-18T09:39:33.582000+00:00;267.0;-0.0;312.0;483.0;0.0;579.0;267.0;579.0;267.0;312.0;0;0.0;0.0;267.0;0.0;503.3761754190477;470.52493408888876
2025-12-18T09:43:35.467000+00:00;267.0;-0.0;312.0;483.0;0.0;698.0;267.0;698.0;267.0;431.0;0;0.0;0.0;267.0;0.0;528.8601039746032;488.97269675555543
2025-12-18T09:43:35.476000+00:00;215.0;-0.0;312.0;483.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;528.8611665746032;488.97338315555544
2025-12-18T09:43:35.478000+00:00;215.0;-0.0;312.0;537.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;528.8614027079366;488.9735356888888
2025-12-18T09:43:35.483000+00:00;215.0;-0.0;483.0;537.0;0.0;698.0;215.0;698.0;215.0;483.0;0;0.0;0.0;215.0;0.0;528.8619930412699;488.9741260222221
2025-12-18T09:49:02.890000+00:00;215.0;-0.0;483.0;537.0;0.0;551.0;215.0;551.0;215.0;336.0;0;0.0;0.0;215.0;0.0;555.7530213079366;527.6299791555555
2025-12-18T09:49:02.892000+00:00;303.0;-0.0;483.0;537.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;555.7531425523811;527.6302152888888
2025-12-18T09:49:02.899000+00:00;303.0;-0.0;483.0;564.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;555.7535669079366;527.6310417555555
2025-12-18T09:49:02.906000+00:00;303.0;-0.0;248.0;564.0;0.0;551.0;303.0;551.0;303.0;248.0;0;0.0;0.0;303.0;0.0;555.7539912634921;527.6314661111111
2025-12-18T09:54:03.438000+00:00;303.0;-0.0;248.0;564.0;0.0;495.0;303.0;495.0;303.0;192.0;0;0.0;0.0;303.0;0.0;569.8589597968255;545.8503837999999
2025-12-18T09:54:03.446000+00:00;237.0;-0.0;248.0;564.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;569.8594643301589;545.8508687777777
2025-12-18T09:54:03.447000+00:00;237.0;-0.0;248.0;537.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;569.8595273968256;545.8509293999999
2025-12-18T09:54:03.452000+00:00;237.0;-0.0;258.0;537.0;0.0;495.0;237.0;495.0;237.0;258.0;0;0.0;0.0;237.0;0.0;569.8598427301589;545.8512447333333
2025-12-18T09:56:03.407000+00:00;237.0;-0.0;258.0;537.0;0.0;576.0;237.0;576.0;237.0;339.0;0;0.0;0.0;237.0;0.0;579.800113730159;553.4164067333332
2025-12-18T09:56:03.415000+00:00;241.0;-0.0;258.0;537.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;579.80076884127;553.4169112666666
2025-12-18T09:56:03.416000+00:00;241.0;-0.0;258.0;564.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;579.8008507301589;553.4169743333333
2025-12-18T09:56:03.422000+00:00;241.0;-0.0;335.0;564.0;0.0;576.0;241.0;576.0;241.0;335.0;0;0.0;0.0;241.0;0.0;579.8013420634923;553.4174656666667
2025-12-18T09:57:03.429000+00:00;241.0;-0.0;335.0;564.0;0.0;546.0;241.0;546.0;241.0;305.0;0;0.0;0.0;241.0;0.0;584.2751972857145;558.3313722222222
2025-12-18T09:57:03.436000+00:00;235.0;-0.0;335.0;564.0;0.0;546.0;235.0;546.0;235.0;311.0;0;0.0;0.0;235.0;0.0;584.2757294412701;558.3319454444444
2025-12-18T09:57:03.443000+00:00;235.0;-0.0;311.0;564.0;0.0;546.0;235.0;546.0;235.0;311.0;0;0.0;0.0;235.0;0.0;584.2762615968256;558.3324776
2025-12-18T09:58:03.422000+00:00;235.0;-0.0;311.0;564.0;0.0;603.0;235.0;603.0;235.0;368.0;0;0.0;0.0;235.0;0.0;589.6717058634923;562.8922144666666
2025-12-18T09:58:03.430000+00:00;197.0;-0.0;311.0;564.0;0.0;603.0;197.0;603.0;197.0;406.0;0;0.0;0.0;197.0;0.0;589.6724998190479;562.8928226444443
2025-12-18T09:58:03.441000+00:00;197.0;-0.0;406.0;564.0;0.0;603.0;197.0;603.0;197.0;406.0;0;0.0;0.0;197.0;0.0;589.6735915079367;562.8939143333332
2025-12-18T09:59:30.459000+00:00;197.0;-0.0;406.0;564.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;597.7140547079367;571.5299673999999
2025-12-18T09:59:30.468000+00:00;197.0;-0.0;406.0;591.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;597.7148863079367;571.5308605999999
2025-12-18T09:59:30.482000+00:00;197.0;-0.0;378.0;591.0;0.0;575.0;197.0;575.0;197.0;378.0;0;0.0;0.0;197.0;0.0;597.7161799079367;571.5321541999999
2025-12-18T10:00:30.430000+00:00;197.0;-0.0;378.0;591.0;0.0;666.0;197.0;666.0;197.0;469.0;0;0.0;0.0;197.0;0.0;604.5888850634923;577.0713493999999
2025-12-18T10:00:30.432000+00:00;201.0;-0.0;378.0;591.0;0.0;666.0;201.0;666.0;201.0;465.0;0;0.0;0.0;201.0;0.0;604.5891123968256;577.0715342
2025-12-18T10:00:30.449000+00:00;201.0;-0.0;465.0;591.0;0.0;666.0;201.0;666.0;201.0;465.0;0;0.0;0.0;201.0;0.0;604.591044730159;577.0734665333333
2025-12-18T10:01:30.412000+00:00;201.0;-0.0;465.0;591.0;0.0;671.0;201.0;671.0;201.0;470.0;0;0.0;0.0;201.0;0.0;611.4801271746034;583.8892608666666
2025-12-18T10:01:30.425000+00:00;201.0;-0.0;470.0;591.0;0.0;671.0;201.0;671.0;201.0;470.0;0;0.0;0.0;201.0;0.0;611.481620730159;583.8907544222222
2025-12-18T10:04:30.424000+00:00;201.0;-0.0;470.0;591.0;0.0;739.0;201.0;739.0;201.0;538.0;0;0.0;0.0;201.0;0.0;635.1534892190479;604.5706395333334
2025-12-18T10:04:30.432000+00:00;208.0;-0.0;470.0;591.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;635.1545276190478;604.5715586444445
2025-12-18T10:04:30.433000+00:00;208.0;-0.0;470.0;618.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;635.1546574190478;604.5716735333334
2025-12-18T10:04:30.439000+00:00;208.0;-0.0;531.0;618.0;0.0;739.0;208.0;739.0;208.0;531.0;0;0.0;0.0;208.0;0.0;635.1554362190478;604.5724523333334
2025-12-18T10:09:59.341000+00:00;208.0;-0.0;531.0;618.0;0.0;748.0;208.0;748.0;208.0;540.0;0;0.0;0.0;208.0;0.0;678.5705002190479;647.2639319333334
2025-12-18T10:09:59.350000+00:00;800.0;-0.0;531.0;618.0;0.0;748.0;800.0;748.0;748.0;0.0;0;52.0;52.0;800.0;0.0;678.5703145047621;647.2651001333335
2025-12-18T10:09:59.351000+00:00;800.0;-0.0;531.0;645.0;0.0;748.0;800.0;748.0;748.0;0.0;0;52.0;52.0;800.0;0.0;678.5702938698415;647.2652299333334
2025-12-18T10:09:59.352000+00:00;800.0;-0.0;531.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;678.5701407533104;647.2653597333334
2025-12-18T10:09:59.403000+00:00;800.0;-0.0;0.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;678.5623318102209;647.2653597333334
2025-12-18T10:09:59.404000+00:00;800.0;52.0;0.0;645.0;2148.0;748.0;2948.0;748.0;748.0;0.0;0;452.0;2200.0;1200.0;1748.0;678.5621786936898;647.2653390984128
2025-12-18T10:14:00.452000+00:00;800.0;52.0;0.0;645.0;2148.0;756.0;2948.0;756.0;756.0;0.0;0;444.0;2192.0;1200.0;1748.0;642.3069917018199;642.2913327492065
2025-12-18T10:14:00.460000+00:00;321.0;52.0;0.0;645.0;2148.0;756.0;2469.0;756.0;756.0;0.0;0;444.0;1713.0;1200.0;1269.0;642.3057884497874;642.2911676698415
2025-12-18T10:14:00.462000+00:00;321.0;52.0;0.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;642.3058383164541;642.2911264000002
2025-12-18T10:14:00.468000+00:00;321.0;52.0;435.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;642.3059879164541;642.2916405904764
2025-12-18T10:14:00.469000+00:00;321.0;0.0;435.0;645.0;333.0;756.0;654.0;756.0;654.0;102.0;0;0.0;0.0;654.0;0.0;642.3060128497874;642.2917469238097
2025-12-18T10:15:00.426000+00:00;321.0;0.0;435.0;645.0;333.0;737.0;654.0;737.0;654.0;83.0;0;0.0;0.0;654.0;0.0;643.5224737608985;648.6671745904764
2025-12-18T10:15:00.433000+00:00;568.0;0.0;435.0;645.0;333.0;737.0;901.0;737.0;737.0;0.0;0;164.0;164.0;901.0;0.0;643.5220541702553;648.6679189238098
2025-12-18T10:15:00.435000+00:00;568.0;0.0;435.0;645.0;0.0;737.0;568.0;737.0;568.0;169.0;0;0.0;0.0;568.0;0.0;643.5221367924775;648.6681315904765
2025-12-18T10:15:00.440000+00:00;568.0;0.0;169.0;645.0;0.0;737.0;568.0;737.0;568.0;169.0;0;0.0;0.0;568.0;0.0;643.522343348033;648.668338146032
2025-12-18T10:16:00.444000+00:00;568.0;0.0;169.0;645.0;0.0;762.0;568.0;762.0;568.0;194.0;0;0.0;0.0;568.0;0.0;646.3678663702552;651.1471700571432
2025-12-18T10:16:00.452000+00:00;282.0;0.0;169.0;645.0;0.0;762.0;282.0;762.0;282.0;480.0;0;0.0;0.0;282.0;0.0;646.3688050369219;651.147500546032
2025-12-18T10:16:00.453000+00:00;282.0;0.0;169.0;672.0;0.0;762.0;282.0;762.0;282.0;480.0;0;0.0;0.0;282.0;0.0;646.3689223702553;651.1475418571431
2025-12-18T10:16:00.454000+00:00;282.0;0.0;169.0;672.0;262.0;762.0;544.0;762.0;544.0;218.0;0;0.0;0.0;544.0;0.0;646.3689756591442;651.1475831682542
2025-12-18T10:16:00.460000+00:00;282.0;0.0;480.0;672.0;262.0;762.0;544.0;762.0;544.0;218.0;0;0.0;0.0;544.0;0.0;646.3692953924775;651.1482871682542
2025-12-18T10:17:00.420000+00:00;282.0;0.0;480.0;672.0;262.0;790.0;544.0;790.0;544.0;246.0;0;0.0;0.0;544.0;0.0;649.9748900591442;658.1835938349209
2025-12-18T10:17:00.428000+00:00;397.0;0.0;480.0;672.0;262.0;790.0;659.0;790.0;659.0;131.0;0;0.0;0.0;659.0;0.0;649.975146236922;658.1845325015876
2025-12-18T10:17:00.430000+00:00;397.0;0.0;480.0;672.0;0.0;790.0;397.0;790.0;397.0;393.0;0;0.0;0.0;397.0;0.0;649.9753383702554;658.1847671682542
2025-12-18T10:17:00.436000+00:00;397.0;0.0;393.0;672.0;0.0;790.0;397.0;790.0;397.0;393.0;0;0.0;0.0;397.0;0.0;649.9759147702554;658.1853435682542
2025-12-18T10:18:02.333000+00:00;397.0;0.0;393.0;672.0;0.0;793.0;397.0;793.0;397.0;396.0;0;0.0;0.0;397.0;0.0;655.9675443702554;664.1315820349208
2025-12-18T10:18:02.335000+00:00;220.0;0.0;393.0;672.0;0.0;793.0;220.0;793.0;220.0;573.0;0;0.0;0.0;220.0;0.0;655.9678245035888;664.1317741682542
2025-12-18T10:18:02.337000+00:00;220.0;0.0;393.0;672.0;100.0;793.0;320.0;793.0;320.0;473.0;0;0.0;0.0;320.0;0.0;655.9680557480332;664.1319663015876
2025-12-18T10:18:02.351000+00:00;220.0;0.0;573.0;672.0;100.0;793.0;320.0;793.0;320.0;473.0;0;0.0;0.0;320.0;0.0;655.9696744591442;664.1339272349209
2025-12-18T10:19:02.443000+00:00;486.0;0.0;573.0;672.0;100.0;793.0;586.0;793.0;586.0;207.0;0;0.0;0.0;586.0;0.0;659.0103296591442;672.5508133682542
2025-12-18T10:19:02.444000+00:00;486.0;0.0;573.0;672.0;0.0;793.0;486.0;793.0;486.0;307.0;0;0.0;0.0;486.0;0.0;659.0104047035886;672.5509534349209
2025-12-18T10:19:02.450000+00:00;486.0;0.0;307.0;672.0;0.0;793.0;486.0;793.0;486.0;307.0;0;0.0;0.0;486.0;0.0;659.0108549702553;672.5514037015876
2025-12-18T10:24:28.531000+00:00;486.0;0.0;307.0;672.0;0.0;794.0;486.0;794.0;486.0;308.0;0;0.0;0.0;486.0;0.0;683.561131148033;697.0219711904765
2025-12-18T10:24:28.539000+00:00;197.0;0.0;307.0;672.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;683.5622986146997;697.022571546032
2025-12-18T10:24:28.540000+00:00;197.0;0.0;307.0;725.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;683.562444548033;697.0226465904765
2025-12-18T10:24:28.547000+00:00;197.0;0.0;597.0;725.0;0.0;794.0;197.0;794.0;197.0;597.0;0;0.0;0.0;197.0;0.0;683.5634660813663;697.0236681238098
2025-12-18T10:26:28.436000+00:00;197.0;0.0;597.0;725.0;0.0;769.0;197.0;769.0;197.0;572.0;0;0.0;0.0;197.0;0.0;700.3266124813663;714.5194695238098
2025-12-18T10:26:28.444000+00:00;166.0;0.0;597.0;725.0;0.0;769.0;166.0;769.0;166.0;603.0;0;0.0;0.0;166.0;0.0;700.3277916813663;714.5206369904764
2025-12-18T10:26:28.451000+00:00;166.0;0.0;603.0;725.0;0.0;769.0;166.0;769.0;166.0;603.0;0;0.0;0.0;166.0;0.0;700.3288234813663;714.5216687904764
2025-12-18T10:27:30.264000+00:00;166.0;0.0;603.0;725.0;0.0;737.0;166.0;737.0;166.0;571.0;0;0.0;0.0;166.0;0.0;708.956544659144;723.6329049904764
2025-12-18T10:27:30.272000+00:00;595.0;0.0;603.0;725.0;0.0;737.0;595.0;737.0;595.0;142.0;0;0.0;0.0;595.0;0.0;708.9568223480329;723.6340841904764
2025-12-18T10:27:30.287000+00:00;595.0;0.0;142.0;725.0;0.0;737.0;595.0;737.0;595.0;142.0;0;0.0;0.0;595.0;0.0;708.9573430146996;723.6346048571431
2025-12-18T10:28:30.410000+00:00;595.0;0.0;142.0;725.0;0.0;704.0;595.0;704.0;595.0;109.0;0;0.0;0.0;595.0;0.0;710.559286948033;725.7215409904765
