timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:15:54.458636;195.0;181.0;172.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1519.6371107657626;672.0
2026-04-07T09:15:54.458953;195.0;181.0;173.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1519.637197010896;672.0
2026-04-07T09:15:54.459204;195.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1519.6372652996292;672.0
2026-04-07T09:15:54.459445;197.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1519.637330867696;672.0
2026-04-07T09:15:54.459695;197.0;182.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1519.6373988843627;672.0
2026-04-07T09:15:54.466400;197.0;182.0;173.0;456.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1519.6389526563628;672.0
2026-04-07T09:15:54.467488;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1519.6392047822294;672.0
2026-04-07T09:15:54.468134;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;20.0;;490.0;1458.0;490.0;968.0;0;0.0;0.0;490.0;0.0;1519.639357640185;672.0
2026-04-07T09:15:54.468406;197.0;182.0;173.0;483.0;729.0;445.0;0.0;177.0;20.0;;425.0;1458.0;425.0;1033.0;0;0.0;0.0;425.0;0.0;1519.639426323207;672.0
2026-04-07T09:16:54.979930;197.0;182.0;173.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1534.9488418952071;672.0
2026-04-07T09:16:54.980239;197.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1534.948920072207;672.0
2026-04-07T09:16:54.980643;196.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1534.949022284207;672.0
2026-04-07T09:16:54.980887;196.0;183.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1534.949084016207;672.0
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;1460.0;368.0;1092.0;0;0.0;0.0;368.0;0.0;1534.9509117087405;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;1460.0;377.0;1083.0;0;0.0;0.0;377.0;0.0;1534.9512833943404;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1620.7668160597182;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1620.7669117206071;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1620.7669837476294;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1620.7670540865183;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1620.7671241440516;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1620.7690450344517;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1620.7693337624517;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;1528.0;300.0;1228.0;0;0.0;0.0;300.0;0.0;1620.7695315796072;672.0
2026-04-07T09:26:59.986963;205.0;204.996826171875;204.996826171875;510.0;799.0;381.0;0.0;204.99365234375;81.0;;300.0;1639.974609375;300.0;1339.974609375;0;0.0;0.0;300.0;0.0;1719.0280614042292;672.0
2026-04-07T09:26:59.987276;205.0;204.996826171875;204.996826171875;510.0;799.0;381.0;0.0;204.99365234375;81.0;;300.0;1639.974609375;300.0;1339.974609375;0;0.0;0.0;300.0;0.0;1719.0281639271755;672.0
2026-04-07T09:26:59.987525;205.0;204.9951171875;204.99755859375;510.0;799.0;381.0;0.0;204.99755859375;81.0;;300.0;1639.98046875;300.0;1339.98046875;0;0.0;0.0;300.0;0.0;1719.02824548732;672.0
2026-04-07T09:26:59.987767;212.0;211.99169921875;211.995849609375;510.0;799.0;381.0;0.0;211.995849609375;81.0;;300.0;1695.966796875;300.0;1395.966796875;0;0.0;0.0;300.0;0.0;1719.0283280665114;672.0
2026-04-07T09:26:59.988014;212.0;211.997314453125;211.997314453125;510.0;799.0;381.0;0.0;211.99462890625;81.0;;300.0;1695.978515625;300.0;1395.978515625;0;0.0;0.0;300.0;0.0;1719.028412352592;672.0
2026-04-07T09:26:59.994827;212.0;211.997314453125;211.997314453125;510.0;799.0;297.0;0.0;211.99462890625;81.0;;216.0;1695.978515625;216.0;1479.978515625;0;0.0;0.0;216.0;0.0;1719.030877108812;672.0
2026-04-07T09:26:59.995793;212.0;211.997314453125;211.997314453125;537.0;799.0;297.0;0.0;211.99462890625;81.0;;216.0;1695.978515625;216.0;1479.978515625;0;0.0;0.0;216.0;0.0;1719.0312265810724;672.0
2026-04-07T09:26:59.996428;212.0;211.997314453125;211.997314453125;537.0;799.0;297.0;0.0;211.99462890625;0.0;;297.0;1695.978515625;297.0;1398.978515625;0;0.0;0.0;297.0;0.0;1719.0314437336265;672.0
2026-04-07T09:26:59.996699;212.0;211.997314453125;211.997314453125;537.0;799.0;297.0;19.0;211.99462890625;0.0;;316.0;1695.978515625;316.0;1379.978515625;0;0.0;0.0;316.0;0.0;1719.0315351495367;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1804.5817241282477;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1804.5818274412254;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1804.5819123289587;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1804.5819939264697;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1804.5821031618475;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;818.0;844.0;0;0.0;0.0;818.0;0.0;1804.5835434197143;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;818.0;844.0;0;0.0;0.0;818.0;0.0;1804.583752825492;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;1662.0;1200;462.0;0;0;1098.0;1200;1098.0;1804.583846334292;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;1200;530.0;0;0;1098.0;1200;1098.0;1843.4424910505143;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;1200;530.0;0;0;1098.0;1200;1098.0;1843.4425321196254;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;1200;530.0;0;0;1098.0;1200;1098.0;1843.4425645085144;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;1200;530.0;0;0;1098.0;1200;1098.0;1843.4425959905143;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;1200;530.0;0;0;1098.0;1200;1098.0;1843.442628120292;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;1200;530.0;0;0;506.0;1200;506.0;1843.443507284292;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;1200;530.0;0;0;506.0;1200;506.0;1843.4436330827366;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;1730.0;1200;530.0;0;0;496.0;1200;496.0;1843.443715739181;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;1730.0;197.0;1533.0;0;0.0;0.0;197.0;0.0;1843.4438165424476;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1963.2831465017587;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1963.2832798982697;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1963.2833798484253;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1963.2834747427364;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1963.2835708037808;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1963.2854473949808;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1963.2857114653807;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;1788.0;682.0;1106.0;0;0.0;0.0;682.0;0.0;1963.2858828708029;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;1788.0;742.0;1046.0;0;0.0;0.0;742.0;0.0;1963.2859521624919;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2045.1668300857807;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2045.1669257916474;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2045.1669993283585;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2045.1670679986696;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;2045.1671377504028;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;2045.1697465111363;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;2045.1701623302029;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;1848.0;313.0;1535.0;0;0.0;0.0;313.0;0.0;2045.1704219839805;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;1848.0;253.0;1595.0;0;0.0;0.0;253.0;0.0;2045.1705331023138;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2173.472266610003;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2173.472390852803;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2173.472492764381;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2173.4725922398256;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;2173.4726921212923;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;2173.475565400492;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;2173.475966592492;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;1914.0;220.0;1694.0;0;0.0;0.0;220.0;0.0;2173.4762295389364;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2301.888529794492;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2301.88866497227;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2301.8887753389367;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2301.8888814278257;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;2301.888987088937;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;2301.891790907537;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;2301.892221642604;672.0
2026-04-07T10:01:53.990101;258.0;248.0;238.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2430.3586494099372;672.0
2026-04-07T10:01:53.990425;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;241.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2430.358785079537;672.0
2026-04-07T10:01:53.990675;258.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2430.35888976287;672.0
2026-04-07T10:01:53.990916;266.0;248.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2430.3589906776033;672.0
2026-04-07T10:01:53.991242;266.0;256.0;245.0;779.0;1015.0;327.0;0.0;248.0;10.0;;317.0;2030.0;317.0;1713.0;0;0.0;0.0;317.0;0.0;2430.35912718467;672.0
2026-04-07T10:01:53.998049;266.0;256.0;245.0;779.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;2430.36183773207;672.0
2026-04-07T10:01:53.998996;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;10.0;;401.0;2030.0;401.0;1629.0;0;0.0;0.0;401.0;0.0;2430.36221482747;672.0
2026-04-07T10:01:53.999631;266.0;256.0;245.0;833.0;1015.0;411.0;0.0;248.0;0.0;;411.0;2030.0;411.0;1619.0;0;0.0;0.0;411.0;0.0;2430.362466132248;672.0
2026-04-07T10:01:53.999908;266.0;256.0;245.0;833.0;1015.0;411.0;88.0;248.0;0.0;;499.0;2030.0;499.0;1531.0;0;0.0;0.0;499.0;0.0;2430.362569797959;672.0
2026-04-07T10:06:54.015148;266.0;256.0;245.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2546.161785432626;672.0
2026-04-07T10:06:54.015458;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;248.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2546.161905085737;672.0
2026-04-07T10:06:54.015709;266.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2546.162001966159;672.0
2026-04-07T10:06:54.015948;270.0;256.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2546.162094214848;672.0
2026-04-07T10:06:54.016190;270.0;262.0;252.0;833.0;1039.0;411.0;88.0;255.0;0.0;;499.0;2078.0;499.0;1579.0;0;0.0;0.0;499.0;0.0;2546.16218762147;672.0
2026-04-07T10:06:54.022965;270.0;262.0;252.0;833.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2546.1650460692476;672.0
2026-04-07T10:06:54.023933;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;0.0;;352.0;2078.0;352.0;1726.0;0;0.0;0.0;352.0;0.0;2546.165454479203;672.0
2026-04-07T10:06:54.024569;270.0;262.0;252.0;887.0;1039.0;264.0;88.0;255.0;23.0;;329.0;2078.0;329.0;1749.0;0;0.0;0.0;329.0;0.0;2546.165726390403;672.0
2026-04-07T10:06:54.024838;270.0;262.0;252.0;887.0;1039.0;264.0;0.0;255.0;23.0;;241.0;2078.0;241.0;1837.0;0;0.0;0.0;241.0;0.0;2546.1658471833584;672.0
2026-04-07T10:11:58.970434;270.0;262.0;252.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;2687.2743393057585;672.0
2026-04-07T10:11:58.970743;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;255.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;2687.2744822903587;672.0
2026-04-07T10:11:58.970998;270.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;2687.2746002873587;672.0
2026-04-07T10:11:58.971328;277.0;262.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;2687.2747529893586;672.0
2026-04-07T10:11:58.971585;277.0;269.0;259.0;887.0;1067.0;264.0;0.0;262.0;23.0;;241.0;2134.0;241.0;1893.0;0;0.0;0.0;241.0;0.0;2687.2748719118254;672.0
2026-04-07T10:11:58.978468;277.0;269.0;259.0;887.0;1067.0;587.0;0.0;262.0;23.0;;564.0;2134.0;564.0;1570.0;0;0.0;0.0;564.0;0.0;2687.27751345427;672.0
2026-04-07T10:11:58.979485;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;23.0;;564.0;2134.0;564.0;1570.0;0;0.0;0.0;564.0;0.0;2687.27790375627;672.0
2026-04-07T10:11:58.980136;277.0;269.0;259.0;913.0;1067.0;587.0;0.0;262.0;3.0;;584.0;2134.0;584.0;1550.0;0;0.0;0.0;584.0;0.0;2687.2781504129366;672.0
2026-04-07T10:16:58.967225;277.0;269.0;259.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2805.046415174581;672.0
2026-04-07T10:16:58.967532;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;262.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2805.046535695959;672.0
2026-04-07T10:16:58.967786;277.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2805.0466354107143;672.0
2026-04-07T10:16:58.968029;283.0;269.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2805.0467308071143;672.0
2026-04-07T10:16:58.968276;283.0;276.0;267.0;913.0;1095.0;587.0;0.0;269.0;3.0;;584.0;2190.0;584.0;1606.0;0;0.0;0.0;584.0;0.0;2805.0468277738255;672.0
2026-04-07T10:16:58.975127;283.0;276.0;267.0;913.0;1095.0;219.0;0.0;269.0;3.0;;216.0;2190.0;216.0;1974.0;0;0.0;0.0;216.0;0.0;2805.0501336096922;672.0
2026-04-07T10:16:58.976190;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;3.0;;216.0;2190.0;216.0;1974.0;0;0.0;0.0;216.0;0.0;2805.0506465426256;672.0
2026-04-07T10:16:58.976851;283.0;276.0;267.0;967.0;1095.0;219.0;0.0;269.0;4.0;;215.0;2190.0;215.0;1975.0;0;0.0;0.0;215.0;0.0;2805.050965658737;672.0
2026-04-07T10:22:03.971183;283.0;276.0;267.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;2240.0;215.0;2025.0;0;0.0;0.0;215.0;0.0;2956.023159998737;672.0
2026-04-07T10:22:03.971519;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;269.0;4.0;;215.0;2240.0;215.0;2025.0;0;0.0;0.0;215.0;0.0;2956.023326318737;672.0
2026-04-07T10:22:03.971771;283.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;2025.0;0;0.0;0.0;215.0;0.0;2956.023451058737;672.0
2026-04-07T10:22:03.972015;290.0;276.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;2025.0;0;0.0;0.0;215.0;0.0;2956.023571838737;672.0
2026-04-07T10:22:03.972259;290.0;282.0;273.0;967.0;1120.0;219.0;0.0;275.0;4.0;;215.0;2240.0;215.0;2025.0;0;0.0;0.0;215.0;0.0;2956.023692618737;672.0
2026-04-07T10:22:03.978980;290.0;282.0;273.0;967.0;1120.0;245.0;0.0;275.0;4.0;;241.0;2240.0;241.0;1999.0;0;0.0;0.0;241.0;0.0;2956.0269767980485;672.0
2026-04-07T10:22:03.979948;290.0;282.0;273.0;1048.0;1120.0;245.0;0.0;275.0;4.0;;241.0;2240.0;241.0;1999.0;0;0.0;0.0;241.0;0.0;2956.0274498058707;672.0
2026-04-07T10:27:03.979390;290.0;282.0;273.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;2300.0;241.0;2059.0;0;0.0;0.0;241.0;0.0;3107.020502291604;672.0
2026-04-07T10:27:03.979700;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;275.0;4.0;;241.0;2300.0;241.0;2059.0;0;0.0;0.0;241.0;0.0;3107.0206583180484;672.0
2026-04-07T10:27:03.979954;290.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;2059.0;0;0.0;0.0;241.0;0.0;3107.0207861590707;672.0
2026-04-07T10:27:03.980208;296.0;282.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;2059.0;0;0.0;0.0;241.0;0.0;3107.020914000093;672.0
2026-04-07T10:27:03.980457;296.0;290.0;281.0;1048.0;1150.0;245.0;0.0;283.0;4.0;;241.0;2300.0;241.0;2059.0;0;0.0;0.0;241.0;0.0;3107.0210393245598;672.0
2026-04-07T10:27:03.987447;296.0;290.0;281.0;1048.0;1150.0;244.0;0.0;283.0;4.0;;240.0;2300.0;240.0;2060.0;0;0.0;0.0;240.0;0.0;3107.024559177893;672.0
2026-04-07T10:27:03.988546;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;4.0;;240.0;2300.0;240.0;2060.0;0;0.0;0.0;240.0;0.0;3107.0251125854484;672.0
2026-04-07T10:27:03.989215;296.0;290.0;281.0;1102.0;1150.0;244.0;0.0;283.0;8.0;;236.0;2300.0;236.0;2064.0;0;0.0;0.0;236.0;0.0;3107.0254501182485;672.0
2026-04-07T10:30:27.438350;296.0;290.0;281.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;2328.0;236.0;2092.0;0;0.0;0.0;236.0;0.0;3211.0648166653596;672.0
2026-04-07T10:30:27.438685;296.0;290.0;284.0;1102.0;1164.0;244.0;0.0;283.0;8.0;;236.0;2328.0;236.0;2092.0;0;0.0;0.0;236.0;0.0;3211.0649879769153;672.0
