timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-14T07:07:34.814302;0.0;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;0;221.0;0;221.0;268;268.0
2026-03-14T07:12:39.825455;0.0;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;268;268.0
2026-03-14T07:12:39.825764;0.0;0.0;0.0;0.0;268.0;2.0;0.0;221.0;0.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;268;268.0
2026-03-14T07:12:39.826025;0.0;1.0;0.0;0.0;268.0;2.0;0.0;221.0;0.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;268;268.0
2026-03-14T07:12:39.826275;0.0;1.0;0.0;0.0;268.0;2.0;0.0;221.0;3.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;268;268.0
2026-03-14T07:12:39.826516;0.0;1.0;2.0;0.0;268.0;2.0;0.0;221.0;3.0;8.0;221.0;16.0;16.0;0.0;0.0;0;205.0;16.0;205.0;268;268.0
2026-03-14T07:12:39.827541;8.0;1.0;2.0;0.0;268.0;2.0;0.0;221.0;3.0;8.0;229.0;16.0;16.0;0.0;0.0;0;213.0;16.0;213.0;268;268.0
2026-03-14T07:12:39.831467;8.0;1.0;2.0;0.0;268.0;2.0;0.0;218.0;3.0;8.0;226.0;16.0;16.0;0.0;0.0;0;210.0;16.0;210.0;268;268.0
2026-03-14T07:17:39.888867;8.0;1.0;2.0;0.0;268.0;2.0;0.0;218.0;3.0;12.0;226.0;24.0;24.0;0.0;0.0;0;202.0;24.0;202.0;268;268.0
2026-03-14T07:17:39.889413;8.0;2.0;2.0;0.0;268.0;2.0;0.0;218.0;3.0;12.0;226.0;24.0;24.0;0.0;0.0;0;202.0;24.0;202.0;268;268.0
2026-03-14T07:17:39.893650;8.0;2.0;2.0;0.0;268.0;2.0;0.0;218.0;5.0;12.0;226.0;24.0;24.0;0.0;0.0;0;202.0;24.0;202.0;268;268.0
2026-03-14T07:17:39.894233;8.0;2.0;3.0;0.0;268.0;2.0;0.0;218.0;5.0;12.0;226.0;24.0;24.0;0.0;0.0;0;202.0;24.0;202.0;268;268.0
2026-03-14T07:17:39.895534;12.0;2.0;3.0;0.0;268.0;2.0;0.0;218.0;5.0;12.0;230.0;24.0;24.0;0.0;0.0;0;206.0;24.0;206.0;268;268.0
2026-03-14T07:17:39.897131;12.0;2.0;3.0;0.0;268.0;2.0;0.0;168.0;5.0;12.0;180.0;24.0;24.0;0.0;0.0;0;156.0;24.0;156.0;268;268.0
2026-03-14T07:22:44.810059;12.0;2.0;3.0;0.0;268.0;2.0;0.0;168.0;5.0;15.0;180.0;30.0;30.0;0.0;0.0;0;150.0;30.0;150.0;268;268.0
2026-03-14T07:22:44.810404;12.0;2.0;3.0;0.0;268.0;3.0;0.0;168.0;5.0;15.0;180.0;30.0;30.0;0.0;0.0;0;150.0;30.0;150.0;268;268.0
2026-03-14T07:22:44.810658;12.0;3.0;3.0;0.0;268.0;3.0;0.0;168.0;5.0;15.0;180.0;30.0;30.0;0.0;0.0;0;150.0;30.0;150.0;268;268.0
2026-03-14T07:22:44.810903;12.0;3.0;3.0;0.0;268.0;3.0;0.0;168.0;6.0;15.0;180.0;30.0;30.0;0.0;0.0;0;150.0;30.0;150.0;268;268.0
2026-03-14T07:22:44.812177;15.0;3.0;3.0;0.0;268.0;3.0;0.0;168.0;6.0;15.0;183.0;30.0;30.0;0.0;0.0;0;153.0;30.0;153.0;268;268.0
2026-03-14T07:22:44.818008;15.0;3.0;3.0;0.0;268.0;3.0;0.0;165.0;6.0;15.0;180.0;30.0;30.0;0.0;0.0;0;150.0;30.0;150.0;268;268.0
2026-03-14T07:27:44.819966;15.0;3.0;3.0;0.0;268.0;3.0;0.0;165.0;6.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:27:44.820323;15.0;3.0;3.0;0.0;268.0;5.0;0.0;165.0;6.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:27:44.820600;15.0;4.0;3.0;0.0;268.0;5.0;0.0;165.0;6.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:27:44.820860;15.0;4.0;3.0;0.0;268.0;5.0;0.0;165.0;8.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:27:44.821182;15.0;4.0;5.0;0.0;268.0;5.0;0.0;165.0;8.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:27:44.822250;22.0;4.0;5.0;0.0;268.0;5.0;0.0;165.0;8.0;22.0;187.0;44.0;44.0;0.0;0.0;0;143.0;44.0;143.0;268;268.0
2026-03-14T07:27:44.828589;22.0;4.0;5.0;0.0;268.0;5.0;0.0;158.0;8.0;22.0;180.0;44.0;44.0;0.0;0.0;0;136.0;44.0;136.0;268;268.0
2026-03-14T07:32:49.809834;22.0;4.0;5.0;0.0;268.0;5.0;0.0;158.0;8.0;27.0;180.0;54.0;54.0;0.0;0.0;0;126.0;54.0;126.0;268;268.0
2026-03-14T07:32:49.810370;22.0;4.0;5.0;0.0;268.0;6.0;0.0;158.0;8.0;27.0;180.0;54.0;54.0;0.0;0.0;0;126.0;54.0;126.0;268;268.0
2026-03-14T07:32:49.810823;22.0;5.0;5.0;0.0;268.0;6.0;0.0;158.0;8.0;27.0;180.0;54.0;54.0;0.0;0.0;0;126.0;54.0;126.0;268;268.0
2026-03-14T07:32:49.816671;22.0;5.0;5.0;0.0;268.0;6.0;0.0;158.0;10.0;27.0;180.0;54.0;54.0;0.0;0.0;0;126.0;54.0;126.0;268;268.0
2026-03-14T07:32:49.817323;22.0;5.0;6.0;0.0;268.0;6.0;0.0;158.0;10.0;27.0;180.0;54.0;54.0;0.0;0.0;0;126.0;54.0;126.0;268;268.0
2026-03-14T07:32:49.819202;27.0;5.0;6.0;0.0;268.0;6.0;0.0;158.0;10.0;27.0;185.0;54.0;54.0;0.0;0.0;0;131.0;54.0;131.0;268;268.0
2026-03-14T07:32:49.821473;27.0;5.0;6.0;0.0;268.0;6.0;0.0;152.0;10.0;27.0;179.0;54.0;54.0;0.0;0.0;0;125.0;54.0;125.0;268;268.0
2026-03-14T07:37:49.817822;27.0;5.0;6.0;0.0;268.0;6.0;0.0;152.0;10.0;16.0;179.0;32.0;32.0;0.0;0.0;0;147.0;32.0;147.0;268;268.0
2026-03-14T07:37:49.818149;27.0;5.0;6.0;0.0;268.0;3.0;0.0;152.0;10.0;16.0;179.0;32.0;32.0;0.0;0.0;0;147.0;32.0;147.0;268;268.0
2026-03-14T07:37:49.818417;27.0;3.0;6.0;0.0;268.0;3.0;0.0;152.0;10.0;16.0;179.0;32.0;32.0;0.0;0.0;0;147.0;32.0;147.0;268;268.0
2026-03-14T07:37:49.818671;27.0;3.0;6.0;0.0;268.0;3.0;0.0;152.0;6.0;16.0;179.0;32.0;32.0;0.0;0.0;0;147.0;32.0;147.0;268;268.0
2026-03-14T07:37:49.818918;27.0;3.0;4.0;0.0;268.0;3.0;0.0;152.0;6.0;16.0;179.0;32.0;32.0;0.0;0.0;0;147.0;32.0;147.0;268;268.0
2026-03-14T07:37:49.819947;16.0;3.0;4.0;0.0;268.0;3.0;0.0;152.0;6.0;16.0;168.0;32.0;32.0;0.0;0.0;0;136.0;32.0;136.0;268;268.0
2026-03-14T07:37:49.826808;16.0;3.0;4.0;0.0;268.0;3.0;0.0;162.0;6.0;16.0;178.0;32.0;32.0;0.0;0.0;0;146.0;32.0;146.0;268;268.0
2026-03-14T07:42:54.812816;16.0;3.0;4.0;0.0;268.0;3.0;0.0;162.0;6.0;28.0;178.0;56.0;56.0;0.0;0.0;0;122.0;56.0;122.0;268;268.0
2026-03-14T07:42:54.813164;16.0;3.0;4.0;0.0;268.0;6.0;0.0;162.0;6.0;28.0;178.0;56.0;56.0;0.0;0.0;0;122.0;56.0;122.0;268;268.0
2026-03-14T07:42:54.813434;16.0;5.0;4.0;0.0;268.0;6.0;0.0;162.0;6.0;28.0;178.0;56.0;56.0;0.0;0.0;0;122.0;56.0;122.0;268;268.0
2026-03-14T07:42:54.813689;16.0;5.0;4.0;0.0;268.0;6.0;0.0;162.0;10.0;28.0;178.0;56.0;56.0;0.0;0.0;0;122.0;56.0;122.0;268;268.0
2026-03-14T07:42:54.813936;16.0;5.0;7.0;0.0;268.0;6.0;0.0;162.0;10.0;28.0;178.0;56.0;56.0;0.0;0.0;0;122.0;56.0;122.0;268;268.0
2026-03-14T07:42:54.814986;28.0;5.0;7.0;0.0;268.0;6.0;0.0;162.0;10.0;28.0;190.0;56.0;56.0;0.0;0.0;0;134.0;56.0;134.0;268;268.0
2026-03-14T07:42:54.821450;28.0;5.0;7.0;0.0;268.0;6.0;0.0;170.0;10.0;28.0;198.0;56.0;56.0;0.0;0.0;0;142.0;56.0;142.0;268;268.0
2026-03-14T07:47:54.810683;28.0;5.0;7.0;0.0;268.0;6.0;0.0;170.0;10.0;18.0;198.0;36.0;36.0;0.0;0.0;0;162.0;36.0;162.0;268;268.0
2026-03-14T07:47:54.810999;28.0;5.0;7.0;0.0;268.0;4.0;0.0;170.0;10.0;18.0;198.0;36.0;36.0;0.0;0.0;0;162.0;36.0;162.0;268;268.0
2026-03-14T07:47:54.811373;28.0;4.0;7.0;0.0;268.0;4.0;0.0;170.0;10.0;18.0;198.0;36.0;36.0;0.0;0.0;0;162.0;36.0;162.0;268;268.0
2026-03-14T07:47:54.811627;28.0;4.0;7.0;0.0;268.0;4.0;0.0;170.0;6.0;18.0;198.0;36.0;36.0;0.0;0.0;0;162.0;36.0;162.0;268;268.0
2026-03-14T07:47:54.811866;28.0;4.0;4.0;0.0;268.0;4.0;0.0;170.0;6.0;18.0;198.0;36.0;36.0;0.0;0.0;0;162.0;36.0;162.0;268;268.0
2026-03-14T07:47:54.816675;18.0;4.0;4.0;0.0;268.0;4.0;0.0;170.0;6.0;18.0;188.0;36.0;36.0;0.0;0.0;0;152.0;36.0;152.0;268;268.0
2026-03-14T07:47:54.818488;18.0;4.0;4.0;0.0;268.0;4.0;0.0;201.0;6.0;18.0;219.0;36.0;36.0;0.0;0.0;0;183.0;36.0;183.0;268;268.0
2026-03-14T07:52:59.814410;18.0;4.0;4.0;0.0;268.0;4.0;0.0;201.0;6.0;13.0;219.0;26.0;26.0;0.0;0.0;0;193.0;26.0;193.0;268;268.0
2026-03-14T07:52:59.814733;18.0;4.0;4.0;0.0;268.0;3.0;0.0;201.0;6.0;13.0;219.0;26.0;26.0;0.0;0.0;0;193.0;26.0;193.0;268;268.0
2026-03-14T07:52:59.814985;18.0;2.0;4.0;0.0;268.0;3.0;0.0;201.0;6.0;13.0;219.0;26.0;26.0;0.0;0.0;0;193.0;26.0;193.0;268;268.0
2026-03-14T07:52:59.815230;18.0;2.0;4.0;0.0;268.0;3.0;0.0;201.0;5.0;13.0;219.0;26.0;26.0;0.0;0.0;0;193.0;26.0;193.0;268;268.0
2026-03-14T07:52:59.815466;18.0;2.0;3.0;0.0;268.0;3.0;0.0;201.0;5.0;13.0;219.0;26.0;26.0;0.0;0.0;0;193.0;26.0;193.0;268;268.0
2026-03-14T07:52:59.816492;13.0;2.0;3.0;0.0;268.0;3.0;0.0;201.0;5.0;13.0;214.0;26.0;26.0;0.0;0.0;0;188.0;26.0;188.0;268;268.0
2026-03-14T07:52:59.823113;13.0;2.0;3.0;0.0;268.0;3.0;0.0;207.0;5.0;13.0;220.0;26.0;26.0;0.0;0.0;0;194.0;26.0;194.0;268;268.0
2026-03-14T07:57:59.805161;13.0;2.0;3.0;0.0;268.0;3.0;0.0;207.0;5.0;18.0;220.0;36.0;36.0;0.0;0.0;0;184.0;36.0;184.0;268;268.0
2026-03-14T07:57:59.805488;13.0;2.0;3.0;0.0;268.0;4.0;0.0;207.0;5.0;18.0;220.0;36.0;36.0;0.0;0.0;0;184.0;36.0;184.0;268;268.0
2026-03-14T07:57:59.805743;13.0;3.0;3.0;0.0;268.0;4.0;0.0;207.0;5.0;18.0;220.0;36.0;36.0;0.0;0.0;0;184.0;36.0;184.0;268;268.0
2026-03-14T07:57:59.805981;13.0;3.0;3.0;0.0;268.0;4.0;0.0;207.0;7.0;18.0;220.0;36.0;36.0;0.0;0.0;0;184.0;36.0;184.0;268;268.0
2026-03-14T07:57:59.806219;13.0;3.0;4.0;0.0;268.0;4.0;0.0;207.0;7.0;18.0;220.0;36.0;36.0;0.0;0.0;0;184.0;36.0;184.0;268;268.0
2026-03-14T07:57:59.807232;18.0;3.0;4.0;0.0;268.0;4.0;0.0;207.0;7.0;18.0;225.0;36.0;36.0;0.0;0.0;0;189.0;36.0;189.0;268;268.0
2026-03-14T07:57:59.813877;18.0;3.0;4.0;0.0;268.0;4.0;0.0;1565.0;7.0;18.0;1583.0;36.0;36.0;0.0;0.0;0;1547.0;36.0;1547.0;268;268.0
2026-03-14T08:03:04.809269;18.0;3.0;4.0;0.0;268.0;4.0;0.0;1565.0;7.0;30.0;1583.0;60.0;60.0;0.0;0.0;0;1523.0;60.0;1523.0;268;268.0
