timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T15:16:47.500593;0.0;262.0;1747.0;0.0;138.0;262.0;276.0;262.0;14.0;0;0.0;0.0;262.0;0.0;2299.1394644286897;2160.9514927661544
2025-12-26T15:16:47.501713;0.0;262.0;1720.0;0.0;138.0;262.0;276.0;262.0;14.0;0;0.0;0.0;262.0;0.0;2299.1394682615787;2160.9514927661544
2025-12-26T15:21:47.475491;0.0;262.0;1720.0;0.0;70.0;262.0;140.0;140.0;0.0;0;122.0;122.0;262.0;0.0;2285.7634445349704;2160.9514927661544
2025-12-26T15:21:47.483686;0.0;237.0;1720.0;0.0;70.0;237.0;140.0;140.0;0.0;0;97.0;97.0;237.0;0.0;2285.76312909251;2160.9514927661544
2025-12-26T15:27:13.486830;0.0;237.0;1720.0;0.0;48.0;237.0;96.0;96.0;0.0;0;141.0;141.0;237.0;0.0;2268.962528469703;2160.9514927661544
2025-12-26T15:27:13.494688;0.0;261.0;1720.0;0.0;48.0;261.0;96.0;96.0;0.0;0;165.0;165.0;261.0;0.0;2268.962054577159;2160.9514927661544
2025-12-26T15:27:13.495865;0.0;261.0;1693.0;0.0;48.0;261.0;96.0;96.0;0.0;0;165.0;165.0;261.0;0.0;2268.961983595799;2160.9514927661544
2025-12-26T15:32:13.479865;0.0;261.0;1693.0;0.0;52.0;261.0;104.0;104.0;0.0;0;157.0;157.0;261.0;0.0;2251.7479894437524;2160.9514927661544
2025-12-26T15:32:13.487564;0.0;227.0;1693.0;0.0;52.0;227.0;104.0;104.0;0.0;0;123.0;123.0;227.0;0.0;2251.747643326428;2160.9514927661544
2025-12-26T15:32:13.488831;0.0;227.0;1666.0;0.0;52.0;227.0;104.0;104.0;0.0;0;123.0;123.0;227.0;0.0;2251.747586366998;2160.9514927661544
2025-12-26T15:36:39.518236;0.0;227.0;1666.0;0.0;45.0;227.0;90.0;90.0;0.0;0;137.0;137.0;227.0;0.0;2238.4266695230654;2160.9514927661544
2025-12-26T15:36:39.520633;0.0;212.0;1666.0;0.0;45.0;212.0;90.0;90.0;0.0;0;122.0;122.0;212.0;0.0;2238.4265626392935;2160.9514927661544
2025-12-26T15:41:39.478354;0.0;212.0;1666.0;0.0;96.0;212.0;192.0;192.0;0.0;0;20.0;20.0;212.0;0.0;2236.04594580596;2160.9514927661544
2025-12-26T15:41:39.487332;0.0;212.0;1639.0;0.0;96.0;212.0;192.0;192.0;0.0;0;20.0;20.0;212.0;0.0;2236.045874551992;2160.9514927661544
2025-12-26T15:47:06.490589;0.0;212.0;1639.0;0.0;76.0;212.0;152.0;152.0;0.0;0;60.0;60.0;212.0;0.0;2228.2600827186584;2160.9514927661544
2025-12-26T15:47:06.493198;0.0;210.0;1639.0;0.0;76.0;210.0;152.0;152.0;0.0;0;58.0;58.0;210.0;0.0;2228.2600226702457;2160.9514927661544
2025-12-26T15:52:06.491267;0.0;210.0;1639.0;0.0;78.0;210.0;156.0;156.0;0.0;0;54.0;54.0;210.0;0.0;2221.8314926202456;2160.9514927661544
2025-12-26T15:52:06.498822;0.0;800.0;1639.0;0.0;78.0;800.0;156.0;156.0;0.0;0;644.0;644.0;800.0;0.0;2221.830023592468;2160.9514927661544
2025-12-26T15:52:06.500092;0.0;800.0;1585.0;0.0;78.0;800.0;156.0;156.0;0.0;0;644.0;644.0;800.0;0.0;2221.8297766480237;2160.9514927661544
2025-12-26T15:52:06.500986;0.0;800.0;1585.0;1294.0;78.0;2094.0;156.0;156.0;0.0;0;1044.0;1938.0;1200.0;894.0;2221.829494843676;2160.9514927661544
2025-12-26T15:53:06.492115;0.0;799.0;1585.0;1294.0;78.0;2093.0;156.0;156.0;0.0;0;1044.0;1937.0;1200.0;893.0;2202.9192476588933;2160.9514927661544
2025-12-26T15:53:06.497578;0.0;799.0;1559.0;1294.0;78.0;2093.0;156.0;156.0;0.0;0;1044.0;1937.0;1200.0;893.0;2202.9175256262847;2160.9514927661544
2025-12-26T15:53:06.498476;0.0;799.0;1559.0;1301.0;78.0;2100.0;156.0;156.0;0.0;0;1044.0;1944.0;1200.0;900.0;2202.9172425610673;2160.9514927661544
2025-12-26T15:54:06.488155;0.0;799.0;1559.0;1301.0;79.0;2100.0;158.0;158.0;0.0;0;1042.0;1942.0;1200.0;900.0;2184.0436780930722;2160.9514927661544
2025-12-26T15:54:06.490020;0.0;800.0;1559.0;1301.0;79.0;2101.0;158.0;158.0;0.0;0;1042.0;1943.0;1200.0;901.0;2184.043091338845;2160.9514927661544
2025-12-26T15:54:06.495005;0.0;800.0;1532.0;1301.0;79.0;2101.0;158.0;158.0;0.0;0;1042.0;1943.0;1200.0;901.0;2184.041522990415;2160.9514927661544
2025-12-26T15:54:06.495987;0.0;800.0;1532.0;1300.0;79.0;2100.0;158.0;158.0;0.0;0;1042.0;1942.0;1200.0;900.0;2184.041214039932;2160.9514927661544
2025-12-26T15:55:06.499611;0.0;800.0;1532.0;1300.0;78.0;2100.0;156.0;156.0;0.0;0;1044.0;1944.0;1200.0;900.0;2165.1270282138453;2160.9514927661544
2025-12-26T15:55:06.507216;0.0;800.0;1532.0;1292.0;78.0;2092.0;156.0;156.0;0.0;0;1044.0;1936.0;1200.0;892.0;2165.124630985584;2160.9514927661544
2025-12-26T15:56:32.572275;0.0;800.0;1505.0;1292.0;78.0;2092.0;156.0;156.0;0.0;0;1044.0;1936.0;1200.0;892.0;2137.9954276051494;2160.9514927661544
2025-12-26T15:56:32.573087;0.0;800.0;1505.0;1290.0;78.0;2090.0;156.0;156.0;0.0;0;1044.0;1934.0;1200.0;890.0;2137.9951716486275;2160.9514927661544
2025-12-26T15:57:32.483934;0.0;800.0;1505.0;1293.0;78.0;2093.0;156.0;156.0;0.0;0;1044.0;1937.0;1200.0;893.0;2119.1102307464535;2160.9514927661544
2025-12-26T16:02:32.479956;0.0;800.0;1505.0;1293.0;72.0;2093.0;144.0;144.0;0.0;0;1056.0;1949.0;1200.0;893.0;2023.4593251812362;2160.9514927661544
2025-12-26T16:02:32.487704;0.0;246.0;1505.0;1293.0;72.0;1539.0;144.0;144.0;0.0;0;1056.0;1395.0;1200.0;339.0;2023.4568548044247;2160.9514927661544
2025-12-26T16:02:32.488850;0.0;246.0;1478.0;1293.0;72.0;1539.0;144.0;144.0;0.0;0;1056.0;1395.0;1200.0;339.0;2023.4564894131204;2160.9514927661544
2025-12-26T16:02:32.489757;0.0;246.0;1478.0;0.0;72.0;246.0;144.0;144.0;0.0;0;102.0;102.0;246.0;0.0;2023.456455599524;2160.9514927661544
2025-12-26T16:07:58.483918;0.0;246.0;1478.0;0.0;62.0;246.0;124.0;124.0;0.0;0;122.0;122.0;246.0;0.0;2008.9201662566877;2160.9514927661544
2025-12-26T16:07:58.486236;0.0;212.0;1478.0;0.0;62.0;212.0;124.0;124.0;0.0;0;88.0;88.0;212.0;0.0;2008.9200853106558;2160.9514927661544
2025-12-26T16:07:58.491560;0.0;212.0;1451.0;0.0;62.0;212.0;124.0;124.0;0.0;0;88.0;88.0;212.0;0.0;2008.9198993931955;2160.9514927661544
2025-12-26T16:11:58.530331;0.0;212.0;1451.0;0.0;47.0;212.0;94.0;94.0;0.0;0;118.0;118.0;212.0;0.0;1998.567350059131;2160.9514927661544
2025-12-26T16:11:58.539106;0.0;212.0;1424.0;0.0;47.0;212.0;94.0;94.0;0.0;0;118.0;118.0;212.0;0.0;1998.5669716051837;2160.9514927661544
2025-12-26T16:17:24.550370;0.0;212.0;1424.0;0.0;34.0;212.0;68.0;68.0;0.0;0;144.0;144.0;212.0;0.0;1981.4084840262362;2160.9514927661544
2025-12-26T16:17:24.552643;0.0;206.0;1424.0;0.0;34.0;206.0;68.0;68.0;0.0;0;138.0;138.0;206.0;0.0;1981.4083693793064;2160.9514927661544
2025-12-26T16:17:24.559060;0.0;206.0;1424.0;2.0;34.0;208.0;68.0;68.0;0.0;0;140.0;140.0;208.0;0.0;1981.408041024043;2160.9514927661544
2025-12-26T16:22:24.479880;0.0;206.0;1424.0;2.0;15.0;208.0;30.0;30.0;0.0;0;178.0;178.0;208.0;0.0;1961.8956484948033;2160.9514927661544
2025-12-26T16:22:24.488597;0.0;206.0;1397.0;2.0;15.0;208.0;30.0;30.0;0.0;0;178.0;178.0;208.0;0.0;1961.8950813800373;2160.9514927661544
2025-12-26T16:22:24.489627;0.0;206.0;1397.0;0.0;15.0;206.0;30.0;30.0;0.0;0;176.0;176.0;206.0;0.0;1961.8950151227273;2160.9514927661544
2025-12-26T16:27:50.559759;0.0;206.0;1397.0;0.0;13.0;206.0;26.0;26.0;0.0;0;180.0;180.0;206.0;0.0;1940.4430327543062;2160.9514927661544
2025-12-26T16:27:50.561964;0.0;197.0;1397.0;0.0;13.0;197.0;26.0;26.0;0.0;0;171.0;171.0;197.0;0.0;1940.4428949418061;2160.9514927661544
2025-12-26T16:27:50.563004;0.0;197.0;1370.0;0.0;13.0;197.0;26.0;26.0;0.0;0;171.0;171.0;197.0;0.0;1940.4428299418062;2160.9514927661544
2025-12-26T16:32:50.478534;0.0;197.0;1370.0;0.0;8.0;197.0;16.0;16.0;0.0;0;181.0;181.0;197.0;0.0;1920.6019268241162;2160.9514927661544
2025-12-26T16:32:50.486241;0.0;200.0;1370.0;0.0;8.0;200.0;16.0;16.0;0.0;0;184.0;184.0;200.0;0.0;1920.6014085170987;2160.9514927661544
2025-12-26T16:35:50.497429;0.0;200.0;1370.0;0.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1908.1006315726543;2160.9514927661544
2025-12-26T16:35:50.504573;0.0;205.0;1370.0;0.0;5.0;205.0;10.0;10.0;0.0;0;195.0;195.0;205.0;0.0;1908.1001224059876;2160.9514927661544
2025-12-26T16:35:50.505935;0.0;205.0;1344.0;0.0;5.0;205.0;10.0;10.0;0.0;0;195.0;195.0;205.0;0.0;1908.1000253336192;2160.9514927661544
2025-12-26T16:36:50.517274;0.0;205.0;1344.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1903.932571236397;2160.9514927661544
2025-12-26T16:36:50.524311;0.0;198.0;1344.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1903.9320619798182;2160.9514927661544
2025-12-26T16:38:16.596065;0.0;199.0;1344.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1897.6717260711926;2160.9514927661544
2025-12-26T16:39:16.472985;0.0;200.0;1344.0;0.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1893.6150241741736;2160.9514927661544
2025-12-26T16:40:16.490888;0.0;200.0;1317.0;0.0;0.0;200.0;0.0;0.0;0.0;0;200.0;200.0;200.0;0.0;1889.5487705833877;2160.9514927661544
2025-12-26T16:42:16.497711;0.0;209.0;1317.0;0.0;0.0;209.0;0.0;0.0;0.0;0;209.0;209.0;209.0;0.0;1881.0523525593362;2160.9514927661544
2025-12-26T16:47:17.477836;0.0;189.0;1317.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;1860.2609623455205;2160.9514927661544
2025-12-26T16:47:17.483312;0.0;189.0;1290.0;0.0;0.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;1860.2605840692047;2160.9514927661544
2025-12-26T16:52:43.478327;0.0;194.0;1290.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1837.1454404617486;2160.9514927661544
2025-12-26T16:57:43.504468;0.0;214.0;1290.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1815.3955779366809;2160.9514927661544
2025-12-26T16:57:43.505991;0.0;214.0;1263.0;0.0;0.0;214.0;0.0;0.0;0.0;0;214.0;214.0;214.0;0.0;1815.3954675294992;2160.9514927661544
2025-12-26T17:02:09.480143;0.0;197.0;1263.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1796.2445508833005;2160.9514927661544
2025-12-26T17:02:09.485981;0.0;197.0;1236.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1796.2441305302302;2160.9514927661544
2025-12-26T17:08:09.484898;0.0;194.0;1236.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1770.7178915324232;2160.9514927661544
2025-12-26T17:12:35.500295;0.0;197.0;1236.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1751.564005125625;2160.9514927661544
2025-12-26T17:12:35.505438;0.0;197.0;1209.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1751.563634814587;2160.9514927661544
2025-12-26T17:17:35.598536;0.0;194.0;1209.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1730.2851037429496;2160.9514927661544
2025-12-26T17:17:35.603872;0.0;194.0;1182.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1730.2847253862244;2160.9514927661544
2025-12-26T17:23:01.482509;0.0;197.0;1182.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1706.8205106607127;2160.9514927661544
2025-12-26T17:28:01.869972;0.0;208.0;1182.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1685.6549983626096;2160.9514927661544
2025-12-26T17:28:01.874904;0.0;208.0;1155.0;0.0;0.0;208.0;0.0;0.0;0.0;0;208.0;208.0;208.0;0.0;1685.6546508504146;2160.9514927661544
2025-12-26T17:32:28.487638;0.0;196.0;1155.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1666.5552006077246;2160.9514927661544
2025-12-26T17:32:28.492903;0.0;196.0;1128.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1666.554823436672;2160.9514927661544
2025-12-26T17:37:28.515143;0.0;194.0;1128.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1645.2813166530464;2160.9514927661544
2025-12-26T17:37:28.520567;0.0;194.0;1102.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1645.2809320565552;2160.9514927661544
2025-12-26T17:42:54.482756;0.0;173.0;1102.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;1624.6700187901079;2160.9514927661544
2025-12-26T17:47:54.481370;0.0;196.0;1102.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1603.1788900094061;2160.9514927661544
2025-12-26T17:47:54.486834;0.0;196.0;1075.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1603.1784985825057;2160.9514927661544
2025-12-26T17:53:20.521215;0.0;184.0;1075.0;0.0;0.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;1581.252209801804;2160.9514927661544
2025-12-26T17:53:20.526656;0.0;184.0;1048.0;0.0;0.0;184.0;0.0;0.0;0.0;0;184.0;184.0;184.0;0.0;1581.2518438865993;2160.9514927661544
2025-12-26T17:58:20.480570;0.0;174.0;1048.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1562.175827426073;2160.9514927661544
2025-12-26T17:58:20.481941;0.0;174.0;1021.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1562.1757402352837;2160.9514927661544
2025-12-26T18:02:46.485441;0.0;177.0;1021.0;0.0;0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;1544.9671804765117;2160.9514927661544
2025-12-26T18:07:46.477358;0.0;181.0;1021.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;1525.1212239790702;2160.9514927661544
2025-12-26T18:07:46.482785;0.0;181.0;994.0;0.0;0.0;181.0;0.0;0.0;0.0;0;181.0;181.0;181.0;0.0;1525.120864956044;2160.9514927661544
2025-12-26T18:08:46.478982;0.0;182.0;994.0;0.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1521.1298898632078;2160.9514927661544
2025-12-26T18:10:46.499213;0.0;195.0;994.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1512.5758163818482;2160.9514927661544
2025-12-26T18:12:12.561627;0.0;197.0;994.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1506.3790709293628;2160.9514927661544
2025-12-26T18:12:12.562668;0.0;197.0;967.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1506.378995974319;2160.9514927661544
2025-12-26T18:13:12.513891;0.0;198.0;967.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1502.0404206256349;2160.9514927661544
2025-12-26T18:18:12.528440;0.0;199.0;967.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1480.2191869812634;2160.9514927661544
2025-12-26T18:23:38.485849;0.0;193.0;967.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1457.2258463610149;2160.9514927661544
2025-12-26T18:23:38.487417;0.0;193.0;940.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1457.2257357528276;2160.9514927661544
2025-12-26T18:28:38.508035;0.0;205.0;940.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1436.3909706139386;2160.9514927661544
2025-12-26T18:28:38.513483;0.0;205.0;913.0;0.0;0.0;205.0;0.0;0.0;0.0;0;205.0;205.0;205.0;0.0;1436.3905922806052;2160.9514927661544
2025-12-26T18:34:04.479853;0.0;194.0;913.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1413.2774797879151;2160.9514927661544
2025-12-26T18:34:04.480953;0.0;194.0;887.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1413.2774017908391;2160.9514927661544
2025-12-26T18:38:04.479809;0.0;199.0;887.0;0.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1395.8213446475643;2160.9514927661544
2025-12-26T18:43:30.595218;0.0;196.0;887.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1372.4592758741724;2160.9514927661544
2025-12-26T18:43:30.600366;0.0;196.0;860.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1372.4589070846987;2160.9514927661544
2025-12-26T18:48:30.506984;0.0;193.0;860.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1351.3032136365994;2160.9514927661544
2025-12-26T18:48:30.511781;0.0;193.0;833.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;1351.302875251731;2160.9514927661544
2025-12-26T18:53:56.567167;0.0;193.0;833.0;6.0;0.0;199.0;0.0;0.0;0.0;0;199.0;199.0;199.0;0.0;1327.587589501;2160.9514927661544
2025-12-26T18:57:56.524648;0.0;173.0;833.0;6.0;0.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;1311.8886168770964;2160.9514927661544
2025-12-26T18:57:56.529907;0.0;173.0;806.0;6.0;0.0;179.0;0.0;0.0;0.0;0;179.0;179.0;179.0;0.0;1311.8882728124033;2160.9514927661544
2025-12-26T18:57:56.530849;0.0;173.0;806.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;1311.8882132488068;2160.9514927661544
2025-12-26T19:04:22.564132;0.0;174.0;806.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1287.3378509527543;2160.9514927661544
2025-12-26T19:04:22.565172;0.0;174.0;779.0;0.0;0.0;174.0;0.0;0.0;0.0;0;174.0;174.0;174.0;0.0;1287.3377848124035;2160.9514927661544
2025-12-26T19:08:22.499092;0.0;176.0;779.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;1271.9034390814093;2160.9514927661544
2025-12-26T19:13:22.550033;0.0;194.0;779.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1250.6278972122573;2160.9514927661544
2025-12-26T19:13:22.554924;0.0;194.0;752.0;0.0;0.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;1250.6275504088946;2160.9514927661544
2025-12-26T19:18:48.490193;0.0;195.0;752.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1227.397514789377;2160.9514927661544
2025-12-26T19:18:48.495915;0.0;195.0;725.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1227.3971069713946;2160.9514927661544
2025-12-26T19:23:48.487640;0.0;196.0;725.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1205.9064717009267;2160.9514927661544
2025-12-26T19:28:14.503989;0.0;201.0;725.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1187.7935698889348;2160.9514927661544
2025-12-26T19:28:14.509622;0.0;201.0;698.0;0.0;0.0;201.0;0.0;0.0;0.0;0;201.0;201.0;201.0;0.0;1187.7931863411707;2160.9514927661544
2025-12-26T19:33:14.509378;0.0;203.0;698.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1167.1631218194905;2160.9514927661544
2025-12-26T19:33:14.514491;0.0;203.0;672.0;0.0;0.0;203.0;0.0;0.0;0.0;0;203.0;203.0;203.0;0.0;1167.1627702141382;2160.9514927661544
2025-12-26T19:38:40.475294;0.0;196.0;672.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1143.8117770167698;2160.9514927661544
2025-12-26T19:38:40.480802;0.0;196.0;645.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;1143.8113824378224;2160.9514927661544
2025-12-26T19:43:40.525115;0.0;182.0;645.0;0.0;0.0;182.0;0.0;0.0;0.0;0;182.0;182.0;182.0;0.0;1123.852294365454;2160.9514927661544
2025-12-26T19:49:07.486191;0.0;176.0;645.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;1102.8197105291968;2160.9514927661544
2025-12-26T19:49:07.491626;0.0;176.0;618.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;1102.8193609093137;2160.9514927661544
2025-12-26T19:54:07.499172;0.0;175.0;618.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;1083.630281760922;2160.9514927661544
2025-12-26T19:54:07.504471;0.0;175.0;591.0;0.0;0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;1083.6299428263458;2160.9514927661544
2025-12-26T19:58:33.493935;0.0;195.0;591.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;1064.672360414065;2160.9514927661544
2025-12-26T20:03:33.508991;0.0;198.0;591.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1042.960744519328;2160.9514927661544
2025-12-26T20:03:33.510167;0.0;198.0;564.0;0.0;0.0;198.0;0.0;0.0;0.0;0;198.0;198.0;198.0;0.0;1042.9606594140648;2160.9514927661544
2025-12-26T20:08:59.484499;0.0;197.0;564.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1019.4895543687431;2160.9514927661544
2025-12-26T20:08:59.489890;0.0;197.0;537.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;1019.48916620098;2160.9514927661544
2025-12-26T20:13:59.483031;0.0;195.0;537.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;998.1080761077782;2160.9514927661544
2025-12-26T20:19:25.480051;0.0;193.0;537.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;975.1119412905267;2160.9514927661544
2025-12-26T20:19:25.485159;0.0;193.0;510.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;975.1115809674272;2160.9514927661544
2025-12-26T20:24:25.482261;0.0;196.0;510.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;953.620560502515;2160.9514927661544
2025-12-26T20:24:25.487655;0.0;196.0;483.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;953.6201740902343;2160.9514927661544
2025-12-26T20:27:51.550751;0.0;197.0;483.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;938.7830286545618;2160.9514927661544
2025-12-26T20:28:51.502505;0.0;196.0;483.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;934.4882392598249;2160.9514927661544
2025-12-26T20:29:51.489300;0.0;196.0;456.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;930.1909396180121;2160.9514927661544
2025-12-26T20:31:51.476900;0.0;197.0;456.0;0.0;0.0;197.0;0.0;0.0;0.0;0;197.0;197.0;197.0;0.0;921.5514815770764;2160.9514927661544
2025-12-26T20:32:51.480775;0.0;193.0;456.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;917.3187520905998;2160.9514927661544
2025-12-26T20:33:51.509655;0.0;196.0;456.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;913.0184375876759;2160.9514927661544
2025-12-26T20:35:51.483015;0.0;195.0;456.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;904.467704692939;2160.9514927661544
2025-12-26T20:39:17.484113;0.0;207.0;456.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;890.022505747817;2160.9514927661544
2025-12-26T20:39:17.488688;0.0;207.0;430.0;0.0;0.0;207.0;0.0;0.0;0.0;0;207.0;207.0;207.0;0.0;890.0221849398902;2160.9514927661544
2025-12-26T20:44:17.504752;0.0;176.0;430.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;870.7229059691299;2160.9514927661544
2025-12-26T20:44:17.506789;0.0;176.0;403.0;0.0;0.0;176.0;0.0;0.0;0.0;0;176.0;176.0;176.0;0.0;870.7227749340421;2160.9514927661544
2025-12-26T20:49:43.483759;0.0;196.0;403.0;0.0;0.0;196.0;0.0;0.0;0.0;0;196.0;196.0;196.0;0.0;847.370623574393;2160.9514927661544
2025-12-26T20:53:43.481456;0.0;173.0;403.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;832.1953305988814;2160.9514927661544
2025-12-26T20:53:43.486791;0.0;173.0;376.0;0.0;0.0;173.0;0.0;0.0;0.0;0;173.0;173.0;173.0;0.0;832.1949932615275;2160.9514927661544
2025-12-26T20:59:09.561268;0.0;172.0;376.0;0.0;0.0;172.0;0.0;0.0;0.0;0;172.0;172.0;172.0;0.0;811.6961591811182;2160.9514927661544
