timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-25T00:00:00;806.0;189.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2284.5777687898753;806.0
2026-03-25T00:04:15.837286;806.0;187.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2267.2788294952848;806.0
2026-03-25T00:04:15.841799;806.0;187.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2267.2785342368784;806.0
2026-03-25T00:09:15.823589;806.0;196.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2246.665750421089;806.0
2026-03-25T00:09:15.829055;779.0;196.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2246.6653748333697;806.0
2026-03-25T00:14:20.842101;779.0;186.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2226.821689823136;806.0
2026-03-25T00:14:20.846503;752.0;186.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2226.821403435709;806.0
2026-03-25T00:14:20.847232;752.0;186.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2226.8213557416298;806.0
2026-03-25T00:19:20.857117;752.0;233.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;2203.853119288378;806.0
2026-03-25T00:19:20.862690;752.0;233.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2203.8526945170365;806.0
2026-03-25T00:24:36.827228;752.0;222.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2180.9474061931883;806.0
2026-03-25T00:24:36.828176;725.0;222.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2180.947337469611;806.0
2026-03-25T00:24:36.832788;725.0;222.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2180.947001568527;806.0
2026-03-25T00:29:36.822875;725.0;223.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2158.996507397795;806.0
2026-03-25T00:29:36.827915;698.0;223.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2158.996138617307;806.0
2026-03-25T00:29:36.828594;698.0;223.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2158.9960893944076;806.0
2026-03-25T00:34:52.829641;698.0;205.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2136.358587489437;806.0
2026-03-25T00:34:52.830575;672.0;205.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2136.3585205800805;806.0
2026-03-25T00:34:52.835061;672.0;205.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2136.358194295724;806.0
2026-03-25T00:39:52.830700;645.0;205.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2114.5383360497444;806.0
2026-03-25T00:39:52.834590;645.0;205.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2114.538057380154;806.0
2026-03-25T00:44:57.827778;645.0;209.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2093.874562258203;806.0
2026-03-25T00:44:57.832158;645.0;209.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2093.8742500871504;806.0
2026-03-25T00:49:57.840494;645.0;201.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2073.3692943737;806.0
2026-03-25T00:49:57.845957;618.0;201.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2073.3689209888316;806.0
2026-03-25T00:49:57.846634;618.0;201.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2073.3688724902936;806.0
2026-03-25T00:55:13.844934;618.0;208.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2051.6386370905648;806.0
2026-03-25T00:55:13.845857;591.0;208.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2051.638573618681;806.0
2026-03-25T00:55:13.846481;591.0;208.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2051.638528916927;806.0
2026-03-25T00:59:13.845032;591.0;198.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2035.3228379498219;806.0
2026-03-25T00:59:13.850379;564.0;198.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2035.3224744476288;806.0
2026-03-25T00:59:13.851183;564.0;198.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2035.3224194958743;806.0
2026-03-25T01:04:18.219886;564.0;220.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2013.773280292961;806.0
2026-03-25T01:04:18.223892;564.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2013.7729817428256;806.0
2026-03-25T01:04:18.224324;564.0;220.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2013.7729491086793;806.0
2026-03-25T01:09:18.825281;564.0;221.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;1990.9631203932322;806.0
2026-03-25T01:09:18.830931;537.0;221.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;1990.962691666945;806.0
2026-03-25T01:09:18.831785;537.0;221.0;3.0;0.0;7.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1990.9626288898446;806.0
2026-03-25T01:09:18.832114;537.0;221.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1990.9626050395736;806.0
2026-03-25T01:14:23.153920;510.0;221.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1968.9013359054272;806.0
2026-03-25T01:14:23.154623;510.0;221.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1968.9012854189773;806.0
2026-03-25T01:19:23.823801;510.0;177.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1950.4391429102054;806.0
2026-03-25T01:19:23.829685;483.0;177.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;1950.4387816119597;806.0
2026-03-25T01:19:23.830363;483.0;177.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1950.4387387413458;806.0
2026-03-25T01:24:28.214321;483.0;182.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1930.635981239884;806.0
2026-03-25T01:24:28.218221;483.0;182.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;1930.635733213568;806.0
2026-03-25T01:29:28.830453;483.0;201.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1909.430265093685;806.0
2026-03-25T01:29:28.836920;456.0;201.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1909.429808905454;806.0
2026-03-25T01:29:28.837568;456.0;201.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1909.4297624844012;806.0
2026-03-25T01:34:33.148661;456.0;199.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1887.8521484339626;806.0
2026-03-25T01:34:33.153199;430.0;199.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1887.8518266605709;806.0
2026-03-25T01:34:33.154166;430.0;199.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1887.851758447486;806.0
2026-03-25T01:39:33.829761;430.0;200.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1866.5319245914918;806.0
2026-03-25T01:39:33.836254;403.0;200.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1866.531464196024;806.0
