timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T09:39:41.396000+00:00;295.0;61.0;277.0;0.0;0.0;206.0;277.0;206.0;206.0;0.0;0.0;0;71.0;206.0;71.0;426;488.1440279674184
2025-12-17T09:39:41.404000+00:00;295.0;61.0;206.0;0.0;0.0;206.0;206.0;206.0;206.0;0.0;0.0;0;0.0;206.0;0.0;426;488.14383431662475
2025-12-17T09:39:41.405000+00:00;268.0;61.0;206.0;0.0;0.0;206.0;206.0;206.0;206.0;0.0;0.0;0;0.0;206.0;0.0;426;488.1438101102755
2025-12-17T09:39:41.406000+00:00;268.0;61.0;206.0;70.0;0.0;206.0;276.0;206.0;206.0;0.0;0.0;0;70.0;206.0;70.0;426;488.1437859039263
2025-12-17T09:39:41.411000+00:00;268.0;-0.0;206.0;70.0;0.0;206.0;276.0;206.0;206.0;0.0;0.0;0;70.0;206.0;70.0;426;488.1437859039263
2025-12-17T09:44:41.422000+00:00;268.0;-0.0;206.0;70.0;0.0;257.0;276.0;257.0;257.0;0.0;0.0;0;19.0;257.0;19.0;426;488.1437859039263
2025-12-17T09:44:41.432000+00:00;268.0;-0.0;258.0;70.0;0.0;257.0;328.0;257.0;257.0;0.0;0.0;0;71.0;257.0;71.0;426;488.1437859039263
2025-12-17T09:44:41.437000+00:00;295.0;-0.0;258.0;70.0;0.0;257.0;328.0;257.0;257.0;0.0;0.0;0;71.0;257.0;71.0;426;488.1437859039263
2025-12-17T09:44:41.439000+00:00;295.0;-0.0;258.0;0.0;0.0;257.0;258.0;257.0;257.0;0.0;0.0;0;1.0;257.0;1.0;426;488.1437859039263
2025-12-17T09:44:41.447000+00:00;295.0;1.0;258.0;0.0;0.0;257.0;258.0;257.0;257.0;0.0;0.0;0;1.0;257.0;1.0;426;488.1437827293231
2025-12-17T09:49:07.443000+00:00;295.0;1.0;258.0;0.0;0.0;301.0;258.0;301.0;258.0;43.0;0;0.0;0.0;258.0;0.0;428.7959135111111;488.03822876106915
2025-12-17T09:49:07.451000+00:00;295.0;1.0;263.0;0.0;0.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;428.79598782222223;488.03822558646596
2025-12-17T09:49:07.461000+00:00;295.0;1.0;263.0;0.0;38.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;428.79608071111113;488.0383145071009
2025-12-17T09:49:07.462000+00:00;295.0;0.0;263.0;0.0;38.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;428.79609;488.03832379598975
2025-12-17T09:51:07.398000+00:00;295.0;0.0;263.0;0.0;38.0;656.0;263.0;656.0;263.0;393.0;0;0.0;0.0;263.0;0.0;440.3179417333333;489.1523959737675
2025-12-17T09:51:07.405000+00:00;295.0;0.0;234.0;0.0;38.0;656.0;234.0;656.0;234.0;422.0;0;0.0;0.0;234.0;0.0;440.3186638222222;489.1524609959897
2025-12-17T09:51:07.407000+00:00;295.0;0.0;234.0;2.0;38.0;656.0;236.0;656.0;236.0;420.0;0;0.0;0.0;236.0;0.0;440.31886915555555;489.1524795737675
2025-12-17T09:51:07.412000+00:00;295.0;0.0;234.0;2.0;422.0;656.0;236.0;656.0;236.0;420.0;0;0.0;0.0;236.0;0.0;440.3193824888889;489.15299535154526
2025-12-17T09:52:07.417000+00:00;295.0;0.0;234.0;2.0;422.0;403.0;236.0;403.0;236.0;167.0;0;0.0;0.0;236.0;0.0;442.76891993333334;495.3428444626564
2025-12-17T09:52:07.425000+00:00;295.0;0.0;274.0;2.0;422.0;403.0;276.0;403.0;276.0;127.0;0;0.0;0.0;276.0;0.0;442.76916828888886;495.34366970710084
2025-12-17T09:52:07.426000+00:00;322.0;0.0;274.0;2.0;422.0;403.0;276.0;403.0;276.0;127.0;0;0.0;0.0;276.0;0.0;442.7691993333333;495.3437728626564
2025-12-17T09:52:07.427000+00:00;322.0;0.0;274.0;0.0;422.0;403.0;274.0;403.0;274.0;129.0;0;0.0;0.0;274.0;0.0;442.76923086666665;495.343876018212
2025-12-17T09:52:07.436000+00:00;322.0;0.0;274.0;0.0;129.0;403.0;274.0;403.0;274.0;129.0;0;0.0;0.0;274.0;0.0;442.7695146666666;495.34415981821195
2025-12-17T09:53:07.394000+00:00;322.0;0.0;274.0;0.0;129.0;388.0;274.0;388.0;274.0;114.0;0;0.0;0.0;274.0;0.0;444.4403442666666;497.23483541821196
2025-12-17T09:53:07.402000+00:00;322.0;0.0;195.0;0.0;129.0;388.0;195.0;388.0;195.0;193.0;0;0.0;0.0;195.0;0.0;444.44072168888886;497.23508768487864
2025-12-17T09:53:07.410000+00:00;322.0;0.0;195.0;0.0;193.0;388.0;195.0;388.0;195.0;193.0;0;0.0;0.0;195.0;0.0;444.4410991111111;497.2354651071009
2025-12-17T09:54:07.427000+00:00;322.0;0.0;195.0;0.0;193.0;354.0;195.0;354.0;195.0;159.0;0;0.0;0.0;195.0;0.0;446.77375984444444;500.06693379598977
2025-12-17T09:54:07.429000+00:00;322.0;0.0;207.0;0.0;193.0;354.0;207.0;354.0;207.0;147.0;0;0.0;0.0;207.0;0.0;446.7738317111111;500.06702815154534
2025-12-17T09:54:07.441000+00:00;322.0;0.0;207.0;0.0;147.0;354.0;207.0;354.0;207.0;147.0;0;0.0;0.0;207.0;0.0;446.77426291111107;500.0674593515453
2025-12-17T09:55:07.406000+00:00;322.0;0.0;207.0;0.0;147.0;338.0;207.0;338.0;207.0;131.0;0;0.0;0.0;207.0;0.0;448.69447546666663;502.22220168487866
2025-12-17T09:55:07.409000+00:00;322.0;0.0;198.0;0.0;147.0;338.0;198.0;338.0;198.0;140.0;0;0.0;0.0;198.0;0.0;448.6945781333333;502.2223094848787
2025-12-17T09:55:07.415000+00:00;322.0;0.0;198.0;0.0;140.0;338.0;198.0;338.0;198.0;140.0;0;0.0;0.0;198.0;0.0;448.69478346666665;502.222514818212
2025-12-17T09:56:07.412000+00:00;322.0;0.0;198.0;0.0;140.0;333.0;198.0;333.0;198.0;135.0;0;0.0;0.0;198.0;0.0;450.67468446666663;504.27574548487866
2025-12-17T09:56:07.414000+00:00;322.0;0.0;199.0;0.0;140.0;333.0;199.0;333.0;199.0;134.0;0;0.0;0.0;199.0;0.0;450.67474997777776;504.2758139293231
2025-12-17T09:56:07.428000+00:00;322.0;0.0;199.0;0.0;134.0;333.0;199.0;333.0;199.0;134.0;0;0.0;0.0;199.0;0.0;450.67520855555557;504.2762725071009
2025-12-17T09:57:33.435000+00:00;322.0;0.0;199.0;0.0;134.0;343.0;199.0;343.0;199.0;144.0;0;0.0;0.0;199.0;0.0;453.70265495555554;507.0934795737675
2025-12-17T09:57:33.445000+00:00;322.0;0.0;243.0;0.0;134.0;343.0;243.0;343.0;243.0;100.0;0;0.0;0.0;243.0;0.0;453.7028994;507.09380712932307
2025-12-17T09:57:33.465000+00:00;322.0;0.0;243.0;0.0;100.0;343.0;243.0;343.0;243.0;100.0;0;0.0;0.0;243.0;0.0;453.70338828888885;507.09429601821194
2025-12-17T09:58:33.396000+00:00;322.0;0.0;243.0;0.0;100.0;425.0;243.0;425.0;243.0;182.0;0;0.0;0.0;243.0;0.0;456.3696518888888;508.55927601821196
2025-12-17T09:58:33.399000+00:00;322.0;0.0;259.0;0.0;100.0;425.0;259.0;425.0;259.0;166.0;0;0.0;0.0;259.0;0.0;456.36977362222217;508.5593493515453
2025-12-17T09:58:33.416000+00:00;322.0;0.0;259.0;0.0;166.0;425.0;259.0;425.0;259.0;166.0;0;0.0;0.0;259.0;0.0;456.3704634444444;508.5600391737675
2025-12-17T09:59:33.627000+00:00;322.0;0.0;259.0;0.0;166.0;384.0;259.0;384.0;259.0;125.0;0;0.0;0.0;259.0;0.0;458.21024399999993;511.0032677515453
2025-12-17T09:59:33.635000+00:00;322.0;0.0;182.0;0.0;166.0;384.0;182.0;384.0;182.0;202.0;0;0.0;0.0;182.0;0.0;458.21063902222215;511.0035923737675
2025-12-17T09:59:33.646000+00:00;322.0;0.0;182.0;0.0;202.0;384.0;182.0;384.0;182.0;202.0;0;0.0;0.0;182.0;0.0;458.2111821777777;511.00413552932304
2025-12-17T10:00:34.441000+00:00;322.0;0.0;182.0;0.0;202.0;364.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;460.9158841777777;514.006057529323
2025-12-17T10:00:34.443000+00:00;322.0;0.0;185.0;0.0;202.0;364.0;185.0;364.0;185.0;179.0;0;0.0;0.0;185.0;0.0;460.9159716888888;514.0061562848786
2025-12-17T10:00:34.455000+00:00;322.0;0.0;185.0;0.0;179.0;364.0;185.0;364.0;185.0;179.0;0;0.0;0.0;185.0;0.0;460.9164967555555;514.0066813515452
2025-12-17T10:01:34.384000+00:00;322.0;0.0;185.0;0.0;179.0;441.0;185.0;441.0;185.0;256.0;0;0.0;0.0;185.0;0.0;464.6667203999999;516.6289080404341
2025-12-17T10:01:34.398000+00:00;322.0;0.0;185.0;0.0;256.0;441.0;185.0;441.0;185.0;256.0;0;0.0;0.0;185.0;0.0;464.6675964888888;516.629784129323
2025-12-17T10:02:34.400000+00:00;322.0;0.0;185.0;0.0;256.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;471.38515373333325;520.3845759515452
2025-12-17T10:02:34.408000+00:00;349.0;0.0;185.0;0.0;256.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;471.3860493777777;520.3850765737675
2025-12-17T10:02:34.413000+00:00;349.0;0.0;185.0;0.0;458.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;471.38660915555545;520.3856363515453
2025-12-17T10:03:34.423000+00:00;349.0;0.0;185.0;0.0;458.0;693.0;185.0;693.0;185.0;508.0;0;0.0;0.0;185.0;0.0;478.8385175999999;527.1040892404342
2025-12-17T10:03:34.431000+00:00;349.0;0.0;184.0;0.0;458.0;693.0;184.0;693.0;184.0;509.0;0;0.0;0.0;184.0;0.0;478.83951297777764;527.1049848848786
2025-12-17T10:03:34.437000+00:00;349.0;0.0;184.0;0.0;509.0;693.0;184.0;693.0;184.0;509.0;0;0.0;0.0;184.0;0.0;478.84025951111096;527.1057314182119
2025-12-17T10:04:34.404000+00:00;349.0;0.0;184.0;0.0;509.0;339.0;184.0;339.0;184.0;155.0;0;0.0;0.0;184.0;0.0;481.11234251111097;534.5669588182119
2025-12-17T10:04:34.418000+00:00;349.0;0.0;184.0;0.0;155.0;339.0;184.0;339.0;184.0;155.0;0;0.0;0.0;184.0;0.0;481.1128729555554;534.5674892626563
2025-12-17T10:10:01.499000+00:00;349.0;0.0;184.0;0.0;155.0;348.0;184.0;348.0;184.0;164.0;0;0.0;0.0;184.0;0.0;494.2251868222221;546.960224929323
2025-12-17T10:10:01.507000+00:00;349.0;0.0;182.0;0.0;155.0;348.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;494.2255114444443;546.960528040434
2025-12-17T10:10:01.509000+00:00;349.0;0.0;182.0;36.0;155.0;348.0;218.0;348.0;218.0;130.0;0;0.0;0.0;218.0;0.0;494.2255749999998;546.9606038182118
2025-12-17T10:10:01.513000+00:00;349.0;0.0;182.0;36.0;166.0;348.0;218.0;348.0;218.0;130.0;0;0.0;0.0;218.0;0.0;494.22570211111093;546.9607661293229
2025-12-17T10:15:01.421000+00:00;349.0;0.0;182.0;36.0;166.0;805.0;218.0;805.0;218.0;587.0;0;0.0;0.0;218.0;0.0;537.2591677999999;559.1303663071006
2025-12-17T10:15:01.429000+00:00;349.0;0.0;203.0;36.0;166.0;805.0;239.0;805.0;239.0;566.0;0;0.0;0.0;239.0;0.0;537.2602746444443;559.1306909293229
2025-12-17T10:15:01.430000+00:00;403.0;0.0;203.0;36.0;166.0;805.0;239.0;805.0;239.0;566.0;0;0.0;0.0;239.0;0.0;537.2604129999999;559.1307315071007
2025-12-17T10:15:01.431000+00:00;403.0;0.0;203.0;0.0;166.0;805.0;203.0;805.0;203.0;602.0;0;0.0;0.0;203.0;0.0;537.2605601555554;559.1307720848785
2025-12-17T10:15:01.436000+00:00;403.0;0.0;203.0;0.0;602.0;805.0;203.0;805.0;203.0;602.0;0;0.0;0.0;203.0;0.0;537.2612959333331;559.1315078626562
2025-12-17T10:19:29.411000+00:00;403.0;0.0;203.0;0.0;602.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;572.9615209333332;598.5655178626563
2025-12-17T10:19:29.414000+00:00;430.0;0.0;203.0;0.0;602.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;572.9619205999999;598.5659593293229
2025-12-17T10:19:29.430000+00:00;430.0;0.0;203.0;0.0;545.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;572.9640521555555;598.5680908848785
2025-12-17T10:24:29.402000+00:00;430.0;0.0;203.0;0.0;545.0;757.0;203.0;757.0;203.0;554.0;0;0.0;0.0;203.0;0.0;613.586927;638.531027329323
2025-12-17T10:24:29.410000+00:00;430.0;0.0;198.0;0.0;545.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;613.5880201555555;638.5320931071008
2025-12-17T10:24:29.411000+00:00;483.0;0.0;198.0;0.0;545.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;613.5881567999999;638.532226329323
2025-12-17T10:24:29.422000+00:00;483.0;0.0;198.0;0.0;559.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;613.5896598888887;638.5337294182118
2025-12-17T10:29:57.401000+00:00;483.0;0.0;198.0;0.0;559.0;745.0;198.0;745.0;198.0;547.0;0;0.0;0.0;198.0;0.0;657.4440963999998;683.3502376626562
2025-12-17T10:29:57.403000+00:00;483.0;0.0;197.0;0.0;559.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;657.4443643111109;683.3505109515452
2025-12-17T10:29:57.409000+00:00;510.0;0.0;197.0;0.0;559.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;657.4451680444442;683.3513308182119
2025-12-17T10:29:57.423000+00:00;510.0;0.0;197.0;0.0;548.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;657.447043422222;683.3532061959896
2025-12-17T10:34:57.468000+00:00;510.0;0.0;197.0;0.0;548.0;752.0;197.0;752.0;197.0;555.0;0;0.0;0.0;197.0;0.0;698.153148422222;723.5459008626563
2025-12-17T10:34:57.476000+00:00;510.0;0.0;195.0;0.0;548.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;698.1542376666664;723.5469725071007
2025-12-17T10:34:57.477000+00:00;564.0;0.0;195.0;0.0;548.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;698.1543738222219;723.5471064626563
2025-12-17T10:34:57.482000+00:00;564.0;0.0;195.0;0.0;557.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;698.1550545999997;723.5477872404341
2025-12-17T10:40:24.410000+00:00;564.0;0.0;195.0;0.0;557.0;753.0;195.0;753.0;195.0;558.0;0;0.0;0.0;195.0;0.0;742.7480337999998;768.0608507071008
2025-12-17T10:40:24.412000+00:00;564.0;0.0;174.0;0.0;557.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;742.7483168666664;768.0611230182119
2025-12-17T10:40:24.418000+00:00;591.0;0.0;174.0;0.0;557.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;742.7491660666664;768.0619399515452
2025-12-17T10:40:24.430000+00:00;591.0;0.0;174.0;0.0;579.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;742.7508644666664;768.0636383515453
2025-12-17T10:44:24.444000+00:00;591.0;0.0;174.0;0.0;579.0;761.0;174.0;761.0;174.0;587.0;0;0.0;0.0;174.0;0.0;777.1902066444442;802.033619818212
2025-12-17T10:44:24.452000+00:00;591.0;0.0;177.0;0.0;579.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;777.1913486888886;802.0347520848786
2025-12-17T10:44:24.453000+00:00;645.0;0.0;177.0;0.0;579.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;777.1914914444442;802.034893618212
2025-12-17T10:44:24.458000+00:00;645.0;0.0;177.0;0.0;584.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;777.192205222222;802.0356073959898
2025-12-17T10:47:26.500000+00:00;645.0;0.0;177.0;0.0;584.0;763.0;177.0;763.0;177.0;586.0;0;0.0;0.0;177.0;0.0;803.2687103777776;828.0231142404342
2025-12-17T10:47:26.507000+00:00;645.0;0.0;175.0;0.0;584.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;803.2697165111109;828.0241135293231
2025-12-17T10:47:26.508000+00:00;672.0;0.0;175.0;0.0;584.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;803.2698602444442;828.0242562848787
2025-12-17T10:47:26.514000+00:00;672.0;0.0;175.0;0.0;588.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;803.2707226444442;828.0251186848786
2025-12-17T10:48:26.397000+00:00;672.0;0.0;178.0;0.0;588.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;811.8339916444442;836.6323018848786
2025-12-17T10:48:26.398000+00:00;698.0;0.0;178.0;0.0;588.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;811.8341346444441;836.6324456182119
2025-12-17T10:48:26.404000+00:00;698.0;0.0;178.0;0.0;585.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;811.8349926444441;836.6333036182119
2025-12-17T10:49:52.428000+00:00;698.0;0.0;178.0;0.0;585.0;764.0;178.0;764.0;178.0;586.0;0;0.0;0.0;178.0;0.0;824.157452733333;848.9347356182119
2025-12-17T10:49:52.430000+00:00;698.0;0.0;177.0;0.0;585.0;764.0;177.0;764.0;177.0;587.0;0;0.0;0.0;177.0;0.0;824.1577397111108;848.9350216182119
2025-12-17T10:49:52.471000+00:00;698.0;0.0;177.0;0.0;587.0;764.0;177.0;764.0;177.0;587.0;0;0.0;0.0;177.0;0.0;824.1636227555553;848.9409046626563
2025-12-17T10:50:52.391000+00:00;698.0;0.0;177.0;0.0;587.0;768.0;177.0;768.0;177.0;591.0;0;0.0;0.0;177.0;0.0;832.8200654222219;857.5387588848785
2025-12-17T10:50:52.393000+00:00;698.0;0.0;195.0;0.0;587.0;768.0;195.0;768.0;195.0;573.0;0;0.0;0.0;195.0;0.0;832.8203455555553;857.5390458626563
2025-12-17T10:50:52.410000+00:00;698.0;0.0;195.0;0.0;573.0;768.0;195.0;768.0;195.0;573.0;0;0.0;0.0;195.0;0.0;832.8227266888886;857.5414269959896
2025-12-17T10:51:52.392000+00:00;698.0;0.0;195.0;0.0;573.0;770.0;195.0;770.0;195.0;575.0;0;0.0;0.0;195.0;0.0;841.2535300222219;865.9429057959895
2025-12-17T10:51:52.399000+00:00;698.0;0.0;193.0;0.0;573.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;841.254517333333;865.9438862626562
2025-12-17T10:51:52.401000+00:00;725.0;0.0;193.0;0.0;573.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;841.2547994222218;865.9441663959896
2025-12-17T10:51:52.424000+00:00;725.0;0.0;193.0;0.0;577.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;841.2580434444441;865.9474104182118
2025-12-17T10:52:52.398000+00:00;725.0;0.0;193.0;0.0;577.0;771.0;193.0;771.0;193.0;578.0;0;0.0;0.0;193.0;0.0;849.7317032666663;874.4064099293229
2025-12-17T10:52:52.405000+00:00;725.0;0.0;198.0;0.0;577.0;771.0;198.0;771.0;198.0;573.0;0;0.0;0.0;198.0;0.0;849.7326837333329;874.407397240434
2025-12-17T10:52:52.412000+00:00;725.0;0.0;198.0;0.0;573.0;771.0;198.0;771.0;198.0;573.0;0;0.0;0.0;198.0;0.0;849.7336641999996;874.4083777071006
2025-12-17T10:54:52.397000+00:00;725.0;0.0;198.0;0.0;573.0;762.0;198.0;762.0;198.0;564.0;0;0.0;0.0;198.0;0.0;866.2755961999995;891.2142767071006
2025-12-17T10:54:52.405000+00:00;725.0;0.0;197.0;0.0;573.0;762.0;197.0;762.0;197.0;565.0;0;0.0;0.0;197.0;0.0;866.2767010888884;891.2153972404338
2025-12-17T10:54:52.412000+00:00;725.0;0.0;197.0;0.0;565.0;762.0;197.0;762.0;197.0;565.0;0;0.0;0.0;197.0;0.0;866.2776678666662;891.2163640182116
2025-12-17T11:00:18.415000+00:00;725.0;0.0;197.0;0.0;565.0;770.0;197.0;770.0;197.0;573.0;0;0.0;0.0;197.0;0.0;911.9398213999996;936.2410005737671
2025-12-17T11:00:18.418000+00:00;725.0;0.0;196.0;0.0;565.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;911.9402423333329;936.2414149071004
2025-12-17T11:00:18.424000+00:00;779.0;0.0;196.0;0.0;565.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;911.9410841999995;936.242243573767
2025-12-17T11:00:18.436000+00:00;779.0;0.0;196.0;0.0;574.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;911.9427679333329;936.2439273071004
2025-12-17T11:05:18.414000+00:00;779.0;0.0;196.0;0.0;574.0;759.0;196.0;759.0;196.0;563.0;0;0.0;0.0;196.0;0.0;953.2264069111106;978.3341737959893
2025-12-17T11:05:18.422000+00:00;779.0;0.0;197.0;0.0;574.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;953.2275059333328;978.3352962848782
2025-12-17T11:05:18.423000+00:00;833.0;0.0;197.0;0.0;574.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;953.2276433111107;978.3354365959892
2025-12-17T11:05:18.429000+00:00;833.0;0.0;197.0;0.0;562.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;953.2284675777773;978.3362608626559
2025-12-17T11:10:44.429000+00:00;833.0;0.0;197.0;0.0;562.0;766.0;197.0;766.0;197.0;569.0;0;0.0;0.0;197.0;0.0;998.5714453555552;1023.1214164182114
2025-12-17T11:10:44.431000+00:00;833.0;0.0;198.0;0.0;562.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;998.5717230444441;1023.121691173767
2025-12-17T11:10:44.438000+00:00;860.0;0.0;198.0;0.0;562.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;998.5726949555552;1023.1226528182115
2025-12-17T11:10:44.450000+00:00;860.0;0.0;198.0;0.0;568.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;998.5743610888885;1023.1243189515448
2025-12-17T11:14:44.419000+00:00;860.0;0.0;198.0;0.0;568.0;765.0;198.0;765.0;198.0;567.0;0;0.0;0.0;198.0;0.0;1031.8340644888885;1056.4426814404337
2025-12-17T11:14:44.427000+00:00;860.0;0.0;220.0;0.0;568.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;1031.8351302666663;1056.4437921959893
2025-12-17T11:14:44.428000+00:00;913.0;0.0;220.0;0.0;568.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;1031.8352634888886;1056.4439310404337
2025-12-17T11:14:44.434000+00:00;913.0;0.0;220.0;0.0;545.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;1031.836062822222;1056.444730373767
2025-12-17T11:19:44.426000+00:00;913.0;0.0;220.0;0.0;545.0;747.0;220.0;747.0;220.0;527.0;0;0.0;0.0;220.0;0.0;1070.481698911111;1096.410331262656
2025-12-17T11:19:44.433000+00:00;913.0;0.0;218.0;0.0;545.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1070.4826040888886;1096.4112638182116
2025-12-17T11:19:44.434000+00:00;940.0;0.0;218.0;0.0;545.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1070.4827333999997;1096.411397040434
2025-12-17T11:19:44.440000+00:00;940.0;0.0;218.0;0.0;529.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1070.4835092666663;1096.4121729071005
2025-12-17T11:25:10.417000+00:00;940.0;0.0;218.0;0.0;529.0;756.0;218.0;756.0;218.0;538.0;0;0.0;0.0;218.0;0.0;1113.3531067333329;1138.5646209737672
2025-12-17T11:25:10.425000+00:00;940.0;0.0;216.0;0.0;529.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;1113.354162733333;1138.5656554626562
2025-12-17T11:25:10.426000+00:00;994.0;0.0;216.0;0.0;529.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;1113.3542947333328;1138.5657847737673
2025-12-17T11:25:10.433000+00:00;994.0;0.0;216.0;0.0;540.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;1113.3552187333328;1138.5667087737672
2025-12-17T11:30:10.445000+00:00;994.0;0.0;211.0;0.0;540.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;1153.3234840666662;1178.1682927737672
2025-12-17T11:30:10.447000+00:00;1021.0;0.0;211.0;0.0;540.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;1153.3237505111106;1178.1685567737672
2025-12-17T11:30:10.452000+00:00;1021.0;0.0;211.0;0.0;545.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;1153.3244166222216;1178.1692228848783
2025-12-17T11:34:36.497000+00:00;1021.0;0.0;211.0;0.0;545.0;755.0;211.0;755.0;211.0;544.0;0;0.0;0.0;211.0;0.0;1188.7024895111106;1213.6123289959894
2025-12-17T11:34:36.505000+00:00;1021.0;0.0;217.0;0.0;545.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1188.7035415999994;1213.6133947737671
2025-12-17T11:34:36.506000+00:00;1075.0;0.0;217.0;0.0;545.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1188.7036731111104;1213.6135279959894
2025-12-17T11:34:36.511000+00:00;1075.0;0.0;217.0;0.0;538.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1188.704330666666;1213.614185551545
2025-12-17T11:40:36.469000+00:00;1075.0;0.0;217.0;0.0;538.0;747.0;217.0;747.0;217.0;530.0;0;0.0;0.0;217.0;0.0;1235.3388893333326;1260.9526620848783
2025-12-17T11:40:36.477000+00:00;1075.0;0.0;218.0;0.0;538.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1235.3399238222216;1260.9537141737671
2025-12-17T11:40:36.478000+00:00;1102.0;0.0;218.0;0.0;538.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1235.3400531333327;1260.9538456848782
2025-12-17T11:40:36.489000+00:00;1102.0;0.0;218.0;0.0;529.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1235.341475555555;1260.9552681071004
