timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-11-22T15:06:49.565+01:00;0;196;77;0;118;2607;196;154;154;0;-42;42;42;196;0;2603.850889285714;2587.8489581975778
2025-11-22T15:06:49.575+01:00;0;196;77;0;119;2607;196;154;154;0;-42;42;42;196;0;2603.8507226190472;2587.8485232560574
2025-11-22T15:11:15.580+01:00;0;196;84;0;119;2607;196;168;168;0;-28;28;28;196;0;2600.8951115079362;2576.278861340853
2025-11-22T15:11:15.581+01:00;0;194;84;0;119;2607;194;168;168;0;-26;26;26;194;0;2600.895101190476;2576.278817846701
2025-11-22T15:11:15.596+01:00;0;194;84;0;110;2607;194;168;168;0;-26;26;26;194;0;2600.894946428571;2576.278214776525
2025-11-22T15:16:16.568+01:00;0;194;86;0;110;2607;194;172;172;0;-22;22;22;194;0;2598.2674130952378;2564.1777323203846
2025-11-22T15:16:16.569+01:00;0;189;86;0;110;2607;189;172;172;0;-17;17;17;189;0;2598.267406349206;2564.177692115706
2025-11-22T15:16:16.581+01:00;0;189;86;0;103;2607;189;172;172;0;-17;17;17;189;0;2598.267325396825;2564.17724036132
2025-11-22T15:21:43.578+01:00;0;189;97;0;103;2607;189;194;189;5;0;0;0;189;0;2598.666988396825;2551.8670462823725
2025-11-22T15:21:43.579+01:00;0;193;97;0;103;2607;193;194;193;1;0;0;0;193;0;2598.6669886412697;2551.8670086361735
2025-11-22T15:21:43.595+01:00;0;193;97;0;96;2607;193;194;193;1;0;0;0;193;0;2598.6669925523806;2551.866399112364
2025-11-22T15:25:43.570+01:00;0;193;87;0;96;2607;193;174;174;0;-19;19;19;193;0;2596.85765723492;2542.7244943504593
2025-11-22T15:25:43.572+01:00;0;194;87;0;96;2580;194;174;174;0;-20;20;20;194;0;2596.8576413619044;2542.724418159983
2025-11-22T15:25:43.583+01:00;0;194;87;0;107;2580;194;174;174;0;-20;20;20;194;0;2596.857554060317;2542.7239879699246
2025-11-22T15:31:10.399+01:00;0;194;77;0;107;2580;194;154;154;0;-40;40;40;194;0;2591.669998504761;2529.942806683375
2025-11-22T15:31:10.400+01:00;0;199;77;0;107;2580;199;154;154;0;-45;45;45;199;0;2591.6699806476186;2529.9427675751876
2025-11-22T15:31:10.414+01:00;0;199;77;0;122;2580;199;154;154;0;-45;45;45;199;0;2591.6697306476185;2529.9421433061816
2025-11-22T15:36:10.574+01:00;0;199;62;0;122;2580;199;124;124;0;-75;75;75;199;0;2582.736397314285;2516.5578158208014
2025-11-22T15:36:10.575+01:00;0;174;62;0;122;2580;174;124;124;0;-50;50;50;174;0;2582.736377473015;2516.557771230158
2025-11-22T15:36:10.576+01:00;0;174;62;0;122;2553;174;124;124;0;-50;50;50;174;0;2582.7363576317452;2516.5577266395144
2025-11-22T15:36:10.587+01:00;0;174;62;0;112;2553;174;124;124;0;-50;50;50;174;0;2582.736139377777;2516.557276347117
2025-11-22T15:41:37.391+01:00;0;174;53;0;112;2553;174;106;106;0;-68;68;68;174;0;2573.917618742856;2503.179334826649
2025-11-22T15:41:37.392+01:00;0;173;53;0;112;2553;173;106;106;0;-67;67;67;173;0;2573.9175921555548;2503.1792938909766
2025-11-22T15:41:37.423+01:00;0;173;53;0;120;2553;173;106;106;0;-67;67;67;173;0;2573.9167679492057;2503.177934241854
2025-11-22T15:42:37.551+01:00;0;173;52;0;120;2553;173;104;104;0;-69;69;69;173;0;2572.270406044444;2500.5407412593977
2025-11-22T15:42:37.565+01:00;0;173;52;0;121;2553;173;104;104;0;-69;69;69;173;0;2572.2700227111104;2500.5401221073507
2025-11-22T15:43:37.571+01:00;0;173;51;0;121;2553;173;102;102;0;-71;71;71;173;0;2570.579377473015;2497.8863479845436
2025-11-22T15:43:37.573+01:00;0;177;51;0;121;2553;177;102;102;0;-75;75;75;177;0;2570.5793179492057;2497.886259534251
2025-11-22T15:43:37.583+01:00;0;177;51;0;126;2553;177;102;102;0;-75;75;75;177;0;2570.579020330158;2497.8857990079355
2025-11-22T15:44:37.550+01:00;0;177;50;0;126;2553;177;100;100;0;-77;77;77;177;0;2568.746695330158;2495.124160850041
2025-11-22T15:44:37.551+01:00;0;176;50;0;126;2553;176;100;100;0;-76;76;76;176;0;2568.746665171428;2495.124114797409
2025-11-22T15:45:37.557+01:00;0;176;48;0;126;2553;176;96;96;0;-80;80;80;176;0;2566.841712790476;2492.360680586883
2025-11-22T15:45:37.558+01:00;0;174;48;0;126;2553;174;96;96;0;-78;78;78;174;0;2566.8416818380947;2492.3606345342514
2025-11-22T15:46:37.603+01:00;0;174;47;0;126;2553;174;94;94;0;-80;80;80;174;0;2564.935491361904;2489.5954042710937
2025-11-22T15:46:37.604+01:00;0;171;47;0;126;2553;171;94;94;0;-77;77;77;171;0;2564.9354608063486;2489.595358218462
2025-11-22T15:46:37.614+01:00;0;171;47;0;124;2553;171;94;94;0;-77;77;77;171;0;2564.935155250793;2489.5949050020877
2025-11-22T15:52:03.394+01:00;0;171;63;0;124;2553;171;126;126;0;-45;45;45;171;0;2559.1176552507927;2474.830021961152
2025-11-22T15:52:03.395+01:00;0;194;63;0;124;2553;194;126;126;0;-68;68;68;194;0;2559.1176282666656;2474.8299766395144
2025-11-22T15:52:03.396+01:00;0;194;63;0;124;2526;194;126;126;0;-68;68;68;194;0;2559.1176012825385;2474.829931317877
2025-11-22T15:52:03.412+01:00;0;194;63;0;131;2526;194;126;126;0;-68;68;68;194;0;2559.117169536507;2474.8291652360053
2025-11-22T15:56:03.603+01:00;0;194;75;0;131;2526;194;150;150;0;-44;44;44;194;0;2554.9233584253957;2463.3287920634907
2025-11-22T15:56:03.604+01:00;0;196;75;0;131;2526;196;150;150;0;-46;46;46;196;0;2554.9233401714273;2463.3287441833736
2025-11-22T15:56:03.618+01:00;0;196;75;0;121;2526;196;150;150;0;-46;46;46;196;0;2554.9230846158716;2463.3281250313266
2025-11-22T16:01:04.583+01:00;0;196;77;0;121;2526;196;154;154;0;-42;42;42;196;0;2549.907001282538;2450.0179039055956
2025-11-22T16:01:04.585+01:00;0;196;77;0;121;2499;196;154;154;0;-42;42;42;196;0;2549.906967949205;2450.017815455303
2025-11-22T16:01:04.595+01:00;0;196;77;0;119;2499;196;154;154;0;-42;42;42;196;0;2549.9068012825383;2450.017380513783
2025-11-22T16:06:30.565+01:00;0;196;70;0;119;2499;196;140;140;0;-56;56;56;196;0;2542.6630235047605;2435.8395917710927
2025-11-22T16:06:30.566+01:00;0;195;70;0;119;2499;195;140;140;0;-55;55;55;195;0;2542.663001679364;2435.8395482769406
2025-11-22T16:06:30.567+01:00;0;195;70;0;119;2472;195;140;140;0;-55;55;55;195;0;2542.662979853967;2435.8395047827885
2025-11-22T16:06:30.578+01:00;0;195;70;0;125;2472;195;140;140;0;-55;55;55;195;0;2542.662739774602;2435.839002224309
2025-11-22T16:11:31.555+01:00;0;195;62;0;125;2472;195;124;124;0;-71;71;71;195;0;2534.1828322349193;2422.0882255430224
2025-11-22T16:11:31.556+01:00;0;193;62;0;125;2472;193;124;124;0;-69;69;69;193;0;2534.182804853967;2422.088179855888
2025-11-22T16:11:31.567+01:00;0;193;62;0;131;2472;193;124;124;0;-69;69;69;193;0;2534.182503663491;2422.0876531746017
2025-11-22T16:16:57.592+01:00;0;193;53;0;131;2472;193;106;106;0;-87;87;87;193;0;2522.926878663491;2406.477538043023
2025-11-22T16:16:57.600+01:00;0;242;53;0;131;2472;242;106;106;0;-136;136;136;242;0;2522.9264810026725;2406.4771550020873
2025-11-22T16:16:57.606+01:00;0;242;53;0;131;2446;242;106;106;0;-136;136;136;242;0;2522.9261827570585;2406.4768677213856
2025-11-22T16:16:57.613+01:00;0;242;53;0;189;2446;242;106;106;0;-136;136;136;242;0;2522.925834803842;2406.476384168754
2025-11-22T16:18:58.598+01:00;0;242;41;0;189;2446;242;82;82;0;-160;160;160;242;0;2515.850688605012;2398.118867721386
2025-11-22T16:18:58.606+01:00;0;264;41;0;189;2446;264;82;82;0;-182;182;182;264;0;2515.850156441269;2398.118315089807
2025-11-22T16:18:58.616+01:00;0;264;41;0;223;2446;264;82;82;0;-182;182;182;264;0;2515.849491236591;2398.1175596697526
2025-11-22T16:19:58.613+01:00;0;264;37;0;223;2446;264;74;74;0;-190;190;190;264;0;2511.6830329032578;2393.5852659705656
2025-11-22T16:19:58.614+01:00;0;217;37;0;223;2446;217;74;74;0;-143;143;143;217;0;2511.6829806371757;2393.58519042856
2025-11-22T16:19:58.615+01:00;0;217;37;0;223;2419;217;74;74;0;-143;143;143;217;0;2511.6829283710936;2393.5851148865545
2025-11-22T16:19:58.626+01:00;0;217;37;0;180;2419;217;74;74;0;-143;143;143;217;0;2511.682353444193;2393.584391202344
2025-11-22T16:20:59.592+01:00;0;217;35;0;180;2419;217;70;70;0;-147;147;147;217;0;2508.406767917877;2389.573470149712
2025-11-22T16:20:59.597+01:00;0;204;35;0;180;2419;204;70;70;0;-134;134;134;204;0;2508.406523034836;2389.573141202344
2025-11-22T16:20:59.613+01:00;0;204;35;0;169;2419;204;70;70;0;-134;134;134;204;0;2508.405739409105;2389.5721528982504
2025-11-22T16:21:59.566+01:00;0;204;31;0;169;2419;204;62;62;0;-142;142;142;204;0;2505.2941436488713;2385.868915690648
2025-11-22T16:21:59.574+01:00;0;197;31;0;169;2419;197;62;62;0;-135;135;135;197;0;2505.293748912029;2385.868421538601
2025-11-22T16:21:59.583+01:00;0;197;31;0;166;2419;197;62;62;0;-135;135;135;197;0;2505.2933048330815;2385.8678754859693
2025-11-22T16:23:25.387+01:00;0;197;29;0;166;2419;197;58;58;0;-139;139;139;197;0;2500.9341103886372;2380.661931041525
2025-11-22T16:23:25.389+01:00;0;193;29;0;166;2419;193;58;58;0;-135;135;135;193;0;2500.9340117044267;2380.6618096964958
2025-11-22T16:23:25.403+01:00;0;193;29;0;164;2419;193;58;58;0;-135;135;135;193;0;2500.933320914953;2380.660970515209
2025-11-22T16:24:25.553+01:00;0;193;20;0;164;2419;193;40;40;0;-153;153;153;193;0;2497.5696695991637;2377.055488059069
2025-11-22T16:24:25.555+01:00;0;205;20;0;164;2419;205;40;40;0;-165;165;165;205;0;2497.5695489851287;2377.055368176028
2025-11-22T16:24:25.570+01:00;0;205;20;0;185;2419;205;40;40;0;-165;165;165;205;0;2497.5686443798654;2377.054353921642
2025-11-22T16:26:25.556+01:00;0;205;13;0;185;2419;205;26;26;0;-179;179;179;205;0;2489.7186831225554;2368.9412654713497
2025-11-22T16:26:25.557+01:00;0;193;13;0;185;2419;193;26;26;0;-167;167;167;193;0;2489.7186220845438;2368.941197854391
2025-11-22T16:26:25.558+01:00;0;193;13;0;185;2392;193;26;26;0;-167;167;167;193;0;2489.718561046532;2368.941130237432
2025-11-22T16:26:25.569+01:00;0;193;13;0;180;2392;193;26;26;0;-167;167;167;193;0;2489.7178896284036;2368.9404065532212
2025-11-22T16:31:25.589+01:00;0;193;8;0;180;2392;193;16;16;0;-177;177;177;193;0;2470.3087010319123;2349.202248658484
2025-11-22T16:31:25.590+01:00;0;174;8;0;180;2392;174;16;16;0;-158;158;158;174;0;2470.3086432833743;2349.2021828690104
2025-11-22T16:31:25.601+01:00;0;174;8;0;166;2392;174;16;16;0;-158;158;158;174;0;2470.308008049456;2349.2015154713495
2025-11-22T16:36:51.575+01:00;0;196;8;0;166;2392;196;16;16;0;-180;180;180;196;0;2448.862350154719;2329.4238531906476
2025-11-22T16:36:51.576+01:00;0;196;8;0;166;2365;196;16;16;0;-180;180;180;196;0;2448.862284365245;2329.423792518133
2025-11-22T16:36:51.586+01:00;0;196;8;0;188;2365;196;16;16;0;-180;180;180;196;0;2448.8616264705083;2329.4231053836297
2025-11-22T16:37:51.575+01:00;0;196;7;0;188;2365;196;14;14;0;-182;182;182;196;0;2444.871130125479;2325.301054214039
2025-11-22T16:37:51.612+01:00;0;196;7;0;189;2365;196;14;14;0;-182;182;182;196;0;2444.868668868169;2325.2984982929866
2025-11-22T16:38:51.574+01:00;0;197;7;0;189;2365;197;14;14;0;-183;183;183;197;0;2440.858052640099;2321.156386450881
2025-11-22T16:38:51.585+01:00;0;197;7;0;190;2365;197;14;14;0;-183;183;183;197;0;2440.857316894485;2321.1556225619925
2025-11-22T16:39:51.559+01:00;0;197;0;0;190;2365;197;0;0;0;-197;197;197;197;0;2436.5390135319117;2316.9907614508816
2025-11-22T16:39:51.560+01:00;0;198;0;0;190;2365;198;0;0;0;-198;198;198;198;0;2436.5389411634906;2316.9906920064373
2025-11-22T16:39:51.572+01:00;0;198;0;0;198;2365;198;0;0;0;-198;198;198;198;0;2436.538072742438;2316.989823585385
2025-11-22T16:40:51.549+01:00;0;198;7;0;198;2365;198;14;14;0;-184;184;184;198;0;2432.5045318067655;2312.649382795911
2025-11-22T16:40:51.550+01:00;0;199;7;0;198;2365;199;14;14;0;-185;185;185;199;0;2432.5044641898066;2312.64931042749
2025-11-22T16:40:51.551+01:00;0;199;7;0;198;2338;199;14;14;0;-185;185;185;199;0;2432.504396572848;2312.649238059069
2025-11-22T16:40:51.562+01:00;0;199;7;0;192;2338;199;14;14;0;-185;185;185;199;0;2432.503652786298;2312.6484661292443
2025-11-22T16:41:51.555+01:00;0;199;0;0;192;2338;199;0;0;0;-199;199;199;199;0;2428.1401268360055;2308.438431041525
2025-11-22T16:41:51.562+01:00;0;243;0;0;192;2338;243;0;0;0;-243;243;243;243;0;2428.139550616493;2308.4379398134547
2025-11-22T16:41:51.569+01:00;0;243;0;0;243;2338;243;0;0;0;-243;243;243;243;0;2428.1389743969808;2308.4373635939423
2025-11-22T16:42:51.560+01:00;0;243;8;0;243;2338;243;16;16;0;-227;227;227;243;0;2423.52584533194;2303.499080057357
2025-11-22T16:42:51.561+01:00;0;288;8;0;243;2338;288;16;16;0;-272;272;272;288;0;2423.525753191019;2303.498997740284
2025-11-22T16:42:51.572+01:00;0;288;8;0;280;2338;288;16;16;0;-272;272;272;288;0;2423.524739640883;2303.4979543798504
2025-11-22T16:46:17.555+01:00;0;288;0;0;280;2338;288;0;0;0;-288;288;288;288;0;2403.4288372018586;2283.960271453021
2025-11-22T16:46:17.556+01:00;0;247;0;0;280;2338;247;0;0;0;-247;247;247;247;0;2403.4287535297717;2283.9601766020724
2025-11-22T16:46:17.567+01:00;0;247;0;0;247;2338;247;0;0;0;-247;247;247;247;0;2403.4278331368178;2283.9592562091184
2025-11-22T16:51:17.565+01:00;0;387;0;0;247;2338;387;0;0;0;-387;387;387;387;0;2364.098827039257;2258.8577975370317
2025-11-22T16:51:17.566+01:00;0;387;0;0;247;2284;387;0;0;0;-387;387;387;387;0;2364.098695941696;2258.857713864945
2025-11-22T16:51:17.576+01:00;0;387;0;0;387;2284;387;0;0;0;-387;387;387;387;0;2364.0973849660863;2258.856402889335
2025-11-22T16:56:43.549+01:00;0;437;0;0;387;2284;437;0;0;0;-437;437;437;437;0;2315.841896822455;2216.1221376454328
2025-11-22T16:56:43.550+01:00;0;437;0;0;387;2231;437;0;0;0;-437;437;437;437;0;2315.841748787225;2216.122006547872
2025-11-22T16:56:43.561+01:00;0;437;0;0;437;2231;437;0;0;0;-437;437;437;437;0;2315.840120399691;2216.120378160338
2025-11-22T17:01:44.570+01:00;0;801;0;0;437;2231;801;0;0;0;-800;800;801;800;1;2243.1326324769857;2171.5604415072216
2025-11-22T17:01:44.571+01:00;0;801;0;0;437;2204;801;0;0;0;-800;800;801;800;1;2243.132390931092;2171.5602934719914
2025-11-22T17:01:44.577+01:00;1525;801;0;0;437;2204;2326;0;0;0;-800;800;2326;800;1526;2243.1309416557297;2171.5594052606093
2025-11-22T17:01:44.581+01:00;1525;801;0;0;801;2204;2326;0;0;0;-800;800;2326;800;1526;2243.129975472155;2171.558437869305
2025-11-22T17:07:10.576+01:00;1525;449;0;0;801;2150;1974;0;0;0;-800;800;1974;800;1174;2164.3872218489664;2092.717255804088
2025-11-22T17:07:10.583+01:00;0;449;0;0;801;2150;449;0;0;0;-449;449;449;449;0;2164.3861571470693;2092.7155628693054
2025-11-22T17:07:10.593+01:00;0;449;0;0;449;2150;449;0;0;0;-449;449;449;449;0;2164.3846361443593;2092.7140418665954
2025-11-22T17:12:10.564+01:00;0;434;0;0;449;2150;434;0;0;0;-434;434;434;434;0;2120.2832086375843;2047.0883714736415
2025-11-22T17:12:10.565+01:00;0;434;0;0;449;2096;434;0;0;0;-434;434;434;434;0;2120.2830616186143;2047.0882193733705
2025-11-22T17:12:10.575+01:00;0;434;0;0;434;2096;434;0;0;0;-434;434;434;434;0;2120.281591428912;2047.0867491836686
2025-11-22T17:16:36.571+01:00;0;434;0;0;434;2069;434;0;0;0;-434;434;434;434;0;2081.175133434332;2007.9802911890888
2025-11-22T17:21:36.559+01:00;0;435;0;0;434;2069;435;0;0;0;-435;435;435;435;0;2036.9695846538443;1963.8763643598204
2025-11-22T17:21:36.560+01:00;0;435;0;0;434;2016;435;0;0;0;-435;435;435;435;0;2036.9694372961208;1963.8762173408502
2025-11-22T17:21:36.574+01:00;0;435;0;0;435;2016;435;0;0;0;-435;435;435;435;0;2036.9673742879907;1963.87415433272
2025-11-22T17:27:02.579+01:00;0;382;0;0;435;1989;382;0;0;0;-382;382;382;382;0;1994.7810904126518;1915.8347996579232
2025-11-22T17:27:02.592+01:00;0;382;0;0;382;1989;382;0;0;0;-382;382;382;382;0;1994.7794081633292;1915.8331174086006
2025-11-22T17:32:05.592+01:00;0;789;0;0;382;1989;789;0;0;0;-789;789;789;789;0;1922.597342945938;1876.6237678151047
2025-11-22T17:32:05.593+01:00;0;789;0;0;382;1935;789;0;0;0;-789;789;789;789;0;1922.5971047213002;1876.6236384113106
2025-11-22T17:32:05.600+01:00;2509;789;0;0;382;1935;3298;0;0;0;-800;800;3298;800;2498;1922.5954139000442;1876.6227325847524
2025-11-22T17:32:05.631+01:00;2509;789;0;0;789;1935;3298;0;0;0;-800;800;3298;800;2498;1922.5879259773387;1876.6153476209843
2025-11-22T17:37:31.585+01:00;2509;792;0;0;789;1935;3301;0;0;0;-800;800;3301;800;2501;1843.8550757357928;1798.9650740702596
2025-11-22T17:37:31.586+01:00;2509;792;0;0;789;1854;3301;0;0;0;-800;800;3301;800;2501;1843.854834189899;1798.9648358456218
2025-11-22T17:37:31.587+01:00;1591;792;0;0;789;1854;2383;0;0;0;-800;800;2383;800;1583;1843.8545926440054;1798.964597620984
2025-11-22T17:37:31.600+01:00;1591;792;0;0;792;1854;2383;0;0;0;-800;800;2383;800;1583;1843.851452547387;1798.9614889253319
2025-11-22T17:42:32.553+01:00;1591;795;0;0;792;1854;2386;0;0;0;-800;800;2386;800;1586;1771.15749119473;1726.9944671862015
2025-11-22T17:42:32.554+01:00;1591;795;0;0;792;1800;2386;0;0;0;-800;800;2386;800;1586;1771.1572496488363;1726.9942280557668
2025-11-22T17:42:32.560+01:00;1647;795;0;0;792;1800;2442;0;0;0;-800;800;2442;800;1642;1771.155800373474;1726.9927932731582
2025-11-22T17:42:32.565+01:00;1647;795;0;0;795;1800;2442;0;0;0;-800;800;2442;800;1642;1771.1545926440053;1726.9915930919988
2025-11-22T17:47:58.598+01:00;1647;793;0;0;795;1720;2440;0;0;0;-800;800;2440;800;1640;1692.4026602768556;1648.7318603021438
2025-11-22T17:47:58.599+01:00;2660;793;0;0;795;1720;3453;0;0;0;-800;800;3453;800;2653;1692.402418730962;1648.731620265912
2025-11-22T17:47:58.613+01:00;2660;793;0;0;793;1720;3453;0;0;0;-800;800;3453;800;2653;1692.3990370884499;1648.7282682127718
2025-11-22T17:51:58.561+01:00;2660;794;0;0;793;1720;3454;0;0;0;-800;800;3454;800;2654;1634.4405829821696;1591.2769505799215
2025-11-22T17:51:58.562+01:00;2660;794;0;0;793;1666;3454;0;0;0;-800;800;3454;800;2654;1634.440341436276;1591.2767111475544
2025-11-22T17:51:58.568+01:00;2737;794;0;0;793;1666;3531;0;0;0;-800;800;3531;800;2731;1634.4388921609136;1591.2752745533514
2025-11-22T17:51:58.573+01:00;2737;794;0;0;794;1666;3531;0;0;0;-800;800;3531;800;2731;1634.437684431445;1591.2740758818538
2025-11-22T17:57:24.399+01:00;2737;794;0;0;794;1585;3531;0;0;0;-800;800;3531;800;2731;1555.7357520642952;1513.1624080074578
2025-11-22T17:57:24.400+01:00;2692;794;0;0;794;1585;3486;0;0;0;-800;800;3486;800;2686;1555.7355105184015;1513.1621682731582
2025-11-22T18:02:24.590+01:00;2692;796;0;0;794;1585;3488;0;0;0;-800;800;3488;800;2688;1483.2258486826527;1441.1963289011776
2025-11-22T18:02:24.591+01:00;2692;796;0;0;794;1505;3488;0;0;0;-800;800;3488;800;2688;1483.225607136759;1441.196089166878
2025-11-22T18:02:24.597+01:00;1621;796;0;0;794;1505;2417;0;0;0;-800;800;2417;800;1617;1483.2241578613966;1441.194650761081
2025-11-22T18:02:24.601+01:00;1621;796;0;0;796;1505;2417;0;0;0;-800;800;2417;800;1617;1483.2231916778217;1441.193689408424
2025-11-22T18:07:51.419+01:00;1621;791;0;0;796;1505;2412;0;0;0;-800;800;2412;800;1612;1404.2816457841018;1362.646851244173
2025-11-22T18:07:51.420+01:00;1621;791;0;0;796;1451;2412;0;0;0;-800;800;2412;800;1612;1404.281404238208;1362.6466109060086
2025-11-22T18:07:51.421+01:00;1591;791;0;0;796;1451;2382;0;0;0;-800;800;2382;800;1582;1404.2811626923144;1362.6463705678443
2025-11-22T18:07:51.435+01:00;1591;791;0;0;791;1451;2382;0;0;0;-800;800;2382;800;1582;1404.2777810498023;1362.6430269688105
2025-11-22T18:11:51.568+01:00;1591;793;0;0;791;1451;2384;0;0;0;-800;800;2384;800;1584;1346.274640953184;1305.2924221982792
2025-11-22T18:11:51.569+01:00;1591;793;0;0;791;1397;2384;0;0;0;-800;800;2384;800;1584;1346.2743994072903;1305.2921833697767
2025-11-22T18:11:51.574+01:00;1617;793;0;0;791;1397;2410;0;0;0;-800;800;2410;800;1610;1346.2731916778216;1305.2909892272646
2025-11-22T18:11:51.580+01:00;1617;793;0;0;793;1397;2410;0;0;0;-800;800;2410;800;1610;1346.2717424024593;1305.2895526330617
2025-11-22T18:16:51.640+01:00;1617;314;0;0;793;1397;1931;0;0;0;-800;800;1931;800;1131;1273.793481532894;1233.445476546105
2025-11-22T18:16:51.641+01:00;1617;314;0;0;793;1370;1931;0;0;0;-800;800;1931;800;1131;1273.7932399870003;1233.445237113738
2025-11-22T18:16:51.647+01:00;0;314;0;0;793;1370;314;0;0;0;-314;314;314;314;0;1273.7926017756183;1233.443800519535
2025-11-22T18:16:51.652+01:00;0;314;0;0;314;1370;314;0;0;0;-314;314;314;314;0;1273.7920699328;1233.4432686767166
2025-11-22T18:22:18.630+01:00;0;295;0;0;314;1370;295;0;0;0;-295;295;295;295;0;1241.1164229138296;1198.6630884599144
2025-11-22T18:22:18.631+01:00;0;295;0;0;314;1344;295;0;0;0;-295;295;295;295;0;1241.1163229815804;1198.6629820913508
2025-11-22T18:22:18.641+01:00;0;295;0;0;295;1344;295;0;0;0;-295;295;295;295;0;1241.1153236590872;1198.6619827688576
2025-11-22T18:27:20.603+01:00;0;296;0;0;295;1344;296;0;0;0;-296;296;296;296;0;1210.8372911387619;1168.4862408989388
2025-11-22T18:27:20.604+01:00;0;296;0;0;295;1317;296;0;0;0;-296;296;296;296;0;1210.837190867759;1168.4861409666896
2025-11-22T18:27:20.614+01:00;0;296;0;0;296;1317;296;0;0;0;-296;296;296;296;0;1210.836188157732;1168.4851382566626
2025-11-22T18:32:46.565+01:00;0;354;0;0;296;1317;354;0;0;0;-354;354;354;354;0;1171.748568239033;1135.8017046523266
2025-11-22T18:32:46.566+01:00;0;354;0;0;296;1263;354;0;0;0;-354;354;354;354;0;1171.7484483203336;1135.8016043813238
2025-11-22T18:32:46.571+01:00;0;354;0;0;354;1263;354;0;0;0;-354;354;354;354;0;1171.7478487268377;1135.8010047878279
2025-11-22T18:37:46.554+01:00;0;296;0;0;354;1263;296;0;0;0;-296;296;296;296;0;1141.6682525208755;1099.8274336496165
2025-11-22T18:37:46.555+01:00;0;296;0;0;354;1236;296;0;0;0;-296;296;296;296;0;1141.6681522498727;1099.8273137309172
2025-11-22T18:37:46.565+01:00;0;296;0;0;296;1236;296;0;0;0;-296;296;296;296;0;1141.6671495398457;1099.8263110208902
2025-11-22T18:42:12.554+01:00;0;384;0;0;296;1236;384;0;0;0;-384;384;384;384;0;1107.0669544178945;1073.155327281053
2025-11-22T18:42:12.555+01:00;0;384;0;0;296;1209;384;0;0;0;-384;384;384;384;0;1107.0668243365938;1073.15522701005
2025-11-22T18:42:12.565+01:00;0;384;0;0;384;1209;384;0;0;0;-384;384;384;384;0;1107.0655235235856;1073.153926197042
2025-11-22T18:47:12.549+01:00;0;360;0;0;384;1209;360;0;0;0;-360;360;360;360;0;1070.4821088894394;1034.1316172539525
2025-11-22T18:47:12.550+01:00;0;360;0;0;384;1182;360;0;0;0;-360;360;360;360;0;1070.4819869382197;1034.1314871726518
2025-11-22T18:47:12.561+01:00;0;360;0;0;360;1182;360;0;0;0;-360;360;360;360;0;1070.480645474805;1034.130145709237
2025-11-22T18:52:38.587+01:00;0;364;0;0;360;1182;364;0;0;0;-364;364;364;364;0;1030.2796075344256;994.3708774165541
2025-11-22T18:52:38.592+01:00;0;364;0;0;360;1128;364;0;0;0;-364;364;364;364;0;1030.2789910032602;994.3702676604565
2025-11-22T18:52:38.601+01:00;0;364;0;0;364;1128;364;0;0;0;-364;364;364;364;0;1030.2778812471627;994.369157904359
2025-11-22T18:57:39.570+01:00;0;347;0;0;364;1128;347;0;0;0;-347;347;347;347;0;994.8997501496017;957.2578042458224
2025-11-22T18:57:39.574+01:00;0;347;0;0;364;1102;347;0;0;0;-347;347;347;347;0;994.8992799598998;957.2573110208901
2025-11-22T18:57:39.577+01:00;19;347;0;0;364;1102;366;0;0;0;-366;366;366;366;0;994.8989080086802;957.2569411021909
2025-11-22T18:57:39.587+01:00;19;347;0;0;347;1102;366;0;0;0;-366;366;366;366;0;994.8976681712818;957.2557656279362
2025-11-22T19:03:05.561+01:00;19;252;0;0;347;1075;271;0;0;0;-271;271;271;271;0;964.9725482525826;918.9383611563915
2025-11-22T19:03:05.567+01:00;0;252;0;0;347;1075;252;0;0;0;-252;252;252;252;0;964.9720360574606;918.9376558718386
2025-11-22T19:03:05.572+01:00;0;252;0;0;252;1075;252;0;0;0;-252;252;252;252;0;964.9716092281923;918.9372290425703
2025-11-22T19:08:05.578+01:00;0;264;0;0;252;1075;264;0;0;0;-264;264;264;264;0;938.1418043501435;893.3269607498873
2025-11-22T19:08:05.579+01:00;0;264;0;0;252;1048;264;0;0;0;-264;264;264;264;0;938.1417149192492;893.3268753840337
2025-11-22T19:08:05.589+01:00;0;264;0;0;264;1048;264;0;0;0;-264;264;264;264;0;938.1408206103062;893.3259810750906
2025-11-22T19:11:31.559+01:00;0;215;0;0;264;1048;215;0;0;0;-215;215;215;215;0;923.1396180357804;874.9058997742776
2025-11-22T19:11:31.560+01:00;0;215;0;0;264;1021;215;0;0;0;-215;215;215;215;0;923.1395452038021;874.9058103433833
2025-11-22T19:11:31.573+01:00;0;215;0;0;215;1021;215;0;0;0;-215;215;215;215;0;923.1385983880839;874.9048635276652
2025-11-22T19:13:31.561+01:00;0;235;0;0;215;1021;235;0;0;0;-235;235;235;235;0;913.5867081441814;866.1659001130311
