timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-20T00:00:00;0.0;244.0;0.0;0.0;752.0;0.0;0.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2456.9471332616295;752.0
2026-04-20T00:01:44.582357;0.0;244.0;0.0;36.0;752.0;0.0;0.0;0.0;0.0;0.0;280.0;0;0;0;0;280.0;280.0;280.0;0.0;2447.0273975028217;752.0
2026-04-20T00:01:44.589229;0.0;407.0;0.0;36.0;752.0;0.0;0.0;0.0;0.0;0.0;443.0;0;0;0;0;443.0;443.0;443.0;0.0;2447.026366237239;752.0
2026-04-20T00:01:44.590275;0.0;407.0;0.0;36.0;725.0;0.0;0.0;0.0;0.0;0.0;443.0;0;0;0;0;443.0;443.0;443.0;0.0;2447.026209266372;752.0
2026-04-20T00:06:49.572178;0.0;407.0;0.0;36.0;725.0;0.0;5.0;0.0;0.0;0.0;438.0;0;0;0;0;438.0;438.0;438.0;0.0;2401.774829349705;752.0
2026-04-20T00:06:49.572499;0.0;407.0;0.0;0.0;725.0;0.0;5.0;0.0;0.0;0.0;402.0;0;0;0;0;402.0;402.0;402.0;0.0;2401.7747856362907;752.0
2026-04-20T00:06:49.578714;0.0;224.0;0.0;0.0;725.0;0.0;5.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2401.7743245641364;752.0
2026-04-20T00:06:49.580037;0.0;224.0;0.0;0.0;698.0;0.0;5.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2401.774226414746;752.0
2026-04-20T00:11:49.570415;0.0;224.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2379.823710951331;752.0
2026-04-20T00:11:49.576639;0.0;224.0;0.0;0.0;672.0;0.0;8.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2379.823255536697;752.0
2026-04-20T00:16:53.585152;0.0;224.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2357.166794540762;752.0
2026-04-20T00:16:53.587860;0.0;213.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2357.1666028158297;752.0
2026-04-20T00:21:53.565629;0.0;213.0;0.0;0.0;672.0;0.0;3.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2335.826720874773;752.0
2026-04-20T00:21:53.572994;0.0;219.0;0.0;0.0;672.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2335.826181972334;752.0
2026-04-20T00:21:53.574065;0.0;219.0;0.0;0.0;645.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2335.82610360648;752.0
2026-04-20T00:26:58.566874;0.0;219.0;0.0;0.0;645.0;0.0;6.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2313.819508648147;752.0
2026-04-20T00:26:58.569552;0.0;207.0;0.0;0.0;645.0;0.0;6.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2313.819326304651;752.0
2026-04-20T00:26:58.574464;0.0;207.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2313.8189918493663;752.0
2026-04-20T00:31:58.639491;0.0;187.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2293.9681987620124;752.0
2026-04-20T00:31:58.640447;0.0;187.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2293.9681355178604;752.0
2026-04-20T00:37:02.570131;0.0;187.0;0.0;0.0;591.0;0.0;5.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2273.7505907488544;752.0
2026-04-20T00:37:02.576346;0.0;184.0;0.0;0.0;591.0;0.0;5.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2273.75018413884;752.0
2026-04-20T00:42:02.574422;0.0;184.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2253.9038201929334;752.0
2026-04-20T00:42:02.580919;0.0;204.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2253.903377815901;752.0
2026-04-20T00:42:02.581889;0.0;204.0;0.0;0.0;564.0;0.0;3.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2253.903311769153;752.0
2026-04-20T00:47:06.585369;0.0;204.0;0.0;0.0;564.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2233.3068700347353;752.0
