timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-15T00:44:35.757212;0.0;236.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2874.5241207014747;887.0
2026-04-15T00:49:35.745841;0.0;236.0;7.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2851.2526450778296;887.0
2026-04-15T00:49:35.752432;0.0;240.0;7.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;233.0;0;0;0;0;233.0;233.0;233.0;0.0;2851.252124853236;887.0
2026-04-15T00:49:35.753556;0.0;240.0;7.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;233.0;0;0;0;0;233.0;233.0;233.0;0.0;2851.252036136434;887.0
2026-04-15T00:54:40.747035;0.0;240.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2826.972406202491;887.0
2026-04-15T00:54:40.754125;0.0;232.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2826.9718610026266;887.0
2026-04-15T00:54:40.755185;0.0;232.0;5.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2826.9717794917865;887.0
2026-04-15T00:59:40.743277;0.0;232.0;9.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2804.3100774199706;887.0
2026-04-15T00:59:40.750151;0.0;216.0;9.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2804.309595401678;887.0
2026-04-15T00:59:40.751091;0.0;216.0;9.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2804.309529487044;887.0
2026-04-15T01:04:45.741003;0.0;216.0;4.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2782.4064599260682;887.0
2026-04-15T01:04:45.747608;0.0;214.0;4.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2782.405990058182;887.0
2026-04-15T01:09:45.761187;0.0;214.0;10.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2761.67334435493;887.0
2026-04-15T01:09:45.768531;0.0;218.0;10.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2761.6728268915153;887.0
2026-04-15T01:09:45.769610;0.0;218.0;10.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2761.672750864415;887.0
2026-04-15T01:14:50.745931;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2739.770657350865;887.0
2026-04-15T01:14:50.753432;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2739.770133907098;887.0
2026-04-15T01:14:50.754418;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2739.770065100865;887.0
2026-04-15T01:19:50.760333;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2718.7330649636697;887.0
2026-04-15T01:19:50.769273;0.0;211.0;5.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2718.7324411018812;887.0
2026-04-15T01:19:50.770855;0.0;211.0;5.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2718.7323307048623;887.0
2026-04-15T01:24:55.751773;0.0;236.0;5.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2694.8669539914476;887.0
2026-04-15T01:24:55.753039;0.0;236.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2694.8668549243744;887.0
2026-04-15T01:29:55.748425;0.0;236.0;1.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2670.9851084101465;887.0
2026-04-15T01:29:55.755037;0.0;229.0;1.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;2670.98459772722;887.0
2026-04-15T01:35:11.744942;0.0;229.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2647.4352145632633;887.0
2026-04-15T01:35:11.751902;0.0;215.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2647.4347288722065;887.0
2026-04-15T01:35:11.753146;0.0;215.0;9.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2647.4346420619086;887.0
2026-04-15T01:40:11.749973;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2625.585279661841;887.0
2026-04-15T01:40:11.750273;0.0;215.0;0.0;0.0;0.0;0.0;0.0;6.0;483.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2625.5852572024914;887.0
2026-04-15T01:40:11.757263;0.0;173.0;0.0;0.0;0.0;0.0;0.0;6.0;483.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2625.584799888895;887.0
2026-04-15T01:40:11.758256;0.0;173.0;0.0;0.0;0.0;0.0;0.0;6.0;456.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2625.584734922886;887.0
2026-04-15T01:44:16.742456;0.0;173.0;5.0;0.0;0.0;0.0;0.0;6.0;456.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2610.0045993965705;887.0
2026-04-15T01:44:16.742854;0.0;173.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2610.004574957974;887.0
2026-04-15T01:44:16.748944;0.0;179.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2610.0041876553423;887.0
2026-04-15T01:44:16.750056;0.0;179.0;5.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2610.0041169360443;887.0
2026-04-15T01:50:16.746381;0.0;179.0;7.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2587.3727690193778;887.0
2026-04-15T01:50:16.753026;0.0;199.0;7.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2587.3723027035885;887.0
2026-04-15T01:54:21.742539;0.0;199.0;5.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2570.000970275957;887.0
2026-04-15T01:54:21.748797;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2570.00052425622;887.0
2026-04-15T01:54:21.750029;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2570.0004364492024;887.0
2026-04-15T02:00:21.745800;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2544.7375753263955;887.0
2026-04-15T02:00:21.752219;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2544.737117831878;887.0
2026-04-15T02:00:21.753353;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2544.7370370095095;887.0
2026-04-15T02:04:26.840050;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2527.0900781977407;887.0
2026-04-15T02:04:26.842827;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2527.0898787654914;887.0
2026-04-15T02:09:26.739960;0.0;218.0;7.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2505.654141955532;887.0
2026-04-15T02:09:26.746724;0.0;219.0;7.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2505.6536561940143;887.0
2026-04-15T02:09:26.747735;0.0;219.0;7.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2505.6535835883233;887.0
2026-04-15T02:14:31.850237;0.0;217.0;7.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2483.9491373078354;887.0
2026-04-15T02:14:31.857347;0.0;217.0;7.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2483.9486315151526;887.0
2026-04-15T02:19:31.743662;0.0;217.0;8.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2462.7168429531607;887.0
2026-04-15T02:19:31.750398;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2462.716367789418;887.0
2026-04-15T02:24:36.745232;0.0;201.0;7.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2441.0902721037455;887.0
2026-04-15T02:24:36.748059;0.0;200.0;7.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2441.0900726845202;887.0
2026-04-15T02:29:36.739935;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2420.765419838992;887.0
2026-04-15T02:29:36.740254;0.0;200.0;0.0;0.0;0.0;0.0;0.0;194.0;295.0;0.0;394.0;0;0;0;0;394.0;394.0;394.0;0.0;2420.7653772624335;887.0
2026-04-15T02:29:36.747579;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;295.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2420.7648578728135;887.0
2026-04-15T02:29:36.748610;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;268.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2420.7647847682815;887.0
2026-04-15T02:34:41.744947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;186.0;268.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2400.0303846652114;887.0
2026-04-15T02:39:41.742948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2378.429651406074;887.0
2026-04-15T02:44:46.758586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;226.0;268.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;2355.078183185207;887.0
2026-04-15T02:49:46.752500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;193.0;268.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2333.9163317955868;887.0
2026-04-15T02:54:51.763233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2312.1776282374726;887.0
2026-04-15T02:59:51.747601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2291.853484064031;887.0
2026-04-15T03:04:56.742422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2270.983242247635;887.0
2026-04-15T03:09:56.745565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2250.6578260552233;887.0
2026-04-15T03:15:01.745500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2228.696938922548;887.0
2026-04-15T03:30:06.763302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;256.0;268.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2150.2130102938218;887.0
2026-04-15T03:35:11.745338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2127.4839967707867;887.0
2026-04-15T03:40:11.752240;0.0;0.0;0.0;0.0;0.0;0.0;0.0;213.0;268.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2105.8371572972096;887.0
2026-04-15T03:45:16.852305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;268.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2086.2108373264496;887.0
2026-04-15T03:55:21.751380;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;268.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2047.5202897661425;887.0
2026-04-15T04:05:28.745864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2003.5930573714056;887.0
2026-04-15T04:10:39.229488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1980.5592112819747;887.0
2026-04-15T04:15:44.747133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;268.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1958.3077567850235;887.0
2026-04-15T04:20:44.743901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1936.8648983676792;887.0
2026-04-15T04:25:49.753114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1914.7918632163635;887.0
2026-04-15T04:30:49.743648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1893.301313266071;887.0
2026-04-15T04:35:54.760755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1871.339189699185;887.0
2026-04-15T04:40:54.745279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;175.0;268.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1852.151583083688;887.0
2026-04-15T04:45:59.761103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;268.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1832.5306821246236;887.0
2026-04-15T04:50:59.748938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1811.1499702002816;887.0
2026-04-15T04:56:04.751792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1788.8326882002816;887.0
2026-04-15T05:06:20.856722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1744.9217008647554;887.0
2026-04-15T05:16:26.764586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;268.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1701.958935654229;887.0
2026-04-15T05:21:26.747870;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1680.3592620621237;887.0
2026-04-15T05:26:50.770143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.0;268.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1658.8051488727963;887.0
2026-04-15T05:30:51.753051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;236.0;268.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;1639.539577637024;887.0
2026-04-15T05:35:56.219642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;268.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1617.9509377781058;887.0
2026-04-15T05:40:56.761789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;195.0;268.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1596.5307189677987;887.0
2026-04-15T05:46:01.275161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;268.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1576.9421394824187;887.0
2026-04-15T05:51:01.752103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;268.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1556.5846230867548;887.0
2026-04-15T06:01:06.778375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;268.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1512.5786917534215;887.0
2026-04-15T06:06:11.215265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;268.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1490.7696163002051;887.0
2026-04-15T06:11:11.789740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1469.1273752274712;887.0
2026-04-15T06:16:16.255922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;268.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;1446.024250306062;887.0
2026-04-15T06:21:16.749216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1424.03693611094;887.0
2026-04-15T06:26:21.313436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1402.2676100879046;887.0
2026-04-15T06:31:21.780583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194.0;268.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1380.962556536004;887.0
2026-04-15T06:36:26.332608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;176.0;268.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1361.3714906003315;887.0
2026-04-15T06:41:26.774209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;171.0;268.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1342.5938905378316;887.0
2026-04-15T06:41:26.775064;0.0;0.0;0.0;0.0;0.0;6.0;0.0;171.0;268.0;0.0;171.0;12.0;12.0;0.0;0;159.0;159.0;171.0;0.0;1342.5938408503316;887.0
2026-04-15T06:41:26.775343;0.0;0.0;0.0;0.0;1.0;6.0;0.0;171.0;268.0;0.0;171.0;12.0;12.0;0.0;0;159.0;159.0;171.0;0.0;1342.5938246365158;887.0
2026-04-15T06:41:26.775596;0.0;0.0;0.0;1.0;1.0;6.0;0.0;171.0;268.0;0.0;171.0;12.0;12.0;0.0;0;159.0;159.0;171.0;0.0;1342.593809933665;887.0
2026-04-15T06:41:26.775860;0.0;0.0;0.0;1.0;1.0;6.0;3.0;171.0;268.0;0.0;171.0;12.0;12.0;0.0;0;159.0;159.0;171.0;0.0;1342.5937945915596;887.0
2026-04-15T06:41:26.776147;1.0;0.0;0.0;1.0;1.0;6.0;3.0;171.0;268.0;0.0;171.0;12.0;12.0;0.0;0;159.0;159.0;171.0;0.0;1342.5937779128315;887.0
2026-04-15T06:41:26.782872;1.0;6.0;0.0;1.0;1.0;6.0;3.0;171.0;268.0;0.0;177.0;12.0;12.0;0.0;0;165.0;165.0;177.0;0.0;1342.5933723481385;887.0
2026-04-15T06:46:31.306630;1.0;6.0;0.0;1.0;1.0;6.0;3.0;166.0;268.0;0.0;172.0;12.0;12.0;0.0;0;160.0;160.0;172.0;0.0;1324.7849654475538;887.0
2026-04-15T06:46:31.307381;1.0;6.0;0.0;1.0;1.0;11.0;3.0;166.0;268.0;0.0;172.0;22.0;22.0;0.0;0;150.0;150.0;172.0;0.0;1324.7849242743082;887.0
2026-04-15T06:46:31.307691;1.0;6.0;0.0;1.0;2.0;11.0;3.0;166.0;268.0;0.0;172.0;22.0;22.0;0.0;0;150.0;150.0;172.0;0.0;1324.7849072786942;887.0
2026-04-15T06:46:31.307954;1.0;6.0;0.0;2.0;2.0;11.0;3.0;166.0;268.0;0.0;172.0;22.0;22.0;0.0;0;150.0;150.0;172.0;0.0;1324.7848928598346;887.0
2026-04-15T06:46:31.308200;1.0;6.0;0.0;2.0;2.0;11.0;5.0;166.0;268.0;0.0;172.0;22.0;22.0;0.0;0;150.0;150.0;172.0;0.0;1324.7848793729925;887.0
2026-04-15T06:46:31.308446;2.0;6.0;0.0;2.0;2.0;11.0;5.0;166.0;268.0;0.0;172.0;22.0;22.0;0.0;0;150.0;150.0;172.0;0.0;1324.7848658861503;887.0
2026-04-15T06:46:31.314030;2.0;11.0;0.0;2.0;2.0;11.0;5.0;166.0;268.0;0.0;177.0;22.0;22.0;0.0;0;155.0;155.0;177.0;0.0;1324.7845495411211;887.0
