timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T13:48:34.324000+00:00;800.0;1128.0;518.0;0.0;2022.0;282.0;2822.0;564.0;564.0;0.0;0;636.0;2258.0;1200.0;1622.0;2556.1055576322615;1150.4340068507852
2025-12-11T13:53:34.304000+00:00;800.0;1128.0;518.0;0.0;2022.0;255.0;2822.0;510.0;510.0;0.0;0;690.0;2312.0;1200.0;1622.0;2493.609724298928;1103.5168450150363
2025-12-11T13:53:34.313000+00:00;800.0;1075.0;518.0;0.0;1939.0;255.0;2739.0;510.0;510.0;0.0;0;690.0;2229.0;1200.0;1539.0;2493.607849298928;1103.5154374063407
2025-12-11T13:53:34.318000+00:00;800.0;1075.0;545.0;0.0;1939.0;255.0;2739.0;510.0;510.0;0.0;0;690.0;2229.0;1200.0;1539.0;2493.6068076322613;1103.5146146406403
2025-12-11T13:58:59.319000+00:00;800.0;1075.0;545.0;0.0;1939.0;214.0;2739.0;428.0;428.0;0.0;0;772.0;2311.0;1200.0;1539.0;2417.8517436225993;1050.0346795560993
2025-12-11T13:58:59.327000+00:00;205.0;1075.0;545.0;0.0;1939.0;214.0;2144.0;428.0;428.0;0.0;0;772.0;1716.0;1200.0;944.0;2417.8498788883;1050.0333631309784
2025-12-11T13:58:59.328000+00:00;205.0;1048.0;545.0;0.0;1939.0;214.0;2144.0;428.0;428.0;0.0;0;772.0;1716.0;1200.0;944.0;2417.8496457965125;1050.0331985778382
2025-12-11T13:58:59.329000+00:00;205.0;1048.0;545.0;0.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2417.849685640957;1050.033034024698
2025-12-11T13:58:59.333000+00:00;205.0;1048.0;545.0;9.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2417.849845018735;1050.0323846121375
2025-12-11T13:58:59.334000+00:00;205.0;1048.0;0.0;9.0;60.0;214.0;265.0;428.0;265.0;163.0;0;0.0;0.0;265.0;0.0;2417.8498848631793;1050.0323868121375
2025-12-11T14:03:59.284000+00:00;205.0;1048.0;0.0;9.0;60.0;218.0;265.0;436.0;265.0;171.0;0;0.0;0.0;265.0;0.0;2430.3877948631794;1050.6922768121374
2025-12-11T14:03:59.292000+00:00;263.0;1048.0;0.0;9.0;60.0;218.0;323.0;436.0;323.0;113.0;0;0.0;0.0;323.0;0.0;2430.388015840957;1050.6922944121375
2025-12-11T14:03:59.293000+00:00;263.0;1048.0;0.0;9.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2430.388058129846;1050.6922966121374
2025-12-11T14:03:59.298000+00:00;263.0;1048.0;0.0;0.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2430.3882695742905;1050.6922966121374
2025-12-11T14:03:59.299000+00:00;263.0;1048.0;45.0;0.0;0.0;218.0;263.0;436.0;263.0;173.0;0;0.0;0.0;263.0;0.0;2430.3883118631793;1050.6922787549945
2025-12-11T14:09:24.311000+00:00;263.0;1048.0;45.0;0.0;0.0;213.0;263.0;426.0;263.0;163.0;0;0.0;0.0;263.0;0.0;2443.338234440957;1044.8884930407087
2025-12-11T14:09:24.325000+00:00;263.0;1048.0;50.0;0.0;0.0;213.0;263.0;426.0;263.0;163.0;0;0.0;0.0;263.0;0.0;2443.338792263179;1044.888215262931
2025-12-11T14:14:24.299000+00:00;263.0;1048.0;50.0;0.0;0.0;190.0;263.0;380.0;263.0;117.0;0;0.0;0.0;263.0;0.0;2451.918048663179;1038.936350183566
2025-12-11T14:14:24.330000+00:00;281.0;1048.0;50.0;0.0;0.0;190.0;281.0;380.0;281.0;99.0;0;0.0;0.0;281.0;0.0;2451.918798863179;1038.9357351042008
2025-12-11T14:14:24.331000+00:00;281.0;1021.0;50.0;0.0;0.0;190.0;281.0;380.0;281.0;99.0;0;0.0;0.0;281.0;0.0;2451.918823063179;1038.935715262931
2025-12-11T14:14:24.332000+00:00;281.0;1021.0;50.0;0.0;8.0;190.0;289.0;380.0;289.0;91.0;0;0.0;0.0;289.0;0.0;2451.9188453076235;1038.935695421661
2025-12-11T14:14:24.337000+00:00;281.0;1021.0;91.0;0.0;8.0;190.0;289.0;380.0;289.0;91.0;0;0.0;0.0;289.0;0.0;2451.9189565298457;1038.9355148661054
2025-12-11T14:18:50.283000+00:00;281.0;1021.0;91.0;0.0;8.0;187.0;289.0;374.0;289.0;85.0;0;0.0;0.0;289.0;0.0;2457.4447234187346;1029.33190931055
2025-12-11T14:18:50.285000+00:00;259.0;1021.0;91.0;0.0;8.0;187.0;267.0;374.0;267.0;107.0;0;0.0;0.0;267.0;0.0;2457.444775729846;1029.3318370883278
2025-12-11T14:18:50.291000+00:00;259.0;1021.0;91.0;0.0;7.0;187.0;266.0;374.0;266.0;108.0;0;0.0;0.0;266.0;0.0;2457.444934129846;1029.3316204216612
2025-12-11T14:18:50.304000+00:00;259.0;1021.0;72.0;0.0;7.0;187.0;266.0;374.0;266.0;108.0;0;0.0;0.0;266.0;0.0;2457.445277329846;1029.3312489930897
2025-12-11T14:23:50.296000+00:00;259.0;1021.0;72.0;0.0;7.0;146.0;266.0;292.0;266.0;26.0;0;0.0;0.0;266.0;0.0;2459.351893152068;1020.7600489930898
2025-12-11T14:23:50.304000+00:00;220.0;1021.0;72.0;0.0;7.0;146.0;227.0;292.0;227.0;65.0;0;0.0;0.0;227.0;0.0;2459.352020263179;1020.7598204216612
2025-12-11T14:23:50.306000+00:00;220.0;1021.0;72.0;0.0;124.0;146.0;344.0;292.0;292.0;0.0;0;52.0;52.0;344.0;0.0;2459.3519789933375;1020.759763278804
2025-12-11T14:23:50.313000+00:00;220.0;1021.0;74.0;0.0;124.0;146.0;344.0;292.0;292.0;0.0;0;52.0;52.0;344.0;0.0;2459.3518345488933;1020.7595577232485
2025-12-11T14:29:16.284000+00:00;220.0;1021.0;74.0;0.0;124.0;161.0;344.0;322.0;322.0;0.0;0;22.0;22.0;344.0;0.0;2456.5060559774647;1011.1873934375342
2025-12-11T14:29:16.286000+00:00;285.0;1021.0;74.0;0.0;124.0;161.0;409.0;322.0;322.0;0.0;0;87.0;87.0;409.0;0.0;2456.5059869298457;1011.1873347073755
2025-12-11T14:29:16.293000+00:00;285.0;994.0;74.0;0.0;9.0;161.0;294.0;322.0;294.0;28.0;0;0.0;0.0;294.0;0.0;2456.506034840957;1011.1871291518199
2025-12-11T14:29:16.305000+00:00;285.0;994.0;124.0;0.0;9.0;161.0;294.0;322.0;294.0;28.0;0;0.0;0.0;294.0;0.0;2456.5061169742903;1011.1865852921708
2025-12-11T14:34:16.322000+00:00;285.0;994.0;124.0;0.0;9.0;113.0;294.0;226.0;226.0;0.0;0;68.0;68.0;294.0;0.0;2448.4104201488935;997.5893235962643
2025-12-11T14:34:16.330000+00:00;274.0;994.0;124.0;0.0;9.0;113.0;283.0;226.0;226.0;0.0;0;57.0;57.0;283.0;0.0;2448.4102391965125;997.5889610231649
2025-12-11T14:34:16.333000+00:00;274.0;994.0;124.0;0.0;0.0;113.0;274.0;226.0;226.0;0.0;0;48.0;48.0;274.0;0.0;2448.4101820536553;997.5888250582526
2025-12-11T14:34:16.338000+00:00;274.0;994.0;161.0;0.0;0.0;113.0;274.0;226.0;226.0;0.0;0;48.0;48.0;274.0;0.0;2448.41008681556;997.5885308331065
2025-12-11T14:35:16.295000+00:00;274.0;994.0;161.0;0.0;0.0;102.0;274.0;204.0;204.0;0.0;0;70.0;70.0;274.0;0.0;2446.7446145933377;994.0603594149778
2025-12-11T14:35:16.302000+00:00;243.0;994.0;161.0;0.0;0.0;102.0;243.0;204.0;204.0;0.0;0;39.0;39.0;243.0;0.0;2446.7445062600045;994.0599474997731
2025-12-11T14:35:16.309000+00:00;243.0;994.0;141.0;0.0;0.0;102.0;243.0;204.0;204.0;0.0;0;39.0;39.0;243.0;0.0;2446.7443979266714;994.0595867541591
2025-12-11T14:36:16.281000+00:00;243.0;994.0;141.0;0.0;0.0;99.0;243.0;198.0;198.0;0.0;0;45.0;45.0;243.0;0.0;2445.6734693552426;990.9689244734574
2025-12-11T14:36:16.283000+00:00;271.0;994.0;141.0;0.0;0.0;99.0;271.0;198.0;198.0;0.0;0;73.0;73.0;271.0;0.0;2445.6734114187348;990.9688214032819
2025-12-11T14:36:16.295000+00:00;271.0;994.0;172.0;0.0;0.0;99.0;271.0;198.0;198.0;0.0;0;73.0;73.0;271.0;0.0;2445.673063799687;990.968067017317
2025-12-11T14:37:16.274000+00:00;271.0;994.0;172.0;0.0;0.0;95.0;271.0;190.0;190.0;0.0;0;81.0;81.0;271.0;0.0;2443.7451673711157;987.1974573681943
2025-12-11T14:37:16.276000+00:00;225.0;994.0;172.0;0.0;0.0;95.0;225.0;190.0;190.0;0.0;0;35.0;35.0;225.0;0.0;2443.745139593338;987.1973316372001
2025-12-11T14:37:16.283000+00:00;225.0;994.0;172.0;0.0;178.0;95.0;403.0;190.0;190.0;0.0;0;213.0;213.0;403.0;0.0;2443.7446345120375;987.1968915787206
2025-12-11T14:37:16.287000+00:00;225.0;994.0;130.0;0.0;178.0;95.0;403.0;190.0;190.0;0.0;0;213.0;213.0;403.0;0.0;2443.744345894151;987.196701520241
2025-12-11T14:38:41.424000+00:00;225.0;994.0;130.0;0.0;178.0;91.0;403.0;182.0;182.0;0.0;0;221.0;221.0;403.0;0.0;2437.3706070730127;983.1514493272585
2025-12-11T14:38:41.426000+00:00;253.0;994.0;130.0;0.0;178.0;91.0;431.0;182.0;182.0;0.0;0;249.0;249.0;431.0;0.0;2437.370438373826;983.1513542980188
2025-12-11T14:38:41.432000+00:00;253.0;967.0;130.0;0.0;178.0;91.0;431.0;182.0;182.0;0.0;0;249.0;249.0;431.0;0.0;2437.369932276265;983.1510692102995
2025-12-11T14:38:41.433000+00:00;253.0;967.0;130.0;0.0;0.0;91.0;253.0;182.0;182.0;0.0;0;71.0;71.0;253.0;0.0;2437.3699041016616;983.1510216956797
2025-12-11T14:38:41.445000+00:00;253.0;967.0;162.0;0.0;0.0;91.0;253.0;182.0;182.0;0.0;0;71.0;71.0;253.0;0.0;2437.3695660064236;983.1503111693639
2025-12-11T14:39:41.367000+00:00;253.0;967.0;162.0;0.0;0.0;85.0;253.0;170.0;170.0;0.0;0;83.0;83.0;253.0;0.0;2435.3959445778523;979.6022980114692
2025-12-11T14:39:41.369000+00:00;250.0;967.0;162.0;0.0;0.0;85.0;250.0;170.0;170.0;0.0;0;80.0;80.0;250.0;0.0;2435.395881085789;979.6021795904165
2025-12-11T14:39:41.375000+00:00;250.0;967.0;162.0;0.0;9.0;85.0;259.0;170.0;170.0;0.0;0;89.0;89.0;259.0;0.0;2435.395669181027;979.6018243272587
2025-12-11T14:39:41.386000+00:00;250.0;967.0;165.0;0.0;9.0;85.0;259.0;170.0;170.0;0.0;0;89.0;89.0;259.0;0.0;2435.395280688964;979.6011609500657
2025-12-11T14:40:41.299000+00:00;264.0;967.0;165.0;0.0;9.0;85.0;273.0;170.0;170.0;0.0;0;103.0;103.0;273.0;0.0;2433.1397839784377;975.9879866079605
2025-12-11T14:40:41.305000+00:00;264.0;967.0;165.0;0.0;0.0;85.0;264.0;170.0;170.0;0.0;0;94.0;94.0;264.0;0.0;2433.1395601689137;975.9876247658552
2025-12-11T14:40:41.336000+00:00;264.0;967.0;179.0;0.0;0.0;85.0;264.0;170.0;170.0;0.0;0;94.0;94.0;264.0;0.0;2433.1384038197075;975.9855966225804
2025-12-11T14:43:41.286000+00:00;264.0;967.0;179.0;0.0;0.0;71.0;264.0;142.0;142.0;0.0;0;122.0;122.0;264.0;0.0;2425.1143175623974;964.2125520319371
2025-12-11T14:43:41.288000+00:00;243.0;967.0;179.0;0.0;0.0;71.0;243.0;142.0;142.0;0.0;0;101.0;101.0;243.0;0.0;2425.114243731988;964.2124211839839
2025-12-11T14:43:41.296000+00:00;243.0;967.0;179.0;0.0;2.0;71.0;245.0;142.0;142.0;0.0;0;103.0;103.0;245.0;0.0;2425.1139425623974;964.211897792171
2025-12-11T14:43:41.300000+00:00;243.0;967.0;172.0;0.0;2.0;71.0;245.0;142.0;142.0;0.0;0;103.0;103.0;245.0;0.0;2425.113791977602;964.2116463301827
2025-12-11T14:50:07.291000+00:00;243.0;967.0;172.0;0.0;2.0;63.0;245.0;126.0;126.0;0.0;0;119.0;119.0;245.0;0.0;2408.325440734912;939.9461302483113
2025-12-11T14:50:07.293000+00:00;179.0;967.0;172.0;0.0;2.0;63.0;181.0;126.0;126.0;0.0;0;55.0;55.0;181.0;0.0;2408.3253970841183;939.9460045173172
2025-12-11T14:50:07.300000+00:00;179.0;940.0;172.0;0.0;2.0;63.0;181.0;126.0;126.0;0.0;0;55.0;55.0;181.0;0.0;2408.3252443063407;939.9455644588377
2025-12-11T14:50:07.301000+00:00;179.0;940.0;172.0;0.0;0.0;63.0;179.0;126.0;126.0;0.0;0;53.0;53.0;179.0;0.0;2408.3252232745945;939.9455015933406
2025-12-11T14:50:07.313000+00:00;179.0;940.0;116.0;0.0;0.0;63.0;179.0;126.0;126.0;0.0;0;53.0;53.0;179.0;0.0;2408.324970893642;939.9449928214108
2025-12-11T14:54:07.277000+00:00;179.0;940.0;116.0;0.0;0.0;62.0;179.0;124.0;124.0;0.0;0;55.0;55.0;179.0;0.0;2403.0876613698324;929.771080540709
2025-12-11T14:54:07.284000+00:00;258.0;940.0;116.0;0.0;0.0;62.0;258.0;124.0;124.0;0.0;0;134.0;134.0;258.0;0.0;2403.087318533575;929.7707837570833
2025-12-11T14:54:07.291000+00:00;258.0;940.0;196.0;0.0;0.0;62.0;258.0;124.0;124.0;0.0;0;134.0;134.0;258.0;0.0;2403.0869756973175;929.7702822950951
2025-12-11T14:59:32.421000+00:00;258.0;940.0;196.0;0.0;0.0;78.0;258.0;156.0;156.0;0.0;0;102.0;102.0;258.0;0.0;2390.965901135914;906.4788056869079
2025-12-11T14:59:32.424000+00:00;221.0;940.0;196.0;0.0;0.0;78.0;221.0;156.0;156.0;0.0;0;65.0;65.0;221.0;0.0;2390.9658237549615;906.4785907746272
2025-12-11T14:59:32.430000+00:00;221.0;887.0;196.0;0.0;0.0;78.0;221.0;156.0;156.0;0.0;0;65.0;65.0;221.0;0.0;2390.9656689930566;906.4781609500658
2025-12-11T14:59:32.431000+00:00;221.0;887.0;196.0;0.0;2.0;78.0;223.0;156.0;156.0;0.0;0;67.0;67.0;223.0;0.0;2390.9656424057553;906.4780893126389
2025-12-11T14:59:32.442000+00:00;221.0;887.0;143.0;0.0;2.0;78.0;223.0;156.0;156.0;0.0;0;67.0;67.0;223.0;0.0;2390.965349945438;906.4775143857382
2025-12-11T15:04:32.282000+00:00;221.0;887.0;143.0;0.0;2.0;69.0;223.0;138.0;138.0;0.0;0;85.0;85.0;223.0;0.0;2380.851699151787;890.8060523974341
2025-12-11T15:04:32.289000+00:00;160.0;887.0;143.0;0.0;2.0;69.0;162.0;138.0;138.0;0.0;0;24.0;24.0;162.0;0.0;2380.8516324851207;890.805686534861
2025-12-11T15:04:32.291000+00:00;160.0;887.0;143.0;0.0;90.0;69.0;250.0;138.0;138.0;0.0;0;112.0;112.0;250.0;0.0;2380.8515506137755;890.8055820026973
2025-12-11T15:04:32.295000+00:00;160.0;887.0;91.0;0.0;90.0;69.0;250.0;138.0;138.0;0.0;0;112.0;112.0;250.0;0.0;2380.8513868710857;890.8054375582528
2025-12-11T15:09:57.420000+00:00;160.0;887.0;91.0;0.0;90.0;52.0;250.0;104.0;104.0;0.0;0;146.0;146.0;250.0;0.0;2363.501880292138;879.0648125582528
2025-12-11T15:09:57.422000+00:00;189.0;887.0;91.0;0.0;90.0;52.0;279.0;104.0;104.0;0.0;0;175.0;175.0;279.0;0.0;2363.5017523681613;879.0647403360306
2025-12-11T15:09:57.423000+00:00;189.0;860.0;91.0;0.0;90.0;52.0;279.0;104.0;104.0;0.0;0;175.0;175.0;279.0;0.0;2363.501688406173;879.0647042249195
2025-12-11T15:09:57.424000+00:00;189.0;860.0;91.0;0.0;2.0;52.0;191.0;104.0;104.0;0.0;0;87.0;87.0;191.0;0.0;2363.5016538823634;879.0646681138085
2025-12-11T15:09:57.438000+00:00;189.0;860.0;137.0;0.0;2.0;52.0;191.0;104.0;104.0;0.0;0;87.0;87.0;191.0;0.0;2363.50117054903;879.0639670904167
2025-12-11T15:13:57.278000+00:00;189.0;860.0;137.0;0.0;2.0;32.0;191.0;64.0;64.0;0.0;0;127.0;127.0;191.0;0.0;2352.368246572422;867.0544349266739
2025-12-11T15:13:57.286000+00:00;383.0;860.0;137.0;0.0;2.0;32.0;385.0;64.0;64.0;0.0;0;321.0;321.0;385.0;0.0;2352.3673766537227;867.0540343418786
2025-12-11T15:13:57.287000+00:00;383.0;833.0;137.0;0.0;2.0;32.0;385.0;64.0;64.0;0.0;0;321.0;321.0;385.0;0.0;2352.3672679138854;867.0539842687792
2025-12-11T15:13:57.288000+00:00;383.0;833.0;137.0;0.0;584.0;32.0;967.0;64.0;64.0;0.0;0;903.0;903.0;967.0;0.0;2352.366995268958;867.0539341956799
2025-12-11T15:13:57.292000+00:00;383.0;833.0;351.0;0.0;584.0;32.0;967.0;64.0;64.0;0.0;0;903.0;903.0;967.0;0.0;2352.3659046892476;867.0534585859237
2025-12-11T15:18:57.303000+00:00;383.0;833.0;351.0;0.0;584.0;0.0;967.0;0.0;0.0;0.0;0;967.0;967.0;967.0;0.0;2264.772113324513;831.3814189517774
2025-12-11T15:18:57.323000+00:00;271.0;833.0;351.0;0.0;584.0;0.0;855.0;0.0;0.0;0.0;0;855.0;855.0;855.0;0.0;2264.766950281035;831.3790409029968
2025-12-11T15:18:57.330000+00:00;271.0;806.0;351.0;0.0;584.0;0.0;855.0;0.0;0.0;0.0;0;855.0;855.0;855.0;0.0;2264.7651432158177;831.3782085859236
2025-12-11T15:18:57.336000+00:00;271.0;806.0;351.0;0.0;0.0;0.0;271.0;0.0;0.0;0.0;0;271.0;271.0;271.0;0.0;2264.7645924028097;831.3774951712895
2025-12-11T15:18:57.348000+00:00;271.0;806.0;271.0;0.0;0.0;0.0;271.0;0.0;0.0;0.0;0;271.0;271.0;271.0;0.0;2264.7634907767933;831.3763935452732
2025-12-11T15:24:23.336000+00:00;447.0;806.0;271.0;0.0;0.0;0.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;2215.4014867117526;801.4499883962218
2025-12-11T15:24:23.345000+00:00;447.0;779.0;271.0;0.0;0.0;0.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;2215.4001239068743;801.4491621767096
2025-12-11T15:24:23.365000+00:00;447.0;779.0;447.0;0.0;0.0;0.0;447.0;0.0;0.0;0.0;0;447.0;447.0;447.0;0.0;2215.39709545159;801.446133721425
2025-12-11T15:29:23.328000+00:00;447.0;779.0;447.0;0.0;0.0;5.0;447.0;10.0;10.0;0.0;0;437.0;437.0;447.0;0.0;2170.992003649422;756.0249070954087
2025-12-11T15:29:23.352000+00:00;344.0;779.0;447.0;0.0;0.0;5.0;344.0;10.0;10.0;0.0;0;334.0;334.0;344.0;0.0;2170.9892882022673;756.0212729490672
2025-12-11T15:29:23.366000+00:00;344.0;725.0;447.0;0.0;0.0;5.0;344.0;10.0;10.0;0.0;0;334.0;334.0;344.0;0.0;2170.9877041914274;756.019153030368
2025-12-11T15:29:23.395000+00:00;344.0;725.0;339.0;0.0;0.0;5.0;344.0;10.0;10.0;0.0;0;334.0;334.0;344.0;0.0;2170.9844230261156;756.0158227458152
2025-12-11T15:34:50.277000+00:00;344.0;725.0;339.0;0.0;0.0;0.0;344.0;0.0;0.0;0.0;0;344.0;344.0;344.0;0.0;2132.892482646712;718.4775442905307
2025-12-11T15:34:50.279000+00:00;753.0;725.0;339.0;0.0;0.0;0.0;753.0;0.0;0.0;0.0;0;753.0;753.0;753.0;0.0;2132.892027936567;718.4773146157339
2025-12-11T15:34:50.285000+00:00;753.0;672.0;339.0;0.0;0.0;0.0;753.0;0.0;0.0;0.0;0;753.0;753.0;753.0;0.0;2132.890663806132;718.4766255913437
2025-12-11T15:34:50.291000+00:00;753.0;672.0;753.0;0.0;0.0;0.0;753.0;0.0;0.0;0.0;0;753.0;753.0;753.0;0.0;2132.889299675697;718.4752614609089
2025-12-11T15:39:50.367000+00:00;332.0;672.0;753.0;0.0;0.0;0.0;332.0;0.0;0.0;0.0;0;332.0;332.0;332.0;0.0;2099.140914851849;650.2514607362712
2025-12-11T15:39:50.382000+00:00;332.0;618.0;753.0;0.0;0.0;0.0;332.0;0.0;0.0;0.0;0;332.0;332.0;332.0;0.0;2099.139227859979;650.2480504101842
2025-12-11T15:39:50.417000+00:00;332.0;618.0;332.0;0.0;0.0;0.0;332.0;0.0;0.0;0.0;0;332.0;332.0;332.0;0.0;2099.135291545616;650.244114095821
2025-12-11T15:44:15.296000+00:00;312.0;618.0;332.0;0.0;0.0;0.0;312.0;0.0;0.0;0.0;0;312.0;312.0;312.0;0.0;2071.1399500822013;620.4541994616746
2025-12-11T15:44:15.301000+00:00;312.0;591.0;332.0;0.0;0.0;0.0;312.0;0.0;0.0;0.0;0;312.0;312.0;312.0;0.0;2071.139421626917;620.4536371310513
2025-12-11T15:44:15.307000+00:00;312.0;591.0;312.0;0.0;0.0;0.0;312.0;0.0;0.0;0.0;0;312.0;312.0;312.0;0.0;2071.1387874805755;620.4530029847099
2025-12-11T15:49:15.277000+00:00;560.0;591.0;312.0;0.0;0.0;0.0;560.0;0.0;0.0;0.0;0;560.0;560.0;560.0;0.0;2020.419222263184;588.7488566432464
2025-12-11T15:49:15.282000+00:00;560.0;564.0;312.0;0.0;0.0;0.0;560.0;0.0;0.0;0.0;0;560.0;560.0;560.0;0.0;2020.418376852556;588.7483281879619
2025-12-11T15:49:15.283000+00:00;560.0;564.0;312.0;0.0;104.0;0.0;664.0;0.0;0.0;0.0;0;664.0;664.0;664.0;0.0;2020.4181763694644;588.748222496905
2025-12-11T15:49:15.287000+00:00;560.0;564.0;560.0;0.0;104.0;0.0;664.0;0.0;0.0;0.0;0;664.0;664.0;664.0;0.0;2020.4173744370974;588.7475461684026
2025-12-11T15:54:40.415000+00:00;321.0;564.0;560.0;0.0;104.0;0.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1973.608634599699;533.7742128350692
2025-12-11T15:54:40.433000+00:00;321.0;537.0;560.0;0.0;104.0;0.0;425.0;0.0;0.0;0.0;0;425.0;425.0;425.0;0.0;1973.6060431362844;533.7711693568083
2025-12-11T15:54:40.451000+00:00;321.0;537.0;560.0;0.0;0.0;0.0;321.0;0.0;0.0;0.0;0;321.0;321.0;321.0;0.0;1973.6040858192112;533.7681258785474
2025-12-11T15:54:40.476000+00:00;321.0;537.0;321.0;0.0;0.0;0.0;321.0;0.0;0.0;0.0;0;321.0;321.0;321.0;0.0;1973.6013673232762;533.7654073826125
2025-12-11T15:59:40.338000+00:00;307.0;537.0;321.0;0.0;0.0;0.0;307.0;0.0;0.0;0.0;0;307.0;307.0;307.0;0.0;1942.4165319574226;501.1584622606612
2025-12-11T15:59:40.343000+00:00;307.0;483.0;321.0;0.0;0.0;0.0;307.0;0.0;0.0;0.0;0;307.0;307.0;307.0;0.0;1942.4160119709727;501.1579185614742
2025-12-11T15:59:40.348000+00:00;307.0;483.0;307.0;0.0;0.0;0.0;307.0;0.0;0.0;0.0;0;307.0;307.0;307.0;0.0;1942.4154919845228;501.15739857502433
2025-12-11T16:05:07.551000+00:00;353.0;483.0;307.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1903.2885749791028;467.1291733040216
2025-12-11T16:05:07.578000+00:00;353.0;456.0;307.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1903.2853463205663;467.1263653771923
2025-12-11T16:05:07.752000+00:00;353.0;456.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;1903.2645394099973;467.1055584666232
2025-12-11T16:10:07.281000+00:00;361.0;456.0;353.0;0.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;1866.6351461173144;431.2878968812574
2025-12-11T16:10:07.282000+00:00;361.0;403.0;353.0;0.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;1866.6350238273415;431.28777730131156
2025-12-11T16:10:07.320000+00:00;361.0;403.0;361.0;0.0;0.0;0.0;361.0;0.0;0.0;0.0;0;361.0;361.0;361.0;0.0;1866.6303768083712;431.28313028234135
2025-12-11T16:14:32.286000+00:00;299.0;403.0;361.0;0.0;0.0;0.0;299.0;0.0;0.0;0.0;0;299.0;299.0;299.0;0.0;1839.7926959140623;398.88044532299176
2025-12-11T16:14:32.292000+00:00;299.0;349.0;361.0;0.0;0.0;0.0;299.0;0.0;0.0;0.0;0;299.0;299.0;299.0;0.0;1839.792088190485;398.87971158315435
2025-12-11T16:14:32.298000+00:00;299.0;349.0;299.0;0.0;0.0;0.0;299.0;0.0;0.0;0.0;0;299.0;299.0;299.0;0.0;1839.7914804669076;398.8791038595771
2025-12-11T16:19:32.431000+00:00;0.0;349.0;299.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1839.7914804669076;368.4794537918265
2025-12-11T16:19:32.438000+00:00;0.0;268.0;299.0;0.0;2711.0;0.0;2711.0;0.0;0.0;0.0;0;1200.0;2711.0;1200.0;1511.0;1839.7889442350236;368.47874478098635
2025-12-11T16:19:32.443000+00:00;0.0;268.0;-0.0;0.0;2711.0;0.0;2711.0;0.0;0.0;0.0;0;1200.0;2711.0;1200.0;1511.0;1839.7871326408206;368.47874478098635
2025-12-11T16:24:57.277000+00:00;0.0;268.0;-0.0;0.0;710.0;0.0;710.0;0.0;0.0;0.0;0;710.0;710.0;710.0;0.0;1770.151824669806;368.47874478098635
2025-12-11T16:29:57.277000+00:00;0.0;268.0;-0.0;0.0;1476.0;0.0;1476.0;0.0;0.0;0.0;0;1200.0;1476.0;1200.0;276.0;1661.456172495893;368.47874478098635
2025-12-11T16:35:22.308000+00:00;0.0;268.0;-0.0;0.0;1770.0;0.0;1770.0;0.0;0.0;0.0;0;1200.0;1770.0;1200.0;570.0;1543.6913174234294;368.47874478098635
2025-12-11T16:40:22.287000+00:00;0.0;268.0;-0.0;0.0;4106.0;0.0;4106.0;0.0;0.0;0.0;0;1200.0;4106.0;1200.0;2906.0;1435.0032739451685;368.47874478098635
2025-12-11T16:44:47.280000+00:00;0.0;268.0;-0.0;0.0;362.0;0.0;362.0;0.0;0.0;0.0;0;362.0;362.0;362.0;0.0;1402.5075198801278;368.47874478098635
2025-12-11T16:49:47.287000+00:00;0.0;268.0;-0.0;0.0;1662.0;0.0;1662.0;0.0;0.0;0.0;0;1200.0;1662.0;1200.0;462.0;1293.8093314743307;368.47874478098635
2025-12-11T16:55:12.282000+00:00;0.0;268.0;-0.0;0.0;2361.0;0.0;2361.0;0.0;0.0;0.0;0;1200.0;2361.0;1200.0;1161.0;1176.0575198801278;368.47874478098635
2025-12-11T17:00:12.284000+00:00;0.0;268.0;-0.0;0.0;2362.0;0.0;2362.0;0.0;0.0;0.0;0;1200.0;2362.0;1200.0;1162.0;1067.3611430685335;368.47874478098635
