timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-20T00:00:00;0.0;244.0;0.0;0.0;752.0;0.0;0.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;1342.8216009685252;752.0
2026-04-20T00:01:44.582357;0.0;244.0;0.0;36.0;752.0;0.0;0.0;0.0;0.0;0.0;280.0;0;0;0;0;280.0;280.0;280.0;0.0;1332.9018652097177;752.0
2026-04-20T00:01:44.589229;0.0;407.0;0.0;36.0;752.0;0.0;0.0;0.0;0.0;0.0;443.0;0;0;0;0;443.0;443.0;443.0;0.0;1332.900833944135;752.0
2026-04-20T00:01:44.590275;0.0;407.0;0.0;36.0;725.0;0.0;0.0;0.0;0.0;0.0;443.0;0;0;0;0;443.0;443.0;443.0;0.0;1332.9006769732678;752.0
2026-04-20T00:06:49.572178;0.0;407.0;0.0;36.0;725.0;0.0;5.0;0.0;0.0;0.0;438.0;0;0;0;0;438.0;438.0;438.0;0.0;1287.6492970566012;752.0
2026-04-20T00:06:49.572499;0.0;407.0;0.0;0.0;725.0;0.0;5.0;0.0;0.0;0.0;402.0;0;0;0;0;402.0;402.0;402.0;0.0;1287.6492533431865;752.0
2026-04-20T00:06:49.578714;0.0;224.0;0.0;0.0;725.0;0.0;5.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1287.648792271032;752.0
2026-04-20T00:06:49.580037;0.0;224.0;0.0;0.0;698.0;0.0;5.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1287.648694121642;752.0
2026-04-20T00:11:49.570415;0.0;224.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1265.6981786582273;752.0
2026-04-20T00:11:49.576639;0.0;224.0;0.0;0.0;672.0;0.0;8.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1265.6977232435931;752.0
2026-04-20T00:16:53.585152;0.0;224.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1243.041262247658;752.0
2026-04-20T00:16:53.587860;0.0;213.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1243.041070522726;752.0
2026-04-20T00:21:53.565629;0.0;213.0;0.0;0.0;672.0;0.0;3.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1221.701188581669;752.0
2026-04-20T00:21:53.572994;0.0;219.0;0.0;0.0;672.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1221.7006496792299;752.0
2026-04-20T00:21:53.574065;0.0;219.0;0.0;0.0;645.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1221.7005713133763;752.0
2026-04-20T00:26:58.566874;0.0;219.0;0.0;0.0;645.0;0.0;6.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1199.6939763550429;752.0
2026-04-20T00:26:58.569552;0.0;207.0;0.0;0.0;645.0;0.0;6.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1199.693794011547;752.0
2026-04-20T00:26:58.574464;0.0;207.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1199.6934595562625;752.0
2026-04-20T00:31:58.639491;0.0;187.0;0.0;0.0;618.0;0.0;6.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1179.8426664689086;752.0
2026-04-20T00:31:58.640447;0.0;187.0;0.0;0.0;591.0;0.0;6.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1179.8426032247567;752.0
2026-04-20T00:37:02.570131;0.0;187.0;0.0;0.0;591.0;0.0;5.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1159.6250584557508;752.0
2026-04-20T00:37:02.576346;0.0;184.0;0.0;0.0;591.0;0.0;5.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1159.6246518457363;752.0
2026-04-20T00:42:02.574422;0.0;184.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1139.7782878998298;752.0
2026-04-20T00:42:02.580919;0.0;204.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1139.7778455227974;752.0
2026-04-20T00:42:02.581889;0.0;204.0;0.0;0.0;564.0;0.0;3.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1139.7777794760495;752.0
2026-04-20T00:47:06.585369;0.0;204.0;0.0;0.0;564.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1119.1813377416322;752.0
2026-04-20T00:47:06.592305;0.0;202.0;0.0;0.0;564.0;0.0;4.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1119.1808357942639;752.0
2026-04-20T00:47:06.593354;0.0;202.0;0.0;0.0;537.0;0.0;4.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1119.1807598797902;752.0
2026-04-20T00:52:06.571674;0.0;202.0;0.0;0.0;537.0;0.0;8.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1097.910367306691;752.0
2026-04-20T00:52:06.578013;0.0;206.0;0.0;0.0;537.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1097.90990856327;752.0
2026-04-20T00:52:06.579057;0.0;206.0;0.0;0.0;510.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1097.9098330106383;752.0
2026-04-20T00:57:21.566507;0.0;206.0;0.0;0.0;510.0;0.0;1.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1076.035704538416;752.0
2026-04-20T00:57:21.569231;0.0;205.0;0.0;0.0;510.0;0.0;1.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1076.0355162945136;752.0
2026-04-20T01:02:21.576006;0.0;205.0;0.0;0.0;510.0;0.0;4.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1055.6082257203266;752.0
