timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-05T04:42:18.718+01:00;200;0;0;0;0;241;200;0;0;0;0;0;200;0;200;268;268
2025-12-05T04:52:43.692+01:00;179;0;0;0;0;241;179;0;0;0;0;0;179;0;179;268;268
2025-12-05T04:58:08.864+01:00;178;0;0;0;0;241;178;0;0;0;0;0;178;0;178;268;268
2025-12-05T05:03:08.694+01:00;177;0;0;0;0;241;177;0;0;0;0;0;177;0;177;268;268
2025-12-05T05:08:33.858+01:00;199;0;0;0;0;241;199;0;0;0;0;0;199;0;199;268;268
2025-12-05T05:12:33.735+01:00;205;0;0;0;0;241;205;0;0;0;0;0;205;0;205;268;268
2025-12-05T05:17:33.717+01:00;203;0;0;0;0;241;203;0;0;0;0;0;203;0;203;268;268
2025-12-05T05:22:58.718+01:00;196;0;0;0;0;241;196;0;0;0;0;0;196;0;196;268;268
2025-12-05T05:33:23.760+01:00;193;0;0;0;0;241;193;0;0;0;0;0;193;0;193;268;268
2025-12-05T05:38:23.704+01:00;173;0;0;0;0;241;173;0;0;0;0;0;173;0;173;268;268
2025-12-05T05:47:48.702+01:00;175;0;0;0;0;241;175;0;0;0;0;0;175;0;175;268;268
2025-12-05T05:53:13.702+01:00;177;0;0;0;0;241;177;0;0;0;0;0;177;0;177;268;268
2025-12-05T05:58:13.705+01:00;173;0;0;0;0;241;173;0;0;0;0;0;173;0;173;268;268
2025-12-05T06:08:38.695+01:00;179;0;0;0;0;241;179;0;0;0;0;0;179;0;179;268;268
2025-12-05T06:13:03.717+01:00;200;0;0;0;0;241;200;0;0;0;0;0;200;0;200;268;268
2025-12-05T06:18:03.705+01:00;197;0;0;0;0;241;197;0;0;0;0;0;197;0;197;268;268
2025-12-05T06:28:28.725+01:00;198;0;0;0;0;241;198;0;0;0;0;0;198;0;198;268;268
2025-12-05T06:32:53.719+01:00;195;0;0;0;0;241;195;0;0;0;0;0;195;0;195;268;268
2025-12-05T06:43:18.710+01:00;220;0;0;0;0;241;220;0;0;0;0;0;220;0;220;268;268
2025-12-05T06:48:18.718+01:00;199;0;0;0;0;241;199;0;0;0;0;0;199;0;199;268;268
2025-12-05T06:53:43.726+01:00;237;0;0;0;0;241;237;0;0;0;0;0;237;0;237;268;268
2025-12-05T06:58:43.704+01:00;345;0;0;0;0;241;345;0;0;0;0;0;345;0;345;268;268
2025-12-05T07:04:08.703+01:00;1665;0;0;0;0;241;1665;0;0;0;0;0;1665;0;1665;268;268
2025-12-05T07:08:08.709+01:00;1656;0;0;0;0;241;1656;0;0;0;0;0;1656;0;1656;268;268
2025-12-05T07:13:33.844+01:00;1762;0;0;0;0;241;1762;0;0;0;0;0;1762;0;1762;268;268
2025-12-05T07:18:33.708+01:00;280;0;0;0;0;241;280;0;0;0;0;0;280;0;280;268;268
2025-12-05T07:23:59.860+01:00;355;0;0;0;0;241;355;0;0;0;0;0;355;0;355;268;268
2025-12-05T07:28:59.727+01:00;283;0;0;0;0;241;283;0;0;0;0;0;283;0;283;268;268
2025-12-05T07:34:25.863+01:00;273;0;0;0;0;241;273;0;0;0;0;0;273;0;273;268;268
2025-12-05T07:38:25.718+01:00;1542;0;0;0;0;241;1542;0;0;0;0;0;1542;0;1542;268;268
2025-12-05T07:43:25.699+01:00;222;0;0;0;0;241;222;0;0;0;0;0;222;0;222;268;268
2025-12-05T07:48:50.726+01:00;261;0;0;0;0;241;261;0;0;0;0;0;261;0;261;268;268
2025-12-05T07:48:50.731+01:00;261;0;0;13;0;241;261;0;0;0;0;0;261;0;261;268;268.00001588888887
2025-12-05T07:53:50.712+01:00;237;0;0;13;0;241;237;0;0;0;0;0;237;0;237;268;268.95328884444444
2025-12-05T07:53:50.715+01:00;237;0;0;0;0;241;237;0;0;0;0;0;237;0;237;268;268.95328884444444
2025-12-05T07:59:15.784+01:00;245;0;0;0;0;241;245;0;0;0;0;0;245;0;245;268;268.95328884444444
2025-12-05T08:04:15.718+01:00;251;0;0;0;0;241;251;0;0;0;0;0;251;0;251;268;268.95328884444444
2025-12-05T08:08:40.711+01:00;234;0;0;0;0;241;234;0;0;0;0;0;234;0;234;268;268.95328884444444
2025-12-05T08:13:40.730+01:00;221;0;0;0;0;241;221;0;0;0;0;0;221;0;221;268;268.95328884444444
2025-12-05T08:19:05.710+01:00;274;0;0;0;0;241;274;0;0;0;0;0;274;0;274;268;268.95328884444444
2025-12-05T08:24:05.770+01:00;348;0;0;0;0;241;348;0;0;0;0;0;348;0;348;268;268.95328884444444
2025-12-05T08:29:30.702+01:00;227;0;0;0;0;241;227;0;0;0;0;0;227;0;227;268;268.95328884444444
2025-12-05T08:34:30.702+01:00;257;0;0;0;0;241;257;0;0;0;0;0;257;0;257;268;268.95328884444444
2025-12-05T08:38:55.767+01:00;239;0;0;0;0;241;239;0;0;0;0;0;239;0;239;268;268.95328884444444
2025-12-05T08:43:55.713+01:00;261;0;0;0;0;241;261;0;0;0;0;0;261;0;261;268;268.95328884444444
2025-12-05T08:49:21.754+01:00;388;0;0;0;0;241;388;0;0;0;0;0;388;0;388;268;268.95328884444444
2025-12-05T08:54:21.742+01:00;258;0;0;0;0;241;258;0;0;0;0;0;258;0;258;268;268.95328884444444
2025-12-05T08:58:47.709+01:00;258;0;69;0;0;241;258;138;138;0;0;0;120;138;120;268;268.95328884444444
2025-12-05T08:58:47.719+01:00;355;0;69;0;0;241;355;138;138;0;0;0;217;138;217;268;268.95328884444444
2025-12-05T08:58:47.731+01:00;355;0;69;69;0;241;355;138;138;0;0;0;217;138;217;268;268.9534912444444
2025-12-05T09:04:47.733+01:00;355;0;78;69;0;241;355;156;156;0;0;0;199;156;199;268;275.02552497777776
2025-12-05T09:04:47.746+01:00;279;0;78;69;0;241;279;156;156;0;0;0;123;156;123;268;275.0257442444444
2025-12-05T09:04:47.754+01:00;279;0;78;78;0;241;279;156;156;0;0;0;123;156;123;268;275.02589677777775
2025-12-05T09:09:12.704+01:00;279;0;71;78;0;241;279;142;142;0;0;0;137;142;137;268;280.0776101111111
2025-12-05T09:09:12.713+01:00;279;0;71;78;0;268;279;142;142;0;0;0;137;142;137;268;280.0777817111111
2025-12-05T09:09:12.719+01:00;1571;0;71;78;0;268;1571;142;142;0;0;0;1429;142;1429;268;280.07789611111104
2025-12-05T09:09:12.735+01:00;1571;0;71;71;0;268;1571;142;142;0;0;0;1429;142;1429;268;280.07817379999995
2025-12-05T09:14:14.733+01:00;1571;0;62;71;0;268;1571;124;124;0;0;0;1447;124;1447;268;285.3195168666666
2025-12-05T09:14:14.742+01:00;254;0;62;71;0;268;254;124;124;0;0;0;130;124;130;268;285.3196730666666
2025-12-05T09:14:14.746+01:00;254;0;62;62;0;268;254;124;124;0;0;0;130;124;130;268;285.31973368888885
2025-12-05T09:19:39.708+01:00;254;0;59;62;0;268;254;118;118;0;0;0;136;118;136;268;290.24471333333327
2025-12-05T09:19:39.712+01:00;301;0;59;62;0;268;301;118;118;0;0;0;183;118;183;268;290.2447739555555
2025-12-05T09:19:39.729+01:00;301;0;59;59;0;268;301;118;118;0;0;0;183;118;183;268;290.2450191333333
2025-12-05T09:24:39.717+01:00;301;0;61;59;0;268;301;122;122;0;0;0;179;122;179;268;294.5715127333333
2025-12-05T09:24:39.725+01:00;1671;0;61;59;0;268;1671;122;122;0;0;0;1549;122;1549;268;294.57162811111107
2025-12-05T09:24:39.734+01:00;1671;0;61;61;0;268;1671;122;122;0;0;0;1549;122;1549;268;294.57176231111106
2025-12-05T09:30:04.720+01:00;1671;0;71;61;0;268;1671;142;142;0;0;0;1529;142;1529;268;299.4176646666666
2025-12-05T09:30:04.724+01:00;248;0;71;61;0;268;248;142;142;0;0;0;106;142;106;268;299.41772431111104
2025-12-05T09:30:04.736+01:00;248;0;71;71;0;268;248;142;142;0;0;0;106;142;106;268;299.4179325777777
2025-12-05T09:34:04.717+01:00;248;0;88;71;0;268;248;176;176;0;0;0;72;176;72;268;303.5829361555555
2025-12-05T09:34:04.719+01:00;248;0;88;71;0;295;248;176;176;0;0;0;72;176;72;268;303.5829708666666
2025-12-05T09:34:04.725+01:00;266;0;88;71;0;295;266;176;176;0;0;0;90;176;90;268;303.5830749999999
2025-12-05T09:34:04.730+01:00;266;0;88;88;0;295;266;176;176;0;0;0;90;176;90;268;303.5831825555554
2025-12-05T09:39:30.888+01:00;266;0;97;88;0;295;266;194;194;0;0;0;72;194;72;268;310.5992035333332
2025-12-05T09:39:30.891+01:00;219;0;97;88;0;295;219;194;194;0;0;0;25;194;25;268;310.5992680666665
2025-12-05T09:39:30.905+01:00;219;0;97;97;0;295;219;194;194;0;0;0;25;194;25;268;310.5996000222221
2025-12-05T09:44:30.730+01:00;219;0;101;97;0;295;219;202;202;0;0;0;17;202;17;268;317.70878391111097
2025-12-05T09:44:30.738+01:00;263;0;101;97;0;295;263;202;202;0;0;0;61;202;61;268;317.70897359999987
2025-12-05T09:44:30.742+01:00;263;0;101;101;0;295;263;202;202;0;0;0;61;202;61;268;317.7090723555554
2025-12-05T09:49:55.880+01:00;263;0;122;101;0;295;263;244;244;0;0;0;19;244;19;268;325.73636831111094
2025-12-05T09:49:55.883+01:00;263;0;122;101;0;322;263;244;244;0;0;0;19;244;19;268;325.7364423777776
2025-12-05T09:49:55.897+01:00;263;0;122;122;0;322;263;244;244;0;0;0;19;244;19;268;325.7368598888887
2025-12-05T09:54:55.719+01:00;263;0;129;122;0;322;263;258;258;0;0;0;5;258;5;268;334.67821819999983
2025-12-05T09:54:55.728+01:00;262;0;129;122;0;322;262;258;258;0;0;0;4;258;4;268;334.6784865999998
2025-12-05T09:54:55.732+01:00;262;0;129;129;0;322;262;258;258;0;0;0;4;258;4;268;334.6786127333331
2025-12-05T10:00:20.891+01:00;262;0;178;129;0;322;262;356;262;94;0;0;0;262;0;275.47143124444443;344.93195986666643
2025-12-05T10:00:20.893+01:00;262;801;178;129;0;322;1063;356;356;0;0;444;707;800;263;275.4711304314363;344.9320229333331
2025-12-05T10:00:20.894+01:00;0;801;178;129;0;322;801;356;356;0;0;444;445;800;1;275.4709800249322;344.93205446666644
2025-12-05T10:00:20.910+01:00;0;801;178;0;0;322;801;356;356;0;0;444;445;800;1;275.46857352086715;344.93205446666644
2025-12-05T10:00:20.911+01:00;0;801;178;0;623;322;801;356;356;0;0;444;445;800;1;275.4684231143631;344.9318663628017
2025-12-05T10:04:20.725+01:00;0;801;160;0;623;322;801;320;320;0;0;0;481;320;481;268;299.82192614541043
2025-12-05T10:04:20.727+01:00;0;253;160;0;623;322;253;320;253;67;0;0;0;253;0;268.00003275555554;299.82154993768097
2025-12-05T10:04:20.733+01:00;0;253;160;0;623;295;253;320;253;67;0;0;0;253;0;268.0001310222222;299.8204213144926
2025-12-05T10:04:20.738+01:00;0;253;160;0;93;295;253;320;253;67;0;0;0;253;0;268.0002129111111;299.82023679068305
2025-12-05T10:09:20.702+01:00;0;253;126;0;93;295;253;252;252;0;0;0;1;252;1;268;288.75013679068303
2025-12-05T10:09:20.711+01:00;0;126;126;0;93;295;126;252;126;126;0;0;0;126;0;268.0002772;288.7498046478259
2025-12-05T10:09:20.712+01:00;0;126;126;0;93;268;126;252;126;126;0;0;0;126;0;268.000308;288.749767743064
2025-12-05T10:09:20.718+01:00;132;126;126;0;93;268;258;252;252;0;0;6;6;258;0;268.00029371428576;288.7495463144926
2025-12-05T10:09:20.724+01:00;132;126;126;0;0;268;258;252;252;0;0;6;6;258;0;268.0002794285715;288.7495463144926
2025-12-05T10:14:45.720+01:00;132;126;123;0;0;268;258;246;246;0;0;0;12;246;12;268;288.7495463144926
2025-12-05T10:14:45.727+01:00;132;123;123;0;0;268;255;246;246;0;0;0;9;246;9;268;288.7495463144926
2025-12-05T10:14:45.729+01:00;130;123;123;0;0;268;253;246;246;0;0;0;7;246;7;268;288.7495463144926
2025-12-05T10:19:45.724+01:00;130;123;105;0;0;268;253;210;210;0;0;0;43;210;43;268;288.7495463144926
2025-12-05T10:19:45.731+01:00;130;105;105;0;0;268;235;210;210;0;0;0;25;210;25;268;288.7495463144926
2025-12-05T10:19:45.733+01:00;158;105;105;0;0;268;263;210;210;0;0;0;53;210;53;268;288.7495463144926
2025-12-05T10:25:10.835+01:00;158;105;130;0;0;268;263;260;260;0;0;0;3;260;3;268;288.7495463144926
2025-12-05T10:25:10.837+01:00;158;130;130;0;0;268;288;260;260;0;0;0;28;260;28;268;288.7495463144926
2025-12-05T10:25:10.839+01:00;141;130;130;0;0;268;271;260;260;0;0;0;11;260;11;268;288.7495463144926
2025-12-05T10:30:10.921+01:00;141;130;133;0;0;268;271;266;266;0;0;0;5;266;5;268;288.7495463144926
2025-12-05T10:30:10.922+01:00;141;133;133;0;0;268;274;266;266;0;0;0;8;266;8;268;288.7495463144926
2025-12-05T10:30:10.929+01:00;55;133;133;0;0;268;188;266;188;78;0;0;0;188;0;268.0001334666667;288.7495463144926
2025-12-05T10:34:36.721+01:00;55;133;131;0;0;268;188;262;188;74;0;0;0;188;0;272.80801542222224;288.7495463144926
2025-12-05T10:34:36.727+01:00;55;131;131;0;0;268;186;262;186;76;0;0;0;186;0;272.8081268888889;288.7495463144926
2025-12-05T10:34:36.729+01:00;111;131;131;0;0;268;242;262;242;20;0;0;0;242;0;272.8081366666667;288.7495463144926
2025-12-05T10:38:36.712+01:00;111;131;126;0;0;268;242;252;242;10;0;0;0;242;0;273.39476177777783;288.7495463144926
2025-12-05T10:38:36.719+01:00;111;126;126;0;0;268;237;252;237;15;0;0;0;237;0;273.3947874444445;288.7495463144926
2025-12-05T10:38:36.724+01:00;117;126;126;0;0;268;243;252;243;9;0;0;0;243;0;273.39479844444446;288.7495463144926
2025-12-05T10:39:36.718+01:00;117;126;120;0;0;268;243;240;240;0;0;3;3;243;0;273.323377015873;288.7495463144926
2025-12-05T10:39:36.726+01:00;117;120;120;0;0;268;237;240;237;3;0;0;0;237;0;273.32338288253965;288.7495463144926
2025-12-05T10:39:36.728+01:00;123;120;120;0;0;268;243;240;240;0;0;3;3;243;0;273.3233805015873;288.7495463144926
2025-12-05T10:40:36.702+01:00;123;120;119;0;0;268;243;238;238;0;0;5;5;243;0;273.2043844698413;288.7495463144926
2025-12-05T10:40:36.708+01:00;123;119;119;0;0;268;242;238;238;0;0;4;4;242;0;273.20437494603175;288.7495463144926
2025-12-05T10:40:36.710+01:00;122;119;119;0;0;268;241;238;238;0;0;3;3;241;0;273.2043725650794;288.7495463144926
2025-12-05T10:42:01.851+01:00;122;119;122;0;0;268;241;244;241;3;0;0;0;241;0;273.26680929841274;288.7495463144926
2025-12-05T10:42:01.857+01:00;122;122;122;0;0;268;244;244;244;0;0;0;0;244;0;273.26680929841274;288.7495463144926
2025-12-05T10:42:01.859+01:00;127;122;122;0;0;268;249;244;244;0;0;5;5;249;0;273.2668053301588;288.7495463144926
2025-12-05T10:43:01.713+01:00;127;122;126;0;0;268;249;252;249;3;0;0;0;249;0;273.3106982634921;288.7495463144926
2025-12-05T10:43:01.720+01:00;127;126;126;0;0;268;253;252;252;0;0;1;1;253;0;273.31069548571435;288.7495463144926
2025-12-05T10:43:01.722+01:00;1532;126;126;0;0;268;1658;252;252;0;0;548;1406;800;858;273.31036456783994;288.7495463144926
2025-12-05T10:45:01.711+01:00;1532;126;124;0;0;268;1658;248;248;0;0;0;1410;248;1410;268;288.7495463144926
2025-12-05T10:45:01.718+01:00;1532;124;124;0;0;268;1656;248;248;0;0;0;1408;248;1408;268;288.7495463144926
2025-12-05T10:45:01.720+01:00;1520;124;124;0;0;268;1644;248;248;0;0;0;1396;248;1396;268;288.7495463144926
2025-12-05T10:50:01.711+01:00;1520;124;122;0;0;268;1644;244;244;0;0;0;1400;244;1400;268;288.7495463144926
2025-12-05T10:50:01.718+01:00;1520;122;122;0;0;268;1642;244;244;0;0;0;1398;244;1398;268;288.7495463144926
2025-12-05T10:50:01.720+01:00;1525;122;122;0;0;268;1647;244;244;0;0;0;1403;244;1403;268;288.7495463144926
2025-12-05T10:55:26.713+01:00;1525;122;143;0;0;268;1647;286;286;0;0;0;1361;286;1361;268;288.7495463144926
2025-12-05T10:55:26.715+01:00;1525;143;143;0;0;268;1668;286;286;0;0;0;1382;286;1382;268;288.7495463144926
2025-12-05T10:55:26.722+01:00;145;143;143;0;0;268;288;286;286;0;0;0;2;286;2;268;288.7495463144926
2025-12-05T11:00:26.726+01:00;145;143;149;0;0;268;288;298;288;10;0;0;0;288;0;268.73334311111114;288.7495463144926
2025-12-05T11:00:26.733+01:00;145;149;149;0;0;268;294;298;294;4;0;0;0;294;0;268.7333499555556;288.7495463144926
2025-12-05T11:04:52.714+01:00;145;149;119;0;0;268;294;238;238;0;0;0;56;238;56;268;288.7495463144926
2025-12-05T11:04:52.721+01:00;145;119;119;0;0;268;264;238;238;0;0;0;26;238;26;268;288.7495463144926
2025-12-05T11:04:52.726+01:00;169;119;119;0;0;268;288;238;238;0;0;0;50;238;50;268;288.7495463144926
2025-12-05T11:09:52.708+01:00;169;119;106;0;0;268;288;212;212;0;0;0;76;212;76;268;288.7495463144926
2025-12-05T11:09:52.715+01:00;169;106;106;0;0;268;275;212;212;0;0;0;63;212;63;268;288.7495463144926
2025-12-05T11:09:52.717+01:00;177;106;106;0;0;268;283;212;212;0;0;0;71;212;71;268;288.7495463144926
2025-12-05T11:15:17.699+01:00;177;106;105;0;0;268;283;210;210;0;0;0;73;210;73;268;288.7495463144926
2025-12-05T11:15:17.705+01:00;177;105;105;0;0;268;282;210;210;0;0;0;72;210;72;268;288.7495463144926
2025-12-05T11:15:17.707+01:00;179;105;105;0;0;268;284;210;210;0;0;0;74;210;74;268;288.7495463144926
2025-12-05T11:20:17.828+01:00;179;105;137;0;0;268;284;274;274;0;0;0;10;274;10;268;288.7495463144926
2025-12-05T11:20:17.829+01:00;179;137;137;0;0;268;316;274;274;0;0;0;42;274;42;268;288.7495463144926
2025-12-05T11:20:17.836+01:00;62;137;137;0;0;268;199;274;199;75;0;0;0;199;0;268.00012833333335;288.7495463144926
2025-12-05T11:25:43.705+01:00;62;137;138;0;0;268;199;276;199;77;0;0;0;199;0;274.13370706666666;288.7495463144926
2025-12-05T11:25:43.706+01:00;62;138;138;0;0;268;200;276;200;76;0;0;0;200;0;274.13372564444444;288.7495463144926
2025-12-05T11:25:43.713+01:00;63;138;138;0;0;268;201;276;201;75;0;0;0;201;0;274.1338539777778;288.7495463144926
2025-12-05T11:30:43.720+01:00;63;138;110;0;0;268;201;220;201;19;0;0;0;201;0;275.5272198222222;288.7495463144926
2025-12-05T11:30:43.722+01:00;63;110;110;0;0;268;173;220;173;47;0;0;0;173;0;275.5272428;288.7495463144926
2025-12-05T11:30:43.729+01:00;67;110;110;0;0;268;177;220;177;43;0;0;0;177;0;275.52731637777777;288.7495463144926
2025-12-05T11:35:08.732+01:00;67;110;118;0;0;268;177;236;177;59;0;0;0;177;0;279.3492485333333;288.7495463144926
2025-12-05T11:35:08.734+01:00;67;118;118;0;0;268;185;236;185;51;0;0;0;185;0;279.34927346666666;288.7495463144926
2025-12-05T11:35:08.735+01:00;61;118;118;0;0;268;179;236;179;57;0;0;0;179;0;279.3492874;288.7495463144926
2025-12-05T11:40:08.717+01:00;61;118;142;0;0;268;179;284;179;105;0;0;0;179;0;287.0488254;288.7495463144926
2025-12-05T11:40:08.725+01:00;61;142;142;0;0;268;203;284;203;81;0;0;0;203;0;287.0489838;288.7495463144926
2025-12-05T11:40:08.730+01:00;87;142;142;0;0;268;229;284;229;55;0;0;0;229;0;287.0490510222222;288.7495463144926
2025-12-05T11:45:33.735+01:00;87;142;176;0;0;268;229;352;229;123;0;0;0;229;0;296.8208680222222;288.7495463144926
2025-12-05T11:45:33.737+01:00;87;176;176;0;0;268;263;352;263;89;0;0;0;263;0;296.82091153333334;288.7495463144926
2025-12-05T11:45:33.738+01:00;2;176;176;0;0;268;178;352;178;174;0;0;0;178;0;296.8209540666667;288.7495463144926
2025-12-05T11:50:33.725+01:00;2;176;126;0;0;268;178;252;178;74;0;0;0;178;0;302.2473855777778;288.7495463144926
2025-12-05T11:50:33.726+01:00;2;126;126;0;0;268;128;252;128;124;0;0;0;128;0;302.2474158888889;288.7495463144926
2025-12-05T11:50:33.733+01:00;69;126;126;0;0;268;195;252;195;57;0;0;0;195;0;302.24751342222226;288.7495463144926
2025-12-05T11:55:58.721+01:00;69;126;128;0;0;268;195;256;195;61;0;0;0;195;0;307.09344560000005;288.7495463144926
2025-12-05T11:55:58.723+01:00;69;128;128;0;0;268;197;256;197;59;0;0;0;197;0;307.0934744444445;288.7495463144926
2025-12-05T11:55:58.724+01:00;68;128;128;0;0;268;196;256;196;60;0;0;0;196;0;307.0934891111112;288.7495463144926
2025-12-05T12:00:58.720+01:00;68;128;115;0;0;268;196;230;196;34;0;0;0;196;0;309.58678920000006;288.7495463144926
2025-12-05T12:00:58.722+01:00;68;115;115;0;0;268;183;230;183;47;0;0;0;183;0;309.58681217777786;288.7495463144926
2025-12-05T12:00:58.728+01:00;78;115;115;0;0;268;193;230;193;37;0;0;0;193;0;309.5868664444445;288.7495463144926
2025-12-05T12:06:24.778+01:00;78;115;98;0;0;268;193;196;193;3;0;0;0;193;0;309.82596977777786;288.7495463144926
2025-12-05T12:06:24.780+01:00;78;98;98;0;0;268;176;196;176;20;0;0;0;176;0;309.82597955555565;288.7495463144926
2025-12-05T12:06:24.781+01:00;95;98;98;0;0;268;193;196;193;3;0;0;0;193;0;309.82598028888896;288.7495463144926
