timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-28T00:00:00;0.0;307.0;0.0;0.0;779.0;0.0;7.0;0.0;0.0;0.0;300.0;0;0;0;0;300.0;300.0;300.0;0.0;1997.3978523412602;779.0
2026-04-28T00:03:18.870301;0.0;307.0;0.0;0.0;779.0;0.0;1.0;0.0;0.0;0.0;306.0;0;0;0;0;306.0;306.0;306.0;0.0;1976.783247969309;779.0
2026-04-28T00:03:18.876776;0.0;335.0;0.0;0.0;779.0;0.0;1.0;0.0;0.0;0.0;334.0;0;0;0;0;334.0;334.0;334.0;0.0;1976.7825153642955;779.0
2026-04-28T00:03:18.878065;0.0;335.0;0.0;0.0;752.0;0.0;1.0;0.0;0.0;0.0;334.0;0;0;0;0;334.0;334.0;334.0;0.0;1976.7823695221546;779.0
2026-04-28T00:08:18.802227;0.0;335.0;0.0;0.0;752.0;0.0;0.0;0.0;0.0;0.0;335.0;0;0;0;0;335.0;335.0;335.0;0.0;1942.7462603521003;779.0
2026-04-28T00:08:18.802530;0.0;335.0;0.0;57.0;752.0;0.0;0.0;0.0;0.0;0.0;392.0;0;0;0;0;392.0;392.0;392.0;0.0;1942.746220116328;779.0
2026-04-28T00:08:18.809577;0.0;344.0;0.0;57.0;752.0;0.0;0.0;0.0;0.0;0.0;401.0;0;0;0;0;401.0;401.0;401.0;0.0;1942.7452628510841;779.0
2026-04-28T00:08:18.810601;0.0;344.0;0.0;57.0;672.0;0.0;0.0;0.0;0.0;0.0;401.0;0;0;0;0;401.0;401.0;401.0;0.0;1942.745123750813;779.0
2026-04-28T00:13:24.809634;0.0;344.0;0.0;57.0;672.0;0.0;7.0;0.0;0.0;0.0;394.0;0;0;0;0;394.0;394.0;394.0;0.0;1901.903789400542;779.0
2026-04-28T00:13:24.809972;0.0;344.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;337.0;0;0;0;0;337.0;337.0;337.0;0.0;1901.9037508144988;779.0
2026-04-28T00:13:24.816598;0.0;317.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;310.0;0;0;0;0;310.0;310.0;310.0;0.0;1901.9030549947156;779.0
2026-04-28T00:13:24.817573;0.0;317.0;0.0;0.0;645.0;0.0;7.0;0.0;0.0;0.0;310.0;0;0;0;0;310.0;310.0;310.0;0.0;1901.9029526065042;779.0
2026-04-28T00:18:24.896272;0.0;317.0;0.0;0.0;645.0;0.0;17.0;0.0;0.0;0.0;300.0;0;0;0;0;300.0;300.0;300.0;0.0;1871.4071498626017;779.0
2026-04-28T00:18:24.903233;0.0;326.0;0.0;0.0;645.0;0.0;17.0;0.0;0.0;0.0;309.0;0;0;0;0;309.0;309.0;309.0;0.0;1871.4064212213416;779.0
2026-04-28T00:18:24.904274;0.0;326.0;0.0;0.0;618.0;0.0;17.0;0.0;0.0;0.0;309.0;0;0;0;0;309.0;309.0;309.0;0.0;1871.4063122548782;779.0
2026-04-28T00:23:29.834612;0.0;326.0;0.0;0.0;618.0;0.0;9.0;0.0;0.0;0.0;317.0;0;0;0;0;317.0;317.0;317.0;0.0;1838.6614216227645;779.0
2026-04-28T00:23:29.840563;0.0;314.0;0.0;0.0;618.0;0.0;9.0;0.0;0.0;0.0;305.0;0;0;0;0;305.0;305.0;305.0;0.0;1838.6608067667346;779.0
2026-04-28T00:23:29.841612;0.0;314.0;0.0;0.0;591.0;0.0;9.0;0.0;0.0;0.0;305.0;0;0;0;0;305.0;305.0;305.0;0.0;1838.6606983842821;779.0
2026-04-28T00:28:29.800474;0.0;314.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;311.0;0;0;0;0;311.0;311.0;311.0;0.0;1807.0593413104339;779.0
2026-04-28T00:28:29.807391;0.0;249.0;0.0;0.0;591.0;0.0;3.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;1807.0587648937671;779.0
2026-04-28T00:28:29.808353;0.0;249.0;0.0;0.0;564.0;0.0;3.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;1807.0586847271004;779.0
2026-04-28T00:33:34.918700;0.0;249.0;0.0;0.0;564.0;0.0;7.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;1782.046251131572;779.0
2026-04-28T00:33:34.925840;0.0;226.0;0.0;0.0;564.0;0.0;7.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1782.04572143645;779.0
2026-04-28T00:33:34.926966;0.0;226.0;0.0;0.0;537.0;0.0;7.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1782.0456379018972;779.0
