timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T08:59:41.584000+00:00;107.0;45.0;0.0;322.0;0.0;213.0;213.0;214.0;213.0;1.0;0;0.0;0.0;213.0;0.0;452.56827396842095;493.14810484126986
2025-12-01T08:59:41.585000+00:00;107.0;45.0;0.0;295.0;0.0;213.0;213.0;214.0;213.0;1.0;0;0.0;0.0;213.0;0.0;452.5682742128654;493.148086984127
2025-12-01T08:59:41.596000+00:00;107.0;106.0;0.0;295.0;0.0;213.0;213.0;214.0;213.0;1.0;0;0.0;0.0;213.0;0.0;452.5682769017543;493.1476608145364
2025-12-01T09:04:42.571000+00:00;249.0;106.0;0.0;295.0;0.0;213.0;213.0;498.0;213.0;285.0;0;0.0;0.0;213.0;0.0;473.5362019017543;481.4870796741855
2025-12-01T09:04:42.578000+00:00;249.0;106.0;0.0;295.0;0.0;215.0;215.0;498.0;215.0;283.0;0;0.0;0.0;215.0;0.0;473.53668614619875;481.4868084753551
2025-12-01T09:04:42.587000+00:00;249.0;106.0;34.0;295.0;0.0;215.0;215.0;498.0;215.0;283.0;0;0.0;0.0;215.0;0.0;473.53730874619873;481.48653459114456
2025-12-01T09:04:42.588000+00:00;249.0;0.0;34.0;295.0;0.0;215.0;215.0;498.0;215.0;283.0;0;0.0;0.0;215.0;0.0;473.5373779239765;481.4865429022557
2025-12-01T09:10:08.560000+00:00;263.0;0.0;34.0;295.0;0.0;215.0;215.0;526.0;215.0;311.0;0;0.0;0.0;215.0;0.0;498.3184937461987;484.1957324133668
2025-12-01T09:10:08.561000+00:00;263.0;0.0;34.0;295.0;0.0;210.0;210.0;526.0;210.0;316.0;0;0.0;0.0;210.0;0.0;498.3185709906432;484.1957407244779
2025-12-01T09:10:08.573000+00:00;263.0;0.0;53.0;295.0;0.0;210.0;210.0;526.0;210.0;316.0;0;0.0;0.0;210.0;0.0;498.31949792397654;484.1958961911446
2025-12-01T09:15:08.589000+00:00;261.0;0.0;53.0;295.0;0.0;210.0;210.0;522.0;210.0;312.0;0;0.0;0.0;210.0;0.0;521.2007181906432;488.0827701467001
2025-12-01T09:15:08.590000+00:00;261.0;0.0;53.0;295.0;0.0;208.0;208.0;522.0;208.0;314.0;0;0.0;0.0;208.0;0.0;521.2007949461988;488.0827831022557
2025-12-01T09:19:34.614000+00:00;203.0;0.0;53.0;295.0;0.0;208.0;208.0;406.0;208.0;198.0;0;0.0;0.0;208.0;0.0;534.0763565461988;491.5292718133668
2025-12-01T09:19:34.615000+00:00;203.0;0.0;53.0;295.0;0.0;212.0;212.0;406.0;212.0;194.0;0;0.0;0.0;212.0;0.0;534.076403968421;491.52928476892237
2025-12-01T09:19:34.630000+00:00;203.0;0.0;0.0;295.0;0.0;212.0;212.0;406.0;212.0;194.0;0;0.0;0.0;212.0;0.0;534.0771153017544;491.52928476892237
2025-12-01T09:19:34.631000+00:00;203.0;9.0;0.0;295.0;0.0;212.0;212.0;406.0;212.0;194.0;0;0.0;0.0;212.0;0.0;534.0771627239766;491.5292811974938
2025-12-01T09:24:38.576000+00:00;183.0;9.0;0.0;295.0;0.0;212.0;212.0;366.0;212.0;154.0;0;0.0;0.0;212.0;0.0;545.5190033906432;490.4437633403509
2025-12-01T09:24:38.577000+00:00;183.0;9.0;0.0;295.0;0.0;208.0;208.0;366.0;208.0;158.0;0;0.0;0.0;208.0;0.0;545.5190420128654;490.44375976892235
2025-12-01T09:24:38.589000+00:00;183.0;25.0;0.0;295.0;0.0;208.0;208.0;366.0;208.0;158.0;0;0.0;0.0;208.0;0.0;545.5195054795321;490.4436407213033
2025-12-01T09:30:04.614000+00:00;191.0;25.0;0.0;295.0;0.0;208.0;208.0;382.0;208.0;174.0;0;0.0;0.0;208.0;0.0;559.3864354795321;487.2092657213033
2025-12-01T09:30:04.615000+00:00;191.0;25.0;0.0;295.0;0.0;212.0;212.0;382.0;212.0;170.0;0;0.0;0.0;212.0;0.0;559.3864770350876;487.2092558006684
2025-12-01T09:30:04.629000+00:00;191.0;21.0;0.0;295.0;0.0;212.0;212.0;382.0;212.0;170.0;0;0.0;0.0;212.0;0.0;559.3870588128655;487.20913913400176
2025-12-01T09:35:06.573000+00:00;337.0;21.0;0.0;295.0;0.0;212.0;212.0;674.0;212.0;462.0;0;0.0;0.0;212.0;0.0;593.4866012128655;484.69293913400173
2025-12-01T09:35:06.574000+00:00;337.0;21.0;0.0;295.0;0.0;213.0;213.0;674.0;213.0;461.0;0;0.0;0.0;213.0;0.0;593.4867139017543;484.6929308006684
2025-12-01T09:35:06.585000+00:00;337.0;21.0;124.0;295.0;0.0;213.0;213.0;674.0;213.0;461.0;0;0.0;0.0;213.0;0.0;593.4879534795322;484.693172556224
2025-12-01T09:35:06.586000+00:00;337.0;0.0;124.0;295.0;0.0;213.0;213.0;674.0;213.0;461.0;0;0.0;0.0;213.0;0.0;593.488066168421;484.6932028673351
2025-12-01T09:40:33.572000+00:00;192.0;0.0;124.0;295.0;0.0;213.0;213.0;384.0;213.0;171.0;0;0.0;0.0;213.0;0.0;607.1560809684211;494.6045118451129
2025-12-01T09:40:33.573000+00:00;192.0;0.0;124.0;295.0;0.0;188.0;188.0;384.0;188.0;196.0;0;0.0;0.0;188.0;0.0;607.1561288795322;494.604542156224
2025-12-01T09:40:33.587000+00:00;192.0;0.0;4.0;295.0;0.0;188.0;188.0;384.0;188.0;196.0;0;0.0;0.0;188.0;0.0;607.1567996350877;494.6045558451129
2025-12-01T09:45:34.571000+00:00;225.0;0.0;4.0;295.0;0.0;188.0;188.0;450.0;188.0;262.0;0;0.0;0.0;188.0;0.0;626.4331527017544;494.89885131177954
2025-12-01T09:45:34.572000+00:00;225.0;0.0;4.0;295.0;0.0;210.0;210.0;450.0;210.0;240.0;0;0.0;0.0;210.0;0.0;626.433211368421;494.89885228955734
2025-12-01T09:45:34.584000+00:00;225.0;0.0;15.0;295.0;0.0;210.0;210.0;450.0;210.0;240.0;0;0.0;0.0;210.0;0.0;626.433915368421;494.89889628955734
2025-12-01T09:51:00.663000+00:00;164.0;0.0;15.0;295.0;0.0;210.0;210.0;328.0;210.0;118.0;0;0.0;0.0;210.0;0.0;635.8394829684211;496.09451928955735
2025-12-01T09:51:00.664000+00:00;164.0;0.0;15.0;295.0;0.0;186.0;186.0;328.0;186.0;142.0;0;0.0;0.0;186.0;0.0;635.8395176795322;496.094522956224
2025-12-01T09:51:00.680000+00:00;164.0;0.0;0.0;295.0;0.0;186.0;186.0;328.0;186.0;142.0;0;0.0;0.0;186.0;0.0;635.84007305731;496.094522956224
2025-12-01T09:51:00.681000+00:00;164.0;22.0;0.0;295.0;0.0;186.0;186.0;328.0;186.0;142.0;0;0.0;0.0;186.0;0.0;635.840107768421;496.09451422606526
2025-12-01T09:55:01.620000+00:00;306.0;22.0;0.0;295.0;0.0;186.0;186.0;612.0;186.0;426.0;0;0.0;0.0;186.0;0.0;660.929888968421;493.99107851177956
2025-12-01T09:55:01.621000+00:00;306.0;22.0;0.0;295.0;0.0;181.0;181.0;612.0;181.0;431.0;0;0.0;0.0;181.0;0.0;660.9299943239765;493.9910697816208
2025-12-01T09:55:01.632000+00:00;306.0;22.0;125.0;295.0;0.0;181.0;181.0;612.0;181.0;431.0;0;0.0;0.0;181.0;0.0;660.9311532350877;493.9913098609859
2025-12-01T09:55:01.633000+00:00;306.0;0.0;125.0;295.0;0.0;181.0;181.0;612.0;181.0;431.0;0;0.0;0.0;181.0;0.0;660.9312585906432;493.99134041654145
2025-12-01T09:56:02.567000+00:00;273.0;0.0;125.0;295.0;0.0;181.0;181.0;546.0;181.0;365.0;0;0.0;0.0;181.0;0.0;666.3679254795321;495.8532126387637
2025-12-01T09:56:02.568000+00:00;273.0;0.0;125.0;295.0;0.0;178.0;178.0;546.0;178.0;368.0;0;0.0;0.0;178.0;0.0;666.3680154350877;495.85324319431925
2025-12-01T09:56:02.582000+00:00;273.0;0.0;95.0;295.0;0.0;178.0;178.0;546.0;178.0;368.0;0;0.0;0.0;178.0;0.0;666.3692748128655;495.8535683054304
2025-12-01T09:57:02.582000+00:00;254.0;0.0;95.0;295.0;0.0;178.0;178.0;508.0;178.0;330.0;0;0.0;0.0;178.0;0.0;671.2092748128655;497.2469016387637
2025-12-01T09:57:02.583000+00:00;254.0;0.0;95.0;295.0;0.0;180.0;180.0;508.0;180.0;328.0;0;0.0;0.0;180.0;0.0;671.2093549906433;497.2469248609859
2025-12-01T09:57:02.597000+00:00;254.0;0.0;74.0;295.0;0.0;180.0;180.0;508.0;180.0;328.0;0;0.0;0.0;180.0;0.0;671.2104774795322;497.24717810543035
2025-12-01T09:58:02.579000+00:00;292.0;0.0;74.0;295.0;0.0;180.0;180.0;584.0;180.0;404.0;0;0.0;0.0;180.0;0.0;677.1340332128656;498.3321858387637
2025-12-01T09:58:02.580000+00:00;292.0;0.0;74.0;295.0;0.0;179.0;179.0;584.0;179.0;405.0;0;0.0;0.0;179.0;0.0;677.1341322128656;498.3322039276526
2025-12-01T09:58:02.595000+00:00;292.0;0.0;113.0;295.0;0.0;179.0;179.0;584.0;179.0;405.0;0;0.0;0.0;179.0;0.0;677.1356172128656;498.3326182609859
2025-12-01T09:59:02.565000+00:00;267.0;0.0;113.0;295.0;0.0;179.0;179.0;534.0;179.0;355.0;0;0.0;0.0;179.0;0.0;682.3396805461989;499.98912292765255
2025-12-01T09:59:02.566000+00:00;267.0;0.0;113.0;295.0;0.0;215.0;215.0;534.0;215.0;319.0;0;0.0;0.0;215.0;0.0;682.3397585239767;499.98915054987475
2025-12-01T09:59:02.577000+00:00;267.0;0.0;52.0;295.0;0.0;215.0;215.0;534.0;215.0;319.0;0;0.0;0.0;215.0;0.0;682.3406162795322;499.98929037209695
2025-12-01T10:00:28.494000+00:00;256.0;0.0;52.0;295.0;0.0;215.0;215.0;512.0;215.0;297.0;0;0.0;0.0;215.0;0.0;688.5781904795323;501.0813909054303
2025-12-01T10:00:28.495000+00:00;256.0;0.0;52.0;295.0;0.0;208.0;208.0;512.0;208.0;304.0;0;0.0;0.0;208.0;0.0;688.5782647906434;501.08140361654137
2025-12-01T10:00:28.513000+00:00;256.0;0.0;48.0;295.0;0.0;208.0;208.0;512.0;208.0;304.0;0;0.0;0.0;208.0;0.0;688.5796023906435;501.0816148165414
2025-12-01T10:01:28.644000+00:00;247.0;0.0;48.0;295.0;0.0;208.0;208.0;494.0;208.0;286.0;0;0.0;0.0;208.0;0.0;692.7834274128656;501.7871518832081
2025-12-01T10:01:28.645000+00:00;247.0;0.0;48.0;295.0;0.0;204.0;204.0;494.0;204.0;290.0;0;0.0;0.0;204.0;0.0;692.7834983017545;501.7871636165414
2025-12-01T10:01:28.660000+00:00;247.0;0.0;43.0;295.0;0.0;204.0;204.0;494.0;204.0;290.0;0;0.0;0.0;204.0;0.0;692.7845616350879;501.7873212832081
2025-12-01T10:05:30.563000+00:00;240.0;0.0;43.0;295.0;0.0;204.0;204.0;480.0;204.0;276.0;0;0.0;0.0;204.0;0.0;709.1049507017545;504.3299905943192
2025-12-01T10:05:30.564000+00:00;240.0;0.0;43.0;295.0;0.0;176.0;176.0;480.0;176.0;304.0;0;0.0;0.0;176.0;0.0;709.1050250128657;504.3300011054303
2025-12-01T10:05:30.577000+00:00;240.0;0.0;64.0;295.0;0.0;176.0;176.0;480.0;176.0;304.0;0;0.0;0.0;176.0;0.0;709.1059910573101;504.3302044832081
2025-12-01T10:06:30.563000+00:00;227.0;0.0;64.0;295.0;0.0;176.0;176.0;454.0;176.0;278.0;0;0.0;0.0;176.0;0.0;713.1823730128657;505.26865212765256
2025-12-01T10:06:30.564000+00:00;227.0;0.0;64.0;295.0;0.0;170.0;170.0;454.0;170.0;284.0;0;0.0;0.0;170.0;0.0;713.1824424350879;505.268667772097
2025-12-01T10:06:30.577000+00:00;227.0;0.0;57.0;295.0;0.0;170.0;170.0;454.0;170.0;284.0;0;0.0;0.0;170.0;0.0;713.1833449239767;505.26884890543033
2025-12-01T10:07:30.599000+00:00;230.0;0.0;57.0;295.0;0.0;170.0;170.0;460.0;170.0;290.0;0;0.0;0.0;170.0;0.0;717.4382378128656;506.1051554387637
2025-12-01T10:07:30.600000+00:00;230.0;0.0;57.0;295.0;0.0;171.0;171.0;460.0;171.0;289.0;0;0.0;0.0;171.0;0.0;717.4383084573101;506.105169372097
2025-12-01T10:07:30.611000+00:00;230.0;0.0;59.0;295.0;0.0;171.0;171.0;460.0;171.0;289.0;0;0.0;0.0;171.0;0.0;717.439085546199;506.1053280165415
2025-12-01T10:08:30.564000+00:00;260.0;0.0;59.0;295.0;0.0;171.0;171.0;520.0;171.0;349.0;0;0.0;0.0;171.0;0.0;722.5537425906434;506.9699835054304
2025-12-01T10:08:30.565000+00:00;260.0;0.0;59.0;295.0;0.0;173.0;173.0;520.0;173.0;347.0;0;0.0;0.0;173.0;0.0;722.5538274128656;506.9699979276526
2025-12-01T10:08:30.576000+00:00;260.0;0.0;87.0;295.0;0.0;173.0;173.0;520.0;173.0;347.0;0;0.0;0.0;173.0;0.0;722.5547604573101;506.97023186098596
2025-12-01T10:09:30.571000+00:00;262.0;0.0;87.0;295.0;0.0;173.0;173.0;524.0;173.0;351.0;0;0.0;0.0;173.0;0.0;727.70233145731;508.2461255276526
2025-12-01T10:09:30.572000+00:00;262.0;0.0;87.0;295.0;0.0;172.0;172.0;524.0;172.0;352.0;0;0.0;0.0;172.0;0.0;727.7024175017544;508.2461467943193
2025-12-01T10:09:30.585000+00:00;262.0;0.0;90.0;295.0;0.0;172.0;172.0;524.0;172.0;352.0;0;0.0;0.0;172.0;0.0;727.7035360795322;508.24643279431933
2025-12-01T10:10:56.481000+00:00;250.0;0.0;90.0;295.0;0.0;172.0;172.0;500.0;172.0;328.0;0;0.0;0.0;172.0;0.0;734.5904864795323;510.1361447943193
2025-12-01T10:10:56.483000+00:00;250.0;0.0;90.0;295.0;0.0;175.0;175.0;500.0;175.0;325.0;0;0.0;0.0;175.0;0.0;734.5906453684212;510.1361887943193
2025-12-01T10:10:56.499000+00:00;250.0;0.0;75.0;295.0;0.0;175.0;175.0;500.0;175.0;325.0;0;0.0;0.0;175.0;0.0;734.5919164795323;510.13648212765264
2025-12-01T10:11:56.569000+00:00;248.0;0.0;75.0;295.0;0.0;175.0;175.0;496.0;175.0;321.0;0;0.0;0.0;175.0;0.0;739.3054091461989;511.237765460986
2025-12-01T10:11:56.570000+00:00;248.0;0.0;75.0;295.0;0.0;171.0;171.0;496.0;171.0;325.0;0;0.0;0.0;171.0;0.0;739.3054885906433;511.23778379431934
2025-12-01T10:11:56.586000+00:00;248.0;0.0;77.0;295.0;0.0;171.0;171.0;496.0;171.0;325.0;0;0.0;0.0;171.0;0.0;739.3067597017545;511.2380849498749
2025-12-01T10:14:57.576000+00:00;185.0;0.0;77.0;295.0;0.0;171.0;171.0;370.0;171.0;199.0;0;0.0;0.0;171.0;0.0;748.1109177017545;514.6447189498749
2025-12-01T10:14:57.578000+00:00;185.0;0.0;77.0;295.0;0.0;170.0;170.0;370.0;170.0;200.0;0;0.0;0.0;170.0;0.0;748.1110154795323;514.6447565943193
2025-12-01T10:14:57.589000+00:00;185.0;0.0;15.0;295.0;0.0;170.0;170.0;370.0;170.0;200.0;0;0.0;0.0;170.0;0.0;748.1115532573101;514.6447969276527
2025-12-01T10:19:58.575000+00:00;336.0;0.0;15.0;295.0;0.0;170.0;170.0;672.0;170.0;502.0;0;0.0;0.0;170.0;0.0;785.045879746199;515.748412260986
2025-12-01T10:19:58.576000+00:00;336.0;0.0;15.0;295.0;0.0;195.0;195.0;672.0;195.0;477.0;0;0.0;0.0;195.0;0.0;785.045996346199;515.7484159276527
2025-12-01T10:19:58.577000+00:00;336.0;0.0;15.0;322.0;0.0;195.0;195.0;672.0;195.0;477.0;0;0.0;0.0;195.0;0.0;785.046112946199;515.7484195943193
2025-12-01T10:19:58.588000+00:00;336.0;0.0;141.0;322.0;0.0;195.0;195.0;672.0;195.0;477.0;0;0.0;0.0;195.0;0.0;785.0473955461989;515.7487987276527
2025-12-01T10:25:24.568000+00:00;251.0;0.0;141.0;322.0;0.0;195.0;195.0;502.0;195.0;307.0;0;0.0;0.0;195.0;0.0;809.5103835461989;526.9842427276527
2025-12-01T10:25:24.569000+00:00;251.0;0.0;141.0;322.0;0.0;197.0;197.0;502.0;197.0;305.0;0;0.0;0.0;197.0;0.0;809.5104581017545;526.9842771943194
2025-12-01T10:25:24.583000+00:00;251.0;0.0;54.0;322.0;0.0;197.0;197.0;502.0;197.0;305.0;0;0.0;0.0;197.0;0.0;809.5115018795323;526.9844619943194
2025-12-01T10:30:25.647000+00:00;258.0;0.0;54.0;322.0;0.0;197.0;197.0;516.0;197.0;319.0;0;0.0;0.0;197.0;0.0;832.9878035684211;530.9585067943194
2025-12-01T10:30:25.648000+00:00;258.0;0.0;54.0;322.0;0.0;196.0;196.0;516.0;196.0;320.0;0;0.0;0.0;196.0;0.0;832.9878817906433;530.9585199943194
2025-12-01T10:30:25.660000+00:00;258.0;0.0;62.0;322.0;0.0;196.0;196.0;516.0;196.0;320.0;0;0.0;0.0;196.0;0.0;832.98882045731;530.9587018609861
2025-12-01T10:35:52.563000+00:00;255.0;0.0;62.0;322.0;0.0;196.0;196.0;510.0;196.0;314.0;0;0.0;0.0;196.0;0.0;858.0804418350878;535.9130984387639
2025-12-01T10:35:52.564000+00:00;255.0;0.0;62.0;322.0;0.0;193.0;193.0;510.0;193.0;317.0;0;0.0;0.0;193.0;0.0;858.0805193239767;535.9131135943194
2025-12-01T10:40:53.636000+00:00;233.0;0.0;62.0;322.0;0.0;193.0;193.0;466.0;193.0;273.0;0;0.0;0.0;193.0;0.0;878.17205745731;540.4760270165416
2025-12-01T10:40:53.637000+00:00;233.0;0.0;62.0;322.0;0.0;192.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;878.1721244350878;540.4760421720971
2025-12-01T10:40:53.648000+00:00;233.0;0.0;41.0;322.0;0.0;192.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;878.1728611906433;540.4761524165416
2025-12-01T10:45:21.584000+00:00;254.0;0.0;41.0;322.0;0.0;192.0;192.0;508.0;192.0;316.0;0;0.0;0.0;192.0;0.0;898.86942865731;543.161466549875
2025-12-01T10:45:21.585000+00:00;254.0;0.0;41.0;322.0;0.0;194.0;194.0;508.0;194.0;314.0;0;0.0;0.0;194.0;0.0;898.8695054128656;543.1614765720972
2025-12-01T10:45:21.596000+00:00;254.0;0.0;60.0;322.0;0.0;194.0;194.0;508.0;194.0;314.0;0;0.0;0.0;194.0;0.0;898.8703497239767;543.1616379054306
2025-12-01T10:50:22.748000+00:00;302.0;0.0;60.0;322.0;0.0;194.0;194.0;604.0;194.0;410.0;0;0.0;0.0;194.0;0.0;929.0524723906434;547.5785339054305
2025-12-01T10:50:22.749000+00:00;302.0;0.0;60.0;322.0;0.0;195.0;195.0;604.0;195.0;409.0;0;0.0;0.0;195.0;0.0;929.0525723684211;547.5785485720971
2025-12-01T10:50:22.761000+00:00;302.0;0.0;107.0;322.0;0.0;195.0;195.0;604.0;195.0;409.0;0;0.0;0.0;195.0;0.0;929.0537721017545;547.5788624387638
2025-12-01T10:55:49.579000+00:00;257.0;0.0;107.0;322.0;0.0;195.0;195.0;514.0;195.0;319.0;0;0.0;0.0;195.0;0.0;954.5383134795322;556.1269687943194
2025-12-01T10:55:49.592000+00:00;257.0;0.0;62.0;322.0;0.0;195.0;195.0;514.0;195.0;319.0;0;0.0;0.0;195.0;0.0;954.5393271906433;556.1271658165416
2025-12-01T11:00:50.595000+00:00;201.0;0.0;62.0;322.0;0.0;195.0;195.0;402.0;195.0;207.0;0;0.0;0.0;195.0;0.0;969.7700789906434;560.6890335054305
2025-12-01T11:00:50.596000+00:00;201.0;0.0;62.0;322.0;0.0;203.0;203.0;402.0;203.0;199.0;0;0.0;0.0;203.0;0.0;969.7701276350878;560.689048660986
2025-12-01T11:00:50.608000+00:00;201.0;0.0;0.0;322.0;0.0;203.0;203.0;402.0;203.0;199.0;0;0.0;0.0;203.0;0.0;969.7707113684211;560.689048660986
2025-12-01T11:00:50.609000+00:00;201.0;2.0;0.0;322.0;0.0;203.0;203.0;402.0;203.0;199.0;0;0.0;0.0;203.0;0.0;969.7707600128655;560.6890478673353
2025-12-01T11:05:18.584000+00:00;306.0;2.0;0.0;322.0;0.0;203.0;203.0;612.0;203.0;409.0;0;0.0;0.0;203.0;0.0;996.5623050128655;560.4763692959067
2025-12-01T11:05:18.585000+00:00;306.0;2.0;0.0;322.0;0.0;173.0;173.0;612.0;173.0;439.0;0;0.0;0.0;173.0;0.0;996.5624123239767;560.4763685022559
2025-12-01T11:05:18.597000+00:00;306.0;2.0;133.0;322.0;0.0;173.0;173.0;612.0;173.0;439.0;0;0.0;0.0;173.0;0.0;996.56370005731;560.4767491117798
2025-12-01T11:05:18.598000+00:00;306.0;0.0;133.0;322.0;0.0;173.0;173.0;612.0;173.0;439.0;0;0.0;0.0;173.0;0.0;996.5638073684212;560.4767816228909
2025-12-01T11:10:18.578000+00:00;217.0;0.0;133.0;322.0;0.0;173.0;173.0;434.0;173.0;261.0;0;0.0;0.0;173.0;0.0;1015.7025313684212;570.229464734002
2025-12-01T11:10:18.579000+00:00;217.0;0.0;133.0;322.0;0.0;204.0;204.0;434.0;204.0;230.0;0;0.0;0.0;204.0;0.0;1015.7025875906435;570.2294972451132
2025-12-01T11:10:18.590000+00:00;217.0;0.0;13.0;322.0;0.0;204.0;204.0;434.0;204.0;230.0;0;0.0;0.0;204.0;0.0;1015.7032060350879;570.2295322006687
2025-12-01T11:15:44.580000+00:00;342.0;0.0;13.0;322.0;0.0;204.0;204.0;684.0;204.0;480.0;0;0.0;0.0;204.0;0.0;1053.9526993684212;571.2654559784464
2025-12-01T11:15:44.581000+00:00;342.0;0.0;13.0;322.0;0.0;178.0;178.0;684.0;178.0;506.0;0;0.0;0.0;178.0;0.0;1053.95282305731;571.2654591562242
2025-12-01T11:15:44.588000+00:00;342.0;0.0;13.0;349.0;0.0;178.0;178.0;684.0;178.0;506.0;0;0.0;0.0;178.0;0.0;1053.9536888795324;571.2654814006687
2025-12-01T11:15:44.595000+00:00;342.0;0.0;164.0;349.0;0.0;178.0;178.0;684.0;178.0;506.0;0;0.0;0.0;178.0;0.0;1053.9545547017547;571.265762022891
2025-12-01T11:20:44.584000+00:00;249.0;0.0;164.0;349.0;0.0;178.0;178.0;498.0;178.0;320.0;0;0.0;0.0;178.0;0.0;1077.420360923977;583.2919877117798
2025-12-01T11:20:44.585000+00:00;249.0;0.0;164.0;349.0;0.0;174.0;174.0;498.0;174.0;324.0;0;0.0;0.0;174.0;0.0;1077.420440123977;583.2920278006687
2025-12-01T11:20:44.596000+00:00;249.0;0.0;75.0;349.0;0.0;174.0;174.0;498.0;174.0;324.0;0;0.0;0.0;174.0;0.0;1077.4213113239769;583.2922294673353
2025-12-01T11:26:11.563000+00:00;293.0;0.0;75.0;349.0;0.0;174.0;174.0;586.0;174.0;412.0;0;0.0;0.0;174.0;0.0;1110.3505211906436;589.2866244673354
2025-12-01T11:26:11.565000+00:00;293.0;0.0;75.0;349.0;0.0;171.0;171.0;586.0;171.0;415.0;0;0.0;0.0;171.0;0.0;1110.3507240795325;589.2866611340021
2025-12-01T11:26:11.572000+00:00;293.0;0.0;75.0;349.0;1.0;171.0;172.0;586.0;172.0;414.0;0;0.0;0.0;172.0;0.0;1110.3514324795324;589.2867894673354
2025-12-01T11:26:11.576000+00:00;293.0;0.0;122.0;349.0;1.0;171.0;172.0;586.0;172.0;414.0;0;0.0;0.0;172.0;0.0;1110.3518372795324;589.2869087562243
2025-12-01T11:31:11.568000+00:00;294.0;0.0;122.0;349.0;1.0;171.0;172.0;588.0;172.0;416.0;0;0.0;0.0;172.0;0.0;1140.857690435088;598.2333368451132
2025-12-01T11:31:11.569000+00:00;294.0;0.0;122.0;349.0;1.0;170.0;171.0;588.0;171.0;417.0;0;0.0;0.0;171.0;0.0;1140.8577923684213;598.2333666673354
2025-12-01T11:31:11.576000+00:00;294.0;0.0;122.0;349.0;0.0;170.0;170.0;588.0;170.0;418.0;0;0.0;0.0;170.0;0.0;1140.8585076128657;598.233575422891
2025-12-01T11:31:11.581000+00:00;294.0;0.0;124.0;349.0;0.0;170.0;170.0;588.0;170.0;418.0;0;0.0;0.0;170.0;0.0;1140.8590185017545;598.2337269784466
2025-12-01T11:35:37.639000+00:00;316.0;0.0;124.0;349.0;0.0;170.0;170.0;632.0;170.0;462.0;0;0.0;0.0;170.0;0.0;1170.9058353017545;606.2982405784467
2025-12-01T11:35:37.641000+00:00;316.0;0.0;124.0;376.0;0.0;172.0;172.0;632.0;172.0;460.0;0;0.0;0.0;172.0;0.0;1170.9060601906433;606.2983012006689
2025-12-01T11:35:37.656000+00:00;316.0;0.0;144.0;376.0;0.0;172.0;172.0;632.0;172.0;460.0;0;0.0;0.0;172.0;0.0;1170.90774685731;606.2988292006689
2025-12-01T11:40:38.558000+00:00;278.0;0.0;144.0;376.0;0.0;172.0;172.0;556.0;172.0;384.0;0;0.0;0.0;172.0;0.0;1199.1524145906433;616.890579600669
2025-12-01T11:40:38.559000+00:00;278.0;0.0;144.0;376.0;0.0;174.0;174.0;556.0;174.0;382.0;0;0.0;0.0;174.0;0.0;1199.152507968421;616.8906148006689
2025-12-01T11:40:38.571000+00:00;278.0;0.0;104.0;376.0;0.0;174.0;174.0;556.0;174.0;382.0;0;0.0;0.0;174.0;0.0;1199.1536285017544;616.8909198673356
2025-12-01T11:46:04.607000+00:00;270.0;0.0;104.0;376.0;0.0;174.0;174.0;540.0;174.0;366.0;0;0.0;0.0;174.0;0.0;1228.3229826350878;625.1794795117801
2025-12-01T11:46:04.608000+00:00;270.0;0.0;104.0;376.0;0.0;198.0;198.0;540.0;198.0;342.0;0;0.0;0.0;198.0;0.0;1228.3230662350877;625.1795049340022
2025-12-01T11:46:04.623000+00:00;270.0;0.0;72.0;376.0;0.0;198.0;198.0;540.0;198.0;342.0;0;0.0;0.0;198.0;0.0;1228.3243202350877;625.1797689340023
2025-12-01T11:51:04.601000+00:00;332.0;0.0;72.0;376.0;0.0;198.0;198.0;664.0;198.0;466.0;0;0.0;0.0;198.0;0.0;1262.4951475239766;630.4593817340022
2025-12-01T11:51:04.602000+00:00;332.0;0.0;72.0;376.0;0.0;800.0;800.0;664.0;664.0;0.0;0;136.0;136.0;800.0;0.0;1262.4950978163743;630.4593993340022
2025-12-01T11:51:04.603000+00:00;332.0;0.0;72.0;322.0;0.0;800.0;800.0;664.0;664.0;0.0;0;136.0;136.0;800.0;0.0;1262.495048108772;630.4594169340022
2025-12-01T11:51:04.609000+00:00;332.0;0.0;72.0;322.0;952.0;800.0;1752.0;664.0;664.0;0.0;0;136.0;1088.0;800.0;952.0;1262.494749863158;630.4595225340022
2025-12-01T11:51:04.619000+00:00;332.0;0.0;0.0;322.0;952.0;800.0;1752.0;664.0;664.0;0.0;0;136.0;1088.0;800.0;952.0;1262.4942527871347;630.4595225340022
2025-12-01T11:51:04.620000+00:00;332.0;468.0;0.0;322.0;952.0;800.0;1752.0;664.0;664.0;0.0;0;136.0;1088.0;800.0;952.0;1262.4942030795323;630.4593639974169
