timestamp;akkuLadestand;solarleistung;hausabgabe;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-02-01T00:00:00;215.0;0.0;0.0;202.0;;202.0;0.0;0.0;0.0;0;202.0;202.0;202.0;0.0;268;215.0
2026-02-01T00:03:58.188254;215.0;0.0;0.0;200.0;;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268
2026-02-01T00:08:59.095654;215.0;0.0;0.0;196.0;;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2026-02-01T00:19:04.089730;215.0;0.0;0.0;214.0;;214.0;0.0;0.0;0.0;0.0;0;214.0;0.0;214.0;268;268.0
2026-02-01T00:29:10.080218;215.0;0.0;0.0;196.0;;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2026-02-01T00:34:15.088265;215.0;0.0;0.0;175.0;;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;268;268.0
2026-02-01T00:39:15.087274;215.0;0.0;0.0;176.0;;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;268;268.0
2026-02-01T00:44:20.085392;215.0;0.0;0.0;178.0;;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;268;268.0
2026-02-01T00:49:20.191541;215.0;0.0;0.0;197.0;;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2026-02-01T00:53:26.102717;215.0;0.0;0.0;222.0;;222.0;0.0;0.0;0.0;0.0;0;222.0;0.0;222.0;268;268.0
2026-02-01T00:59:26.089809;215.0;0.0;0.0;218.0;;218.0;0.0;0.0;0.0;0.0;0;218.0;0.0;218.0;268;268.0
2026-02-01T01:03:31.102772;215.0;0.0;0.0;197.0;;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2026-02-01T01:08:31.086286;215.0;0.0;0.0;196.0;;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2026-02-01T01:13:36.102792;215.0;0.0;0.0;199.0;;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2026-02-01T01:18:36.093198;215.0;0.0;0.0;208.0;;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;268;268.0
2026-02-01T01:23:41.124001;215.0;0.0;0.0;181.0;;181.0;0.0;0.0;0.0;0.0;0;181.0;0.0;181.0;268;268.0
2026-02-01T01:28:41.160779;215.0;0.0;0.0;201.0;;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2026-02-01T01:33:46.131454;215.0;0.0;0.0;198.0;;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2026-02-01T01:38:46.129919;215.0;0.0;0.0;195.0;;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2026-02-01T01:43:51.100380;215.0;0.0;0.0;177.0;;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;268;268.0
2026-02-01T01:48:51.080934;215.0;0.0;0.0;200.0;;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2026-02-01T01:53:56.099462;215.0;0.0;0.0;199.0;;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2026-02-01T01:58:56.090111;215.0;0.0;0.0;195.0;;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2026-02-01T02:04:01.222899;215.0;0.0;0.0;242.0;;242.0;0.0;0.0;0.0;0.0;0;242.0;0.0;242.0;268;268.0
2026-02-01T02:09:02.097921;215.0;0.0;0.0;216.0;;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;268;268.0
2026-02-01T02:14:07.102365;215.0;0.0;0.0;215.0;;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2026-02-01T02:19:07.082935;215.0;0.0;0.0;196.0;;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2026-02-01T02:24:12.096090;215.0;0.0;0.0;200.0;;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;268.0
2026-02-01T02:29:12.085730;215.0;0.0;0.0;176.0;;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;268;268.0
2026-02-01T02:34:17.154279;215.0;0.0;0.0;195.0;;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2026-02-01T02:39:17.087520;215.0;0.0;0.0;199.0;;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2026-02-01T02:44:22.139155;215.0;0.0;0.0;193.0;;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;268;268.0
