timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T08:49:20.289000+00:00;193.0;405.0;0.0;-0.0;376.0;225.0;193.0;405.0;193.0;212.0;0;0.0;0.0;193.0;0.0;677.1408778539682;660.6234215111111
2025-12-02T08:49:20.291000+00:00;194.0;405.0;0.0;-0.0;376.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;677.1409810095237;660.6235315111111
2025-12-02T08:49:20.297000+00:00;194.0;405.0;0.0;-0.0;403.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;677.1412904761903;660.623861511111
2025-12-02T08:49:20.302000+00:00;194.0;405.0;0.0;-0.0;403.0;211.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;677.1415483650792;660.6241193999999
2025-12-02T08:54:46.286000+00:00;194.0;407.0;0.0;-0.0;403.0;211.0;194.0;407.0;194.0;213.0;0;0.0;0.0;194.0;0.0;694.1144486317459;677.437649711111
2025-12-02T08:54:46.288000+00:00;238.0;407.0;0.0;-0.0;403.0;211.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;694.114531253968;677.4377528666665
2025-12-02T08:54:46.303000+00:00;238.0;407.0;0.0;-0.0;403.0;169.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;694.1151509206347;677.4383725333332
2025-12-02T08:59:46.291000+00:00;238.0;439.0;0.0;-0.0;403.0;169.0;238.0;439.0;238.0;201.0;0;0.0;0.0;238.0;0.0;708.8545613206347;689.8312101333332
2025-12-02T08:59:46.293000+00:00;216.0;439.0;0.0;-0.0;403.0;169.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;708.8546703428569;689.8312927555554
2025-12-02T08:59:46.319000+00:00;216.0;439.0;0.0;-0.0;403.0;223.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;708.8560876317458;689.8327100444443
2025-12-02T09:05:12.295000+00:00;216.0;478.0;0.0;-0.0;403.0;223.0;216.0;478.0;216.0;262.0;0;0.0;0.0;216.0;0.0;729.7330394539681;707.6020239999998
2025-12-02T09:05:12.296000+00:00;215.0;478.0;0.0;-0.0;403.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;729.733103742857;707.6020785111109
2025-12-02T09:05:12.297000+00:00;215.0;478.0;0.0;-0.0;430.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;729.7331680317459;707.602133022222
2025-12-02T09:05:12.313000+00:00;215.0;478.0;0.0;-0.0;430.0;263.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;729.7341966539681;707.6031616444442
2025-12-02T09:09:12.284000+00:00;215.0;528.0;0.0;-0.0;430.0;263.0;215.0;528.0;215.0;313.0;0;0.0;0.0;215.0;0.0;748.0946444984125;723.0306305999998
2025-12-02T09:09:12.286000+00:00;209.0;528.0;0.0;-0.0;456.0;263.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;748.0948004539681;723.0307591777776
2025-12-02T09:09:12.297000+00:00;209.0;528.0;0.0;-0.0;456.0;319.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;748.0956582095237;723.0316169333331
2025-12-02T09:10:12.287000+00:00;209.0;554.0;0.0;-0.0;456.0;319.0;209.0;554.0;209.0;345.0;0;0.0;0.0;209.0;0.0;753.1548148761904;727.709503822222
2025-12-02T09:10:12.288000+00:00;213.0;554.0;0.0;-0.0;456.0;319.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;753.154898231746;727.7095817999998
2025-12-02T09:10:12.300000+00:00;213.0;554.0;0.0;-0.0;456.0;341.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;753.1558984984126;727.7105820666665
2025-12-02T09:11:12.281000+00:00;213.0;565.0;0.0;-0.0;456.0;341.0;213.0;565.0;213.0;352.0;0;0.0;0.0;213.0;0.0;758.3169303206348;732.7103316444443
2025-12-02T09:11:12.283000+00:00;208.0;565.0;0.0;-0.0;456.0;341.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;758.3171048539681;732.7104983555554
2025-12-02T09:11:12.294000+00:00;208.0;565.0;0.0;-0.0;456.0;357.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;758.3180647873014;732.7114582888887
2025-12-02T09:12:12.290000+00:00;208.0;582.0;0.0;-0.0;456.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;763.8030324317458;737.947109222222
2025-12-02T09:12:12.298000+00:00;208.0;582.0;0.0;-0.0;483.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;763.8037638095236;737.9478073555554
2025-12-02T09:12:12.303000+00:00;208.0;582.0;0.0;-0.0;483.0;374.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;763.8042209206347;737.9482644666665
2025-12-02T09:13:12.267000+00:00;208.0;594.0;0.0;-0.0;483.0;374.0;208.0;594.0;208.0;386.0;0;0.0;0.0;208.0;0.0;769.4621574539681;743.4303065999999
2025-12-02T09:13:12.268000+00:00;211.0;594.0;0.0;-0.0;483.0;374.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;769.4622510761903;743.4303980222221
2025-12-02T09:13:12.280000+00:00;211.0;594.0;0.0;-0.0;483.0;383.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;769.463374542857;743.4315214888887
2025-12-02T09:14:38.408000+00:00;211.0;597.0;0.0;-0.0;483.0;383.0;211.0;597.0;211.0;386.0;0;0.0;0.0;211.0;0.0;777.5900298317458;751.4950162444443
2025-12-02T09:14:38.416000+00:00;209.0;597.0;0.0;-0.0;483.0;383.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;777.5907885873014;751.4957652222221
2025-12-02T09:14:38.431000+00:00;209.0;597.0;0.0;-0.0;483.0;388.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;777.5922112539681;751.4971878888888
2025-12-02T09:19:38.336000+00:00;209.0;654.0;0.0;-0.0;483.0;388.0;209.0;654.0;209.0;445.0;0;0.0;0.0;209.0;0.0;810.2152106984125;779.9415109999999
2025-12-02T09:19:38.356000+00:00;203.0;654.0;0.0;-0.0;483.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;810.2174155873014;779.9434078888887
2025-12-02T09:19:38.362000+00:00;203.0;654.0;0.0;-0.0;510.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;810.218077053968;779.9439769555554
2025-12-02T09:19:38.374000+00:00;203.0;654.0;0.0;-0.0;510.0;451.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;810.2193999873014;779.9452998888887
2025-12-02T09:25:03.370000+00:00;203.0;657.0;0.0;-0.0;510.0;451.0;203.0;657.0;203.0;454.0;0;0.0;0.0;203.0;0.0;846.286733853968;815.7743033555554
2025-12-02T09:25:03.372000+00:00;223.0;657.0;0.0;-0.0;510.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;846.2869460317459;815.7745238444443
2025-12-02T09:25:03.373000+00:00;223.0;657.0;0.0;-0.0;537.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;846.2870521206347;815.7746340888888
2025-12-02T09:25:03.387000+00:00;223.0;657.0;0.0;-0.0;537.0;434.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;846.2885373650792;815.7761193333332
2025-12-02T09:29:03.542000+00:00;223.0;677.0;0.0;-0.0;537.0;434.0;223.0;677.0;223.0;454.0;0;0.0;0.0;223.0;0.0;872.9404055873014;841.2538964444443
2025-12-02T09:29:03.544000+00:00;219.0;677.0;0.0;-0.0;537.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;872.9406294984125;841.2541086222221
2025-12-02T09:29:03.550000+00:00;219.0;677.0;0.0;-0.0;591.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;872.9413012317458;841.2547451555555
2025-12-02T09:29:03.555000+00:00;219.0;677.0;0.0;-0.0;591.0;458.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;872.9418610095236;841.2553049333333
2025-12-02T09:34:04.279000+00:00;219.0;687.0;0.0;-0.0;591.0;458.0;219.0;687.0;219.0;468.0;0;0.0;0.0;219.0;0.0;907.3446866095236;874.9230274222222
2025-12-02T09:34:04.281000+00:00;215.0;687.0;0.0;-0.0;591.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;907.3449173650791;874.9232513333333
2025-12-02T09:34:04.287000+00:00;215.0;687.0;0.0;-0.0;618.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;907.3456096317458;874.9239230666666
2025-12-02T09:34:04.301000+00:00;215.0;687.0;0.0;-0.0;618.0;472.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;907.3472249206346;874.9255383555554
2025-12-02T09:39:30.280000+00:00;215.0;683.0;0.0;-0.0;618.0;472.0;215.0;683.0;215.0;468.0;0;0.0;0.0;215.0;0.0;944.6392225206346;912.5362709777777
2025-12-02T09:39:30.281000+00:00;198.0;683.0;0.0;-0.0;618.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;944.6393410761901;912.5363863555555
2025-12-02T09:39:30.287000+00:00;198.0;683.0;0.0;-0.0;645.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;944.6400524095235;912.5370786222221
2025-12-02T09:39:30.292000+00:00;198.0;683.0;0.0;-0.0;645.0;485.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;944.6406451873013;912.5376713999999
2025-12-02T09:44:30.327000+00:00;198.0;659.0;0.0;-0.0;645.0;485.0;198.0;659.0;198.0;461.0;0;0.0;0.0;198.0;0.0;978.4512559650791;948.108487511111
2025-12-02T09:44:30.329000+00:00;196.0;659.0;0.0;-0.0;645.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;978.4514823206347;948.1087246222221
2025-12-02T09:44:30.335000+00:00;196.0;659.0;0.0;-0.0;698.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;978.4521613873013;948.1094359555555
2025-12-02T09:44:30.340000+00:00;196.0;659.0;0.0;-0.0;698.0;463.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;978.4527272761902;948.1100018444444
2025-12-02T09:49:56.293000+00:00;196.0;680.0;0.0;-0.0;698.0;463.0;196.0;680.0;196.0;484.0;0;0.0;0.0;196.0;0.0;1017.0165888761902;985.0006380444444
2025-12-02T09:49:56.294000+00:00;222.0;680.0;0.0;-0.0;698.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;1017.0167008317458;985.0007512222221
2025-12-02T09:49:56.301000+00:00;222.0;680.0;0.0;-0.0;725.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;1017.0174845206346;985.0015434666666
2025-12-02T09:49:56.305000+00:00;222.0;680.0;0.0;-0.0;725.0;458.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;1017.0179323428569;985.0019912888888
2025-12-02T09:54:56.285000+00:00;222.0;629.0;0.0;-0.0;725.0;458.0;222.0;629.0;222.0;407.0;0;0.0;0.0;222.0;0.0;1046.8626092317456;1018.5864188444443
2025-12-02T09:54:56.286000+00:00;198.0;629.0;0.0;-0.0;725.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;1046.8627145873013;1018.5865307999999
2025-12-02T09:54:56.293000+00:00;198.0;629.0;0.0;-0.0;752.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;1046.8634520761902;1018.5873144888888
2025-12-02T09:54:56.298000+00:00;198.0;629.0;0.0;-0.0;752.0;431.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;1046.863978853968;1018.5878412666665
2025-12-02T09:59:22.276000+00:00;198.0;544.0;0.0;-0.0;752.0;431.0;198.0;544.0;198.0;346.0;0;0.0;0.0;198.0;0.0;1069.359807031746;1046.610101222222
2025-12-02T09:59:22.278000+00:00;196.0;544.0;0.0;-0.0;752.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;1069.3599771650793;1046.6103119333332
2025-12-02T09:59:22.285000+00:00;196.0;544.0;0.0;-0.0;779.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;1069.360572631746;1046.611049422222
2025-12-02T09:59:22.290000+00:00;196.0;544.0;0.0;-0.0;779.0;348.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;1069.3609979650794;1046.6114747555555
2025-12-02T10:04:22.332000+00:00;196.0;579.0;0.0;-0.0;779.0;348.0;196.0;579.0;196.0;383.0;0;0.0;0.0;196.0;0.0;1097.4515967650793;1072.1350475555555
2025-12-02T10:04:22.333000+00:00;194.0;579.0;0.0;-0.0;779.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;1097.4516908761905;1072.1351326222223
2025-12-02T10:04:22.334000+00:00;194.0;579.0;0.0;-0.0;806.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;1097.4517849873016;1072.135217688889
2025-12-02T10:04:22.340000+00:00;194.0;579.0;8.0;-0.0;806.0;348.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;1097.452337920635;1072.135728088889
2025-12-02T10:04:22.344000+00:00;194.0;579.0;8.0;-0.0;806.0;385.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;1097.4527065428572;1072.1361045333335
2025-12-02T10:09:48.347000+00:00;194.0;675.0;8.0;-0.0;806.0;385.0;202.0;675.0;202.0;473.0;0;0.0;0.0;202.0;0.0;1135.1458978539683;1102.816609088889
2025-12-02T10:09:48.349000+00:00;195.0;675.0;8.0;-0.0;806.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;1135.1461286095239;1102.8167973111113
2025-12-02T10:09:48.355000+00:00;195.0;675.0;8.0;-0.0;860.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;1135.1468208761905;1102.8173619777779
2025-12-02T10:09:48.356000+00:00;195.0;675.0;0.0;-0.0;860.0;385.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;1135.1469382095238;1102.817456088889
2025-12-02T10:09:48.360000+00:00;195.0;675.0;0.0;-0.0;860.0;480.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;1135.147407542857;1102.8179254222223
2025-12-02T10:14:48.307000+00:00;195.0;750.0;0.0;-0.0;860.0;480.0;195.0;750.0;195.0;555.0;0;0.0;0.0;195.0;0.0;1175.8402172095236;1138.0117067555557
2025-12-02T10:14:48.309000+00:00;196.0;750.0;0.0;-0.0;860.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1175.840488053968;1138.0119414222224
2025-12-02T10:14:48.315000+00:00;196.0;750.0;0.0;-0.0;887.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1175.8413005873015;1138.0126454222225
2025-12-02T10:14:48.344000+00:00;196.0;750.0;0.0;-0.0;887.0;554.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1175.845227831746;1138.016572666667
2025-12-02T10:20:14.299000+00:00;196.0;733.0;0.0;-0.0;887.0;554.0;196.0;733.0;196.0;537.0;0;0.0;0.0;196.0;0.0;1218.6322541650793;1182.1581231111113
2025-12-02T10:20:14.301000+00:00;219.0;733.0;0.0;-0.0;887.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1218.6325054539682;1182.1583939555558
2025-12-02T10:20:14.307000+00:00;219.0;733.0;0.0;-0.0;940.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1218.6332593206348;1182.1592064888891
2025-12-02T10:20:14.312000+00:00;219.0;733.0;0.0;-0.0;940.0;514.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1218.633887542857;1182.1598347111114
2025-12-02T10:25:14.317000+00:00;219.0;669.0;0.0;-0.0;940.0;514.0;219.0;669.0;219.0;450.0;0;0.0;0.0;219.0;0.0;1251.634437542857;1219.853796266667
2025-12-02T10:25:14.319000+00:00;217.0;669.0;0.0;-0.0;940.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;1251.634658520635;1219.8540475555558
2025-12-02T10:25:14.320000+00:00;217.0;669.0;0.0;-0.0;967.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;1251.6347690095238;1219.8541732000003
2025-12-02T10:25:14.321000+00:00;217.0;669.0;1.0;-0.0;967.0;514.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;1251.6348792539682;1219.8542988444449
2025-12-02T10:25:14.326000+00:00;217.0;669.0;1.0;-0.0;967.0;452.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;1251.6354304761903;1219.8548512888892
2025-12-02T10:27:40.377000+00:00;217.0;666.0;1.0;-0.0;967.0;452.0;218.0;666.0;218.0;448.0;0;0.0;0.0;218.0;0.0;1267.6296377650792;1235.9918640000003
2025-12-02T10:27:40.379000+00:00;198.0;666.0;1.0;-0.0;967.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;1267.6298660761904;1235.9920849777782
2025-12-02T10:27:40.380000+00:00;198.0;666.0;1.0;-0.0;994.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;1267.629980231746;1235.992195466667
2025-12-02T10:27:40.381000+00:00;198.0;666.0;0.0;-0.0;994.0;452.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;1267.630094631746;1235.9923059555558
2025-12-02T10:27:40.395000+00:00;198.0;666.0;0.0;-0.0;994.0;468.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;1267.631696231746;1235.9939075555558
2025-12-02T10:28:40.292000+00:00;198.0;663.0;0.0;-0.0;994.0;468.0;198.0;663.0;198.0;465.0;0;0.0;0.0;198.0;0.0;1274.4399885650794;1242.8461243555557
2025-12-02T10:28:40.293000+00:00;195.0;663.0;0.0;-0.0;994.0;468.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;1274.4401029650794;1242.8462387555558
2025-12-02T10:29:40.281000+00:00;195.0;642.0;0.0;-0.0;994.0;468.0;195.0;642.0;195.0;447.0;0;0.0;0.0;195.0;0.0;1280.9947917650793;1249.7088659555557
2025-12-02T10:29:40.283000+00:00;223.0;642.0;0.0;-0.0;994.0;468.0;223.0;642.0;223.0;419.0;0;0.0;0.0;223.0;0.0;1280.9949966095237;1249.7090947555557
2025-12-02T10:29:40.290000+00:00;223.0;642.0;4.0;-0.0;994.0;468.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1280.9957067206349;1249.7098955555557
2025-12-02T10:29:40.294000+00:00;223.0;642.0;4.0;-0.0;994.0;419.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1280.9961124984127;1249.7103052444445
2025-12-02T10:30:40.320000+00:00;223.0;627.0;4.0;-0.0;994.0;419.0;227.0;627.0;227.0;400.0;0;0.0;0.0;227.0;0.0;1286.8653213873015;1255.8583015555555
2025-12-02T10:30:40.321000+00:00;239.0;627.0;4.0;-0.0;994.0;419.0;243.0;627.0;243.0;384.0;0;0.0;0.0;243.0;0.0;1286.8654152539682;1255.8584039777777
2025-12-02T10:30:40.328000+00:00;239.0;627.0;0.0;-0.0;994.0;419.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1286.8660791650793;1255.8591209333333
2025-12-02T10:30:40.332000+00:00;239.0;627.0;0.0;-0.0;994.0;388.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1286.8664585428571;1255.859500311111
2025-12-02T10:31:40.305000+00:00;239.0;594.0;0.0;-0.0;994.0;388.0;239.0;594.0;239.0;355.0;0;0.0;0.0;239.0;0.0;1292.0707822095237;1261.5476061777779
2025-12-02T10:31:40.306000+00:00;195.0;594.0;0.0;-0.0;994.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1292.070879742857;1261.5477010222223
2025-12-02T10:31:40.307000+00:00;195.0;594.0;0.0;-0.0;1021.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1292.0709772761902;1261.5477958666668
2025-12-02T10:31:40.318000+00:00;195.0;594.0;0.0;-0.0;1021.0;399.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1292.0720501428568;1261.5488687333334
2025-12-02T10:32:40.355000+00:00;195.0;572.0;0.0;-0.0;1021.0;399.0;195.0;572.0;195.0;377.0;0;0.0;0.0;195.0;0.0;1297.6047932317458;1267.4044774666668
2025-12-02T10:32:40.357000+00:00;193.0;572.0;0.0;-0.0;1021.0;399.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1297.6049785206346;1267.4046725333335
2025-12-02T10:32:40.368000+00:00;193.0;572.0;0.0;-0.0;1021.0;379.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1297.6059976095235;1267.4056916222223
2025-12-02T10:33:40.296000+00:00;193.0;573.0;0.0;-0.0;1021.0;379.0;193.0;573.0;193.0;380.0;0;0.0;0.0;193.0;0.0;1303.1726429428568;1272.957687888889
2025-12-02T10:33:40.297000+00:00;195.0;573.0;0.0;-0.0;1021.0;379.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1303.1727353428569;1272.9577805333336
2025-12-02T10:33:40.308000+00:00;195.0;573.0;0.0;-0.0;1021.0;378.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1303.173751742857;1272.9587969333336
2025-12-02T10:34:40.353000+00:00;195.0;569.0;0.0;-0.0;1021.0;378.0;195.0;569.0;195.0;374.0;0;0.0;0.0;195.0;0.0;1308.6631990761903;1278.5069549333336
2025-12-02T10:34:40.354000+00:00;189.0;569.0;0.0;-0.0;1021.0;378.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1308.6632919650792;1278.5070473333337
2025-12-02T10:34:40.366000+00:00;189.0;569.0;0.0;-0.0;1021.0;380.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1308.6644066317458;1278.5081620000003
2025-12-02T10:40:06.302000+00:00;189.0;578.0;0.0;-0.0;1021.0;380.0;189.0;578.0;189.0;389.0;0;0.0;0.0;189.0;0.0;1339.6572987206348;1308.7839948888893
2025-12-02T10:40:06.303000+00:00;542.0;578.0;0.0;-0.0;1021.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1339.6573075206347;1308.7840877777783
2025-12-02T10:40:06.309000+00:00;542.0;578.0;0.0;-0.0;1048.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1339.6573603206348;1308.7846451111116
2025-12-02T10:40:06.314000+00:00;542.0;578.0;0.0;-0.0;1048.0;36.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1339.6574043206347;1308.7846891111114
2025-12-02T10:45:06.277000+00:00;542.0;610.0;0.0;-0.0;1048.0;36.0;542.0;610.0;542.0;68.0;0;0.0;0.0;542.0;0.0;1344.643455965079;1311.4243635111116
2025-12-02T10:45:06.279000+00:00;226.0;610.0;0.0;-0.0;1048.0;36.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1344.6436436984125;1311.4243811111116
2025-12-02T10:45:06.290000+00:00;226.0;610.0;0.0;-0.0;1048.0;384.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1344.6446762317457;1311.425413644445
2025-12-02T10:50:32.301000+00:00;226.0;678.0;0.0;-0.0;1048.0;384.0;226.0;678.0;226.0;452.0;0;0.0;0.0;226.0;0.0;1380.6652693873014;1342.0269795111117
2025-12-02T10:50:32.303000+00:00;197.0;678.0;0.0;-0.0;1075.0;384.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1380.665504542857;1342.027167244445
2025-12-02T10:50:32.314000+00:00;197.0;678.0;0.0;-0.0;1075.0;481.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1380.6667978984126;1342.0284606000007
2025-12-02T10:55:32.308000+00:00;197.0;631.0;0.0;-0.0;1075.0;481.0;197.0;631.0;197.0;434.0;0;0.0;0.0;197.0;0.0;1412.4928280317458;1377.3010884666674
2025-12-02T10:55:32.310000+00:00;211.0;631.0;0.0;-0.0;1075.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1412.493033365079;1377.301323622223
2025-12-02T10:55:32.316000+00:00;211.0;631.0;0.0;-0.0;1128.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1412.4936493650791;1377.3020290888896
2025-12-02T10:55:32.317000+00:00;211.0;631.0;5.0;-0.0;1128.0;481.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1412.4937508095236;1377.3021466666673
2025-12-02T10:55:32.321000+00:00;211.0;631.0;5.0;-0.0;1128.0;420.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1412.4941565873014;1377.302557333334
2025-12-02T10:59:58.295000+00:00;211.0;818.0;5.0;-0.0;1128.0;420.0;216.0;818.0;216.0;602.0;0;0.0;0.0;216.0;0.0;1451.6337083206347;1404.609221333334
2025-12-02T10:59:58.297000+00:00;190.0;818.0;5.0;-0.0;1128.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1451.6340128984125;1404.6094266666673
2025-12-02T10:59:58.298000+00:00;190.0;818.0;5.0;-0.0;1155.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1451.6341651873013;1404.609529333334
2025-12-02T10:59:58.299000+00:00;190.0;818.0;0.0;-0.0;1155.0;420.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1451.6343186984125;1404.6096320000006
2025-12-02T10:59:58.313000+00:00;190.0;818.0;0.0;-0.0;1155.0;628.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1451.636467853968;1404.6117811555562
2025-12-02T11:04:58.322000+00:00;190.0;811.0;0.0;-0.0;1155.0;628.0;190.0;811.0;190.0;621.0;0;0.0;0.0;190.0;0.0;1497.1778340539681;1450.6664960888895
2025-12-02T11:04:58.344000+00:00;180.0;811.0;0.0;-0.0;1155.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1497.1812274317458;1450.669873333334
2025-12-02T11:04:58.351000+00:00;180.0;811.0;0.0;-0.0;1209.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1497.1823071428569;1450.6709479111116
2025-12-02T11:04:58.364000+00:00;180.0;811.0;0.0;-0.0;1209.0;631.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1497.1843123206347;1450.6729530888895
