timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-27T00:00:00;0.0;209.0;0.0;0.0;1102.0;0.0;6.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3858.765102380159;1102.0
2026-04-27T00:03:21.793543;0.0;225.0;0.0;0.0;1102.0;0.0;6.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3843.794646446216;1102.0
2026-04-27T00:03:21.794647;0.0;225.0;0.0;0.0;1075.0;0.0;6.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3843.794564543777;1102.0
2026-04-27T00:08:26.801080;0.0;225.0;0.0;0.0;1075.0;0.0;7.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3821.2703767409316;1102.0
2026-04-27T00:08:26.808015;0.0;223.0;0.0;0.0;1075.0;0.0;7.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3821.2698693019074;1102.0
2026-04-27T00:08:26.809081;0.0;223.0;0.0;0.0;1048.0;0.0;7.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3821.2697913019074;1102.0
2026-04-27T00:13:26.839063;0.0;223.0;0.0;0.0;1048.0;0.0;6.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3799.21474181207;1102.0
2026-04-27T00:13:26.846285;0.0;221.0;0.0;0.0;1048.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3799.2142158195225;1102.0
2026-04-27T00:13:26.847339;0.0;221.0;0.0;0.0;1021.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3799.214139054617;1102.0
2026-04-27T00:18:31.793309;0.0;221.0;0.0;0.0;1021.0;0.0;4.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3776.7977178181673;1102.0
2026-04-27T00:18:31.800210;0.0;203.0;0.0;0.0;1021.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3776.797215881398;1102.0
2026-04-27T00:18:31.801205;0.0;203.0;0.0;0.0;994.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3776.7971435111494;1102.0
2026-04-27T00:23:31.788574;0.0;203.0;0.0;0.0;994.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3755.306820293313;1102.0
2026-04-27T00:23:31.795526;0.0;207.0;0.0;0.0;994.0;0.0;7.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3755.306349290603;1102.0
2026-04-27T00:28:36.791252;0.0;207.0;0.0;0.0;994.0;0.0;2.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3734.126090540603;1102.0
2026-04-27T00:28:36.797923;0.0;188.0;0.0;0.0;994.0;0.0;2.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;3734.1256370296383;1102.0
