entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,204,2025-12-14T06:19:47.355Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-14T06:24:47.360Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-14T06:34:13.358Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-14T06:39:39.364Z
sensor.shelly_pro_3_em_netzbezug,179,2025-12-14T06:50:05.374Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-14T06:55:05.361Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-14T06:59:31.405Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-14T07:04:31.398Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-14T07:09:57.402Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-14T07:20:23.385Z
sensor.shelly_pro_3_em_netzbezug,1606,2025-12-14T07:24:23.367Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-14T07:28:23.384Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-14T07:29:49.369Z
sensor.shelly_pro_3_em_netzbezug,1886,2025-12-14T07:30:49.360Z
sensor.shelly_pro_3_em_netzbezug,1845,2025-12-14T07:31:49.376Z
sensor.shelly_pro_3_em_netzbezug,1696,2025-12-14T07:32:49.371Z
sensor.shelly_pro_3_em_netzbezug,1632,2025-12-14T07:33:49.369Z
sensor.shelly_pro_3_em_netzbezug,259,2025-12-14T07:34:49.367Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-14T07:40:15.403Z
sensor.shelly_pro_3_em_netzbezug,241,2025-12-14T07:45:15.381Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-14T07:54:41.380Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-14T07:59:41.392Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-14T08:05:07.392Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-14T08:10:07.365Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-14T08:15:33.371Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-14T08:20:33.384Z
sensor.shelly_pro_3_em_netzbezug,303,2025-12-14T08:24:59.393Z
sensor.shelly_pro_3_em_netzbezug,1289,2025-12-14T08:29:59.376Z
sensor.shelly_pro_3_em_netzbezug,1404,2025-12-14T08:35:25.511Z
sensor.shelly_pro_3_em_netzbezug,912,2025-12-14T08:40:25.411Z
sensor.shelly_pro_3_em_netzbezug,1099,2025-12-14T08:45:51.464Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-14T08:50:51.515Z
sensor.shelly_pro_3_em_netzbezug,131,2025-12-14T08:55:17.373Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-14T09:00:17.382Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-14T09:05:43.427Z
sensor.shelly_pro_3_em_netzbezug,115,2025-12-14T09:10:43.390Z
sensor.shelly_pro_3_em_netzbezug,109,2025-12-14T09:15:09.382Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-14T09:20:09.417Z
sensor.shelly_pro_3_em_netzbezug,105,2025-12-14T09:25:35.384Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-14T09:30:35.375Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-14T09:36:01.372Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-14T09:41:01.374Z
sensor.shelly_pro_3_em_netzbezug,150,2025-12-14T09:46:27.388Z
sensor.shelly_pro_3_em_netzbezug,142,2025-12-14T09:50:27.437Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-14T09:55:53.389Z
sensor.shelly_pro_3_em_netzbezug,149,2025-12-14T10:00:53.419Z
sensor.shelly_pro_3_em_netzbezug,118,2025-12-14T10:06:19.392Z
sensor.shelly_pro_3_em_netzbezug,124,2025-12-14T10:11:19.383Z
sensor.shelly_pro_3_em_netzbezug,80,2025-12-14T10:16:45.414Z
sensor.shelly_pro_3_em_netzbezug,81,2025-12-14T10:20:45.371Z
sensor.shelly_pro_3_em_netzbezug,130,2025-12-14T10:25:45.395Z
sensor.shelly_pro_3_em_netzbezug,1485,2025-12-14T10:31:11.379Z
sensor.shelly_pro_3_em_netzbezug,1256,2025-12-14T10:36:11.381Z
sensor.shelly_pro_3_em_netzbezug,149,2025-12-14T10:41:37.396Z
sensor.shelly_pro_3_em_netzbezug,129,2025-12-14T10:42:37.435Z
sensor.shelly_pro_3_em_netzbezug,133,2025-12-14T10:43:37.410Z
sensor.shelly_pro_3_em_netzbezug,672,2025-12-14T10:44:37.366Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-14T10:45:37.398Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-14T10:46:37.432Z
sensor.shelly_pro_3_em_netzbezug,143,2025-12-14T10:48:03.392Z
sensor.shelly_pro_3_em_netzbezug,137,2025-12-14T10:51:03.379Z
sensor.shelly_pro_3_em_netzbezug,132,2025-12-14T10:56:03.414Z
sensor.shelly_pro_3_em_netzbezug,107,2025-12-14T11:01:29.507Z
sensor.shelly_pro_3_em_netzbezug,98,2025-12-14T11:06:29.397Z
sensor.shelly_pro_3_em_netzbezug,54,2025-12-14T11:10:55.558Z
sensor.shelly_pro_3_em_netzbezug,80,2025-12-14T11:15:55.394Z
sensor.shelly_pro_3_em_netzbezug,78,2025-12-14T11:21:21.367Z
sensor.shelly_pro_3_em_netzbezug,79,2025-12-14T11:26:21.407Z
sensor.shelly_pro_3_em_netzbezug,78,2025-12-14T11:31:47.385Z
sensor.shelly_pro_3_em_netzbezug,66,2025-12-14T11:36:47.407Z
sensor.shelly_pro_3_em_netzbezug,75,2025-12-14T11:41:13.394Z
sensor.shelly_pro_3_em_netzbezug,53,2025-12-14T11:46:13.390Z
sensor.shelly_pro_3_em_netzbezug,71,2025-12-14T11:51:39.381Z
sensor.shelly_pro_3_em_netzbezug,79,2025-12-14T11:56:39.383Z
sensor.shelly_pro_3_em_netzbezug,59,2025-12-14T12:02:05.427Z
sensor.shelly_pro_3_em_netzbezug,69,2025-12-14T12:07:05.378Z
sensor.shelly_pro_3_em_netzbezug,68,2025-12-14T12:12:31.382Z
sensor.shelly_pro_3_em_netzbezug,97,2025-12-14T12:16:31.389Z
sensor.shelly_pro_3_em_netzbezug,123,2025-12-14T12:21:57.384Z
sensor.shelly_pro_3_em_netzbezug,122,2025-12-14T12:26:57.384Z
sensor.shelly_pro_3_em_netzbezug,118,2025-12-14T12:32:23.389Z
sensor.shelly_pro_3_em_netzbezug,121,2025-12-14T12:37:23.409Z
sensor.shelly_pro_3_em_netzbezug,128,2025-12-14T12:42:49.396Z
sensor.shelly_pro_3_em_netzbezug,146,2025-12-14T12:46:49.387Z
sensor.shelly_pro_3_em_netzbezug,138,2025-12-14T12:51:49.381Z
sensor.shelly_pro_3_em_netzbezug,3088,2025-12-14T12:57:15.390Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-14T13:02:15.383Z
sensor.shelly_pro_3_em_netzbezug,870,2025-12-14T13:06:41.406Z
sensor.shelly_pro_3_em_netzbezug,1120,2025-12-14T13:11:41.383Z
sensor.shelly_pro_3_em_netzbezug,1796,2025-12-14T13:17:07.368Z
sensor.shelly_pro_3_em_netzbezug,891,2025-12-14T13:22:07.433Z
sensor.shelly_pro_3_em_netzbezug,1848,2025-12-14T13:27:33.392Z
sensor.shelly_pro_3_em_netzbezug,944,2025-12-14T13:32:33.386Z
sensor.shelly_pro_3_em_netzbezug,1599,2025-12-14T13:36:59.379Z
sensor.shelly_pro_3_em_netzbezug,1589,2025-12-14T13:41:59.395Z
sensor.shelly_pro_3_em_netzbezug,867,2025-12-14T13:47:25.529Z
sensor.shelly_pro_3_em_netzbezug,228,2025-12-14T13:52:25.429Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-14T13:57:51.375Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-14T14:02:51.385Z
sensor.shelly_pro_3_em_netzbezug,1601,2025-12-14T14:07:17.383Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-14T14:12:17.385Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-14T14:17:43.369Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-14T14:22:43.401Z
sensor.shelly_pro_3_em_netzbezug,296,2025-12-14T14:28:09.390Z
sensor.shelly_pro_3_em_netzbezug,345,2025-12-14T14:33:09.425Z
sensor.shelly_pro_3_em_netzbezug,280,2025-12-14T14:38:35.388Z
sensor.shelly_pro_3_em_netzbezug,238,2025-12-14T14:42:35.386Z
sensor.shelly_pro_3_em_netzbezug,336,2025-12-14T14:48:01.379Z
sensor.shelly_pro_3_em_netzbezug,331,2025-12-14T14:53:01.373Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-14T14:58:27.403Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-14T15:02:27.380Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-14T15:07:27.381Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-14T15:12:54.385Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-14T15:17:54.364Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-14T15:23:20.368Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-14T15:28:20.368Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-14T15:32:46.375Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-14T15:37:46.440Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-14T15:42:12.381Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-14T15:43:12.364Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-14T15:44:12.377Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-14T15:45:12.362Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-14T15:46:12.360Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-14T15:47:12.368Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-14T15:48:12.364Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-14T15:53:38.376Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-14T15:58:38.378Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-14T16:03:04.383Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-14T16:08:05.384Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-14T16:13:33.712Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-14T16:18:34.382Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-14T16:23:02.383Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-14T16:28:02.370Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-14T16:33:29.381Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-14T16:38:29.360Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-14T16:43:56.369Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-14T16:48:56.415Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-14T16:54:23.374Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-14T16:58:23.364Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-14T17:03:51.395Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-14T17:08:51.372Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-14T17:14:19.375Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-14T17:18:19.378Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-14T17:28:46.376Z
sensor.shelly_pro_3_em_netzbezug,220,2025-12-14T17:33:47.364Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-14T17:39:13.394Z
sensor.shelly_pro_3_em_netzbezug,266,2025-12-14T17:44:15.409Z
sensor.shelly_pro_3_em_netzbezug,441,2025-12-14T17:48:41.433Z
sensor.shelly_pro_3_em_netzbezug,257,2025-12-14T17:53:41.364Z
sensor.shelly_pro_3_em_netzbezug,267,2025-12-14T17:59:07.362Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-14T18:04:07.375Z
sensor.shelly_pro_3_em_netzbezug,282,2025-12-14T18:09:33.364Z
sensor.shelly_pro_3_em_netzbezug,411,2025-12-14T18:14:34.377Z
sensor.shelly_pro_3_em_netzbezug,388,2025-12-14T18:19:01.399Z
sensor.shelly_pro_3_em_netzbezug,380,2025-12-14T18:24:01.680Z
sensor.shelly_pro_3_em_netzbezug,424,2025-12-14T18:29:30.371Z
sensor.shelly_pro_3_em_netzbezug,527,2025-12-14T18:34:30.456Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-14T18:38:56.369Z
sensor.shelly_pro_3_em_netzbezug,375,2025-12-14T18:43:56.381Z
sensor.shelly_pro_3_em_netzbezug,389,2025-12-14T18:49:22.437Z
sensor.shelly_pro_3_em_netzbezug,382,2025-12-14T18:54:22.361Z
sensor.shelly_pro_3_em_netzbezug,349,2025-12-14T18:59:48.376Z
sensor.shelly_pro_3_em_netzbezug,360,2025-12-14T19:04:48.411Z
sensor.shelly_pro_3_em_netzbezug,334,2025-12-14T19:10:14.369Z
sensor.shelly_pro_3_em_netzbezug,335,2025-12-14T19:14:14.364Z
sensor.shelly_pro_3_em_netzbezug,280,2025-12-14T19:19:40.405Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-14T19:24:40.365Z
sensor.shelly_pro_3_em_netzbezug,418,2025-12-14T19:30:06.381Z
sensor.shelly_pro_3_em_netzbezug,515,2025-12-14T19:35:06.375Z
sensor.shelly_pro_3_em_netzbezug,516,2025-12-14T19:40:32.369Z
sensor.shelly_pro_3_em_netzbezug,450,2025-12-14T19:44:32.403Z
sensor.shelly_pro_3_em_netzbezug,408,2025-12-14T19:49:32.387Z
sensor.shelly_pro_3_em_netzbezug,393,2025-12-14T19:54:58.368Z
sensor.shelly_pro_3_em_netzbezug,418,2025-12-14T19:59:58.370Z
sensor.shelly_pro_3_em_netzbezug,419,2025-12-14T20:04:24.372Z
sensor.shelly_pro_3_em_netzbezug,448,2025-12-14T20:10:24.391Z
sensor.shelly_pro_3_em_netzbezug,417,2025-12-14T20:14:50.399Z
sensor.shelly_pro_3_em_netzbezug,411,2025-12-14T20:19:50.388Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-14T20:25:16.362Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-14T20:30:16.378Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-14T20:34:42.364Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-14T20:39:42.360Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-14T20:45:08.384Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-14T20:50:08.364Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-14T20:55:34.366Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-14T21:00:34.387Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-14T21:05:00.378Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-14T21:10:00.378Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-14T21:15:26.371Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-14T21:20:26.361Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-14T21:25:52.370Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-14T21:30:52.381Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-14T21:36:18.378Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-14T21:40:18.417Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-14T21:45:44.385Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-14T21:50:44.378Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-14T21:56:10.374Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-14T22:06:36.368Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-14T22:10:36.379Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-14T22:15:36.391Z
sensor.shelly_pro_3_em_netzbezug,271,2025-12-14T22:21:02.361Z
sensor.shelly_pro_3_em_netzbezug,285,2025-12-14T22:26:02.368Z
sensor.shelly_pro_3_em_netzbezug,279,2025-12-14T22:30:28.364Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-14T22:35:28.419Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-14T22:40:54.369Z
sensor.shelly_pro_3_em_netzbezug,2138,2025-12-14T22:45:54.359Z
sensor.shelly_pro_3_em_netzbezug,2137,2025-12-14T22:46:54.370Z
sensor.shelly_pro_3_em_netzbezug,2148,2025-12-14T22:48:20.376Z
sensor.shelly_pro_3_em_netzbezug,2156,2025-12-14T22:49:20.369Z
sensor.shelly_pro_3_em_netzbezug,2149,2025-12-14T22:50:20.357Z
sensor.shelly_pro_3_em_netzbezug,2139,2025-12-14T22:51:20.363Z
sensor.shelly_pro_3_em_netzbezug,273,2025-12-14T22:56:20.380Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-13T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,5,2025-12-14T07:54:41.375Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,8,2025-12-14T07:59:41.386Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,2025-12-14T08:05:07.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-12-14T08:10:07.359Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,15,2025-12-14T08:15:33.365Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-14T08:20:33.377Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,22,2025-12-14T08:24:59.388Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,26,2025-12-14T08:29:59.369Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-14T08:35:25.504Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,2025-12-14T08:40:25.405Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-14T08:45:51.458Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,41,2025-12-14T08:50:51.508Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-14T08:55:17.367Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,54,2025-12-14T09:00:17.376Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,57,2025-12-14T09:05:43.420Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-12-14T09:10:43.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-14T09:15:09.377Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,75,2025-12-14T09:20:09.410Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-14T09:25:35.379Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-14T09:30:35.369Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,84,2025-12-14T09:36:01.370Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-12-14T09:41:01.368Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,87,2025-12-14T09:46:27.383Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,2025-12-14T09:50:27.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,95,2025-12-14T09:55:53.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,96,2025-12-14T10:00:53.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,101,2025-12-14T10:06:19.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,96,2025-12-14T10:11:19.377Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,93,2025-12-14T10:16:45.408Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,98,2025-12-14T10:20:45.365Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-14T10:25:45.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-14T10:31:11.373Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,106,2025-12-14T10:36:11.374Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,111,2025-12-14T10:41:37.389Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-14T10:42:37.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,106,2025-12-14T10:43:37.404Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,101,2025-12-14T10:44:37.360Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,97,2025-12-14T10:45:37.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,99,2025-12-14T10:48:03.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,105,2025-12-14T10:51:03.372Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-14T10:56:03.408Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-14T11:01:29.500Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,123,2025-12-14T11:06:29.390Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,128,2025-12-14T11:10:55.551Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-14T11:15:55.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,119,2025-12-14T11:21:21.361Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-14T11:26:21.400Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,118,2025-12-14T11:31:47.379Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-14T11:36:47.400Z
