entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,200,2025-12-13T04:59:22.280Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-13T05:04:47.299Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-13T05:09:47.278Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-13T05:14:12.284Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-13T05:24:37.286Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-13T05:29:37.283Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-13T05:35:02.286Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-13T05:40:02.297Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-13T05:44:27.294Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-13T05:49:27.286Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-13T05:54:52.284Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-13T05:59:52.299Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-13T06:05:17.289Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-13T06:10:17.280Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-13T06:15:42.284Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-13T06:19:42.282Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-13T06:25:07.436Z
sensor.shelly_pro_3_em_netzbezug,252,2025-12-13T06:30:07.300Z
sensor.shelly_pro_3_em_netzbezug,227,2025-12-13T06:35:32.454Z
sensor.shelly_pro_3_em_netzbezug,234,2025-12-13T06:39:32.302Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-13T06:49:57.373Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-13T06:54:57.299Z
sensor.shelly_pro_3_em_netzbezug,1600,2025-12-13T07:00:22.353Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-13T07:05:22.290Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-13T07:09:47.304Z
sensor.shelly_pro_3_em_netzbezug,260,2025-12-13T07:14:47.353Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-13T07:20:12.310Z
sensor.shelly_pro_3_em_netzbezug,1679,2025-12-13T07:25:12.327Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-13T07:30:37.331Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-13T07:35:37.297Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-13T07:40:02.312Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-13T07:43:03.484Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-13T07:45:04.312Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-13T07:46:04.316Z
sensor.shelly_pro_3_em_netzbezug,235,2025-12-13T07:47:04.283Z
sensor.shelly_pro_3_em_netzbezug,236,2025-12-13T07:48:04.298Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-13T07:49:04.289Z
sensor.shelly_pro_3_em_netzbezug,301,2025-12-13T07:50:30.462Z
sensor.shelly_pro_3_em_netzbezug,249,2025-12-13T07:55:30.288Z
sensor.shelly_pro_3_em_netzbezug,317,2025-12-13T08:00:55.446Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-13T08:05:55.376Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-13T08:11:20.503Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-13T08:15:20.353Z
sensor.shelly_pro_3_em_netzbezug,1478,2025-12-13T08:20:20.294Z
sensor.shelly_pro_3_em_netzbezug,832,2025-12-13T08:25:45.295Z
sensor.shelly_pro_3_em_netzbezug,823,2025-12-13T08:30:45.300Z
sensor.shelly_pro_3_em_netzbezug,825,2025-12-13T08:36:10.314Z
sensor.shelly_pro_3_em_netzbezug,240,2025-12-13T08:41:10.305Z
sensor.shelly_pro_3_em_netzbezug,234,2025-12-13T08:45:35.304Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-13T08:50:35.365Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-13T08:56:00.302Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-13T09:01:00.335Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-13T09:06:25.300Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-13T09:11:25.344Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-13T09:15:51.335Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-13T09:20:51.349Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-13T09:26:17.336Z
sensor.shelly_pro_3_em_netzbezug,229,2025-12-13T09:35:42.346Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-13T09:41:42.297Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-13T09:46:07.343Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-13T09:51:07.367Z
sensor.shelly_pro_3_em_netzbezug,236,2025-12-13T09:56:32.320Z
sensor.shelly_pro_3_em_netzbezug,290,2025-12-13T10:01:32.327Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-13T10:06:57.346Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-13T10:10:57.301Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-13T10:16:23.468Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-13T10:21:23.316Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-13T10:26:48.458Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-13T10:31:48.310Z
sensor.shelly_pro_3_em_netzbezug,114,2025-12-13T10:46:13.316Z
sensor.shelly_pro_3_em_netzbezug,121,2025-12-13T10:51:38.316Z
sensor.shelly_pro_3_em_netzbezug,139,2025-12-13T10:56:38.386Z
sensor.shelly_pro_3_em_netzbezug,228,2025-12-13T11:02:04.306Z
sensor.shelly_pro_3_em_netzbezug,133,2025-12-13T11:07:04.328Z
sensor.shelly_pro_3_em_netzbezug,144,2025-12-13T11:11:29.291Z
sensor.shelly_pro_3_em_netzbezug,128,2025-12-13T11:16:29.319Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-13T11:21:54.391Z
sensor.shelly_pro_3_em_netzbezug,137,2025-12-13T11:26:54.308Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-13T11:32:20.299Z
sensor.shelly_pro_3_em_netzbezug,143,2025-12-13T11:37:20.382Z
sensor.shelly_pro_3_em_netzbezug,145,2025-12-13T11:41:46.306Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-13T11:46:46.311Z
sensor.shelly_pro_3_em_netzbezug,144,2025-12-13T11:52:12.313Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-13T11:57:12.317Z
sensor.shelly_pro_3_em_netzbezug,166,2025-12-13T12:02:38.314Z
sensor.shelly_pro_3_em_netzbezug,137,2025-12-13T12:07:38.320Z
sensor.shelly_pro_3_em_netzbezug,131,2025-12-13T12:12:04.329Z
sensor.shelly_pro_3_em_netzbezug,127,2025-12-13T12:17:04.311Z
sensor.shelly_pro_3_em_netzbezug,129,2025-12-13T12:22:30.332Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-13T12:27:30.333Z
sensor.shelly_pro_3_em_netzbezug,128,2025-12-13T12:32:55.365Z
sensor.shelly_pro_3_em_netzbezug,146,2025-12-13T12:36:55.305Z
sensor.shelly_pro_3_em_netzbezug,149,2025-12-13T12:42:20.482Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-13T12:47:20.320Z
sensor.shelly_pro_3_em_netzbezug,154,2025-12-13T12:57:46.317Z
sensor.shelly_pro_3_em_netzbezug,153,2025-12-13T13:03:11.449Z
sensor.shelly_pro_3_em_netzbezug,150,2025-12-13T13:07:11.311Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-13T13:12:11.301Z
sensor.shelly_pro_3_em_netzbezug,145,2025-12-13T13:17:36.317Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-13T13:22:36.304Z
sensor.shelly_pro_3_em_netzbezug,154,2025-12-13T13:28:01.330Z
sensor.shelly_pro_3_em_netzbezug,2890,2025-12-13T13:33:01.314Z
sensor.shelly_pro_3_em_netzbezug,1952,2025-12-13T13:37:26.313Z
sensor.shelly_pro_3_em_netzbezug,305,2025-12-13T13:42:26.294Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-13T13:47:51.304Z
sensor.shelly_pro_3_em_netzbezug,267,2025-12-13T13:52:51.322Z
sensor.shelly_pro_3_em_netzbezug,277,2025-12-13T13:58:17.311Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-13T14:03:17.299Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-13T14:07:42.311Z
sensor.shelly_pro_3_em_netzbezug,2259,2025-12-13T14:12:42.314Z
sensor.shelly_pro_3_em_netzbezug,347,2025-12-13T14:18:07.309Z
sensor.shelly_pro_3_em_netzbezug,613,2025-12-13T14:23:07.308Z
sensor.shelly_pro_3_em_netzbezug,496,2025-12-13T14:28:32.298Z
sensor.shelly_pro_3_em_netzbezug,401,2025-12-13T14:33:32.309Z
sensor.shelly_pro_3_em_netzbezug,2244,2025-12-13T14:37:57.334Z
sensor.shelly_pro_3_em_netzbezug,2356,2025-12-13T14:42:57.364Z
sensor.shelly_pro_3_em_netzbezug,1737,2025-12-13T14:48:22.415Z
sensor.shelly_pro_3_em_netzbezug,364,2025-12-13T14:53:22.298Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-13T14:58:48.401Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-13T15:03:48.309Z
sensor.shelly_pro_3_em_netzbezug,248,2025-12-13T15:09:13.341Z
sensor.shelly_pro_3_em_netzbezug,375,2025-12-13T15:13:13.304Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-13T15:18:38.485Z
sensor.shelly_pro_3_em_netzbezug,322,2025-12-13T15:23:38.321Z
sensor.shelly_pro_3_em_netzbezug,349,2025-12-13T15:29:03.467Z
sensor.shelly_pro_3_em_netzbezug,1345,2025-12-13T15:33:03.295Z
sensor.shelly_pro_3_em_netzbezug,773,2025-12-13T15:39:29.467Z
sensor.shelly_pro_3_em_netzbezug,858,2025-12-13T15:43:29.321Z
sensor.shelly_pro_3_em_netzbezug,2265,2025-12-13T15:48:29.311Z
sensor.shelly_pro_3_em_netzbezug,368,2025-12-13T15:53:54.300Z
sensor.shelly_pro_3_em_netzbezug,334,2025-12-13T15:58:54.402Z
sensor.shelly_pro_3_em_netzbezug,389,2025-12-13T16:03:19.428Z
sensor.shelly_pro_3_em_netzbezug,417,2025-12-13T16:08:19.296Z
sensor.shelly_pro_3_em_netzbezug,368,2025-12-13T16:13:45.303Z
sensor.shelly_pro_3_em_netzbezug,259,2025-12-13T16:18:45.315Z
sensor.shelly_pro_3_em_netzbezug,260,2025-12-13T16:22:10.299Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-13T16:23:10.307Z
sensor.shelly_pro_3_em_netzbezug,253,2025-12-13T16:24:10.291Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-13T16:25:10.314Z
sensor.shelly_pro_3_em_netzbezug,252,2025-12-13T16:26:10.301Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-13T16:27:10.297Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-13T16:29:10.293Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-13T16:33:35.317Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-13T16:38:35.356Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-13T16:44:00.322Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-13T16:49:00.341Z
sensor.shelly_pro_3_em_netzbezug,281,2025-12-13T16:54:26.305Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-13T16:59:26.301Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-13T17:03:52.345Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-13T17:08:52.514Z
sensor.shelly_pro_3_em_netzbezug,236,2025-12-13T17:14:18.339Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-13T17:19:18.293Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-13T17:24:43.330Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-13T17:29:43.296Z
sensor.shelly_pro_3_em_netzbezug,313,2025-12-13T17:35:08.309Z
sensor.shelly_pro_3_em_netzbezug,3328,2025-12-13T17:39:08.333Z
sensor.shelly_pro_3_em_netzbezug,837,2025-12-13T17:44:34.461Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-13T17:49:34.298Z
sensor.shelly_pro_3_em_netzbezug,330,2025-12-13T17:54:59.450Z
sensor.shelly_pro_3_em_netzbezug,336,2025-12-13T17:59:59.297Z
sensor.shelly_pro_3_em_netzbezug,298,2025-12-13T18:05:24.471Z
sensor.shelly_pro_3_em_netzbezug,805,2025-12-13T18:09:24.293Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-13T18:14:24.354Z
sensor.shelly_pro_3_em_netzbezug,252,2025-12-13T18:19:49.306Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-13T18:24:49.298Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-13T18:35:14.288Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-13T18:39:39.300Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-13T18:44:39.292Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-13T18:50:04.313Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-13T18:55:04.300Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-13T18:59:30.349Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-13T19:04:30.300Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-13T19:09:55.301Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-13T19:14:55.293Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-13T19:20:20.298Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-13T19:25:20.294Z
sensor.shelly_pro_3_em_netzbezug,257,2025-12-13T19:29:45.319Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-13T19:34:45.298Z
sensor.shelly_pro_3_em_netzbezug,312,2025-12-13T19:40:10.389Z
sensor.shelly_pro_3_em_netzbezug,350,2025-12-13T19:45:10.332Z
sensor.shelly_pro_3_em_netzbezug,396,2025-12-13T19:50:45.664Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-13T19:51:45.389Z
sensor.shelly_pro_3_em_netzbezug,396,2025-12-13T19:51:45.554Z
sensor.shelly_pro_3_em_netzbezug,351,2025-12-13T19:55:45.355Z
sensor.shelly_pro_3_em_netzbezug,347,2025-12-13T20:01:11.365Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-13T20:05:11.490Z
sensor.shelly_pro_3_em_netzbezug,367,2025-12-13T20:10:11.447Z
sensor.shelly_pro_3_em_netzbezug,345,2025-12-13T20:15:37.359Z
sensor.shelly_pro_3_em_netzbezug,325,2025-12-13T20:20:37.363Z
sensor.shelly_pro_3_em_netzbezug,309,2025-12-13T20:25:03.379Z
sensor.shelly_pro_3_em_netzbezug,325,2025-12-13T20:30:03.356Z
sensor.shelly_pro_3_em_netzbezug,328,2025-12-13T20:35:29.364Z
sensor.shelly_pro_3_em_netzbezug,320,2025-12-13T20:40:29.373Z
sensor.shelly_pro_3_em_netzbezug,330,2025-12-13T20:45:55.365Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-13T20:50:55.359Z
sensor.shelly_pro_3_em_netzbezug,328,2025-12-13T20:55:21.396Z
sensor.shelly_pro_3_em_netzbezug,289,2025-12-13T21:00:21.374Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-13T21:10:47.361Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-13T21:16:13.373Z
sensor.shelly_pro_3_em_netzbezug,238,2025-12-13T21:21:13.362Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-13T21:25:39.357Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-13T21:30:39.365Z
sensor.shelly_pro_3_em_netzbezug,323,2025-12-13T21:36:05.361Z
sensor.shelly_pro_3_em_netzbezug,313,2025-12-13T21:41:05.422Z
sensor.shelly_pro_3_em_netzbezug,311,2025-12-13T21:46:31.367Z
sensor.shelly_pro_3_em_netzbezug,309,2025-12-13T21:51:31.367Z
sensor.shelly_pro_3_em_netzbezug,308,2025-12-13T21:56:57.378Z
sensor.shelly_pro_3_em_netzbezug,312,2025-12-13T22:00:57.377Z
sensor.shelly_pro_3_em_netzbezug,319,2025-12-13T22:06:23.403Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-13T22:11:23.366Z
sensor.shelly_pro_3_em_netzbezug,218,2025-12-13T22:16:49.364Z
sensor.shelly_pro_3_em_netzbezug,207,2025-12-13T22:20:49.395Z
sensor.shelly_pro_3_em_netzbezug,224,2025-12-13T22:25:49.356Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-13T22:31:15.357Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-13T22:36:15.363Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-13T22:46:41.355Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-13T22:51:07.359Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-13T22:56:07.354Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-12T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-13T07:43:03.476Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-13T07:45:04.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-13T10:31:48.308Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-13T10:37:13.448Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,169,2025-12-13T10:41:13.309Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-12-13T10:46:13.314Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,56,2025-12-13T10:51:38.310Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-12-13T10:56:38.379Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-12-13T11:02:04.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,88,2025-12-13T11:07:04.322Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,89,2025-12-13T11:11:29.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,85,2025-12-13T11:16:29.314Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,83,2025-12-13T11:21:54.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-13T11:26:54.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-13T11:32:20.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,68,2025-12-13T11:37:20.375Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,64,2025-12-13T11:41:46.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-12-13T11:46:46.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-13T11:52:12.308Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-13T11:57:12.311Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-13T12:02:38.307Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,49,2025-12-13T12:07:38.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-12-13T12:12:04.325Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-13T12:17:04.305Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,45,2025-12-13T12:22:30.326Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-12-13T12:27:30.327Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,47,2025-12-13T12:32:55.363Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-13T12:36:55.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,2025-12-13T12:42:20.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-13T12:47:20.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,2025-12-13T12:52:46.466Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-13T13:03:11.444Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-13T13:07:11.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,33,2025-12-13T13:12:11.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,28,2025-12-13T13:17:36.311Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,30,2025-12-13T13:22:36.298Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,35,2025-12-13T13:28:01.323Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-13T13:33:01.307Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,26,2025-12-13T13:37:26.311Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-13T13:47:51.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,23,2025-12-13T13:52:51.316Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,17,2025-12-13T13:58:17.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-12-13T14:03:17.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,10,2025-12-13T14:12:42.312Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-12-13T14:18:07.304Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,8,2025-12-13T14:23:07.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-12-13T14:28:32.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-13T14:33:32.307Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-13T19:51:45.381Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-13T19:51:45.534Z
