entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1776981600.0,2026-04-24T00:00:00
sensor.shelly_pro_3_em_netzbezug,179,1776993051.7505689,2026-04-24T03:10:51.750569
sensor.shelly_pro_3_em_netzbezug,183,1776993667.7510836,2026-04-24T03:21:07.751084
sensor.shelly_pro_3_em_netzbezug,225,1776993972.758566,2026-04-24T03:26:12.758566
sensor.shelly_pro_3_em_netzbezug,229,1776994272.756633,2026-04-24T03:31:12.756633
sensor.shelly_pro_3_em_netzbezug,224,1776994577.7636979,2026-04-24T03:36:17.763698
sensor.shelly_pro_3_em_netzbezug,198,1776994877.75486,2026-04-24T03:41:17.754860
sensor.shelly_pro_3_em_netzbezug,195,1776995482.7692065,2026-04-24T03:51:22.769207
sensor.shelly_pro_3_em_netzbezug,180,1776995787.7639089,2026-04-24T03:56:27.763909
sensor.shelly_pro_3_em_netzbezug,197,1776996087.7780352,2026-04-24T04:01:27.778035
sensor.shelly_pro_3_em_netzbezug,221,1776996392.7653906,2026-04-24T04:06:32.765391
sensor.shelly_pro_3_em_netzbezug,198,1776996692.7701814,2026-04-24T04:11:32.770181
sensor.shelly_pro_3_em_netzbezug,196,1776996999.7679703,2026-04-24T04:16:39.767970
sensor.shelly_pro_3_em_netzbezug,181,1776997299.7555757,2026-04-24T04:21:39.755576
sensor.shelly_pro_3_em_netzbezug,200,1776997604.7714512,2026-04-24T04:26:44.771451
sensor.shelly_pro_3_em_netzbezug,203,1776997904.7612572,2026-04-24T04:31:44.761257
sensor.shelly_pro_3_em_netzbezug,200,1776998209.7477958,2026-04-24T04:36:49.747796
sensor.shelly_pro_3_em_netzbezug,198,1776998509.7535508,2026-04-24T04:41:49.753551
sensor.shelly_pro_3_em_netzbezug,199,1776998825.7550604,2026-04-24T04:47:05.755060
sensor.shelly_pro_3_em_netzbezug,223,1776999125.7550564,2026-04-24T04:52:05.755056
sensor.shelly_pro_3_em_netzbezug,197,1776999430.757262,2026-04-24T04:57:10.757262
sensor.shelly_pro_3_em_netzbezug,196,1776999730.7904124,2026-04-24T05:02:10.790412
sensor.shelly_pro_3_em_netzbezug,178,1776999986.784521,2026-04-24T05:06:26.784521
sensor.shelly_pro_3_em_netzbezug,179,1777000346.8103418,2026-04-24T05:12:26.810342
sensor.shelly_pro_3_em_netzbezug,181,1777000591.76162,2026-04-24T05:16:31.761620
sensor.shelly_pro_3_em_netzbezug,179,1777000891.78639,2026-04-24T05:21:31.786390
sensor.shelly_pro_3_em_netzbezug,221,1777001496.7932446,2026-04-24T05:31:36.793245
sensor.shelly_pro_3_em_netzbezug,218,1777002101.7825716,2026-04-24T05:41:41.782572
sensor.shelly_pro_3_em_netzbezug,208,1777002406.7628183,2026-04-24T05:46:46.762818
sensor.shelly_pro_3_em_netzbezug,196,1777002706.8095405,2026-04-24T05:51:46.809541
sensor.shelly_pro_3_em_netzbezug,199,1777003011.7693768,2026-04-24T05:56:51.769377
sensor.shelly_pro_3_em_netzbezug,198,1777003311.779297,2026-04-24T06:01:51.779297
sensor.shelly_pro_3_em_netzbezug,197,1777003616.7715337,2026-04-24T06:06:56.771534
sensor.shelly_pro_3_em_netzbezug,210,1777004221.8262568,2026-04-24T06:17:01.826257
sensor.shelly_pro_3_em_netzbezug,191,1777004521.9397302,2026-04-24T06:22:01.939730
sensor.shelly_pro_3_em_netzbezug,183,1777004826.786468,2026-04-24T06:27:06.786468
sensor.shelly_pro_3_em_netzbezug,157,1777005126.7955527,2026-04-24T06:32:06.795553
sensor.shelly_pro_3_em_netzbezug,151,1777005431.7662601,2026-04-24T06:37:11.766260
sensor.shelly_pro_3_em_netzbezug,147,1777005731.7752635,2026-04-24T06:42:11.775264
sensor.shelly_pro_3_em_netzbezug,138,1777006037.7695987,2026-04-24T06:47:17.769599
sensor.shelly_pro_3_em_netzbezug,135,1777006277.7708743,2026-04-24T06:51:17.770874
sensor.shelly_pro_3_em_netzbezug,155,1777006337.8076718,2026-04-24T06:52:17.807672
sensor.shelly_pro_3_em_netzbezug,157,1777006457.7744253,2026-04-24T06:54:17.774425
sensor.shelly_pro_3_em_netzbezug,155,1777006522.2239425,2026-04-24T06:55:22.223943
sensor.shelly_pro_3_em_netzbezug,193,1777006582.7981074,2026-04-24T06:56:22.798107
sensor.shelly_pro_3_em_netzbezug,173,1777006642.7662742,2026-04-24T06:57:22.766274
sensor.shelly_pro_3_em_netzbezug,1525,1777006942.7836068,2026-04-24T07:02:22.783607
sensor.shelly_pro_3_em_netzbezug,2249,1777007248.7746265,2026-04-24T07:07:28.774626
sensor.shelly_pro_3_em_netzbezug,116,1777007548.7800024,2026-04-24T07:12:28.780002
sensor.shelly_pro_3_em_netzbezug,442,1777007853.7655241,2026-04-24T07:17:33.765524
sensor.shelly_pro_3_em_netzbezug,83,1777008153.7720006,2026-04-24T07:22:33.772001
sensor.shelly_pro_3_em_netzbezug,48,1777008458.7665603,2026-04-24T07:27:38.766560
sensor.shelly_pro_3_em_netzbezug,32,1777008758.7876954,2026-04-24T07:32:38.787695
sensor.shelly_pro_3_em_netzbezug,2,1777009063.785565,2026-04-24T07:37:43.785565
sensor.shelly_pro_3_em_netzbezug,10,1777009183.7737472,2026-04-24T07:39:43.773747
sensor.shelly_pro_3_em_netzbezug,20,1777009243.773276,2026-04-24T07:40:43.773276
sensor.shelly_pro_3_em_netzbezug,0,1777009303.7704723,2026-04-24T07:41:43.770472
sensor.shelly_pro_3_em_netzbezug,1945,1777010879.7863145,2026-04-24T08:07:59.786314
sensor.shelly_pro_3_em_netzbezug,0,1777011179.8007321,2026-04-24T08:12:59.800732
