entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T03:16:45.507Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-06T03:22:11.470Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T03:27:11.473Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T03:36:37.480Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-06T03:47:04.463Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T03:52:30.467Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-06T04:01:56.492Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T04:06:56.468Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T04:12:22.488Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T04:17:22.467Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T04:22:48.484Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-06T04:27:48.482Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T04:33:14.512Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T04:37:14.470Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T04:42:40.376Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-06T04:47:40.468Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T04:53:06.360Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T04:58:06.472Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T05:03:32.379Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T05:07:32.483Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-06T05:17:58.471Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T05:22:58.478Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T05:27:24.471Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T05:32:24.476Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T05:53:16.473Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T05:57:42.482Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-06T06:02:42.472Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T06:08:08.486Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T06:13:08.504Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T06:23:34.470Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T06:28:00.577Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-06T06:33:00.469Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T06:38:26.492Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T06:48:52.523Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T06:53:52.481Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-06T06:59:18.483Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-06T07:03:18.478Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T07:08:44.386Z
sensor.shelly_pro_3_em_netzbezug,177,2025-12-06T07:13:44.535Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T07:19:10.381Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T07:23:13.475Z
sensor.shelly_pro_3_em_netzbezug,165,2025-12-06T07:28:13.491Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-06T07:38:39.490Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-06T07:44:06.483Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-06T07:49:06.482Z
sensor.shelly_pro_3_em_netzbezug,167,2025-12-06T07:53:32.506Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-06T07:58:32.483Z
sensor.shelly_pro_3_em_netzbezug,147,2025-12-06T08:03:58.486Z
sensor.shelly_pro_3_em_netzbezug,141,2025-12-06T08:08:58.523Z
sensor.shelly_pro_3_em_netzbezug,125,2025-12-06T08:13:26.873Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-06T08:18:27.490Z
sensor.shelly_pro_3_em_netzbezug,112,2025-12-06T08:23:53.493Z
sensor.shelly_pro_3_em_netzbezug,98,2025-12-06T08:28:53.501Z
sensor.shelly_pro_3_em_netzbezug,45,2025-12-06T08:34:19.484Z
sensor.shelly_pro_3_em_netzbezug,76,2025-12-06T08:39:19.496Z
sensor.shelly_pro_3_em_netzbezug,108,2025-12-06T08:43:45.562Z
sensor.shelly_pro_3_em_netzbezug,110,2025-12-06T08:48:45.487Z
sensor.shelly_pro_3_em_netzbezug,80,2025-12-06T08:54:11.515Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-12-06T08:55:12.693Z
sensor.shelly_pro_3_em_netzbezug,80,2025-12-06T08:56:13.516Z
sensor.shelly_pro_3_em_netzbezug,113,2025-12-06T08:59:13.493Z
sensor.shelly_pro_3_em_netzbezug,79,2025-12-06T09:04:40.393Z
sensor.shelly_pro_3_em_netzbezug,96,2025-12-06T09:09:40.491Z
sensor.shelly_pro_3_em_netzbezug,125,2025-12-06T09:15:06.383Z
sensor.shelly_pro_3_em_netzbezug,118,2025-12-06T09:19:06.484Z
sensor.shelly_pro_3_em_netzbezug,133,2025-12-06T09:24:06.549Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-06T09:28:32.498Z
sensor.shelly_pro_3_em_netzbezug,115,2025-12-06T09:29:32.489Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-06T09:30:32.481Z
sensor.shelly_pro_3_em_netzbezug,115,2025-12-06T09:31:32.491Z
sensor.shelly_pro_3_em_netzbezug,118,2025-12-06T09:34:32.500Z
sensor.shelly_pro_3_em_netzbezug,82,2025-12-06T09:39:58.495Z
sensor.shelly_pro_3_em_netzbezug,77,2025-12-06T09:44:58.505Z
sensor.shelly_pro_3_em_netzbezug,9,2025-12-06T09:49:24.511Z
sensor.shelly_pro_3_em_netzbezug,67,2025-12-06T09:59:50.505Z
sensor.shelly_pro_3_em_netzbezug,40,2025-12-06T10:04:50.496Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-06T10:09:16.497Z
sensor.shelly_pro_3_em_netzbezug,78,2025-12-06T10:24:42.496Z
sensor.shelly_pro_3_em_netzbezug,85,2025-12-06T10:30:08.486Z
sensor.shelly_pro_3_em_netzbezug,39,2025-12-06T10:35:08.497Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-06T10:39:34.517Z
sensor.shelly_pro_3_em_netzbezug,140,2025-12-06T12:20:28.520Z
sensor.shelly_pro_3_em_netzbezug,138,2025-12-06T12:25:54.493Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-06T12:30:54.519Z
sensor.shelly_pro_3_em_netzbezug,58,2025-12-06T12:35:20.495Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-06T12:40:20.499Z
sensor.shelly_pro_3_em_netzbezug,31,2025-12-06T12:45:46.502Z
sensor.shelly_pro_3_em_netzbezug,106,2025-12-06T12:50:46.522Z
sensor.shelly_pro_3_em_netzbezug,66,2025-12-06T12:56:12.488Z
sensor.shelly_pro_3_em_netzbezug,72,2025-12-06T13:01:12.493Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-06T13:05:38.485Z
sensor.shelly_pro_3_em_netzbezug,165,2025-12-06T13:10:38.648Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-06T13:16:05.501Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T13:21:05.490Z
sensor.shelly_pro_3_em_netzbezug,164,2025-12-06T13:26:31.499Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-06T13:30:31.501Z
sensor.shelly_pro_3_em_netzbezug,161,2025-12-06T13:36:57.555Z
sensor.shelly_pro_3_em_netzbezug,114,2025-12-06T13:40:57.487Z
sensor.shelly_pro_3_em_netzbezug,113,2025-12-06T13:46:23.397Z
sensor.shelly_pro_3_em_netzbezug,128,2025-12-06T13:51:23.511Z
sensor.shelly_pro_3_em_netzbezug,155,2025-12-06T13:56:49.421Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-06T14:00:49.493Z
sensor.shelly_pro_3_em_netzbezug,153,2025-12-06T14:05:49.595Z
sensor.shelly_pro_3_em_netzbezug,88,2025-12-06T14:11:15.489Z
sensor.shelly_pro_3_em_netzbezug,163,2025-12-06T14:16:15.513Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T14:21:41.500Z
sensor.shelly_pro_3_em_netzbezug,157,2025-12-06T14:26:42.498Z
sensor.shelly_pro_3_em_netzbezug,158,2025-12-06T14:31:08.499Z
sensor.shelly_pro_3_em_netzbezug,167,2025-12-06T14:36:08.487Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T14:41:34.496Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-06T14:46:34.501Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T14:52:00.496Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-06T14:57:00.519Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-06T15:01:26.477Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T15:06:26.482Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-06T15:11:52.482Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T15:16:52.486Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T15:21:18.485Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T15:26:18.487Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T15:31:44.489Z
sensor.shelly_pro_3_em_netzbezug,180,2025-12-06T15:36:44.543Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-06T15:42:10.530Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-06T15:47:10.487Z
sensor.shelly_pro_3_em_netzbezug,520,2025-12-06T15:52:36.506Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-06T15:56:36.486Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T16:02:02.385Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T16:07:02.487Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-06T16:12:28.369Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T16:17:28.478Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-06T16:22:54.384Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T16:26:54.493Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-06T16:31:54.508Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T16:37:20.486Z
sensor.shelly_pro_3_em_netzbezug,204,2025-12-06T16:42:20.485Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T16:47:46.483Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-06T16:52:46.488Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T16:57:12.488Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T17:02:12.477Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-06T17:07:38.480Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-06T17:12:38.478Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-06T17:22:04.475Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-06T17:27:30.480Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T17:32:30.484Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T17:34:30.521Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T17:35:56.377Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T17:36:56.488Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T17:37:56.507Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-06T17:39:56.512Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T17:42:56.479Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-06T17:47:22.486Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-06T17:52:22.479Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-06T17:57:48.479Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T18:02:48.527Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T18:18:40.494Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T18:22:40.481Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-06T18:28:06.373Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-06T18:33:06.537Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-06T18:38:32.371Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T18:43:32.482Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-06T18:48:58.421Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T18:52:58.483Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-06T18:57:58.480Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-06T19:12:50.492Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-06T19:17:50.487Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-06T19:28:16.485Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T19:33:42.475Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T19:38:42.486Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T19:43:08.478Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T19:48:08.494Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T19:53:34.491Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T20:04:00.497Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-06T20:09:00.504Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-06T20:13:26.484Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T20:18:26.503Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T20:23:52.485Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T20:34:18.484Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T20:44:44.560Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T20:48:44.480Z
sensor.shelly_pro_3_em_netzbezug,172,2025-12-06T20:54:10.373Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T20:59:10.490Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T21:04:36.376Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T21:08:36.489Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T21:13:36.481Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T21:19:02.489Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T21:24:02.498Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T21:29:28.581Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-06T21:31:28.479Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T21:32:28.499Z
sensor.shelly_pro_3_em_netzbezug,171,2025-12-06T21:35:54.386Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T21:36:54.486Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T21:38:54.543Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T21:43:54.481Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T21:49:20.477Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-06T21:54:20.490Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T21:59:46.495Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-06T22:04:46.498Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-06T22:09:12.479Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-06T22:14:12.479Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T22:19:38.485Z
sensor.shelly_pro_3_em_netzbezug,170,2025-12-06T22:24:38.477Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-06T22:30:04.484Z
sensor.shelly_pro_3_em_netzbezug,168,2025-12-06T22:35:04.475Z
sensor.shelly_pro_3_em_netzbezug,169,2025-12-06T22:39:30.499Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-06T22:44:30.498Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-06T22:49:56.487Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-06T22:54:56.483Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-05T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-12-06T07:28:13.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,8,2025-12-06T07:33:39.482Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,2025-12-06T07:38:39.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-06T07:44:06.476Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,2025-12-06T07:49:06.476Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,25,2025-12-06T07:53:32.499Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-06T07:58:32.477Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,2025-12-06T08:03:58.479Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-06T08:08:58.516Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-12-06T08:13:26.867Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-06T08:18:27.483Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-12-06T08:23:53.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-06T08:28:53.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,153,2025-12-06T08:34:19.477Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-06T08:39:19.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-12-06T08:43:45.543Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-06T08:48:45.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-12-06T08:54:11.514Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-06T08:55:12.688Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,92,2025-12-06T08:56:13.508Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,57,2025-12-06T08:59:13.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,93,2025-12-06T09:04:40.387Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,77,2025-12-06T09:09:40.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-06T09:15:06.381Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,54,2025-12-06T09:19:06.477Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,40,2025-12-06T09:24:06.542Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,77,2025-12-06T09:28:32.491Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-06T09:29:32.482Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-06T09:31:32.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-06T09:32:32.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-06T09:33:32.491Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-06T09:34:32.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,112,2025-12-06T09:39:58.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,117,2025-12-06T09:44:58.498Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,2025-12-06T09:49:24.503Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,186,2025-12-06T09:54:24.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,125,2025-12-06T09:59:50.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,131,2025-12-06T10:04:50.489Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,172,2025-12-06T10:09:16.495Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-06T10:14:16.510Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-06T10:19:42.511Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,116,2025-12-06T10:24:42.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,109,2025-12-06T10:30:08.480Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,153,2025-12-06T10:35:08.490Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-06T10:39:34.509Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-06T10:44:34.492Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-06T10:50:00.532Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-06T10:55:00.506Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,2025-12-06T11:00:26.510Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,172,2025-12-06T11:05:26.567Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,166,2025-12-06T11:10:52.488Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-06T11:14:52.503Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-06T11:20:18.373Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-06T11:25:18.505Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,188,2025-12-06T11:30:44.402Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-06T11:35:44.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,190,2025-12-06T11:41:10.384Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-06T11:45:10.561Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,169,2025-12-06T11:50:10.543Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,168,2025-12-06T11:55:36.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-06T12:00:36.500Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,171,2025-12-06T12:05:02.496Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-06T12:10:02.505Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-06T12:15:28.512Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-06T12:20:28.518Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,52,2025-12-06T12:25:54.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-06T12:30:54.513Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,115,2025-12-06T12:35:20.488Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,169,2025-12-06T12:40:20.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,140,2025-12-06T12:45:46.499Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,65,2025-12-06T12:50:46.515Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,107,2025-12-06T12:56:12.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,101,2025-12-06T13:01:12.487Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,30,2025-12-06T13:05:38.483Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-06T13:10:38.641Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,23,2025-12-06T13:16:05.495Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,20,2025-12-06T13:21:05.484Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-12-06T13:26:31.497Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-06T13:30:31.494Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-06T13:36:57.549Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,59,2025-12-06T13:40:57.479Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,58,2025-12-06T13:46:23.392Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-06T13:51:23.504Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,38,2025-12-06T13:56:49.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,21,2025-12-06T14:00:49.487Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,40,2025-12-06T14:05:49.589Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,106,2025-12-06T14:11:15.482Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,29,2025-12-06T14:16:15.511Z
