entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1775858400.0,2026-04-11T00:00:00
sensor.shelly_pro_3_em_netzbezug,1,1775864207.709707,2026-04-11T01:36:47.709707
sensor.shelly_pro_3_em_netzbezug,0,1775864512.7148933,2026-04-11T01:41:52.714893
sensor.shelly_pro_3_em_netzbezug,199,1775867234.7312784,2026-04-11T02:27:14.731278
sensor.shelly_pro_3_em_netzbezug,217,1775867539.7295601,2026-04-11T02:32:19.729560
sensor.shelly_pro_3_em_netzbezug,215,1775867839.7141662,2026-04-11T02:37:19.714166
sensor.shelly_pro_3_em_netzbezug,218,1775868144.7175255,2026-04-11T02:42:24.717525
sensor.shelly_pro_3_em_netzbezug,219,1775868444.7125983,2026-04-11T02:47:24.712598
sensor.shelly_pro_3_em_netzbezug,179,1775868749.7053068,2026-04-11T02:52:29.705307
sensor.shelly_pro_3_em_netzbezug,204,1775869654.7145376,2026-04-11T03:07:34.714538
sensor.shelly_pro_3_em_netzbezug,222,1775869959.7052207,2026-04-11T03:12:39.705221
sensor.shelly_pro_3_em_netzbezug,218,1775870259.7106552,2026-04-11T03:17:39.710655
sensor.shelly_pro_3_em_netzbezug,216,1775870564.7176545,2026-04-11T03:22:44.717654
sensor.shelly_pro_3_em_netzbezug,198,1775870864.7119462,2026-04-11T03:27:44.711946
sensor.shelly_pro_3_em_netzbezug,206,1775871169.7184238,2026-04-11T03:32:49.718424
sensor.shelly_pro_3_em_netzbezug,184,1775871469.715623,2026-04-11T03:37:49.715623
sensor.shelly_pro_3_em_netzbezug,179,1775871774.8467073,2026-04-11T03:42:54.846707
sensor.shelly_pro_3_em_netzbezug,180,1775872074.701001,2026-04-11T03:47:54.701001
sensor.shelly_pro_3_em_netzbezug,198,1775872379.7049503,2026-04-11T03:52:59.704950
sensor.shelly_pro_3_em_netzbezug,201,1775872679.7049403,2026-04-11T03:57:59.704940
sensor.shelly_pro_3_em_netzbezug,216,1775872984.7054403,2026-04-11T04:03:04.705440
sensor.shelly_pro_3_em_netzbezug,200,1775873284.7029364,2026-04-11T04:08:04.702936
sensor.shelly_pro_3_em_netzbezug,197,1775873850.710685,2026-04-11T04:17:30.710685
sensor.shelly_pro_3_em_netzbezug,198,1775874455.7173688,2026-04-11T04:27:35.717369
sensor.shelly_pro_3_em_netzbezug,219,1775874760.1362724,2026-04-11T04:32:40.136272
sensor.shelly_pro_3_em_netzbezug,196,1775875060.7082045,2026-04-11T04:37:40.708205
sensor.shelly_pro_3_em_netzbezug,199,1775875365.0749717,2026-04-11T04:42:45.074972
sensor.shelly_pro_3_em_netzbezug,180,1775875665.731442,2026-04-11T04:47:45.731442
sensor.shelly_pro_3_em_netzbezug,200,1775875970.2435403,2026-04-11T04:52:50.243540
sensor.shelly_pro_3_em_netzbezug,201,1775876270.7108266,2026-04-11T04:57:50.710827
sensor.shelly_pro_3_em_netzbezug,199,1775876575.1378512,2026-04-11T05:02:55.137851
sensor.shelly_pro_3_em_netzbezug,198,1775876875.8099432,2026-04-11T05:07:55.809943
sensor.shelly_pro_3_em_netzbezug,223,1775877180.1194324,2026-04-11T05:13:00.119432
sensor.shelly_pro_3_em_netzbezug,214,1775877480.7035239,2026-04-11T05:18:00.703524
sensor.shelly_pro_3_em_netzbezug,202,1775877785.172858,2026-04-11T05:23:05.172858
sensor.shelly_pro_3_em_netzbezug,178,1775878085.7018607,2026-04-11T05:28:05.701861
sensor.shelly_pro_3_em_netzbezug,179,1775878692.7171495,2026-04-11T05:38:12.717149
sensor.shelly_pro_3_em_netzbezug,199,1775878997.093379,2026-04-11T05:43:17.093379
sensor.shelly_pro_3_em_netzbezug,200,1775879297.7055695,2026-04-11T05:48:17.705570
sensor.shelly_pro_3_em_netzbezug,220,1775879602.0722332,2026-04-11T05:53:22.072233
sensor.shelly_pro_3_em_netzbezug,217,1775879902.7101257,2026-04-11T05:58:22.710126
sensor.shelly_pro_3_em_netzbezug,223,1775880207.089001,2026-04-11T06:03:27.089001
sensor.shelly_pro_3_em_netzbezug,178,1775880507.7052433,2026-04-11T06:08:27.705243
sensor.shelly_pro_3_em_netzbezug,185,1775880812.1873703,2026-04-11T06:13:32.187370
sensor.shelly_pro_3_em_netzbezug,178,1775881112.7092183,2026-04-11T06:18:32.709218
sensor.shelly_pro_3_em_netzbezug,177,1775881417.1669743,2026-04-11T06:23:37.166974
sensor.shelly_pro_3_em_netzbezug,183,1775881717.7170446,2026-04-11T06:28:37.717045
sensor.shelly_pro_3_em_netzbezug,194,1775882022.133048,2026-04-11T06:33:42.133048
sensor.shelly_pro_3_em_netzbezug,197,1775882322.7335932,2026-04-11T06:38:42.733593
sensor.shelly_pro_3_em_netzbezug,196,1775882627.1709688,2026-04-11T06:43:47.170969
sensor.shelly_pro_3_em_netzbezug,166,1775882927.7294807,2026-04-11T06:48:47.729481
sensor.shelly_pro_3_em_netzbezug,180,1775883232.1922896,2026-04-11T06:53:52.192290
sensor.shelly_pro_3_em_netzbezug,168,1775883532.728641,2026-04-11T06:58:52.728641
sensor.shelly_pro_3_em_netzbezug,157,1775883837.1636798,2026-04-11T07:03:57.163680
sensor.shelly_pro_3_em_netzbezug,146,1775884137.709188,2026-04-11T07:08:57.709188
sensor.shelly_pro_3_em_netzbezug,170,1775884442.2082145,2026-04-11T07:14:02.208215
sensor.shelly_pro_3_em_netzbezug,117,1775884742.7215843,2026-04-11T07:19:02.721584
sensor.shelly_pro_3_em_netzbezug,105,1775885047.1297095,2026-04-11T07:24:07.129709
sensor.shelly_pro_3_em_netzbezug,97,1775885347.7222836,2026-04-11T07:29:07.722284
sensor.shelly_pro_3_em_netzbezug,63,1775885664.1579108,2026-04-11T07:34:24.157911
sensor.shelly_pro_3_em_netzbezug,47,1775885964.7184103,2026-04-11T07:39:24.718410
sensor.shelly_pro_3_em_netzbezug,16,1775886269.1694486,2026-04-11T07:44:29.169449
sensor.shelly_pro_3_em_netzbezug,15,1775886569.74581,2026-04-11T07:49:29.745810
sensor.shelly_pro_3_em_netzbezug,37,1775886874.268173,2026-04-11T07:54:34.268173
sensor.shelly_pro_3_em_netzbezug,1533,1775887174.7321608,2026-04-11T07:59:34.732161
sensor.shelly_pro_3_em_netzbezug,1453,1775887479.210307,2026-04-11T08:04:39.210307
sensor.shelly_pro_3_em_netzbezug,0,1775887779.7242138,2026-04-11T08:09:39.724214
sensor.shelly_pro_3_em_netzbezug,874,1775890439.7397923,2026-04-11T08:53:59.739792
