entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1776290400.0,2026-04-16T00:00:00
sensor.shelly_pro_3_em_netzbezug,223,1776294250.79063,2026-04-16T01:04:10.790630
sensor.shelly_pro_3_em_netzbezug,201,1776294550.7755132,2026-04-16T01:09:10.775513
sensor.shelly_pro_3_em_netzbezug,183,1776295155.7725673,2026-04-16T01:19:15.772567
sensor.shelly_pro_3_em_netzbezug,178,1776295460.8190806,2026-04-16T01:24:20.819081
sensor.shelly_pro_3_em_netzbezug,199,1776295760.7668877,2026-04-16T01:29:20.766888
sensor.shelly_pro_3_em_netzbezug,198,1776296065.901199,2026-04-16T01:34:25.901199
sensor.shelly_pro_3_em_netzbezug,197,1776296365.754126,2026-04-16T01:39:25.754126
sensor.shelly_pro_3_em_netzbezug,214,1776296670.7816396,2026-04-16T01:44:30.781640
sensor.shelly_pro_3_em_netzbezug,212,1776296970.758181,2026-04-16T01:49:30.758181
sensor.shelly_pro_3_em_netzbezug,200,1776297276.777629,2026-04-16T01:54:36.777629
sensor.shelly_pro_3_em_netzbezug,184,1776297576.766436,2026-04-16T01:59:36.766436
sensor.shelly_pro_3_em_netzbezug,179,1776297881.7863338,2026-04-16T02:04:41.786334
sensor.shelly_pro_3_em_netzbezug,206,1776298181.7564514,2026-04-16T02:09:41.756451
sensor.shelly_pro_3_em_netzbezug,178,1776298486.7879784,2026-04-16T02:14:46.787978
sensor.shelly_pro_3_em_netzbezug,188,1776298786.7596636,2026-04-16T02:19:46.759664
sensor.shelly_pro_3_em_netzbezug,197,1776299091.7717397,2026-04-16T02:24:51.771740
sensor.shelly_pro_3_em_netzbezug,246,1776299391.765576,2026-04-16T02:29:51.765576
sensor.shelly_pro_3_em_netzbezug,218,1776299696.7701023,2026-04-16T02:34:56.770102
sensor.shelly_pro_3_em_netzbezug,203,1776299996.7602792,2026-04-16T02:39:56.760279
sensor.shelly_pro_3_em_netzbezug,201,1776300301.8044095,2026-04-16T02:45:01.804410
sensor.shelly_pro_3_em_netzbezug,200,1776300601.767978,2026-04-16T02:50:01.767978
sensor.shelly_pro_3_em_netzbezug,199,1776300906.8214047,2026-04-16T02:55:06.821405
sensor.shelly_pro_3_em_netzbezug,202,1776301210.976337,2026-04-16T03:00:10.976337
sensor.shelly_pro_3_em_netzbezug,220,1776301467.7546406,2026-04-16T03:04:27.754641
sensor.shelly_pro_3_em_netzbezug,197,1776301767.760593,2026-04-16T03:09:27.760593
sensor.shelly_pro_3_em_netzbezug,206,1776302072.833634,2026-04-16T03:14:32.833634
sensor.shelly_pro_3_em_netzbezug,177,1776302372.7542915,2026-04-16T03:19:32.754292
sensor.shelly_pro_3_em_netzbezug,179,1776302677.7651775,2026-04-16T03:24:37.765177
sensor.shelly_pro_3_em_netzbezug,196,1776302977.7632387,2026-04-16T03:29:37.763239
sensor.shelly_pro_3_em_netzbezug,184,1776303293.7614768,2026-04-16T03:34:53.761477
sensor.shelly_pro_3_em_netzbezug,199,1776303593.7577682,2026-04-16T03:39:53.757768
sensor.shelly_pro_3_em_netzbezug,200,1776303898.7714403,2026-04-16T03:44:58.771440
sensor.shelly_pro_3_em_netzbezug,217,1776304198.7639399,2026-04-16T03:49:58.763940
sensor.shelly_pro_3_em_netzbezug,213,1776304503.771181,2026-04-16T03:55:03.771181
sensor.shelly_pro_3_em_netzbezug,215,1776304803.773868,2026-04-16T04:00:03.773868
sensor.shelly_pro_3_em_netzbezug,200,1776305108.7606707,2026-04-16T04:05:08.760671
sensor.shelly_pro_3_em_netzbezug,198,1776305408.766742,2026-04-16T04:10:08.766742
sensor.shelly_pro_3_em_netzbezug,177,1776305713.7673607,2026-04-16T04:15:13.767361
