entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1776204000.0,2026-04-15T00:00:00
sensor.shelly_pro_3_em_netzbezug,6,1776210011.750273,2026-04-15T01:40:11.750273
sensor.shelly_pro_3_em_netzbezug,0,1776210256.7428536,2026-04-15T01:44:16.742854
sensor.shelly_pro_3_em_netzbezug,194,1776212976.7402544,2026-04-15T02:29:36.740254
sensor.shelly_pro_3_em_netzbezug,186,1776213281.744947,2026-04-15T02:34:41.744947
sensor.shelly_pro_3_em_netzbezug,197,1776213581.7429478,2026-04-15T02:39:41.742948
sensor.shelly_pro_3_em_netzbezug,226,1776213886.7585864,2026-04-15T02:44:46.758586
sensor.shelly_pro_3_em_netzbezug,193,1776214186.7524998,2026-04-15T02:49:46.752500
sensor.shelly_pro_3_em_netzbezug,195,1776214491.7632334,2026-04-15T02:54:51.763233
sensor.shelly_pro_3_em_netzbezug,200,1776214791.7476006,2026-04-15T02:59:51.747601
sensor.shelly_pro_3_em_netzbezug,202,1776215096.742422,2026-04-15T03:04:56.742422
sensor.shelly_pro_3_em_netzbezug,200,1776215396.745565,2026-04-15T03:09:56.745565
sensor.shelly_pro_3_em_netzbezug,197,1776215701.7455003,2026-04-15T03:15:01.745500
sensor.shelly_pro_3_em_netzbezug,256,1776216606.7633018,2026-04-15T03:30:06.763302
sensor.shelly_pro_3_em_netzbezug,220,1776216911.745338,2026-04-15T03:35:11.745338
sensor.shelly_pro_3_em_netzbezug,213,1776217211.7522402,2026-04-15T03:40:11.752240
sensor.shelly_pro_3_em_netzbezug,176,1776217516.8523054,2026-04-15T03:45:16.852305
sensor.shelly_pro_3_em_netzbezug,175,1776218121.7513804,2026-04-15T03:55:21.751380
sensor.shelly_pro_3_em_netzbezug,198,1776218728.7458642,2026-04-15T04:05:28.745864
sensor.shelly_pro_3_em_netzbezug,219,1776219039.2294884,2026-04-15T04:10:39.229488
sensor.shelly_pro_3_em_netzbezug,215,1776219344.7471328,2026-04-15T04:15:44.747133
sensor.shelly_pro_3_em_netzbezug,211,1776219644.743901,2026-04-15T04:20:44.743901
sensor.shelly_pro_3_em_netzbezug,198,1776219949.7531135,2026-04-15T04:25:49.753114
sensor.shelly_pro_3_em_netzbezug,196,1776220249.743648,2026-04-15T04:30:49.743648
sensor.shelly_pro_3_em_netzbezug,197,1776220554.760755,2026-04-15T04:35:54.760755
sensor.shelly_pro_3_em_netzbezug,175,1776220854.745279,2026-04-15T04:40:54.745279
sensor.shelly_pro_3_em_netzbezug,176,1776221159.7611032,2026-04-15T04:45:59.761103
sensor.shelly_pro_3_em_netzbezug,195,1776221459.7489378,2026-04-15T04:50:59.748938
sensor.shelly_pro_3_em_netzbezug,216,1776221764.7517922,2026-04-15T04:56:04.751792
sensor.shelly_pro_3_em_netzbezug,195,1776222380.856722,2026-04-15T05:06:20.856722
sensor.shelly_pro_3_em_netzbezug,194,1776222986.7645857,2026-04-15T05:16:26.764586
sensor.shelly_pro_3_em_netzbezug,197,1776223286.74787,2026-04-15T05:21:26.747870
sensor.shelly_pro_3_em_netzbezug,182,1776223610.7701426,2026-04-15T05:26:50.770143
sensor.shelly_pro_3_em_netzbezug,236,1776223851.7530508,2026-04-15T05:30:51.753051
sensor.shelly_pro_3_em_netzbezug,194,1776224156.219642,2026-04-15T05:35:56.219642
sensor.shelly_pro_3_em_netzbezug,195,1776224456.7617888,2026-04-15T05:40:56.761789
sensor.shelly_pro_3_em_netzbezug,176,1776224761.2751606,2026-04-15T05:46:01.275161
sensor.shelly_pro_3_em_netzbezug,200,1776225061.7521033,2026-04-15T05:51:01.752103
sensor.shelly_pro_3_em_netzbezug,199,1776225666.7783747,2026-04-15T06:01:06.778375
sensor.shelly_pro_3_em_netzbezug,196,1776225971.2152653,2026-04-15T06:06:11.215265
sensor.shelly_pro_3_em_netzbezug,197,1776226271.7897398,2026-04-15T06:11:11.789740
sensor.shelly_pro_3_em_netzbezug,224,1776226576.2559216,2026-04-15T06:16:16.255922
sensor.shelly_pro_3_em_netzbezug,216,1776226876.7492156,2026-04-15T06:21:16.749216
sensor.shelly_pro_3_em_netzbezug,211,1776227181.3134358,2026-04-15T06:26:21.313436
sensor.shelly_pro_3_em_netzbezug,194,1776227481.7805827,2026-04-15T06:31:21.780583
sensor.shelly_pro_3_em_netzbezug,176,1776227786.332608,2026-04-15T06:36:26.332608
sensor.shelly_pro_3_em_netzbezug,171,1776228086.7742088,2026-04-15T06:41:26.774209
sensor.shelly_pro_3_em_netzbezug,166,1776228391.3066304,2026-04-15T06:46:31.306630
sensor.shelly_pro_3_em_netzbezug,184,1776228691.7640493,2026-04-15T06:51:31.764049
sensor.shelly_pro_3_em_netzbezug,175,1776228996.3244252,2026-04-15T06:56:36.324425
sensor.shelly_pro_3_em_netzbezug,1529,1776229296.7597566,2026-04-15T07:01:36.759757
sensor.shelly_pro_3_em_netzbezug,1519,1776229601.333135,2026-04-15T07:06:41.333135
sensor.shelly_pro_3_em_netzbezug,1407,1776229901.7621474,2026-04-15T07:11:41.762147
sensor.shelly_pro_3_em_netzbezug,156,1776230206.2905273,2026-04-15T07:16:46.290527
sensor.shelly_pro_3_em_netzbezug,265,1776230506.8043723,2026-04-15T07:21:46.804372
sensor.shelly_pro_3_em_netzbezug,119,1776230811.239779,2026-04-15T07:26:51.239779
sensor.shelly_pro_3_em_netzbezug,90,1776231111.7599165,2026-04-15T07:31:51.759917
sensor.shelly_pro_3_em_netzbezug,104,1776231416.3212986,2026-04-15T07:36:56.321299
sensor.shelly_pro_3_em_netzbezug,64,1776231716.9369397,2026-04-15T07:41:56.936940
sensor.shelly_pro_3_em_netzbezug,29,1776232021.3263168,2026-04-15T07:47:01.326317
sensor.shelly_pro_3_em_netzbezug,0,1776232321.796091,2026-04-15T07:52:01.796091
sensor.shelly_pro_3_em_netzbezug,806,1776240460.8457031,2026-04-15T10:07:40.845703
sensor.shelly_pro_3_em_netzbezug,10,1776240765.7822626,2026-04-15T10:12:45.782263
sensor.shelly_pro_3_em_netzbezug,0,1776241065.7782712,2026-04-15T10:17:45.778271
sensor.shelly_pro_3_em_netzbezug,5,1776242880.7745972,2026-04-15T10:48:00.774597
sensor.shelly_pro_3_em_netzbezug,3,1776243185.7752523,2026-04-15T10:53:05.775252
sensor.shelly_pro_3_em_netzbezug,0,1776243485.8243692,2026-04-15T10:58:05.824369
sensor.shelly_pro_3_em_netzbezug,unavailable,1776248119.3662112,2026-04-15T12:15:19.366211
sensor.shelly_pro_3_em_netzbezug,0,1776248188.8089628,2026-04-15T12:16:28.808963
sensor.shelly_pro_3_em_netzbezug,unavailable,1776248262.3726504,2026-04-15T12:17:42.372650
sensor.shelly_pro_3_em_netzbezug,0,1776248322.8649592,2026-04-15T12:18:42.864959
sensor.shelly_pro_3_em_netzbezug,37,1776264038.7805765,2026-04-15T16:40:38.780576
sensor.shelly_pro_3_em_netzbezug,0,1776264338.7661486,2026-04-15T16:45:38.766149
sensor.shelly_pro_3_em_netzbezug,8,1776267204.761536,2026-04-15T17:33:24.761536
sensor.shelly_pro_3_em_netzbezug,0,1776267264.7727988,2026-04-15T17:34:24.772799
sensor.shelly_pro_3_em_netzbezug,3,1776269199.767662,2026-04-15T18:06:39.767662
sensor.shelly_pro_3_em_netzbezug,0,1776269504.951883,2026-04-15T18:11:44.951883
sensor.shelly_pro_3_em_netzbezug,2,1776271015.7620351,2026-04-15T18:36:55.762035
sensor.shelly_pro_3_em_netzbezug,0,1776271260.763089,2026-04-15T18:41:00.763089
sensor.shelly_pro_3_em_netzbezug,2300,1776272225.7656183,2026-04-15T18:57:05.765618
sensor.shelly_pro_3_em_netzbezug,111,1776272471.8652718,2026-04-15T19:01:11.865272
sensor.shelly_pro_3_em_netzbezug,0,1776272773.773116,2026-04-15T19:06:13.773116
sensor.shelly_pro_3_em_netzbezug,1601,1776273089.7871313,2026-04-15T19:11:29.787131
sensor.shelly_pro_3_em_netzbezug,0,1776273389.7800694,2026-04-15T19:16:29.780069
sensor.shelly_pro_3_em_netzbezug,121,1776274904.7667334,2026-04-15T19:41:44.766733
sensor.shelly_pro_3_em_netzbezug,9,1776275204.7692094,2026-04-15T19:46:44.769209
sensor.shelly_pro_3_em_netzbezug,97,1776275509.7768366,2026-04-15T19:51:49.776837
sensor.shelly_pro_3_em_netzbezug,0,1776275809.768967,2026-04-15T19:56:49.768967
sensor.shelly_pro_3_em_netzbezug,1440,1776276719.7821243,2026-04-15T20:11:59.782124
sensor.shelly_pro_3_em_netzbezug,1442,1776277019.7666607,2026-04-15T20:16:59.766661
sensor.shelly_pro_3_em_netzbezug,2,1776277324.7677226,2026-04-15T20:22:04.767723
sensor.shelly_pro_3_em_netzbezug,18,1776277624.7758133,2026-04-15T20:27:04.775813
sensor.shelly_pro_3_em_netzbezug,0,1776277929.7651145,2026-04-15T20:32:09.765115
sensor.shelly_pro_3_em_netzbezug,1,1776278834.7863586,2026-04-15T20:47:14.786359
sensor.shelly_pro_3_em_netzbezug,1316,1776279139.7995896,2026-04-15T20:52:19.799590
sensor.shelly_pro_3_em_netzbezug,1313,1776279439.750737,2026-04-15T20:57:19.750737
sensor.shelly_pro_3_em_netzbezug,1290,1776279755.761998,2026-04-15T21:02:35.761998
sensor.shelly_pro_3_em_netzbezug,1279,1776280055.7611203,2026-04-15T21:07:35.761120
sensor.shelly_pro_3_em_netzbezug,0,1776280360.766178,2026-04-15T21:12:40.766178
sensor.shelly_pro_3_em_netzbezug,1270,1776283081.8102784,2026-04-15T21:58:01.810278
sensor.shelly_pro_3_em_netzbezug,1254,1776283387.7666712,2026-04-15T22:03:07.766671
sensor.shelly_pro_3_em_netzbezug,0,1776283687.769155,2026-04-15T22:08:07.769155
sensor.solarbank_3_e2700_pro_ac_hausabgabe,236,1776204000.0,2026-04-15T00:00:00
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,1776204255.7588756,2026-04-15T00:04:15.758876
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,1776204860.866685,2026-04-15T00:14:20.866685
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,1776205160.751102,2026-04-15T00:19:20.751102
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,1776205465.7675433,2026-04-15T00:24:25.767543
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,1776205765.7543452,2026-04-15T00:29:25.754345
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,1776206070.74924,2026-04-15T00:34:30.749240
sensor.solarbank_3_e2700_pro_ac_hausabgabe,251,1776206370.7524083,2026-04-15T00:39:30.752408
sensor.solarbank_3_e2700_pro_ac_hausabgabe,236,1776206675.756262,2026-04-15T00:44:35.756262
sensor.solarbank_3_e2700_pro_ac_hausabgabe,240,1776206975.7524316,2026-04-15T00:49:35.752432
sensor.solarbank_3_e2700_pro_ac_hausabgabe,232,1776207280.7541249,2026-04-15T00:54:40.754125
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,1776207580.750151,2026-04-15T00:59:40.750151
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,1776207885.7476084,2026-04-15T01:04:45.747608
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,1776208185.7685308,2026-04-15T01:09:45.768531
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,1776208490.7534316,2026-04-15T01:14:50.753432
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,1776208790.7692728,2026-04-15T01:19:50.769273
sensor.solarbank_3_e2700_pro_ac_hausabgabe,236,1776209095.7517726,2026-04-15T01:24:55.751773
sensor.solarbank_3_e2700_pro_ac_hausabgabe,229,1776209395.7550368,2026-04-15T01:29:55.755037
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,1776209711.751902,2026-04-15T01:35:11.751902
sensor.solarbank_3_e2700_pro_ac_hausabgabe,173,1776210011.7572634,2026-04-15T01:40:11.757263
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,1776210256.7489443,2026-04-15T01:44:16.748944
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1776210616.7530258,2026-04-15T01:50:16.753026
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,1776210861.7487967,2026-04-15T01:54:21.748797
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,1776211221.752219,2026-04-15T02:00:21.752219
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,1776211466.8428266,2026-04-15T02:04:26.842827
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,1776211766.746724,2026-04-15T02:09:26.746724
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,1776212071.8502371,2026-04-15T02:14:31.850237
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,1776212371.7503982,2026-04-15T02:19:31.750398
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,1776212676.7480588,2026-04-15T02:24:36.748059
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,1776212976.7475786,2026-04-15T02:29:36.747579
sensor.solarbank_3_e2700_pro_ac_hausabgabe,6,1776228086.7828717,2026-04-15T06:41:26.782872
sensor.solarbank_3_e2700_pro_ac_hausabgabe,11,1776228391.31403,2026-04-15T06:46:31.314030
sensor.solarbank_3_e2700_pro_ac_hausabgabe,17,1776228691.7726278,2026-04-15T06:51:31.772628
sensor.solarbank_3_e2700_pro_ac_hausabgabe,23,1776228996.3272102,2026-04-15T06:56:36.327210
sensor.solarbank_3_e2700_pro_ac_hausabgabe,30,1776229296.7682793,2026-04-15T07:01:36.768279
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,1776229601.3413453,2026-04-15T07:06:41.341345
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,1776229901.771016,2026-04-15T07:11:41.771016
sensor.solarbank_3_e2700_pro_ac_hausabgabe,57,1776230206.2991138,2026-04-15T07:16:46.299114
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,1776230506.8126009,2026-04-15T07:21:46.812601
sensor.solarbank_3_e2700_pro_ac_hausabgabe,86,1776230811.2479405,2026-04-15T07:26:51.247941
sensor.solarbank_3_e2700_pro_ac_hausabgabe,106,1776231111.767982,2026-04-15T07:31:51.767982
sensor.solarbank_3_e2700_pro_ac_hausabgabe,132,1776231416.3297381,2026-04-15T07:36:56.329738
sensor.solarbank_3_e2700_pro_ac_hausabgabe,160,1776231716.9452116,2026-04-15T07:41:56.945212
sensor.solarbank_3_e2700_pro_ac_hausabgabe,185,1776232021.3290024,2026-04-15T07:47:01.329002
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,1776232321.8044722,2026-04-15T07:52:01.804472
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,1776232626.4027994,2026-04-15T07:57:06.402799
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,1776232926.775612,2026-04-15T08:02:06.775612
sensor.solarbank_3_e2700_pro_ac_hausabgabe,168,1776233231.3177075,2026-04-15T08:07:11.317708
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,1776233531.8086681,2026-04-15T08:12:11.808668
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,1776233836.4312277,2026-04-15T08:17:16.431228
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,1776234136.8160574,2026-04-15T08:22:16.816057
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,1776234741.8071437,2026-04-15T08:32:21.807144
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,1776235057.1765094,2026-04-15T08:37:37.176509
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,1776235357.83607,2026-04-15T08:42:37.836070
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1776235973.799137,2026-04-15T08:52:53.799137
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,1776236278.3571455,2026-04-15T08:57:58.357146
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,1776236579.7822595,2026-04-15T09:02:59.782259
sensor.solarbank_3_e2700_pro_ac_hausabgabe,173,1776237489.2716298,2026-04-15T09:18:09.271630
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,1776237789.784119,2026-04-15T09:23:09.784119
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,1776238345.7841158,2026-04-15T09:32:25.784116
sensor.solarbank_3_e2700_pro_ac_hausabgabe,236,1776238950.7764878,2026-04-15T09:42:30.776488
sensor.solarbank_3_e2700_pro_ac_hausabgabe,235,1776239250.7887383,2026-04-15T09:47:30.788738
sensor.solarbank_3_e2700_pro_ac_hausabgabe,233,1776239555.7879539,2026-04-15T09:52:35.787954
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,1776239855.7707205,2026-04-15T09:57:35.770720
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776240460.8543098,2026-04-15T10:07:40.854310
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1776240765.7914948,2026-04-15T10:12:45.791495
sensor.solarbank_3_e2700_pro_ac_hausabgabe,184,1776241065.7866983,2026-04-15T10:17:45.786698
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,1776241370.769227,2026-04-15T10:22:50.769227
sensor.solarbank_3_e2700_pro_ac_hausabgabe,202,1776241670.7740183,2026-04-15T10:27:50.774018
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,1776241975.7829533,2026-04-15T10:32:55.782953
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1776242275.8112516,2026-04-15T10:37:55.811252
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,1776242580.7733455,2026-04-15T10:43:00.773345
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,1776242880.7834766,2026-04-15T10:48:00.783477
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,1776243185.7838414,2026-04-15T10:53:05.783841
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,1776243485.833261,2026-04-15T10:58:05.833261
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,1776243801.8382516,2026-04-15T11:03:21.838252
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,1776244101.8148596,2026-04-15T11:08:21.814860
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1776244406.785553,2026-04-15T11:13:26.785553
sensor.solarbank_3_e2700_pro_ac_hausabgabe,178,1776244706.7881694,2026-04-15T11:18:26.788169
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,1776245315.7896357,2026-04-15T11:28:35.789636
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,1776245623.7801378,2026-04-15T11:33:43.780138
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,1776245926.775577,2026-04-15T11:38:46.775577
sensor.solarbank_3_e2700_pro_ac_hausabgabe,280,1776246248.7717295,2026-04-15T11:44:08.771729
sensor.solarbank_3_e2700_pro_ac_hausabgabe,539,1776246368.7677073,2026-04-15T11:46:08.767707
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776246428.781378,2026-04-15T11:47:08.781378
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776246488.7777734,2026-04-15T11:48:08.777773
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776246613.3665593,2026-04-15T11:50:13.366559
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776247403.7883697,2026-04-15T12:03:23.788370
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776247709.7845345,2026-04-15T12:08:29.784534
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,1776248119.371429,2026-04-15T12:15:19.371429
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776248188.812387,2026-04-15T12:16:28.812387
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,1776248262.3810952,2026-04-15T12:17:42.381095
sensor.solarbank_3_e2700_pro_ac_hausabgabe,588,1776248322.8741174,2026-04-15T12:18:42.874117
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776248627.2908707,2026-04-15T12:23:47.290871
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776249232.470061,2026-04-15T12:33:52.470061
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776249532.7801707,2026-04-15T12:38:52.780171
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776249837.3725162,2026-04-15T12:43:57.372516
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776250137.8164198,2026-04-15T12:48:57.816420
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776251663.241986,2026-04-15T13:14:23.241986
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776251963.8740568,2026-04-15T13:19:23.874057
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776252268.350114,2026-04-15T13:24:28.350114
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776252568.8294728,2026-04-15T13:29:28.829473
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776253173.8147488,2026-04-15T13:39:33.814749
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,1776253478.3593357,2026-04-15T13:44:38.359336
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,1776254383.7828572,2026-04-15T13:59:43.782857
