entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,191,2025-12-02T03:07:18.266Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-02T03:11:43.267Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-02T03:16:43.269Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-02T03:27:08.257Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-02T03:32:34.274Z
sensor.shelly_pro_3_em_netzbezug,178,2025-12-02T03:37:34.265Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-02T03:41:59.272Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-02T03:46:59.262Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-02T03:52:24.272Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-02T03:57:26.265Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-02T04:02:51.283Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-02T04:07:51.290Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-02T04:13:16.272Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-02T04:17:16.280Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-02T04:22:41.345Z
sensor.shelly_pro_3_em_netzbezug,182,2025-12-02T04:27:41.291Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-02T04:33:06.338Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-02T04:37:06.264Z
sensor.shelly_pro_3_em_netzbezug,225,2025-12-02T04:43:31.354Z
sensor.shelly_pro_3_em_netzbezug,195,2025-12-02T04:47:31.262Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-02T04:52:31.264Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-02T04:57:56.261Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-02T05:02:56.262Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-02T05:07:22.267Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-02T05:17:47.264Z
sensor.shelly_pro_3_em_netzbezug,176,2025-12-02T05:22:47.275Z
sensor.shelly_pro_3_em_netzbezug,174,2025-12-02T05:28:12.323Z
sensor.shelly_pro_3_em_netzbezug,196,2025-12-02T05:33:12.272Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-02T05:37:39.273Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-02T05:42:39.262Z
sensor.shelly_pro_3_em_netzbezug,288,2025-12-02T05:48:04.281Z
sensor.shelly_pro_3_em_netzbezug,263,2025-12-02T05:53:04.278Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-02T05:58:30.275Z
sensor.shelly_pro_3_em_netzbezug,1648,2025-12-02T06:03:30.280Z
sensor.shelly_pro_3_em_netzbezug,1610,2025-12-02T06:07:56.368Z
sensor.shelly_pro_3_em_netzbezug,525,2025-12-02T06:12:56.272Z
sensor.shelly_pro_3_em_netzbezug,771,2025-12-02T06:18:21.282Z
sensor.shelly_pro_3_em_netzbezug,664,2025-12-02T06:23:21.302Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-02T06:28:46.353Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-02T06:33:46.306Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-02T06:39:12.279Z
sensor.shelly_pro_3_em_netzbezug,234,2025-12-02T06:43:12.348Z
sensor.shelly_pro_3_em_netzbezug,238,2025-12-02T06:48:37.343Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-02T06:53:37.340Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-02T06:59:03.469Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-02T07:04:03.354Z
sensor.shelly_pro_3_em_netzbezug,217,2025-12-02T07:09:29.376Z
sensor.shelly_pro_3_em_netzbezug,146,2025-12-02T07:13:29.280Z
sensor.shelly_pro_3_em_netzbezug,143,2025-12-02T07:18:29.289Z
sensor.shelly_pro_3_em_netzbezug,126,2025-12-02T07:23:54.289Z
sensor.shelly_pro_3_em_netzbezug,153,2025-12-02T07:28:54.287Z
sensor.shelly_pro_3_em_netzbezug,82,2025-12-02T07:33:19.283Z
sensor.shelly_pro_3_em_netzbezug,53,2025-12-02T07:38:19.330Z
sensor.shelly_pro_3_em_netzbezug,38,2025-12-02T07:43:45.345Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T07:48:45.292Z
sensor.shelly_pro_3_em_netzbezug,8,2025-12-02T10:04:22.340Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T10:09:48.356Z
sensor.shelly_pro_3_em_netzbezug,1,2025-12-02T10:25:14.321Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T10:27:40.381Z
sensor.shelly_pro_3_em_netzbezug,4,2025-12-02T10:29:40.290Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T10:30:40.328Z
sensor.shelly_pro_3_em_netzbezug,5,2025-12-02T10:55:32.317Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T10:59:58.299Z
sensor.shelly_pro_3_em_netzbezug,787,2025-12-02T11:51:08.390Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T11:55:08.286Z
sensor.shelly_pro_3_em_netzbezug,1,2025-12-02T12:00:08.299Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T12:05:34.288Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-02T15:41:30.281Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T15:44:30.289Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-02T16:12:48.293Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T16:16:48.296Z
sensor.shelly_pro_3_em_netzbezug,4301,2025-12-02T16:47:04.297Z
sensor.shelly_pro_3_em_netzbezug,1600,2025-12-02T16:52:04.294Z
sensor.shelly_pro_3_em_netzbezug,1611,2025-12-02T16:55:30.322Z
sensor.shelly_pro_3_em_netzbezug,1658,2025-12-02T16:56:30.280Z
sensor.shelly_pro_3_em_netzbezug,1646,2025-12-02T16:57:30.281Z
sensor.shelly_pro_3_em_netzbezug,1649,2025-12-02T16:59:30.291Z
sensor.shelly_pro_3_em_netzbezug,992,2025-12-02T17:00:30.290Z
sensor.shelly_pro_3_em_netzbezug,1091,2025-12-02T17:02:30.291Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T17:07:55.313Z
sensor.shelly_pro_3_em_netzbezug,4,2025-12-02T17:27:46.336Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T17:32:46.298Z
sensor.shelly_pro_3_em_netzbezug,2091,2025-12-02T18:12:30.365Z
sensor.shelly_pro_3_em_netzbezug,2119,2025-12-02T18:17:55.289Z
sensor.shelly_pro_3_em_netzbezug,2101,2025-12-02T18:22:55.307Z
sensor.shelly_pro_3_em_netzbezug,2085,2025-12-02T18:28:21.364Z
sensor.shelly_pro_3_em_netzbezug,2147,2025-12-02T18:33:21.371Z
sensor.shelly_pro_3_em_netzbezug,2094,2025-12-02T18:34:21.328Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-02T18:35:21.402Z
sensor.shelly_pro_3_em_netzbezug,2026,2025-12-02T18:36:21.359Z
sensor.shelly_pro_3_em_netzbezug,275,2025-12-02T18:37:47.503Z
sensor.shelly_pro_3_em_netzbezug,2879,2025-12-02T18:38:47.304Z
sensor.shelly_pro_3_em_netzbezug,2864,2025-12-02T18:39:47.283Z
sensor.shelly_pro_3_em_netzbezug,328,2025-12-02T18:42:47.344Z
sensor.shelly_pro_3_em_netzbezug,343,2025-12-02T18:48:12.376Z
sensor.shelly_pro_3_em_netzbezug,405,2025-12-02T18:53:12.325Z
sensor.shelly_pro_3_em_netzbezug,312,2025-12-02T18:58:38.372Z
sensor.shelly_pro_3_em_netzbezug,292,2025-12-02T19:03:38.356Z
sensor.shelly_pro_3_em_netzbezug,319,2025-12-02T19:09:03.367Z
sensor.shelly_pro_3_em_netzbezug,317,2025-12-02T19:13:03.280Z
sensor.shelly_pro_3_em_netzbezug,383,2025-12-02T19:18:03.299Z
sensor.shelly_pro_3_em_netzbezug,475,2025-12-02T19:23:29.278Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-02T19:28:29.296Z
sensor.shelly_pro_3_em_netzbezug,2487,2025-12-02T19:33:55.274Z
sensor.shelly_pro_3_em_netzbezug,3178,2025-12-02T19:38:55.275Z
sensor.shelly_pro_3_em_netzbezug,683,2025-12-02T19:43:21.273Z
sensor.shelly_pro_3_em_netzbezug,2670,2025-12-02T19:44:21.278Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-02T19:45:21.296Z
sensor.shelly_pro_3_em_netzbezug,398,2025-12-02T19:46:21.310Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-02T19:47:21.270Z
sensor.shelly_pro_3_em_netzbezug,263,2025-12-02T19:48:21.275Z
sensor.shelly_pro_3_em_netzbezug,280,2025-12-02T19:53:47.278Z
sensor.shelly_pro_3_em_netzbezug,676,2025-12-02T19:58:47.276Z
sensor.shelly_pro_3_em_netzbezug,823,2025-12-02T20:03:13.277Z
sensor.shelly_pro_3_em_netzbezug,423,2025-12-02T20:09:13.275Z
sensor.shelly_pro_3_em_netzbezug,412,2025-12-02T20:13:38.285Z
sensor.shelly_pro_3_em_netzbezug,402,2025-12-02T20:18:38.278Z
sensor.shelly_pro_3_em_netzbezug,397,2025-12-02T20:24:03.282Z
sensor.shelly_pro_3_em_netzbezug,409,2025-12-02T20:29:03.283Z
sensor.shelly_pro_3_em_netzbezug,341,2025-12-02T20:33:28.344Z
sensor.shelly_pro_3_em_netzbezug,287,2025-12-02T20:38:28.311Z
sensor.shelly_pro_3_em_netzbezug,452,2025-12-02T20:42:53.381Z
sensor.shelly_pro_3_em_netzbezug,611,2025-12-02T20:43:53.286Z
sensor.shelly_pro_3_em_netzbezug,662,2025-12-02T20:45:53.332Z
sensor.shelly_pro_3_em_netzbezug,680,2025-12-02T20:50:53.285Z
sensor.shelly_pro_3_em_netzbezug,655,2025-12-02T20:55:18.292Z
sensor.shelly_pro_3_em_netzbezug,648,2025-12-02T20:56:18.303Z
sensor.shelly_pro_3_em_netzbezug,653,2025-12-02T20:57:18.283Z
sensor.shelly_pro_3_em_netzbezug,652,2025-12-02T20:58:18.335Z
sensor.shelly_pro_3_em_netzbezug,666,2025-12-02T20:59:18.278Z
sensor.shelly_pro_3_em_netzbezug,659,2025-12-02T21:00:18.279Z
sensor.shelly_pro_3_em_netzbezug,653,2025-12-02T21:01:18.284Z
sensor.shelly_pro_3_em_netzbezug,639,2025-12-02T21:05:44.281Z
sensor.shelly_pro_3_em_netzbezug,664,2025-12-02T21:10:44.301Z
sensor.shelly_pro_3_em_netzbezug,694,2025-12-02T21:16:09.280Z
sensor.shelly_pro_3_em_netzbezug,698,2025-12-02T21:21:09.271Z
sensor.shelly_pro_3_em_netzbezug,713,2025-12-02T21:25:34.299Z
sensor.shelly_pro_3_em_netzbezug,729,2025-12-02T21:31:34.284Z
sensor.shelly_pro_3_em_netzbezug,733,2025-12-02T21:36:00.278Z
sensor.shelly_pro_3_em_netzbezug,751,2025-12-02T21:41:00.291Z
sensor.shelly_pro_3_em_netzbezug,748,2025-12-02T21:46:26.290Z
sensor.shelly_pro_3_em_netzbezug,751,2025-12-02T21:51:26.290Z
sensor.shelly_pro_3_em_netzbezug,747,2025-12-02T21:56:51.282Z
sensor.shelly_pro_3_em_netzbezug,749,2025-12-02T22:00:51.417Z
sensor.shelly_pro_3_em_netzbezug,771,2025-12-02T22:06:16.377Z
sensor.shelly_pro_3_em_netzbezug,752,2025-12-02T22:11:17.731Z
sensor.shelly_pro_3_em_netzbezug,758,2025-12-02T22:16:43.370Z
sensor.shelly_pro_3_em_netzbezug,747,2025-12-02T22:21:43.303Z
sensor.shelly_pro_3_em_netzbezug,770,2025-12-02T22:27:08.367Z
sensor.shelly_pro_3_em_netzbezug,729,2025-12-02T22:31:08.273Z
sensor.shelly_pro_3_em_netzbezug,746,2025-12-02T22:36:08.264Z
sensor.shelly_pro_3_em_netzbezug,749,2025-12-02T22:41:33.272Z
sensor.shelly_pro_3_em_netzbezug,724,2025-12-02T22:46:33.276Z
sensor.shelly_pro_3_em_netzbezug,727,2025-12-02T22:51:58.314Z
sensor.shelly_pro_3_em_netzbezug,720,2025-12-02T22:56:58.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-01T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,9,2025-12-02T07:04:03.347Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,17,2025-12-02T07:09:29.371Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,27,2025-12-02T07:13:29.274Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,2025-12-02T07:18:29.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-02T07:23:54.282Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,66,2025-12-02T07:28:54.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,93,2025-12-02T07:33:19.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,122,2025-12-02T07:38:19.324Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,157,2025-12-02T07:43:45.338Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T07:48:45.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-02T07:54:11.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,185,2025-12-02T08:03:37.306Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-02T08:08:37.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-02T08:14:03.485Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,188,2025-12-02T08:19:03.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,2025-12-02T08:24:29.275Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-02T08:29:29.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,2025-12-02T08:33:55.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-02T08:38:55.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T08:44:20.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T08:49:20.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,238,2025-12-02T08:54:46.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,216,2025-12-02T08:59:46.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-02T09:05:12.296Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-02T09:09:12.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,2025-12-02T09:10:12.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,2025-12-02T09:11:12.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,2025-12-02T09:13:12.268Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,209,2025-12-02T09:14:38.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,2025-12-02T09:19:38.356Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,223,2025-12-02T09:25:03.372Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,2025-12-02T09:29:03.544Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-02T09:34:04.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T09:39:30.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T09:44:30.329Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,222,2025-12-02T09:49:56.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T09:54:56.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T09:59:22.278Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T10:04:22.333Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T10:09:48.349Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T10:14:48.309Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,2025-12-02T10:20:14.301Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-02T10:25:14.319Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T10:27:40.379Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T10:28:40.293Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,223,2025-12-02T10:29:40.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,239,2025-12-02T10:30:40.321Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T10:31:40.306Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T10:32:40.357Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T10:33:40.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,189,2025-12-02T10:34:40.354Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,542,2025-12-02T10:40:06.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,226,2025-12-02T10:45:06.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T10:50:32.303Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,211,2025-12-02T10:55:32.310Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,190,2025-12-02T10:59:58.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-02T11:04:58.344Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-02T11:05:58.290Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T11:06:58.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T11:07:58.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T11:09:24.407Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-02T11:20:50.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,2025-12-02T11:24:50.322Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,173,2025-12-02T11:30:16.385Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T11:35:16.357Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T11:40:42.359Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,799,2025-12-02T11:51:08.388Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,371,2025-12-02T11:55:08.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T12:00:08.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T12:05:34.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T12:10:34.275Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,2025-12-02T12:15:59.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,2025-12-02T12:20:59.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T12:25:24.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,312,2025-12-02T12:30:24.349Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,2025-12-02T12:35:50.294Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-02T12:40:50.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,2025-12-02T12:46:15.299Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T12:51:15.300Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T12:52:15.351Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T12:53:41.370Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T12:54:41.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-02T12:56:41.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,226,2025-12-02T13:00:41.280Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,273,2025-12-02T13:05:07.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,238,2025-12-02T13:06:07.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,241,2025-12-02T13:07:07.271Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,234,2025-12-02T13:08:07.269Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,237,2025-12-02T13:09:07.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-02T13:11:07.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T13:15:32.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T13:21:32.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,2025-12-02T13:30:57.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,2025-12-02T13:41:23.287Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,2025-12-02T13:46:48.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T13:50:48.296Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T13:52:48.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-02T13:53:48.276Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-02T13:56:13.363Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,190,2025-12-02T14:01:13.313Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T14:06:38.354Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T14:11:38.315Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,225,2025-12-02T14:17:04.376Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-02T14:21:04.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,173,2025-12-02T14:26:04.291Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,174,2025-12-02T14:31:29.277Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T14:36:29.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T14:41:55.286Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T14:46:55.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,2025-12-02T14:51:21.297Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-02T14:56:21.288Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-02T15:01:47.285Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,2025-12-02T15:06:47.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-02T15:12:14.292Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-02T15:17:14.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-02T15:21:39.281Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,2025-12-02T15:26:39.284Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-02T15:32:05.309Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-02T15:37:05.289Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,2025-12-02T15:41:30.279Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,2025-12-02T15:44:30.283Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,2025-12-02T15:45:30.308Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-02T15:46:30.279Z
