entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,202,1767049200.0,2025-12-30T00:00:00
sensor.shelly_pro_3_em_netzbezug,203,1767049424.50662,2025-12-30T00:03:44.506620
sensor.shelly_pro_3_em_netzbezug,202,1767049750.0151718,2025-12-30T00:09:10.015172
sensor.shelly_pro_3_em_netzbezug,209,1767050050.5255148,2025-12-30T00:14:10.525515
sensor.shelly_pro_3_em_netzbezug,206,1767050376.6106007,2025-12-30T00:19:36.610601
sensor.shelly_pro_3_em_netzbezug,203,1767050676.5032392,2025-12-30T00:24:36.503239
sensor.shelly_pro_3_em_netzbezug,185,1767051001.6135497,2025-12-30T00:30:01.613550
sensor.shelly_pro_3_em_netzbezug,204,1767051241.6321099,2025-12-30T00:34:01.632110
sensor.shelly_pro_3_em_netzbezug,183,1767051868.5148065,2025-12-30T00:44:28.514807
sensor.shelly_pro_3_em_netzbezug,181,1767052168.5194826,2025-12-30T00:49:28.519483
sensor.shelly_pro_3_em_netzbezug,183,1767052434.5113933,2025-12-30T00:53:54.511393
sensor.shelly_pro_3_em_netzbezug,199,1767052794.5324235,2025-12-30T00:59:54.532423
sensor.shelly_pro_3_em_netzbezug,198,1767053060.503838,2025-12-30T01:04:20.503838
sensor.shelly_pro_3_em_netzbezug,197,1767053360.5031111,2025-12-30T01:09:20.503111
sensor.shelly_pro_3_em_netzbezug,196,1767053686.5104623,2025-12-30T01:14:46.510462
sensor.shelly_pro_3_em_netzbezug,205,1767053986.501561,2025-12-30T01:19:46.501561
sensor.shelly_pro_3_em_netzbezug,189,1767054251.5098245,2025-12-30T01:24:11.509825
sensor.shelly_pro_3_em_netzbezug,190,1767054551.5074947,2025-12-30T01:29:11.507495
sensor.shelly_pro_3_em_netzbezug,171,1767054877.5013185,2025-12-30T01:34:37.501318
sensor.shelly_pro_3_em_netzbezug,175,1767055503.5122328,2025-12-30T01:45:03.512233
sensor.shelly_pro_3_em_netzbezug,193,1767055803.5100274,2025-12-30T01:50:03.510027
sensor.shelly_pro_3_em_netzbezug,177,1767056069.5078602,2025-12-30T01:54:29.507860
sensor.shelly_pro_3_em_netzbezug,174,1767056369.5081742,2025-12-30T01:59:29.508174
sensor.shelly_pro_3_em_netzbezug,178,1767056694.5142295,2025-12-30T02:04:54.514230
sensor.shelly_pro_3_em_netzbezug,200,1767056994.5104427,2025-12-30T02:09:54.510443
sensor.shelly_pro_3_em_netzbezug,196,1767057320.5102544,2025-12-30T02:15:20.510254
sensor.shelly_pro_3_em_netzbezug,195,1767057946.5076473,2025-12-30T02:25:46.507647
sensor.shelly_pro_3_em_netzbezug,189,1767058186.4996238,2025-12-30T02:29:46.499624
sensor.shelly_pro_3_em_netzbezug,191,1767058512.6195104,2025-12-30T02:35:12.619510
sensor.shelly_pro_3_em_netzbezug,190,1767058812.533049,2025-12-30T02:40:12.533049
sensor.shelly_pro_3_em_netzbezug,191,1767059137.608196,2025-12-30T02:45:37.608196
sensor.shelly_pro_3_em_netzbezug,189,1767059437.5135603,2025-12-30T02:50:37.513560
sensor.shelly_pro_3_em_netzbezug,171,1767059762.6065714,2025-12-30T02:56:02.606571
