entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,201,1772146800.0,2026-02-27T00:00:00
sensor.shelly_pro_3_em_netzbezug,220,1772146903.5405896,2026-02-27T00:01:43.540590
sensor.shelly_pro_3_em_netzbezug,223,1772147203.8695638,2026-02-27T00:06:43.869564
sensor.shelly_pro_3_em_netzbezug,202,1772147508.2566156,2026-02-27T00:11:48.256616
sensor.shelly_pro_3_em_netzbezug,201,1772147808.8606813,2026-02-27T00:16:48.860681
sensor.shelly_pro_3_em_netzbezug,181,1772148113.26392,2026-02-27T00:21:53.263920
sensor.shelly_pro_3_em_netzbezug,202,1772148413.8863637,2026-02-27T00:26:53.886364
sensor.shelly_pro_3_em_netzbezug,204,1772148718.1790771,2026-02-27T00:31:58.179077
sensor.shelly_pro_3_em_netzbezug,201,1772149018.8546073,2026-02-27T00:36:58.854607
sensor.shelly_pro_3_em_netzbezug,202,1772149323.173534,2026-02-27T00:42:03.173534
sensor.shelly_pro_3_em_netzbezug,184,1772149623.886004,2026-02-27T00:47:03.886004
sensor.shelly_pro_3_em_netzbezug,204,1772149928.1796672,2026-02-27T00:52:08.179667
sensor.shelly_pro_3_em_netzbezug,205,1772150228.8528192,2026-02-27T00:57:08.852819
sensor.shelly_pro_3_em_netzbezug,203,1772150533.156635,2026-02-27T01:02:13.156635
sensor.shelly_pro_3_em_netzbezug,202,1772150834.035032,2026-02-27T01:07:14.035032
sensor.shelly_pro_3_em_netzbezug,217,1772151138.304464,2026-02-27T01:12:18.304464
sensor.shelly_pro_3_em_netzbezug,195,1772151438.8530192,2026-02-27T01:17:18.853019
sensor.shelly_pro_3_em_netzbezug,194,1772151743.1913588,2026-02-27T01:22:23.191359
sensor.shelly_pro_3_em_netzbezug,176,1772152043.8632274,2026-02-27T01:27:23.863227
sensor.shelly_pro_3_em_netzbezug,178,1772152648.8685026,2026-02-27T01:37:28.868503
sensor.shelly_pro_3_em_netzbezug,199,1772152953.2087734,2026-02-27T01:42:33.208773
sensor.shelly_pro_3_em_netzbezug,219,1772153253.860899,2026-02-27T01:47:33.860899
sensor.shelly_pro_3_em_netzbezug,215,1772153558.2376752,2026-02-27T01:52:38.237675
sensor.shelly_pro_3_em_netzbezug,214,1772153798.8808813,2026-02-27T01:56:38.880881
sensor.shelly_pro_3_em_netzbezug,231,1772154163.1732874,2026-02-27T02:02:43.173287
sensor.shelly_pro_3_em_netzbezug,202,1772154403.861234,2026-02-27T02:06:43.861234
sensor.shelly_pro_3_em_netzbezug,178,1772154768.2066815,2026-02-27T02:12:48.206681
sensor.shelly_pro_3_em_netzbezug,198,1772155308.8706293,2026-02-27T02:21:48.870629
sensor.shelly_pro_3_em_netzbezug,216,1772155623.876677,2026-02-27T02:27:03.876677
sensor.shelly_pro_3_em_netzbezug,234,1772155923.8694212,2026-02-27T02:32:03.869421
sensor.shelly_pro_3_em_netzbezug,204,1772156228.8605769,2026-02-27T02:37:08.860577
sensor.shelly_pro_3_em_netzbezug,201,1772156528.876347,2026-02-27T02:42:08.876347
sensor.shelly_pro_3_em_netzbezug,196,1772156833.8654342,2026-02-27T02:47:13.865434
sensor.shelly_pro_3_em_netzbezug,194,1772157739.8562064,2026-02-27T03:02:19.856206
sensor.shelly_pro_3_em_netzbezug,197,1772158044.8552623,2026-02-27T03:07:24.855262
sensor.shelly_pro_3_em_netzbezug,175,1772158344.8856354,2026-02-27T03:12:24.885635
sensor.shelly_pro_3_em_netzbezug,177,1772158649.8532157,2026-02-27T03:17:29.853216
sensor.shelly_pro_3_em_netzbezug,178,1772158949.860298,2026-02-27T03:22:29.860298
sensor.shelly_pro_3_em_netzbezug,217,1772159254.8715208,2026-02-27T03:27:34.871521
sensor.shelly_pro_3_em_netzbezug,255,1772159554.8658433,2026-02-27T03:32:34.865843
