entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1775944800.0,2026-04-12T00:00:00
sensor.shelly_pro_3_em_netzbezug,196,1775955118.71247,2026-04-12T02:51:58.712470
sensor.shelly_pro_3_em_netzbezug,179,1775955418.719887,2026-04-12T02:56:58.719887
sensor.shelly_pro_3_em_netzbezug,180,1775955723.7219546,2026-04-12T03:02:03.721955
sensor.shelly_pro_3_em_netzbezug,181,1775956023.7223191,2026-04-12T03:07:03.722319
sensor.shelly_pro_3_em_netzbezug,214,1775956328.7107134,2026-04-12T03:12:08.710713
sensor.shelly_pro_3_em_netzbezug,202,1775956628.7234046,2026-04-12T03:17:08.723405
sensor.shelly_pro_3_em_netzbezug,220,1775956933.7148778,2026-04-12T03:22:13.714878
sensor.shelly_pro_3_em_netzbezug,217,1775957233.7126675,2026-04-12T03:27:13.712667
sensor.shelly_pro_3_em_netzbezug,224,1775957489.7306697,2026-04-12T03:31:29.730670
sensor.shelly_pro_3_em_netzbezug,206,1775957789.7189143,2026-04-12T03:36:29.718914
sensor.shelly_pro_3_em_netzbezug,212,1775958094.7252636,2026-04-12T03:41:34.725264
sensor.shelly_pro_3_em_netzbezug,200,1775958394.7206354,2026-04-12T03:46:34.720635
sensor.shelly_pro_3_em_netzbezug,178,1775958699.7170098,2026-04-12T03:51:39.717010
sensor.shelly_pro_3_em_netzbezug,179,1775958999.714021,2026-04-12T03:56:39.714021
sensor.shelly_pro_3_em_netzbezug,200,1775959304.7154913,2026-04-12T04:01:44.715491
sensor.shelly_pro_3_em_netzbezug,220,1775959604.7167115,2026-04-12T04:06:44.716712
sensor.shelly_pro_3_em_netzbezug,197,1775959909.7194216,2026-04-12T04:11:49.719422
sensor.shelly_pro_3_em_netzbezug,196,1775960209.7457724,2026-04-12T04:16:49.745772
sensor.shelly_pro_3_em_netzbezug,187,1775960514.7259364,2026-04-12T04:21:54.725936
sensor.shelly_pro_3_em_netzbezug,202,1775960814.721219,2026-04-12T04:26:54.721219
sensor.shelly_pro_3_em_netzbezug,201,1775961119.717477,2026-04-12T04:31:59.717477
sensor.shelly_pro_3_em_netzbezug,198,1775961419.8071442,2026-04-12T04:36:59.807144
sensor.shelly_pro_3_em_netzbezug,197,1775961724.7094479,2026-04-12T04:42:04.709448
sensor.shelly_pro_3_em_netzbezug,218,1775962024.7242632,2026-04-12T04:47:04.724263
sensor.shelly_pro_3_em_netzbezug,214,1775962329.725266,2026-04-12T04:52:09.725266
