entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,235,1766444400.0,2025-12-23T00:00:00
sensor.shelly_pro_3_em_netzbezug,284,1766444568.4567266,2025-12-23T00:02:48.456727
sensor.shelly_pro_3_em_netzbezug,224,1766444835.4476984,2025-12-23T00:07:15.447698
sensor.shelly_pro_3_em_netzbezug,2094,1766445135.454233,2025-12-23T00:12:15.454233
sensor.shelly_pro_3_em_netzbezug,2059,1766445461.4649289,2025-12-23T00:17:41.464929
sensor.shelly_pro_3_em_netzbezug,229,1766445761.4596841,2025-12-23T00:22:41.459684
sensor.shelly_pro_3_em_netzbezug,228,1766446027.4395163,2025-12-23T00:27:07.439516
sensor.shelly_pro_3_em_netzbezug,247,1766446327.4448876,2025-12-23T00:32:07.444888
sensor.shelly_pro_3_em_netzbezug,224,1766446653.4404914,2025-12-23T00:37:33.440491
sensor.shelly_pro_3_em_netzbezug,251,1766446953.439435,2025-12-23T00:42:33.439435
sensor.shelly_pro_3_em_netzbezug,244,1766447279.5095935,2025-12-23T00:47:59.509593
sensor.shelly_pro_3_em_netzbezug,247,1766447579.4391384,2025-12-23T00:52:59.439138
sensor.shelly_pro_3_em_netzbezug,261,1766447905.4772375,2025-12-23T00:58:25.477237
sensor.shelly_pro_3_em_netzbezug,247,1766448145.4438245,2025-12-23T01:02:25.443825
sensor.shelly_pro_3_em_netzbezug,215,1766448471.4903023,2025-12-23T01:07:51.490302
sensor.shelly_pro_3_em_netzbezug,222,1766448771.4579127,2025-12-23T01:12:51.457913
sensor.shelly_pro_3_em_netzbezug,2089,1766449396.4528768,2025-12-23T01:23:16.452877
sensor.shelly_pro_3_em_netzbezug,233,1766449722.508876,2025-12-23T01:28:42.508876
sensor.shelly_pro_3_em_netzbezug,248,1766449962.4392278,2025-12-23T01:32:42.439228
sensor.shelly_pro_3_em_netzbezug,241,1766450262.4645824,2025-12-23T01:37:42.464582
sensor.shelly_pro_3_em_netzbezug,207,1766450588.4472575,2025-12-23T01:43:08.447258
sensor.shelly_pro_3_em_netzbezug,205,1766450888.4491963,2025-12-23T01:48:08.449196
sensor.shelly_pro_3_em_netzbezug,204,1766451153.4442925,2025-12-23T01:52:33.444293
sensor.shelly_pro_3_em_netzbezug,216,1766451778.4465377,2025-12-23T02:02:58.446538
sensor.shelly_pro_3_em_netzbezug,208,1766452078.4401462,2025-12-23T02:07:58.440146
sensor.shelly_pro_3_em_netzbezug,219,1766452404.4414554,2025-12-23T02:13:24.441455
sensor.shelly_pro_3_em_netzbezug,244,1766452970.450408,2025-12-23T02:22:50.450408
sensor.shelly_pro_3_em_netzbezug,218,1766453270.4439852,2025-12-23T02:27:50.443985
sensor.shelly_pro_3_em_netzbezug,186,1766453595.4710588,2025-12-23T02:33:15.471059
sensor.shelly_pro_3_em_netzbezug,192,1766454221.4477322,2025-12-23T02:43:41.447732
sensor.shelly_pro_3_em_netzbezug,188,1766454521.441056,2025-12-23T02:48:41.441056
sensor.shelly_pro_3_em_netzbezug,185,1766454787.439561,2025-12-23T02:53:07.439561
sensor.shelly_pro_3_em_netzbezug,208,1766455087.440352,2025-12-23T02:58:07.440352
sensor.shelly_pro_3_em_netzbezug,206,1766455413.4732502,2025-12-23T03:03:33.473250
sensor.shelly_pro_3_em_netzbezug,210,1766455713.4612067,2025-12-23T03:08:33.461207
sensor.shelly_pro_3_em_netzbezug,212,1766456039.4541395,2025-12-23T03:13:59.454139
