entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,1274,1774908000.0,2026-03-31T00:00:00
sensor.shelly_pro_3_em_netzbezug,0,1774908078.9114892,2026-03-31T00:01:18.911489
sensor.shelly_pro_3_em_netzbezug,8,1774908383.5847127,2026-03-31T00:06:23.584713
sensor.shelly_pro_3_em_netzbezug,0,1774908683.8951247,2026-03-31T00:11:23.895125
sensor.shelly_pro_3_em_netzbezug,7,1774908988.2720797,2026-03-31T00:16:28.272080
sensor.shelly_pro_3_em_netzbezug,10,1774909288.901566,2026-03-31T00:21:28.901566
sensor.shelly_pro_3_em_netzbezug,0,1774909593.2946584,2026-03-31T00:26:33.294658
sensor.shelly_pro_3_em_netzbezug,16,1774909893.8902493,2026-03-31T00:31:33.890249
sensor.shelly_pro_3_em_netzbezug,0,1774910209.3261044,2026-03-31T00:36:49.326104
sensor.shelly_pro_3_em_netzbezug,1276,1774911419.3084362,2026-03-31T00:56:59.308436
sensor.shelly_pro_3_em_netzbezug,4,1774911659.8976219,2026-03-31T01:00:59.897622
sensor.shelly_pro_3_em_netzbezug,0,1774912024.250424,2026-03-31T01:07:04.250424
sensor.shelly_pro_3_em_netzbezug,184,1774917130.8965595,2026-03-31T02:32:10.896559
sensor.shelly_pro_3_em_netzbezug,185,1774917431.8873446,2026-03-31T02:37:11.887345
sensor.shelly_pro_3_em_netzbezug,206,1774917736.8869553,2026-03-31T02:42:16.886955
sensor.shelly_pro_3_em_netzbezug,207,1774918036.928207,2026-03-31T02:47:16.928207
sensor.shelly_pro_3_em_netzbezug,204,1774918341.903316,2026-03-31T02:52:21.903316
sensor.shelly_pro_3_em_netzbezug,224,1774918641.883446,2026-03-31T02:57:21.883446
sensor.shelly_pro_3_em_netzbezug,198,1774918946.8884778,2026-03-31T03:02:26.888478
sensor.shelly_pro_3_em_netzbezug,222,1774919246.9167023,2026-03-31T03:07:26.916702
sensor.shelly_pro_3_em_netzbezug,201,1774919551.8873172,2026-03-31T03:12:31.887317
sensor.shelly_pro_3_em_netzbezug,181,1774919851.8875656,2026-03-31T03:17:31.887566
sensor.shelly_pro_3_em_netzbezug,180,1774920156.919255,2026-03-31T03:22:36.919255
sensor.shelly_pro_3_em_netzbezug,215,1774920761.8939328,2026-03-31T03:32:41.893933
sensor.shelly_pro_3_em_netzbezug,247,1774921061.8817933,2026-03-31T03:37:41.881793
sensor.shelly_pro_3_em_netzbezug,218,1774921366.8961895,2026-03-31T03:42:46.896189
sensor.shelly_pro_3_em_netzbezug,217,1774921666.8835835,2026-03-31T03:47:46.883584
sensor.shelly_pro_3_em_netzbezug,196,1774921971.884438,2026-03-31T03:52:51.884438
sensor.shelly_pro_3_em_netzbezug,198,1774922271.888357,2026-03-31T03:57:51.888357
sensor.shelly_pro_3_em_netzbezug,179,1774922576.8866982,2026-03-31T04:02:56.886698
sensor.shelly_pro_3_em_netzbezug,181,1774922876.8887599,2026-03-31T04:07:56.888760
sensor.shelly_pro_3_em_netzbezug,180,1774923181.937874,2026-03-31T04:13:01.937874
sensor.shelly_pro_3_em_netzbezug,199,1774923786.8895266,2026-03-31T04:23:06.889527
sensor.shelly_pro_3_em_netzbezug,198,1774924086.8889017,2026-03-31T04:28:06.888902
