entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1772838000.0,2026-03-07T00:00:00
sensor.shelly_pro_3_em_netzbezug,174,1772848739.287088,2026-03-07T02:58:59.287088
sensor.shelly_pro_3_em_netzbezug,178,1772849039.9441495,2026-03-07T03:03:59.944149
sensor.shelly_pro_3_em_netzbezug,194,1772849344.3467693,2026-03-07T03:09:04.346769
sensor.shelly_pro_3_em_netzbezug,219,1772849644.9416797,2026-03-07T03:14:04.941680
sensor.shelly_pro_3_em_netzbezug,174,1772849949.3135724,2026-03-07T03:19:09.313572
sensor.shelly_pro_3_em_netzbezug,193,1772850564.3878438,2026-03-07T03:29:24.387844
sensor.shelly_pro_3_em_netzbezug,221,1772850864.94155,2026-03-07T03:34:24.941550
sensor.shelly_pro_3_em_netzbezug,199,1772851169.4677532,2026-03-07T03:39:29.467753
sensor.shelly_pro_3_em_netzbezug,196,1772851469.9433396,2026-03-07T03:44:29.943340
sensor.shelly_pro_3_em_netzbezug,195,1772851774.2905536,2026-03-07T03:49:34.290554
sensor.shelly_pro_3_em_netzbezug,193,1772852074.935749,2026-03-07T03:54:34.935749
sensor.shelly_pro_3_em_netzbezug,195,1772852379.3195403,2026-03-07T03:59:39.319540
sensor.shelly_pro_3_em_netzbezug,193,1772852679.9339678,2026-03-07T04:04:39.933968
sensor.shelly_pro_3_em_netzbezug,211,1772852984.2942631,2026-03-07T04:09:44.294263
sensor.shelly_pro_3_em_netzbezug,193,1772853284.9996386,2026-03-07T04:14:44.999639
sensor.shelly_pro_3_em_netzbezug,174,1772853589.2885392,2026-03-07T04:19:49.288539
sensor.shelly_pro_3_em_netzbezug,172,1772853889.970073,2026-03-07T04:24:49.970073
sensor.shelly_pro_3_em_netzbezug,174,1772854445.0088112,2026-03-07T04:34:05.008811
sensor.shelly_pro_3_em_netzbezug,172,1772854744.9549365,2026-03-07T04:39:04.954937
sensor.shelly_pro_3_em_netzbezug,196,1772855049.950061,2026-03-07T04:44:09.950061
sensor.shelly_pro_3_em_netzbezug,215,1772855349.955204,2026-03-07T04:49:09.955204
sensor.shelly_pro_3_em_netzbezug,192,1772855954.9360828,2026-03-07T04:59:14.936083
sensor.shelly_pro_3_em_netzbezug,197,1772856259.957155,2026-03-07T05:04:19.957155
sensor.shelly_pro_3_em_netzbezug,195,1772856559.9405916,2026-03-07T05:09:19.940592
sensor.shelly_pro_3_em_netzbezug,202,1772856864.9976246,2026-03-07T05:14:24.997625
sensor.shelly_pro_3_em_netzbezug,176,1772857164.9459884,2026-03-07T05:19:24.945988
sensor.shelly_pro_3_em_netzbezug,174,1772857469.960577,2026-03-07T05:24:29.960577
sensor.shelly_pro_3_em_netzbezug,213,1772857769.9588454,2026-03-07T05:29:29.958845
sensor.shelly_pro_3_em_netzbezug,223,1772858075.9563332,2026-03-07T05:34:35.956333
sensor.shelly_pro_3_em_netzbezug,197,1772858375.9398441,2026-03-07T05:39:35.939844
sensor.shelly_pro_3_em_netzbezug,193,1772858681.0483222,2026-03-07T05:44:41.048322
sensor.shelly_pro_3_em_netzbezug,192,1772858980.9388592,2026-03-07T05:49:40.938859
sensor.shelly_pro_3_em_netzbezug,197,1772859285.98231,2026-03-07T05:54:45.982310
sensor.shelly_pro_3_em_netzbezug,173,1772859585.9473825,2026-03-07T05:59:45.947382
sensor.shelly_pro_3_em_netzbezug,213,1772860190.9508936,2026-03-07T06:09:50.950894
sensor.shelly_pro_3_em_netzbezug,214,1772860495.9747102,2026-03-07T06:14:55.974710
sensor.shelly_pro_3_em_netzbezug,174,1772860796.0001092,2026-03-07T06:19:56.000109
sensor.shelly_pro_3_em_netzbezug,173,1772861101.231526,2026-03-07T06:25:01.231526
sensor.shelly_pro_3_em_netzbezug,181,1772861401.9498088,2026-03-07T06:30:01.949809
sensor.shelly_pro_3_em_netzbezug,203,1772861706.9957814,2026-03-07T06:35:06.995781
sensor.shelly_pro_3_em_netzbezug,201,1772862006.9405358,2026-03-07T06:40:06.940536
sensor.shelly_pro_3_em_netzbezug,224,1772862311.9785323,2026-03-07T06:45:11.978532
sensor.shelly_pro_3_em_netzbezug,217,1772862611.9509842,2026-03-07T06:50:11.950984
sensor.shelly_pro_3_em_netzbezug,205,1772862917.0528097,2026-03-07T06:55:17.052810
sensor.shelly_pro_3_em_netzbezug,157,1772863216.9752607,2026-03-07T07:00:16.975261
sensor.shelly_pro_3_em_netzbezug,140,1772863521.9883933,2026-03-07T07:05:21.988393
sensor.shelly_pro_3_em_netzbezug,148,1772863821.9746907,2026-03-07T07:10:21.974691
sensor.shelly_pro_3_em_netzbezug,130,1772864126.983486,2026-03-07T07:15:26.983486
sensor.shelly_pro_3_em_netzbezug,123,1772864426.9578202,2026-03-07T07:20:26.957820
sensor.shelly_pro_3_em_netzbezug,115,1772864731.9868155,2026-03-07T07:25:31.986815
sensor.shelly_pro_3_em_netzbezug,87,1772865031.9623876,2026-03-07T07:30:31.962388
sensor.shelly_pro_3_em_netzbezug,92,1772865340.016856,2026-03-07T07:35:40.016856
sensor.shelly_pro_3_em_netzbezug,66,1772865640.0098631,2026-03-07T07:40:40.009863
sensor.shelly_pro_3_em_netzbezug,41,1772865944.994734,2026-03-07T07:45:44.994734
sensor.shelly_pro_3_em_netzbezug,0,1772866244.9880464,2026-03-07T07:50:44.988046
sensor.shelly_pro_3_em_netzbezug,30,1772867177.9906406,2026-03-07T08:06:17.990641
sensor.shelly_pro_3_em_netzbezug,0,1772867477.9652822,2026-03-07T08:11:17.965282
sensor.shelly_pro_3_em_netzbezug,751,1772871654.9777846,2026-03-07T09:20:54.977785
sensor.shelly_pro_3_em_netzbezug,765,1772871959.9841022,2026-03-07T09:25:59.984102
sensor.shelly_pro_3_em_netzbezug,0,1772872259.9959266,2026-03-07T09:30:59.995927
sensor.shelly_pro_3_em_netzbezug,409,1772872924.9959798,2026-03-07T09:42:04.995980
sensor.shelly_pro_3_em_netzbezug,0,1772872989.464483,2026-03-07T09:43:09.464483
sensor.shelly_pro_3_em_netzbezug,22,1772878614.9765134,2026-03-07T11:16:54.976513
sensor.shelly_pro_3_em_netzbezug,0,1772878914.985235,2026-03-07T11:21:54.985235
sensor.shelly_pro_3_em_netzbezug,unavailable,1772880497.8833637,2026-03-07T11:48:17.883364
sensor.shelly_pro_3_em_netzbezug,0,1772880498.423254,2026-03-07T11:48:18.423254
sensor.shelly_pro_3_em_netzbezug,unavailable,1772880949.8087142,2026-03-07T11:55:49.808714
sensor.shelly_pro_3_em_netzbezug,0,1772880949.9603958,2026-03-07T11:55:49.960396
sensor.shelly_pro_3_em_netzbezug,840,1772881674.784362,2026-03-07T12:07:54.784362
sensor.shelly_pro_3_em_netzbezug,0,1772881974.7572753,2026-03-07T12:12:54.757275
sensor.shelly_pro_3_em_netzbezug,86,1772898786.7492108,2026-03-07T16:53:06.749211
sensor.shelly_pro_3_em_netzbezug,140,1772898846.7874033,2026-03-07T16:54:06.787403
sensor.shelly_pro_3_em_netzbezug,0,1772898906.753245,2026-03-07T16:55:06.753245
sensor.shelly_pro_3_em_netzbezug,648,1772904001.7831678,2026-03-07T18:20:01.783168
sensor.shelly_pro_3_em_netzbezug,386,1772904301.7636733,2026-03-07T18:25:01.763673
sensor.shelly_pro_3_em_netzbezug,734,1772904606.748025,2026-03-07T18:30:06.748025
sensor.shelly_pro_3_em_netzbezug,0,1772904906.7568681,2026-03-07T18:35:06.756868
sensor.shelly_pro_3_em_netzbezug,2,1772905816.8471296,2026-03-07T18:50:16.847130
sensor.shelly_pro_3_em_netzbezug,0,1772906116.7556672,2026-03-07T18:55:16.755667
sensor.shelly_pro_3_em_netzbezug,7,1772907047.7771745,2026-03-07T19:10:47.777174
sensor.shelly_pro_3_em_netzbezug,0,1772907294.7740402,2026-03-07T19:14:54.774040
sensor.shelly_pro_3_em_netzbezug,2,1772911875.8337438,2026-03-07T20:31:15.833744
sensor.shelly_pro_3_em_netzbezug,0,1772912175.7603912,2026-03-07T20:36:15.760391
sensor.solarbank_3_e2700_pro_ac_hausabgabe,188,1772838000.0,2026-03-07T00:00:00
sensor.solarbank_3_e2700_pro_ac_hausabgabe,191,1772838187.9496408,2026-03-07T00:03:07.949641
sensor.solarbank_3_e2700_pro_ac_hausabgabe,224,1772838503.9489274,2026-03-07T00:08:23.948927
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,1772839048.3200123,2026-03-07T00:17:28.320012
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,1772839348.9393277,2026-03-07T00:22:28.939328
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1772839653.3211343,2026-03-07T00:27:33.321134
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,1772839953.9338539,2026-03-07T00:32:33.933854
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,1772840558.9493313,2026-03-07T00:42:38.949331
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,1772840863.3180385,2026-03-07T00:47:43.318038
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,1772841163.9701006,2026-03-07T00:52:43.970101
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,1772841479.3740616,2026-03-07T00:57:59.374062
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,1772841779.9597518,2026-03-07T01:02:59.959752
sensor.solarbank_3_e2700_pro_ac_hausabgabe,206,1772842084.317387,2026-03-07T01:08:04.317387
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,1772842385.0081508,2026-03-07T01:13:05.008151
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,1772842689.3597074,2026-03-07T01:18:09.359707
sensor.solarbank_3_e2700_pro_ac_hausabgabe,219,1772843294.3471348,2026-03-07T01:28:14.347135
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,1772843594.944414,2026-03-07T01:33:14.944414
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,1772843899.368161,2026-03-07T01:38:19.368161
sensor.solarbank_3_e2700_pro_ac_hausabgabe,207,1772844199.9546707,2026-03-07T01:43:19.954671
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,1772844504.371204,2026-03-07T01:48:24.371204
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,1772844804.968272,2026-03-07T01:53:24.968272
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,1772845109.3153496,2026-03-07T01:58:29.315350
sensor.solarbank_3_e2700_pro_ac_hausabgabe,203,1772845409.9473708,2026-03-07T02:03:29.947371
sensor.solarbank_3_e2700_pro_ac_hausabgabe,221,1772845714.2941108,2026-03-07T02:08:34.294111
sensor.solarbank_3_e2700_pro_ac_hausabgabe,205,1772846014.939539,2026-03-07T02:13:34.939539
sensor.solarbank_3_e2700_pro_ac_hausabgabe,179,1772846319.5265846,2026-03-07T02:18:39.526585
sensor.solarbank_3_e2700_pro_ac_hausabgabe,183,1772846619.9392912,2026-03-07T02:23:39.939291
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,1772846924.2937164,2026-03-07T02:28:44.293716
sensor.solarbank_3_e2700_pro_ac_hausabgabe,199,1772847529.300087,2026-03-07T02:38:49.300087
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,1772847829.9371655,2026-03-07T02:43:49.937165
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,1772848134.2960675,2026-03-07T02:48:54.296067
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,1772848434.940688,2026-03-07T02:53:54.940688
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,1772848739.282652,2026-03-07T02:58:59.282652
sensor.solarbank_3_e2700_pro_ac_hausabgabe,7,1772862917.0489476,2026-03-07T06:55:17.048948
sensor.solarbank_3_e2700_pro_ac_hausabgabe,19,1772863216.9685338,2026-03-07T07:00:16.968534
sensor.solarbank_3_e2700_pro_ac_hausabgabe,35,1772863521.9816895,2026-03-07T07:05:21.981689
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,1772863821.973019,2026-03-07T07:10:21.973019
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,1772864126.9778004,2026-03-07T07:15:26.977800
sensor.solarbank_3_e2700_pro_ac_hausabgabe,81,1772864426.950916,2026-03-07T07:20:26.950916
sensor.solarbank_3_e2700_pro_ac_hausabgabe,94,1772864731.9809089,2026-03-07T07:25:31.980909
sensor.solarbank_3_e2700_pro_ac_hausabgabe,108,1772865031.9553685,2026-03-07T07:30:31.955369
sensor.solarbank_3_e2700_pro_ac_hausabgabe,123,1772865340.009931,2026-03-07T07:35:40.009931
sensor.solarbank_3_e2700_pro_ac_hausabgabe,132,1772865640.0029528,2026-03-07T07:40:40.002953
sensor.solarbank_3_e2700_pro_ac_hausabgabe,165,1772865944.987812,2026-03-07T07:45:44.987812
sensor.solarbank_3_e2700_pro_ac_hausabgabe,204,1772866244.9808826,2026-03-07T07:50:44.980883
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,1772866572.0271087,2026-03-07T07:56:12.027109
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,1772866872.2051096,2026-03-07T08:01:12.205110
sensor.solarbank_3_e2700_pro_ac_hausabgabe,198,1772867177.983513,2026-03-07T08:06:17.983513
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,1772867477.9635687,2026-03-07T08:11:17.963569
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,1772867783.0691454,2026-03-07T08:16:23.069145
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,1772868082.9920213,2026-03-07T08:21:22.992021
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,1772868388.0590947,2026-03-07T08:26:28.059095
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,1772868687.9613624,2026-03-07T08:31:27.961362
sensor.solarbank_3_e2700_pro_ac_hausabgabe,170,1772868993.0117555,2026-03-07T08:36:33.011755
sensor.solarbank_3_e2700_pro_ac_hausabgabe,177,1772869292.9813075,2026-03-07T08:41:32.981308
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,1772869537.9990315,2026-03-07T08:45:37.999032
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,1772869897.970943,2026-03-07T08:51:37.970943
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,1772870143.0009193,2026-03-07T08:55:43.000919
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,1772870504.0110004,2026-03-07T09:01:44.011000
sensor.solarbank_3_e2700_pro_ac_hausabgabe,193,1772870749.9758418,2026-03-07T09:05:49.975842
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,1772871354.9844203,2026-03-07T09:15:54.984420
sensor.solarbank_3_e2700_pro_ac_hausabgabe,793,1772871654.97603,2026-03-07T09:20:54.976030
