entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,208,1771110000.0,2026-02-15T00:00:00
sensor.shelly_pro_3_em_netzbezug,231,1771110105.863034,2026-02-15T00:01:45.863034
sensor.shelly_pro_3_em_netzbezug,246,1771110410.8851895,2026-02-15T00:06:50.885190
sensor.shelly_pro_3_em_netzbezug,243,1771110710.8565638,2026-02-15T00:11:50.856564
sensor.shelly_pro_3_em_netzbezug,2082,1771111015.8793595,2026-02-15T00:16:55.879359
sensor.shelly_pro_3_em_netzbezug,2101,1771111315.858925,2026-02-15T00:21:55.858925
sensor.shelly_pro_3_em_netzbezug,263,1771111620.8977175,2026-02-15T00:27:00.897717
sensor.shelly_pro_3_em_netzbezug,276,1771111920.853688,2026-02-15T00:32:00.853688
sensor.shelly_pro_3_em_netzbezug,262,1771112225.8842187,2026-02-15T00:37:05.884219
sensor.shelly_pro_3_em_netzbezug,239,1771112525.9255676,2026-02-15T00:42:05.925568
sensor.shelly_pro_3_em_netzbezug,225,1771112830.878696,2026-02-15T00:47:10.878696
sensor.shelly_pro_3_em_netzbezug,221,1771113130.8592865,2026-02-15T00:52:10.859287
sensor.shelly_pro_3_em_netzbezug,246,1771113435.869535,2026-02-15T00:57:15.869535
sensor.shelly_pro_3_em_netzbezug,288,1771113735.9378812,2026-02-15T01:02:15.937881
sensor.shelly_pro_3_em_netzbezug,261,1771114040.8848195,2026-02-15T01:07:20.884820
sensor.shelly_pro_3_em_netzbezug,226,1771114340.8766785,2026-02-15T01:12:20.876678
sensor.shelly_pro_3_em_netzbezug,224,1771114645.8796308,2026-02-15T01:17:25.879631
sensor.shelly_pro_3_em_netzbezug,204,1771114945.8700259,2026-02-15T01:22:25.870026
sensor.shelly_pro_3_em_netzbezug,2056,1771115250.8616695,2026-02-15T01:27:30.861670
sensor.shelly_pro_3_em_netzbezug,219,1771115550.8639102,2026-02-15T01:32:30.863910
sensor.shelly_pro_3_em_netzbezug,233,1771115855.8756995,2026-02-15T01:37:35.875700
sensor.shelly_pro_3_em_netzbezug,266,1771116155.8482049,2026-02-15T01:42:35.848205
sensor.shelly_pro_3_em_netzbezug,202,1771116460.8717628,2026-02-15T01:47:40.871763
sensor.shelly_pro_3_em_netzbezug,201,1771116760.9008608,2026-02-15T01:52:40.900861
sensor.shelly_pro_3_em_netzbezug,203,1771117065.8896775,2026-02-15T01:57:45.889678
sensor.shelly_pro_3_em_netzbezug,208,1771117365.8927794,2026-02-15T02:02:45.892779
sensor.shelly_pro_3_em_netzbezug,209,1771117670.8666606,2026-02-15T02:07:50.866661
sensor.shelly_pro_3_em_netzbezug,207,1771117970.8599262,2026-02-15T02:12:50.859926
sensor.shelly_pro_3_em_netzbezug,224,1771118275.9141474,2026-02-15T02:17:55.914147
sensor.shelly_pro_3_em_netzbezug,222,1771118575.8571217,2026-02-15T02:22:55.857122
sensor.shelly_pro_3_em_netzbezug,221,1771119180.8630364,2026-02-15T02:33:00.863036
sensor.shelly_pro_3_em_netzbezug,219,1771119505.8789375,2026-02-15T02:38:25.878937
sensor.shelly_pro_3_em_netzbezug,186,1771119805.858301,2026-02-15T02:43:25.858301
sensor.shelly_pro_3_em_netzbezug,185,1771120110.8828638,2026-02-15T02:48:30.882864
sensor.shelly_pro_3_em_netzbezug,204,1771120715.9022565,2026-02-15T02:58:35.902256
sensor.shelly_pro_3_em_netzbezug,201,1771121320.8927078,2026-02-15T03:08:40.892708
sensor.shelly_pro_3_em_netzbezug,223,1771121621.006547,2026-02-15T03:13:41.006547
sensor.shelly_pro_3_em_netzbezug,206,1771121925.8719418,2026-02-15T03:18:45.871942
sensor.shelly_pro_3_em_netzbezug,200,1771122530.8920224,2026-02-15T03:28:50.892022
sensor.shelly_pro_3_em_netzbezug,226,1771122830.857842,2026-02-15T03:33:50.857842
sensor.shelly_pro_3_em_netzbezug,218,1771123135.8745377,2026-02-15T03:38:55.874538
sensor.shelly_pro_3_em_netzbezug,199,1771123435.8925703,2026-02-15T03:43:55.892570
sensor.shelly_pro_3_em_netzbezug,205,1771123741.0822752,2026-02-15T03:49:01.082275
sensor.shelly_pro_3_em_netzbezug,184,1771124040.9385123,2026-02-15T03:54:00.938512
sensor.shelly_pro_3_em_netzbezug,185,1771124345.9283922,2026-02-15T03:59:05.928392
sensor.shelly_pro_3_em_netzbezug,184,1771124585.900873,2026-02-15T04:03:05.900873
sensor.shelly_pro_3_em_netzbezug,221,1771124950.9004993,2026-02-15T04:09:10.900499
sensor.shelly_pro_3_em_netzbezug,202,1771125190.8579113,2026-02-15T04:13:10.857911
sensor.shelly_pro_3_em_netzbezug,199,1771125555.879553,2026-02-15T04:19:15.879553
sensor.shelly_pro_3_em_netzbezug,200,1771125795.8530836,2026-02-15T04:23:15.853084
sensor.shelly_pro_3_em_netzbezug,198,1771126110.397714,2026-02-15T04:28:30.397714
sensor.shelly_pro_3_em_netzbezug,200,1771126410.8587832,2026-02-15T04:33:30.858783
sensor.shelly_pro_3_em_netzbezug,217,1771127320.3019757,2026-02-15T04:48:40.301976
sensor.shelly_pro_3_em_netzbezug,218,1771127620.8597655,2026-02-15T04:53:40.859766
sensor.shelly_pro_3_em_netzbezug,221,1771127925.3249314,2026-02-15T04:58:45.324931
sensor.shelly_pro_3_em_netzbezug,202,1771128530.178657,2026-02-15T05:08:50.178657
sensor.shelly_pro_3_em_netzbezug,205,1771128830.860867,2026-02-15T05:13:50.860867
sensor.shelly_pro_3_em_netzbezug,201,1771129135.5405629,2026-02-15T05:18:55.540563
sensor.shelly_pro_3_em_netzbezug,221,1771129435.9293022,2026-02-15T05:23:55.929302
sensor.shelly_pro_3_em_netzbezug,198,1771129740.2389438,2026-02-15T05:29:00.238944
