entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,101,2025-12-04T10:30:44.786Z
sensor.shelly_pro_3_em_netzbezug,106,2025-12-04T10:36:09.857Z
sensor.shelly_pro_3_em_netzbezug,116,2025-12-04T10:46:35.842Z
sensor.shelly_pro_3_em_netzbezug,127,2025-12-04T10:50:36.186Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-04T10:55:37.136Z
sensor.shelly_pro_3_em_netzbezug,125,2025-12-04T11:01:02.730Z
sensor.shelly_pro_3_em_netzbezug,117,2025-12-04T11:05:02.724Z
sensor.shelly_pro_3_em_netzbezug,120,2025-12-04T11:06:02.745Z
sensor.shelly_pro_3_em_netzbezug,2159,2025-12-04T11:07:28.872Z
sensor.shelly_pro_3_em_netzbezug,3057,2025-12-04T11:08:28.731Z
sensor.shelly_pro_3_em_netzbezug,3074,2025-12-04T11:09:28.718Z
sensor.shelly_pro_3_em_netzbezug,3306,2025-12-04T11:10:28.719Z
sensor.shelly_pro_3_em_netzbezug,3270,2025-12-04T11:11:28.744Z
sensor.shelly_pro_3_em_netzbezug,403,2025-12-04T11:16:28.728Z
sensor.shelly_pro_3_em_netzbezug,394,2025-12-04T11:20:53.708Z
sensor.shelly_pro_3_em_netzbezug,340,2025-12-04T11:25:53.709Z
sensor.shelly_pro_3_em_netzbezug,322,2025-12-04T11:31:18.711Z
sensor.shelly_pro_3_em_netzbezug,307,2025-12-04T11:36:18.723Z
sensor.shelly_pro_3_em_netzbezug,2167,2025-12-04T11:41:43.830Z
sensor.shelly_pro_3_em_netzbezug,2163,2025-12-04T11:46:43.715Z
sensor.shelly_pro_3_em_netzbezug,364,2025-12-04T11:51:09.708Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-04T11:56:10.473Z
sensor.shelly_pro_3_em_netzbezug,355,2025-12-04T12:01:35.724Z
sensor.shelly_pro_3_em_netzbezug,724,2025-12-04T12:06:35.709Z
sensor.shelly_pro_3_em_netzbezug,226,2025-12-04T12:11:00.715Z
sensor.shelly_pro_3_em_netzbezug,2010,2025-12-04T12:16:00.738Z
sensor.shelly_pro_3_em_netzbezug,2002,2025-12-04T12:21:25.704Z
sensor.shelly_pro_3_em_netzbezug,2005,2025-12-04T12:26:25.709Z
sensor.shelly_pro_3_em_netzbezug,1991,2025-12-04T12:31:50.718Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-04T12:36:50.709Z
sensor.shelly_pro_3_em_netzbezug,232,2025-12-04T12:42:16.707Z
sensor.shelly_pro_3_em_netzbezug,242,2025-12-04T12:46:16.726Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-04T12:51:42.883Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-04T12:56:42.709Z
sensor.shelly_pro_3_em_netzbezug,145,2025-12-04T13:02:07.855Z
sensor.shelly_pro_3_em_netzbezug,173,2025-12-04T13:07:07.704Z
sensor.shelly_pro_3_em_netzbezug,175,2025-12-04T13:12:32.839Z
sensor.shelly_pro_3_em_netzbezug,181,2025-12-04T13:16:32.700Z
sensor.shelly_pro_3_em_netzbezug,167,2025-12-04T13:17:32.710Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-04T13:18:32.700Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-04T13:19:32.705Z
sensor.shelly_pro_3_em_netzbezug,2030,2025-12-04T13:20:32.709Z
sensor.shelly_pro_3_em_netzbezug,2026,2025-12-04T13:21:32.707Z
sensor.shelly_pro_3_em_netzbezug,2024,2025-12-04T13:26:57.861Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-04T13:31:57.707Z
sensor.shelly_pro_3_em_netzbezug,160,2025-12-04T13:37:22.716Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-04T13:42:22.708Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-04T13:46:47.729Z
sensor.shelly_pro_3_em_netzbezug,192,2025-12-04T13:51:47.710Z
sensor.shelly_pro_3_em_netzbezug,185,2025-12-04T13:57:12.709Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-04T14:02:12.732Z
sensor.shelly_pro_3_em_netzbezug,239,2025-12-04T14:07:37.704Z
sensor.shelly_pro_3_em_netzbezug,325,2025-12-04T14:12:37.728Z
sensor.shelly_pro_3_em_netzbezug,298,2025-12-04T14:17:02.741Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-04T14:22:02.738Z
sensor.shelly_pro_3_em_netzbezug,267,2025-12-04T14:32:27.747Z
sensor.shelly_pro_3_em_netzbezug,264,2025-12-04T14:37:52.726Z
sensor.shelly_pro_3_em_netzbezug,258,2025-12-04T14:42:52.705Z
sensor.shelly_pro_3_em_netzbezug,259,2025-12-04T14:47:17.706Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-04T14:52:17.705Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-04T14:57:42.701Z
sensor.shelly_pro_3_em_netzbezug,329,2025-12-04T15:02:42.710Z
sensor.shelly_pro_3_em_netzbezug,223,2025-12-04T15:08:07.719Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-04T15:13:07.704Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-04T15:18:32.723Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-04T15:22:32.703Z
sensor.shelly_pro_3_em_netzbezug,270,2025-12-04T15:27:57.841Z
sensor.shelly_pro_3_em_netzbezug,284,2025-12-04T15:32:57.709Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-04T15:38:22.907Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-04T15:42:22.710Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-04T15:47:22.728Z
sensor.shelly_pro_3_em_netzbezug,357,2025-12-04T15:52:47.730Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-04T15:57:47.703Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-04T16:03:12.792Z
sensor.shelly_pro_3_em_netzbezug,265,2025-12-04T16:08:12.709Z
sensor.shelly_pro_3_em_netzbezug,315,2025-12-04T16:12:37.701Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-04T16:17:37.728Z
sensor.shelly_pro_3_em_netzbezug,290,2025-12-04T16:23:02.706Z
sensor.shelly_pro_3_em_netzbezug,295,2025-12-04T16:28:02.703Z
sensor.shelly_pro_3_em_netzbezug,292,2025-12-04T16:33:27.695Z
sensor.shelly_pro_3_em_netzbezug,281,2025-12-04T16:38:27.699Z
sensor.shelly_pro_3_em_netzbezug,292,2025-12-04T16:42:52.716Z
sensor.shelly_pro_3_em_netzbezug,304,2025-12-04T16:47:52.738Z
sensor.shelly_pro_3_em_netzbezug,306,2025-12-04T16:53:17.699Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-04T16:58:17.699Z
sensor.shelly_pro_3_em_netzbezug,1373,2025-12-04T17:03:42.699Z
sensor.shelly_pro_3_em_netzbezug,1058,2025-12-04T17:08:42.725Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-04T17:13:07.718Z
sensor.shelly_pro_3_em_netzbezug,302,2025-12-04T17:18:07.703Z
sensor.shelly_pro_3_em_netzbezug,238,2025-12-04T17:23:32.702Z
sensor.shelly_pro_3_em_netzbezug,237,2025-12-04T17:28:32.705Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-04T17:39:00.699Z
sensor.shelly_pro_3_em_netzbezug,280,2025-12-04T17:44:25.696Z
sensor.shelly_pro_3_em_netzbezug,344,2025-12-04T17:58:50.702Z
sensor.shelly_pro_3_em_netzbezug,3262,2025-12-04T18:04:15.848Z
sensor.shelly_pro_3_em_netzbezug,401,2025-12-04T18:09:15.718Z
sensor.shelly_pro_3_em_netzbezug,402,2025-12-04T18:13:15.700Z
sensor.shelly_pro_3_em_netzbezug,449,2025-12-04T18:14:41.853Z
sensor.shelly_pro_3_em_netzbezug,899,2025-12-04T18:15:41.707Z
sensor.shelly_pro_3_em_netzbezug,903,2025-12-04T18:16:41.697Z
sensor.shelly_pro_3_em_netzbezug,922,2025-12-04T18:17:41.695Z
sensor.shelly_pro_3_em_netzbezug,903,2025-12-04T18:18:41.722Z
sensor.shelly_pro_3_em_netzbezug,434,2025-12-04T18:23:41.705Z
sensor.shelly_pro_3_em_netzbezug,390,2025-12-04T18:29:06.786Z
sensor.shelly_pro_3_em_netzbezug,316,2025-12-04T18:34:06.701Z
sensor.shelly_pro_3_em_netzbezug,393,2025-12-04T18:38:31.699Z
sensor.shelly_pro_3_em_netzbezug,389,2025-12-04T18:43:31.766Z
sensor.shelly_pro_3_em_netzbezug,379,2025-12-04T18:48:56.705Z
sensor.shelly_pro_3_em_netzbezug,377,2025-12-04T18:53:56.696Z
sensor.shelly_pro_3_em_netzbezug,361,2025-12-04T18:59:21.707Z
sensor.shelly_pro_3_em_netzbezug,358,2025-12-04T19:04:21.735Z
sensor.shelly_pro_3_em_netzbezug,354,2025-12-04T19:08:47.703Z
sensor.shelly_pro_3_em_netzbezug,549,2025-12-04T19:13:47.713Z
sensor.shelly_pro_3_em_netzbezug,479,2025-12-04T19:19:12.729Z
sensor.shelly_pro_3_em_netzbezug,398,2025-12-04T19:24:12.704Z
sensor.shelly_pro_3_em_netzbezug,391,2025-12-04T19:29:37.706Z
sensor.shelly_pro_3_em_netzbezug,393,2025-12-04T19:34:37.709Z
sensor.shelly_pro_3_em_netzbezug,390,2025-12-04T19:39:02.703Z
sensor.shelly_pro_3_em_netzbezug,397,2025-12-04T19:44:02.703Z
sensor.shelly_pro_3_em_netzbezug,388,2025-12-04T19:49:27.700Z
sensor.shelly_pro_3_em_netzbezug,224,2025-12-04T19:54:27.701Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-04T19:59:52.707Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-04T20:04:52.695Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-04T20:10:17.727Z
sensor.shelly_pro_3_em_netzbezug,194,2025-12-04T20:14:17.696Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-04T20:19:43.856Z
sensor.shelly_pro_3_em_netzbezug,234,2025-12-04T20:24:43.709Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-04T20:30:08.839Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-04T20:35:08.709Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-04T20:44:34.720Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-04T20:49:34.707Z
sensor.shelly_pro_3_em_netzbezug,221,2025-12-04T20:54:59.739Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-04T20:59:59.707Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-04T21:05:24.793Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-04T21:10:24.718Z
sensor.shelly_pro_3_em_netzbezug,200,2025-12-04T21:14:49.700Z
sensor.shelly_pro_3_em_netzbezug,199,2025-12-04T21:19:49.706Z
sensor.shelly_pro_3_em_netzbezug,201,2025-12-04T21:25:14.692Z
sensor.shelly_pro_3_em_netzbezug,206,2025-12-04T21:30:14.726Z
sensor.shelly_pro_3_em_netzbezug,187,2025-12-04T21:40:39.697Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-04T21:50:04.691Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-04T22:00:29.709Z
sensor.shelly_pro_3_em_netzbezug,183,2025-12-04T22:04:54.710Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-04T22:09:54.701Z
sensor.shelly_pro_3_em_netzbezug,186,2025-12-04T22:15:19.724Z
sensor.shelly_pro_3_em_netzbezug,209,2025-12-04T22:25:44.694Z
sensor.shelly_pro_3_em_netzbezug,205,2025-12-04T22:36:09.701Z
sensor.shelly_pro_3_em_netzbezug,203,2025-12-04T22:40:09.702Z
sensor.shelly_pro_3_em_netzbezug,202,2025-12-04T22:45:34.847Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-04T22:50:34.694Z
sensor.shelly_pro_3_em_netzbezug,198,2025-12-04T22:55:59.838Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-03T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-04T01:22:25.698Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-04T01:23:50.825Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,5,2025-12-04T08:04:47.778Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,10,2025-12-04T08:10:12.965Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,14,2025-12-04T08:15:12.692Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,13,2025-12-04T08:24:38.715Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,26,2025-12-04T08:40:04.707Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,37,2025-12-04T08:45:30.708Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,48,2025-12-04T08:50:30.702Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,44,2025-12-04T08:54:56.700Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,46,2025-12-04T08:59:56.734Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,32,2025-12-04T09:05:21.867Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,36,2025-12-04T09:14:46.699Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,43,2025-12-04T09:20:46.718Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,54,2025-12-04T09:25:12.703Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,51,2025-12-04T09:26:12.712Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-12-04T09:27:12.746Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,49,2025-12-04T09:28:12.785Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,50,2025-12-04T09:31:12.728Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,56,2025-12-04T09:35:37.728Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,53,2025-12-04T09:40:37.703Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,55,2025-12-04T09:45:02.705Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,53,2025-12-04T09:50:02.738Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,55,2025-12-04T09:55:27.714Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,57,2025-12-04T10:00:27.729Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,67,2025-12-04T10:05:53.705Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,78,2025-12-04T10:09:53.703Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-04T10:11:53.712Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,82,2025-12-04T10:12:53.695Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-04T10:13:53.726Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-04T10:16:19.693Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,71,2025-12-04T10:20:19.734Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,73,2025-12-04T10:25:44.867Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,88,2025-12-04T10:30:44.780Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,81,2025-12-04T10:36:09.855Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,79,2025-12-04T10:41:09.703Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-04T10:46:35.840Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,71,2025-12-04T10:50:36.180Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,74,2025-12-04T10:55:37.121Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,69,2025-12-04T11:01:02.723Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,80,2025-12-04T11:05:02.718Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,76,2025-12-04T11:06:02.738Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,72,2025-12-04T11:07:28.870Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,63,2025-12-04T11:08:28.729Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,64,2025-12-04T11:09:28.711Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,66,2025-12-04T11:10:28.714Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,68,2025-12-04T11:11:28.738Z
