entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,201,1772665200.0,2026-03-05T00:00:00
sensor.shelly_pro_3_em_netzbezug,188,1772665391.934871,2026-03-05T00:03:11.934871
sensor.shelly_pro_3_em_netzbezug,182,1772665696.9587038,2026-03-05T00:08:16.958704
sensor.shelly_pro_3_em_netzbezug,201,1772665996.9519992,2026-03-05T00:13:16.951999
sensor.shelly_pro_3_em_netzbezug,204,1772666302.9170337,2026-03-05T00:18:22.917034
sensor.shelly_pro_3_em_netzbezug,203,1772666602.9269602,2026-03-05T00:23:22.926960
sensor.shelly_pro_3_em_netzbezug,223,1772666907.9167902,2026-03-05T00:28:27.916790
sensor.shelly_pro_3_em_netzbezug,218,1772667207.933984,2026-03-05T00:33:27.933984
sensor.shelly_pro_3_em_netzbezug,204,1772667522.927369,2026-03-05T00:38:42.927369
sensor.shelly_pro_3_em_netzbezug,200,1772667822.9245026,2026-03-05T00:43:42.924503
sensor.shelly_pro_3_em_netzbezug,181,1772668127.9197192,2026-03-05T00:48:47.919719
sensor.shelly_pro_3_em_netzbezug,182,1772668732.939268,2026-03-05T00:58:52.939268
sensor.shelly_pro_3_em_netzbezug,219,1772669032.925909,2026-03-05T01:03:52.925909
sensor.shelly_pro_3_em_netzbezug,202,1772669337.916136,2026-03-05T01:08:57.916136
sensor.shelly_pro_3_em_netzbezug,201,1772669637.949658,2026-03-05T01:13:57.949658
sensor.shelly_pro_3_em_netzbezug,203,1772669942.9815767,2026-03-05T01:19:02.981577
sensor.shelly_pro_3_em_netzbezug,204,1772670242.9636312,2026-03-05T01:24:02.963631
sensor.shelly_pro_3_em_netzbezug,205,1772670547.9287002,2026-03-05T01:29:07.928700
sensor.shelly_pro_3_em_netzbezug,198,1772670847.9355447,2026-03-05T01:34:07.935545
sensor.shelly_pro_3_em_netzbezug,196,1772671152.928619,2026-03-05T01:39:12.928619
sensor.shelly_pro_3_em_netzbezug,218,1772671452.9431975,2026-03-05T01:44:12.943197
sensor.shelly_pro_3_em_netzbezug,217,1772671757.9159825,2026-03-05T01:49:17.915982
sensor.shelly_pro_3_em_netzbezug,195,1772672057.9473326,2026-03-05T01:54:17.947333
sensor.shelly_pro_3_em_netzbezug,178,1772672362.9174495,2026-03-05T01:59:22.917449
sensor.shelly_pro_3_em_netzbezug,180,1772672662.9233027,2026-03-05T02:04:22.923303
sensor.shelly_pro_3_em_netzbezug,200,1772672967.9309137,2026-03-05T02:09:27.930914
sensor.shelly_pro_3_em_netzbezug,198,1772673267.959578,2026-03-05T02:14:27.959578
sensor.shelly_pro_3_em_netzbezug,199,1772673572.9329088,2026-03-05T02:19:32.932909
sensor.shelly_pro_3_em_netzbezug,216,1772673873.0022955,2026-03-05T02:24:33.002295
sensor.shelly_pro_3_em_netzbezug,215,1772674177.9123502,2026-03-05T02:29:37.912350
