entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,204,2025-11-22T03:16:21.556Z
sensor.shelly_pro_3_em_netzbezug,205,2025-11-22T03:21:47.569Z
sensor.shelly_pro_3_em_netzbezug,201,2025-11-22T03:26:47.545Z
sensor.shelly_pro_3_em_netzbezug,198,2025-11-22T03:32:13.589Z
sensor.shelly_pro_3_em_netzbezug,201,2025-11-22T03:37:13.607Z
sensor.shelly_pro_3_em_netzbezug,200,2025-11-22T03:42:40.579Z
sensor.shelly_pro_3_em_netzbezug,185,2025-11-22T03:46:40.559Z
sensor.shelly_pro_3_em_netzbezug,186,2025-11-22T03:52:06.371Z
sensor.shelly_pro_3_em_netzbezug,202,2025-11-22T03:57:06.541Z
sensor.shelly_pro_3_em_netzbezug,204,2025-11-22T04:02:32.381Z
sensor.shelly_pro_3_em_netzbezug,182,2025-11-22T04:07:33.566Z
sensor.shelly_pro_3_em_netzbezug,181,2025-11-22T04:12:59.421Z
sensor.shelly_pro_3_em_netzbezug,184,2025-11-22T04:16:59.554Z
sensor.shelly_pro_3_em_netzbezug,208,2025-11-22T04:21:59.559Z
sensor.shelly_pro_3_em_netzbezug,205,2025-11-22T04:27:26.566Z
sensor.shelly_pro_3_em_netzbezug,204,2025-11-22T04:32:26.561Z
sensor.shelly_pro_3_em_netzbezug,201,2025-11-22T04:36:52.550Z
sensor.shelly_pro_3_em_netzbezug,200,2025-11-22T04:41:52.557Z
sensor.shelly_pro_3_em_netzbezug,204,2025-11-22T04:47:18.548Z
sensor.shelly_pro_3_em_netzbezug,199,2025-11-22T04:52:18.558Z
sensor.shelly_pro_3_em_netzbezug,179,2025-11-22T04:57:44.554Z
sensor.shelly_pro_3_em_netzbezug,178,2025-11-22T05:02:45.571Z
sensor.shelly_pro_3_em_netzbezug,180,2025-11-22T05:07:12.561Z
sensor.shelly_pro_3_em_netzbezug,179,2025-11-22T05:12:12.576Z
sensor.shelly_pro_3_em_netzbezug,177,2025-11-22T05:17:39.561Z
sensor.shelly_pro_3_em_netzbezug,180,2025-11-22T05:22:40.557Z
sensor.shelly_pro_3_em_netzbezug,202,2025-11-22T05:27:06.551Z
sensor.shelly_pro_3_em_netzbezug,227,2025-11-22T05:33:07.549Z
sensor.shelly_pro_3_em_netzbezug,250,2025-11-22T05:37:33.563Z
sensor.shelly_pro_3_em_netzbezug,249,2025-11-22T05:42:33.550Z
sensor.shelly_pro_3_em_netzbezug,244,2025-11-22T05:47:59.562Z
sensor.shelly_pro_3_em_netzbezug,296,2025-11-22T05:52:59.551Z
sensor.shelly_pro_3_em_netzbezug,254,2025-11-22T05:58:25.568Z
sensor.shelly_pro_3_em_netzbezug,265,2025-11-22T06:02:26.581Z
sensor.shelly_pro_3_em_netzbezug,251,2025-11-22T06:07:53.371Z
sensor.shelly_pro_3_em_netzbezug,244,2025-11-22T06:12:53.551Z
sensor.shelly_pro_3_em_netzbezug,269,2025-11-22T06:18:19.398Z
sensor.shelly_pro_3_em_netzbezug,1358,2025-11-22T06:23:19.628Z
sensor.shelly_pro_3_em_netzbezug,251,2025-11-22T06:28:46.409Z
sensor.shelly_pro_3_em_netzbezug,1726,2025-11-22T06:32:46.578Z
sensor.shelly_pro_3_em_netzbezug,1786,2025-11-22T06:34:46.604Z
sensor.shelly_pro_3_em_netzbezug,1777,2025-11-22T06:35:46.568Z
sensor.shelly_pro_3_em_netzbezug,1789,2025-11-22T06:36:46.565Z
sensor.shelly_pro_3_em_netzbezug,1771,2025-11-22T06:37:46.588Z
sensor.shelly_pro_3_em_netzbezug,1495,2025-11-22T06:43:13.571Z
sensor.shelly_pro_3_em_netzbezug,325,2025-11-22T06:48:14.589Z
sensor.shelly_pro_3_em_netzbezug,324,2025-11-22T06:49:40.407Z
sensor.shelly_pro_3_em_netzbezug,1693,2025-11-22T06:50:40.570Z
sensor.shelly_pro_3_em_netzbezug,324,2025-11-22T06:51:40.593Z
sensor.shelly_pro_3_em_netzbezug,325,2025-11-22T06:52:40.555Z
sensor.shelly_pro_3_em_netzbezug,389,2025-11-22T06:53:40.581Z
sensor.shelly_pro_3_em_netzbezug,381,2025-11-22T06:54:41.082Z
sensor.shelly_pro_3_em_netzbezug,1737,2025-11-22T06:58:41.580Z
sensor.shelly_pro_3_em_netzbezug,394,2025-11-22T07:03:07.585Z
sensor.shelly_pro_3_em_netzbezug,3550,2025-11-22T07:08:07.574Z
sensor.shelly_pro_3_em_netzbezug,2621,2025-11-22T07:13:34.572Z
sensor.shelly_pro_3_em_netzbezug,1848,2025-11-22T07:18:34.568Z
sensor.shelly_pro_3_em_netzbezug,308,2025-11-22T07:23:02.575Z
sensor.shelly_pro_3_em_netzbezug,212,2025-11-22T07:28:02.620Z
sensor.shelly_pro_3_em_netzbezug,210,2025-11-22T07:29:03.581Z
sensor.shelly_pro_3_em_netzbezug,204,2025-11-22T07:31:29.416Z
sensor.shelly_pro_3_em_netzbezug,199,2025-11-22T07:32:29.593Z
sensor.shelly_pro_3_em_netzbezug,194,2025-11-22T07:33:29.571Z
sensor.shelly_pro_3_em_netzbezug,192,2025-11-22T07:34:29.584Z
sensor.shelly_pro_3_em_netzbezug,163,2025-11-22T07:38:30.636Z
sensor.shelly_pro_3_em_netzbezug,141,2025-11-22T07:43:58.631Z
sensor.shelly_pro_3_em_netzbezug,84,2025-11-22T07:49:01.586Z
sensor.shelly_pro_3_em_netzbezug,67,2025-11-22T07:53:28.615Z
sensor.shelly_pro_3_em_netzbezug,28,2025-11-22T07:58:30.607Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T08:03:57.561Z
sensor.shelly_pro_3_em_netzbezug,2,2025-11-22T08:26:54.742Z
sensor.shelly_pro_3_em_netzbezug,23,2025-11-22T08:28:55.598Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T08:34:23.396Z
sensor.shelly_pro_3_em_netzbezug,unavailable,2025-11-22T08:47:51.464Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T08:48:51.645Z
sensor.shelly_pro_3_em_netzbezug,1268,2025-11-22T09:08:46.628Z
sensor.shelly_pro_3_em_netzbezug,1275,2025-11-22T09:13:47.594Z
sensor.shelly_pro_3_em_netzbezug,1276,2025-11-22T09:19:14.578Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T09:24:14.601Z
sensor.shelly_pro_3_em_netzbezug,13,2025-11-22T09:29:40.568Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T09:34:40.571Z
sensor.shelly_pro_3_em_netzbezug,17,2025-11-22T09:39:06.588Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T09:44:07.623Z
sensor.shelly_pro_3_em_netzbezug,12,2025-11-22T09:54:37.583Z
sensor.shelly_pro_3_em_netzbezug,1,2025-11-22T09:55:37.591Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T09:56:37.581Z
sensor.shelly_pro_3_em_netzbezug,1248,2025-11-22T10:20:00.418Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T10:25:01.611Z
sensor.shelly_pro_3_em_netzbezug,821,2025-11-22T10:54:26.591Z
sensor.shelly_pro_3_em_netzbezug,17,2025-11-22T10:59:26.606Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T11:01:53.433Z
sensor.shelly_pro_3_em_netzbezug,1384,2025-11-22T11:02:53.593Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T11:03:53.614Z
sensor.shelly_pro_3_em_netzbezug,1197,2025-11-22T11:15:23.599Z
sensor.shelly_pro_3_em_netzbezug,0,2025-11-22T11:20:24.584Z
sensor.shelly_pro_3_em_netzbezug,1432,2025-11-22T11:24:50.576Z
sensor.shelly_pro_3_em_netzbezug,1072,2025-11-22T11:25:50.633Z
sensor.shelly_pro_3_em_netzbezug,1073,2025-11-22T11:26:51.642Z
