entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,0,1775772000.0,2026-04-10T00:00:00
sensor.shelly_pro_3_em_netzbezug,2,1775779017.7098775,2026-04-10T01:56:57.709877
sensor.shelly_pro_3_em_netzbezug,0,1775779317.693982,2026-04-10T02:01:57.693982
sensor.shelly_pro_3_em_netzbezug,205,1775784486.708423,2026-04-10T03:28:06.708423
sensor.shelly_pro_3_em_netzbezug,204,1775784786.704594,2026-04-10T03:33:06.704594
sensor.shelly_pro_3_em_netzbezug,217,1775785102.7062225,2026-04-10T03:38:22.706223
sensor.shelly_pro_3_em_netzbezug,200,1775785402.6994386,2026-04-10T03:43:22.699439
sensor.shelly_pro_3_em_netzbezug,199,1775785707.699828,2026-04-10T03:48:27.699828
sensor.shelly_pro_3_em_netzbezug,197,1775785947.6911376,2026-04-10T03:52:27.691138
sensor.shelly_pro_3_em_netzbezug,195,1775786312.7031507,2026-04-10T03:58:32.703151
sensor.shelly_pro_3_em_netzbezug,199,1775786552.7043223,2026-04-10T04:02:32.704322
sensor.shelly_pro_3_em_netzbezug,235,1775786917.7066236,2026-04-10T04:08:37.706624
sensor.shelly_pro_3_em_netzbezug,197,1775787157.7121673,2026-04-10T04:12:37.712167
sensor.shelly_pro_3_em_netzbezug,194,1775787462.08629,2026-04-10T04:17:42.086290
sensor.shelly_pro_3_em_netzbezug,180,1775787762.6987467,2026-04-10T04:22:42.698747
sensor.shelly_pro_3_em_netzbezug,178,1775788067.0802824,2026-04-10T04:27:47.080282
sensor.shelly_pro_3_em_netzbezug,179,1775788367.6976194,2026-04-10T04:32:47.697619
sensor.shelly_pro_3_em_netzbezug,198,1775788972.689248,2026-04-10T04:42:52.689248
sensor.shelly_pro_3_em_netzbezug,200,1775789277.3707702,2026-04-10T04:47:57.370770
sensor.shelly_pro_3_em_netzbezug,220,1775789577.689879,2026-04-10T04:52:57.689879
sensor.shelly_pro_3_em_netzbezug,216,1775789893.0637455,2026-04-10T04:58:13.063745
sensor.shelly_pro_3_em_netzbezug,214,1775790194.7015777,2026-04-10T05:03:14.701578
sensor.shelly_pro_3_em_netzbezug,199,1775790499.2221942,2026-04-10T05:08:19.222194
sensor.shelly_pro_3_em_netzbezug,200,1775790799.7008345,2026-04-10T05:13:19.700835
sensor.shelly_pro_3_em_netzbezug,198,1775791115.0720928,2026-04-10T05:18:35.072093
sensor.shelly_pro_3_em_netzbezug,197,1775791415.7081103,2026-04-10T05:23:35.708110
sensor.shelly_pro_3_em_netzbezug,176,1775791720.100467,2026-04-10T05:28:40.100467
sensor.shelly_pro_3_em_netzbezug,219,1775792020.721511,2026-04-10T05:33:40.721511
sensor.shelly_pro_3_em_netzbezug,196,1775792325.0874565,2026-04-10T05:38:45.087456
sensor.shelly_pro_3_em_netzbezug,195,1775792625.696355,2026-04-10T05:43:45.696355
sensor.shelly_pro_3_em_netzbezug,178,1775792930.1281888,2026-04-10T05:48:50.128189
sensor.shelly_pro_3_em_netzbezug,201,1775794140.1395543,2026-04-10T06:09:00.139554
sensor.shelly_pro_3_em_netzbezug,220,1775794440.7015736,2026-04-10T06:14:00.701574
sensor.shelly_pro_3_em_netzbezug,217,1775794745.6628008,2026-04-10T06:19:05.662801
sensor.shelly_pro_3_em_netzbezug,214,1775795045.6973174,2026-04-10T06:24:05.697317
sensor.shelly_pro_3_em_netzbezug,196,1775795350.127202,2026-04-10T06:29:10.127202
sensor.shelly_pro_3_em_netzbezug,204,1775795650.7010765,2026-04-10T06:34:10.701077
sensor.shelly_pro_3_em_netzbezug,198,1775795955.0961194,2026-04-10T06:39:15.096119
sensor.shelly_pro_3_em_netzbezug,195,1775796255.734123,2026-04-10T06:44:15.734123
sensor.shelly_pro_3_em_netzbezug,202,1775796560.1172943,2026-04-10T06:49:20.117294
sensor.shelly_pro_3_em_netzbezug,220,1775796860.7016954,2026-04-10T06:54:20.701695
sensor.shelly_pro_3_em_netzbezug,221,1775797165.1177633,2026-04-10T06:59:25.117763
sensor.shelly_pro_3_em_netzbezug,220,1775797465.7064621,2026-04-10T07:04:25.706462
sensor.shelly_pro_3_em_netzbezug,315,1775797770.1495404,2026-04-10T07:09:30.149540
sensor.shelly_pro_3_em_netzbezug,177,1775798070.6949053,2026-04-10T07:14:30.694905
sensor.shelly_pro_3_em_netzbezug,251,1775798375.2746181,2026-04-10T07:19:35.274618
sensor.shelly_pro_3_em_netzbezug,1286,1775798675.7074244,2026-04-10T07:24:35.707424
sensor.shelly_pro_3_em_netzbezug,263,1775798980.218223,2026-04-10T07:29:40.218223
sensor.shelly_pro_3_em_netzbezug,290,1775799280.752281,2026-04-10T07:34:40.752281
sensor.shelly_pro_3_em_netzbezug,278,1775799596.1022856,2026-04-10T07:39:56.102286
sensor.shelly_pro_3_em_netzbezug,251,1775799896.70709,2026-04-10T07:44:56.707090
sensor.shelly_pro_3_em_netzbezug,234,1775800201.2150123,2026-04-10T07:50:01.215012
sensor.shelly_pro_3_em_netzbezug,228,1775800501.7240765,2026-04-10T07:55:01.724077
sensor.shelly_pro_3_em_netzbezug,207,1775801056.7166991,2026-04-10T08:04:16.716699
sensor.shelly_pro_3_em_netzbezug,200,1775801356.7067726,2026-04-10T08:09:16.706773
sensor.shelly_pro_3_em_netzbezug,163,1775801661.7327693,2026-04-10T08:14:21.732769
sensor.shelly_pro_3_em_netzbezug,200,1775801961.7152243,2026-04-10T08:19:21.715224
sensor.shelly_pro_3_em_netzbezug,184,1775802267.7144034,2026-04-10T08:24:27.714403
sensor.shelly_pro_3_em_netzbezug,238,1775802567.723604,2026-04-10T08:29:27.723604
sensor.shelly_pro_3_em_netzbezug,171,1775802872.7169435,2026-04-10T08:34:32.716944
sensor.shelly_pro_3_em_netzbezug,172,1775803172.7075438,2026-04-10T08:39:32.707544
sensor.shelly_pro_3_em_netzbezug,164,1775803477.7127566,2026-04-10T08:44:37.712757
sensor.shelly_pro_3_em_netzbezug,151,1775803777.7117407,2026-04-10T08:49:37.711741
sensor.shelly_pro_3_em_netzbezug,123,1775804082.721032,2026-04-10T08:54:42.721032
sensor.shelly_pro_3_em_netzbezug,169,1775804382.723718,2026-04-10T08:59:42.723718
sensor.shelly_pro_3_em_netzbezug,155,1775804687.7473168,2026-04-10T09:04:47.747317
sensor.shelly_pro_3_em_netzbezug,162,1775804989.9294128,2026-04-10T09:09:49.929413
sensor.shelly_pro_3_em_netzbezug,150,1775805296.7330055,2026-04-10T09:14:56.733006
sensor.shelly_pro_3_em_netzbezug,164,1775805598.7133164,2026-04-10T09:19:58.713316
sensor.shelly_pro_3_em_netzbezug,150,1775805904.7321506,2026-04-10T09:25:04.732151
sensor.shelly_pro_3_em_netzbezug,168,1775806207.9623737,2026-04-10T09:30:07.962374
sensor.shelly_pro_3_em_netzbezug,148,1775806513.8552504,2026-04-10T09:35:13.855250
sensor.shelly_pro_3_em_netzbezug,127,1775806815.7219784,2026-04-10T09:40:15.721978
sensor.shelly_pro_3_em_netzbezug,88,1775807120.708572,2026-04-10T09:45:20.708572
sensor.shelly_pro_3_em_netzbezug,161,1775807426.7390354,2026-04-10T09:50:26.739035
sensor.shelly_pro_3_em_netzbezug,120,1775807731.733097,2026-04-10T09:55:31.733097
sensor.shelly_pro_3_em_netzbezug,18,1775808031.7540889,2026-04-10T10:00:31.754089
sensor.shelly_pro_3_em_netzbezug,0,1775808336.7124085,2026-04-10T10:05:36.712409
sensor.shelly_pro_3_em_netzbezug,1,1775811056.7519894,2026-04-10T10:50:56.751989
sensor.shelly_pro_3_em_netzbezug,0,1775811361.725918,2026-04-10T10:56:01.725918
sensor.shelly_pro_3_em_netzbezug,14,1775811661.7456203,2026-04-10T11:01:01.745620
sensor.shelly_pro_3_em_netzbezug,0,1775811966.7925384,2026-04-10T11:06:06.792538
sensor.shelly_pro_3_em_netzbezug,1,1775815292.7178204,2026-04-10T12:01:32.717820
sensor.shelly_pro_3_em_netzbezug,0,1775815597.7189696,2026-04-10T12:06:37.718970
sensor.shelly_pro_3_em_netzbezug,2372,1775815897.7158444,2026-04-10T12:11:37.715844
sensor.shelly_pro_3_em_netzbezug,0,1775816202.759664,2026-04-10T12:16:42.759664
sensor.shelly_pro_3_em_netzbezug,8,1775816502.7308443,2026-04-10T12:21:42.730844
sensor.shelly_pro_3_em_netzbezug,0,1775816807.7199488,2026-04-10T12:26:47.719949
sensor.shelly_pro_3_em_netzbezug,2697,1775823702.7639,2026-04-10T14:21:42.763900
sensor.shelly_pro_3_em_netzbezug,2071,1775824007.7588093,2026-04-10T14:26:47.758809
sensor.shelly_pro_3_em_netzbezug,2067,1775824307.8175566,2026-04-10T14:31:47.817557
sensor.shelly_pro_3_em_netzbezug,2014,1775824623.9802175,2026-04-10T14:37:03.980217
sensor.shelly_pro_3_em_netzbezug,1961,1775824924.7762356,2026-04-10T14:42:04.776236
sensor.shelly_pro_3_em_netzbezug,1957,1775825229.7115169,2026-04-10T14:47:09.711517
sensor.shelly_pro_3_em_netzbezug,0,1775825529.7276542,2026-04-10T14:52:09.727654
sensor.shelly_pro_3_em_netzbezug,4,1775826135.7241423,2026-04-10T15:02:15.724142
sensor.shelly_pro_3_em_netzbezug,84,1775826441.7443492,2026-04-10T15:07:21.744349
sensor.shelly_pro_3_em_netzbezug,0,1775826741.7662218,2026-04-10T15:12:21.766222
sensor.shelly_pro_3_em_netzbezug,169,1775827347.7207289,2026-04-10T15:22:27.720729
sensor.shelly_pro_3_em_netzbezug,39,1775827652.809359,2026-04-10T15:27:32.809359
sensor.shelly_pro_3_em_netzbezug,0,1775827952.7215374,2026-04-10T15:32:32.721537
sensor.shelly_pro_3_em_netzbezug,365,1775828568.7333899,2026-04-10T15:42:48.733390
sensor.shelly_pro_3_em_netzbezug,91,1775828873.7586424,2026-04-10T15:47:53.758642
sensor.shelly_pro_3_em_netzbezug,29,1775829173.720894,2026-04-10T15:52:53.720894
sensor.shelly_pro_3_em_netzbezug,8,1775829478.7213814,2026-04-10T15:57:58.721381
sensor.shelly_pro_3_em_netzbezug,268,1775829778.7732315,2026-04-10T16:02:58.773232
sensor.shelly_pro_3_em_netzbezug,0,1775830083.765381,2026-04-10T16:08:03.765381
sensor.shelly_pro_3_em_netzbezug,2,1775834570.7651641,2026-04-10T17:22:50.765164
sensor.shelly_pro_3_em_netzbezug,1963,1775834630.712551,2026-04-10T17:23:50.712551
sensor.shelly_pro_3_em_netzbezug,1966,1775834690.737453,2026-04-10T17:24:50.737453
sensor.shelly_pro_3_em_netzbezug,1950,1775834755.1379778,2026-04-10T17:25:55.137978
sensor.shelly_pro_3_em_netzbezug,2033,1775834815.7855175,2026-04-10T17:26:55.785517
sensor.shelly_pro_3_em_netzbezug,2025,1775834875.7056198,2026-04-10T17:27:55.705620
sensor.shelly_pro_3_em_netzbezug,2045,1775835175.7284863,2026-04-10T17:32:55.728486
sensor.shelly_pro_3_em_netzbezug,2009,1775835235.7157593,2026-04-10T17:33:55.715759
sensor.shelly_pro_3_em_netzbezug,0,1775835295.7491434,2026-04-10T17:34:55.749143
sensor.shelly_pro_3_em_netzbezug,178,1775835480.7207825,2026-04-10T17:38:00.720783
sensor.shelly_pro_3_em_netzbezug,2021,1775835540.7328196,2026-04-10T17:39:00.732820
sensor.shelly_pro_3_em_netzbezug,0,1775835780.7118304,2026-04-10T17:43:00.711830
sensor.shelly_pro_3_em_netzbezug,353,1775837001.7479906,2026-04-10T18:03:21.747991
sensor.shelly_pro_3_em_netzbezug,197,1775837306.7372904,2026-04-10T18:08:26.737290
sensor.shelly_pro_3_em_netzbezug,0,1775837606.7502463,2026-04-10T18:13:26.750246
