entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,182,1772060400.0,2026-02-26T00:00:00
sensor.shelly_pro_3_em_netzbezug,185,1772060536.849187,2026-02-26T00:02:16.849187
sensor.shelly_pro_3_em_netzbezug,225,1772060841.919896,2026-02-26T00:07:21.919896
sensor.shelly_pro_3_em_netzbezug,224,1772061141.8541822,2026-02-26T00:12:21.854182
sensor.shelly_pro_3_em_netzbezug,222,1772061446.8596458,2026-02-26T00:17:26.859646
sensor.shelly_pro_3_em_netzbezug,203,1772061746.8661926,2026-02-26T00:22:26.866193
sensor.shelly_pro_3_em_netzbezug,196,1772062002.8631442,2026-02-26T00:26:42.863144
sensor.shelly_pro_3_em_netzbezug,177,1772062302.8486059,2026-02-26T00:31:42.848606
sensor.shelly_pro_3_em_netzbezug,179,1772062617.8449993,2026-02-26T00:36:57.844999
sensor.shelly_pro_3_em_netzbezug,196,1772062917.8492239,2026-02-26T00:41:57.849224
sensor.shelly_pro_3_em_netzbezug,205,1772063222.8525558,2026-02-26T00:47:02.852556
sensor.shelly_pro_3_em_netzbezug,200,1772063522.8597553,2026-02-26T00:52:02.859755
sensor.shelly_pro_3_em_netzbezug,203,1772063827.8594303,2026-02-26T00:57:07.859430
sensor.shelly_pro_3_em_netzbezug,209,1772064127.8611763,2026-02-26T01:02:07.861176
sensor.shelly_pro_3_em_netzbezug,202,1772064432.8842556,2026-02-26T01:07:12.884256
sensor.shelly_pro_3_em_netzbezug,200,1772064732.8651288,2026-02-26T01:12:12.865129
sensor.shelly_pro_3_em_netzbezug,218,1772065037.8582127,2026-02-26T01:17:17.858213
sensor.shelly_pro_3_em_netzbezug,214,1772065642.854916,2026-02-26T01:27:22.854916
sensor.shelly_pro_3_em_netzbezug,185,1772065942.8445034,2026-02-26T01:32:22.844503
sensor.shelly_pro_3_em_netzbezug,179,1772066247.8532789,2026-02-26T01:37:27.853279
sensor.shelly_pro_3_em_netzbezug,180,1772066547.842778,2026-02-26T01:42:27.842778
sensor.shelly_pro_3_em_netzbezug,202,1772066852.8608818,2026-02-26T01:47:32.860882
sensor.shelly_pro_3_em_netzbezug,249,1772067152.870591,2026-02-26T01:52:32.870591
sensor.shelly_pro_3_em_netzbezug,216,1772067457.8607898,2026-02-26T01:57:37.860790
sensor.shelly_pro_3_em_netzbezug,214,1772067757.8824441,2026-02-26T02:02:37.882444
sensor.shelly_pro_3_em_netzbezug,196,1772068073.8653188,2026-02-26T02:07:53.865319
sensor.shelly_pro_3_em_netzbezug,176,1772068373.848129,2026-02-26T02:12:53.848129
sensor.shelly_pro_3_em_netzbezug,177,1772068678.9269667,2026-02-26T02:17:58.926967
sensor.shelly_pro_3_em_netzbezug,176,1772068978.8571236,2026-02-26T02:22:58.857124
sensor.shelly_pro_3_em_netzbezug,195,1772069583.8531594,2026-02-26T02:33:03.853159
sensor.shelly_pro_3_em_netzbezug,196,1772069888.8631773,2026-02-26T02:38:08.863177
sensor.shelly_pro_3_em_netzbezug,218,1772070188.8694096,2026-02-26T02:43:08.869410
sensor.shelly_pro_3_em_netzbezug,200,1772070493.8576248,2026-02-26T02:48:13.857625
sensor.shelly_pro_3_em_netzbezug,195,1772070793.8501978,2026-02-26T02:53:13.850198
sensor.shelly_pro_3_em_netzbezug,198,1772071098.8517044,2026-02-26T02:58:18.851704
sensor.shelly_pro_3_em_netzbezug,194,1772071398.8502765,2026-02-26T03:03:18.850276
sensor.shelly_pro_3_em_netzbezug,220,1772071703.868187,2026-02-26T03:08:23.868187
sensor.shelly_pro_3_em_netzbezug,221,1772072003.8484137,2026-02-26T03:13:23.848414
sensor.shelly_pro_3_em_netzbezug,196,1772072308.8502526,2026-02-26T03:18:28.850253
sensor.shelly_pro_3_em_netzbezug,178,1772072608.8789003,2026-02-26T03:23:28.878900
sensor.shelly_pro_3_em_netzbezug,211,1772073213.8498755,2026-02-26T03:33:33.849875
sensor.shelly_pro_3_em_netzbezug,202,1772073518.8536053,2026-02-26T03:38:38.853605
sensor.shelly_pro_3_em_netzbezug,218,1772073818.901947,2026-02-26T03:43:38.901947
sensor.shelly_pro_3_em_netzbezug,216,1772074123.8580048,2026-02-26T03:48:43.858005
sensor.shelly_pro_3_em_netzbezug,215,1772074423.8508503,2026-02-26T03:53:43.850850
