entity_id,value,timestamp,iso_time
sensor.shelly_pro_3_em_netzbezug,204,1770591600.0,2026-02-09T00:00:00
sensor.shelly_pro_3_em_netzbezug,196,1770591872.7961044,2026-02-09T00:04:32.796104
sensor.shelly_pro_3_em_netzbezug,191,1770592172.7944202,2026-02-09T00:09:32.794420
sensor.shelly_pro_3_em_netzbezug,190,1770592476.797172,2026-02-09T00:14:36.797172
sensor.shelly_pro_3_em_netzbezug,193,1770592776.7954752,2026-02-09T00:19:36.795475
sensor.shelly_pro_3_em_netzbezug,186,1770593080.8068593,2026-02-09T00:24:40.806859
sensor.shelly_pro_3_em_netzbezug,184,1770593380.795255,2026-02-09T00:29:40.795255
sensor.shelly_pro_3_em_netzbezug,204,1770593684.836522,2026-02-09T00:34:44.836522
sensor.shelly_pro_3_em_netzbezug,207,1770593984.7977488,2026-02-09T00:39:44.797749
sensor.shelly_pro_3_em_netzbezug,202,1770594288.7993891,2026-02-09T00:44:48.799389
sensor.shelly_pro_3_em_netzbezug,199,1770594588.7942333,2026-02-09T00:49:48.794233
sensor.shelly_pro_3_em_netzbezug,198,1770594892.8011532,2026-02-09T00:54:52.801153
sensor.shelly_pro_3_em_netzbezug,200,1770595192.7964404,2026-02-09T00:59:52.796440
sensor.shelly_pro_3_em_netzbezug,201,1770595497.8059912,2026-02-09T01:04:57.805991
sensor.shelly_pro_3_em_netzbezug,226,1770595797.792383,2026-02-09T01:09:57.792383
sensor.shelly_pro_3_em_netzbezug,203,1770596102.8521836,2026-02-09T01:15:02.852184
sensor.shelly_pro_3_em_netzbezug,179,1770596402.8083067,2026-02-09T01:20:02.808307
sensor.shelly_pro_3_em_netzbezug,200,1770596707.7928677,2026-02-09T01:25:07.792868
sensor.shelly_pro_3_em_netzbezug,180,1770597322.8228772,2026-02-09T01:35:22.822877
sensor.shelly_pro_3_em_netzbezug,182,1770597622.8118088,2026-02-09T01:40:22.811809
sensor.shelly_pro_3_em_netzbezug,183,1770597937.7930226,2026-02-09T01:45:37.793023
sensor.shelly_pro_3_em_netzbezug,206,1770598237.7939684,2026-02-09T01:50:37.793968
sensor.shelly_pro_3_em_netzbezug,203,1770598542.8118274,2026-02-09T01:55:42.811827
sensor.shelly_pro_3_em_netzbezug,201,1770598842.8129354,2026-02-09T02:00:42.812935
sensor.shelly_pro_3_em_netzbezug,202,1770599146.8067133,2026-02-09T02:05:46.806713
sensor.shelly_pro_3_em_netzbezug,200,1770599446.8211825,2026-02-09T02:10:46.821182
sensor.shelly_pro_3_em_netzbezug,182,1770599750.7998915,2026-02-09T02:15:50.799891
sensor.shelly_pro_3_em_netzbezug,180,1770600354.8537219,2026-02-09T02:25:54.853722
sensor.shelly_pro_3_em_netzbezug,181,1770600654.810318,2026-02-09T02:30:54.810318
sensor.shelly_pro_3_em_netzbezug,201,1770600958.7963722,2026-02-09T02:35:58.796372
sensor.shelly_pro_3_em_netzbezug,184,1770601258.7960012,2026-02-09T02:40:58.796001
sensor.shelly_pro_3_em_netzbezug,182,1770601563.7909617,2026-02-09T02:46:03.790962
sensor.shelly_pro_3_em_netzbezug,206,1770602467.8070579,2026-02-09T03:01:07.807058
sensor.shelly_pro_3_em_netzbezug,205,1770602772.8900197,2026-02-09T03:06:12.890020
sensor.shelly_pro_3_em_netzbezug,206,1770603072.7957678,2026-02-09T03:11:12.795768
sensor.shelly_pro_3_em_netzbezug,226,1770603376.7998261,2026-02-09T03:16:16.799826
sensor.shelly_pro_3_em_netzbezug,205,1770603676.7964158,2026-02-09T03:21:16.796416
sensor.shelly_pro_3_em_netzbezug,204,1770603981.8166852,2026-02-09T03:26:21.816685
sensor.shelly_pro_3_em_netzbezug,208,1770604281.8058178,2026-02-09T03:31:21.805818
sensor.shelly_pro_3_em_netzbezug,199,1770604585.8580482,2026-02-09T03:36:25.858048
sensor.shelly_pro_3_em_netzbezug,180,1770604885.8084564,2026-02-09T03:41:25.808456
sensor.shelly_pro_3_em_netzbezug,182,1770605190.8445852,2026-02-09T03:46:30.844585
sensor.shelly_pro_3_em_netzbezug,181,1770605490.8088727,2026-02-09T03:51:30.808873
sensor.shelly_pro_3_em_netzbezug,182,1770605794.798255,2026-02-09T03:56:34.798255
sensor.shelly_pro_3_em_netzbezug,180,1770606399.8128786,2026-02-09T04:06:39.812879
