entity_id,state,last_changed
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T08:13:13.433Z
sensor.shelly_pro_3_em_netzbezug,2148,2025-12-18T10:09:59.352Z
sensor.shelly_pro_3_em_netzbezug,333,2025-12-18T10:14:00.462Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:15:00.435Z
sensor.shelly_pro_3_em_netzbezug,262,2025-12-18T10:16:00.454Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:17:00.430Z
sensor.shelly_pro_3_em_netzbezug,100,2025-12-18T10:18:02.337Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:19:02.444Z
sensor.shelly_pro_3_em_netzbezug,307,2025-12-18T10:28:30.419Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:29:30.468Z
sensor.shelly_pro_3_em_netzbezug,230,2025-12-18T10:30:56.461Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:31:56.447Z
sensor.shelly_pro_3_em_netzbezug,8,2025-12-18T10:57:50.434Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T10:58:50.431Z
sensor.shelly_pro_3_em_netzbezug,17,2025-12-18T11:23:13.460Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T11:24:13.480Z
sensor.shelly_pro_3_em_netzbezug,1,2025-12-18T11:29:13.433Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T11:34:42.446Z
sensor.shelly_pro_3_em_netzbezug,4,2025-12-18T11:58:39.414Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T11:59:39.429Z
sensor.shelly_pro_3_em_netzbezug,19,2025-12-18T12:15:31.476Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T12:19:31.465Z
sensor.shelly_pro_3_em_netzbezug,12,2025-12-18T12:45:29.434Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T12:49:55.422Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-18T13:10:51.099Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T13:11:51.492Z
sensor.shelly_pro_3_em_netzbezug,4,2025-12-18T13:13:51.421Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T13:14:51.446Z
sensor.shelly_pro_3_em_netzbezug,1,2025-12-18T13:15:51.426Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T13:20:17.444Z
sensor.shelly_pro_3_em_netzbezug,2,2025-12-18T13:45:12.433Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T13:50:38.460Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-18T14:11:35.442Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T14:15:35.425Z
sensor.shelly_pro_3_em_netzbezug,6,2025-12-18T15:05:57.421Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T15:10:57.428Z
sensor.shelly_pro_3_em_netzbezug,30,2025-12-18T15:51:41.421Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T15:56:07.482Z
sensor.shelly_pro_3_em_netzbezug,3,2025-12-18T17:06:43.421Z
sensor.shelly_pro_3_em_netzbezug,0,2025-12-18T17:12:09.435Z
sensor.shelly_pro_3_em_netzbezug,4381,2025-12-18T17:21:35.417Z
sensor.shelly_pro_3_em_netzbezug,2403,2025-12-18T17:25:35.425Z
sensor.shelly_pro_3_em_netzbezug,4386,2025-12-18T17:26:35.414Z
sensor.shelly_pro_3_em_netzbezug,4010,2025-12-18T17:27:35.404Z
sensor.shelly_pro_3_em_netzbezug,3933,2025-12-18T17:29:01.432Z
sensor.shelly_pro_3_em_netzbezug,2039,2025-12-18T17:30:01.420Z
sensor.shelly_pro_3_em_netzbezug,3292,2025-12-18T17:32:01.421Z
sensor.shelly_pro_3_em_netzbezug,384,2025-12-18T17:37:01.444Z
sensor.shelly_pro_3_em_netzbezug,379,2025-12-18T17:42:27.408Z
sensor.shelly_pro_3_em_netzbezug,857,2025-12-18T17:47:27.414Z
sensor.shelly_pro_3_em_netzbezug,377,2025-12-18T17:51:53.437Z
sensor.shelly_pro_3_em_netzbezug,327,2025-12-18T17:56:53.410Z
sensor.shelly_pro_3_em_netzbezug,268,2025-12-18T18:02:19.415Z
sensor.shelly_pro_3_em_netzbezug,267,2025-12-18T18:07:19.498Z
sensor.shelly_pro_3_em_netzbezug,283,2025-12-18T18:12:45.411Z
sensor.shelly_pro_3_em_netzbezug,289,2025-12-18T18:17:45.453Z
sensor.shelly_pro_3_em_netzbezug,271,2025-12-18T18:22:11.413Z
sensor.shelly_pro_3_em_netzbezug,245,2025-12-18T18:27:11.420Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-18T18:32:41.420Z
sensor.shelly_pro_3_em_netzbezug,242,2025-12-18T18:37:41.417Z
sensor.shelly_pro_3_em_netzbezug,247,2025-12-18T18:43:07.460Z
sensor.shelly_pro_3_em_netzbezug,244,2025-12-18T18:47:07.410Z
sensor.shelly_pro_3_em_netzbezug,222,2025-12-18T18:52:33.431Z
sensor.shelly_pro_3_em_netzbezug,231,2025-12-18T18:57:33.430Z
sensor.shelly_pro_3_em_netzbezug,233,2025-12-18T19:02:59.448Z
sensor.shelly_pro_3_em_netzbezug,254,2025-12-18T19:07:59.410Z
sensor.shelly_pro_3_em_netzbezug,246,2025-12-18T19:13:25.433Z
sensor.shelly_pro_3_em_netzbezug,243,2025-12-18T19:17:25.420Z
sensor.shelly_pro_3_em_netzbezug,291,2025-12-18T19:22:25.411Z
sensor.shelly_pro_3_em_netzbezug,286,2025-12-18T19:27:51.408Z
sensor.shelly_pro_3_em_netzbezug,294,2025-12-18T19:32:51.418Z
sensor.shelly_pro_3_em_netzbezug,332,2025-12-18T19:38:17.444Z
sensor.shelly_pro_3_em_netzbezug,343,2025-12-18T19:43:17.404Z
sensor.shelly_pro_3_em_netzbezug,422,2025-12-18T19:47:43.418Z
sensor.shelly_pro_3_em_netzbezug,423,2025-12-18T19:52:43.560Z
sensor.shelly_pro_3_em_netzbezug,432,2025-12-18T19:58:09.459Z
sensor.shelly_pro_3_em_netzbezug,399,2025-12-18T20:03:09.417Z
sensor.shelly_pro_3_em_netzbezug,406,2025-12-18T20:07:35.412Z
sensor.shelly_pro_3_em_netzbezug,405,2025-12-18T20:12:35.416Z
sensor.shelly_pro_3_em_netzbezug,255,2025-12-18T20:18:01.422Z
sensor.shelly_pro_3_em_netzbezug,256,2025-12-18T20:23:01.416Z
sensor.shelly_pro_3_em_netzbezug,257,2025-12-18T20:26:27.437Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-18T20:27:27.408Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-18T20:28:27.410Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-18T20:30:27.406Z
sensor.shelly_pro_3_em_netzbezug,251,2025-12-18T20:31:27.409Z
sensor.shelly_pro_3_em_netzbezug,250,2025-12-18T20:33:27.410Z
sensor.shelly_pro_3_em_netzbezug,295,2025-12-18T20:37:53.451Z
sensor.shelly_pro_3_em_netzbezug,254,2025-12-18T20:48:19.459Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-18T20:58:45.444Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-18T21:03:45.408Z
sensor.shelly_pro_3_em_netzbezug,184,2025-12-18T21:09:11.443Z
sensor.shelly_pro_3_em_netzbezug,191,2025-12-18T21:13:11.409Z
sensor.shelly_pro_3_em_netzbezug,193,2025-12-18T21:18:37.470Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-18T21:23:37.412Z
sensor.shelly_pro_3_em_netzbezug,216,2025-12-18T21:29:03.451Z
sensor.shelly_pro_3_em_netzbezug,211,2025-12-18T21:34:03.405Z
sensor.shelly_pro_3_em_netzbezug,224,2025-12-18T21:39:29.430Z
sensor.shelly_pro_3_em_netzbezug,212,2025-12-18T21:43:29.413Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-18T21:48:29.421Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-18T21:53:55.407Z
sensor.shelly_pro_3_em_netzbezug,190,2025-12-18T21:58:55.421Z
sensor.shelly_pro_3_em_netzbezug,189,2025-12-18T22:03:21.428Z
sensor.shelly_pro_3_em_netzbezug,210,2025-12-18T22:13:47.403Z
sensor.shelly_pro_3_em_netzbezug,215,2025-12-18T22:18:47.405Z
sensor.shelly_pro_3_em_netzbezug,214,2025-12-18T22:24:13.414Z
sensor.shelly_pro_3_em_netzbezug,213,2025-12-18T22:29:13.410Z
sensor.shelly_pro_3_em_netzbezug,219,2025-12-18T22:33:39.456Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-18T22:38:39.412Z
sensor.shelly_pro_3_em_netzbezug,197,2025-12-18T22:44:04.471Z
sensor.shelly_pro_3_em_netzbezug,188,2025-12-18T22:49:04.421Z
sensor.shelly_pro_3_em_netzbezug,208,2025-12-18T22:59:30.403Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-17T23:00:00.000Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,unavailable,2025-12-18T00:21:37.652Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,0,2025-12-18T00:22:38.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,16,2025-12-18T07:28:25.442Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,23,2025-12-18T07:33:51.437Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,31,2025-12-18T07:37:51.414Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,42,2025-12-18T07:43:17.448Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,61,2025-12-18T07:48:17.409Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,81,2025-12-18T07:53:43.464Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,124,2025-12-18T07:57:45.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,160,2025-12-18T08:02:45.537Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,180,2025-12-18T08:08:13.411Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,200,2025-12-18T08:13:13.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-18T08:18:39.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,195,2025-12-18T08:32:07.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-18T08:33:07.444Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,241,2025-12-18T08:34:07.435Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,196,2025-12-18T08:35:33.450Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,172,2025-12-18T08:36:35.834Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,190,2025-12-18T08:38:36.486Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,175,2025-12-18T08:43:36.433Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,176,2025-12-18T08:48:02.438Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-18T08:54:02.450Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-18T09:00:34.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-18T09:01:34.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-18T09:02:36.692Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-18T09:03:37.420Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-18T09:04:37.416Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,192,2025-12-18T09:05:37.421Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,194,2025-12-18T09:09:05.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,238,2025-12-18T09:14:05.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,306,2025-12-18T09:17:33.453Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,305,2025-12-18T09:19:34.620Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,310,2025-12-18T09:20:34.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,288,2025-12-18T09:22:34.423Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,293,2025-12-18T09:23:34.421Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,262,2025-12-18T09:29:00.614Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,296,2025-12-18T09:34:01.418Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,267,2025-12-18T09:39:33.569Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-18T09:43:35.476Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,303,2025-12-18T09:49:02.892Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,237,2025-12-18T09:54:03.446Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,241,2025-12-18T09:56:03.415Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,235,2025-12-18T09:57:03.436Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-18T09:58:03.430Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,201,2025-12-18T10:00:30.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,208,2025-12-18T10:04:30.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,800,2025-12-18T10:09:59.350Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,321,2025-12-18T10:14:00.460Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,568,2025-12-18T10:15:00.433Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,282,2025-12-18T10:16:00.452Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,397,2025-12-18T10:17:00.428Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,220,2025-12-18T10:18:02.335Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,486,2025-12-18T10:19:02.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,197,2025-12-18T10:24:28.539Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,166,2025-12-18T10:26:28.444Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,595,2025-12-18T10:27:30.272Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,159,2025-12-18T10:28:30.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,370,2025-12-18T10:29:30.466Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,429,2025-12-18T10:30:56.454Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,320,2025-12-18T10:31:56.441Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,357,2025-12-18T10:33:56.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,346,2025-12-18T10:38:56.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,364,2025-12-18T10:43:23.443Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,367,2025-12-18T10:44:23.415Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,363,2025-12-18T10:45:23.474Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,362,2025-12-18T10:46:23.435Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,367,2025-12-18T10:47:23.447Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,360,2025-12-18T10:49:23.445Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,383,2025-12-18T10:54:50.481Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,362,2025-12-18T10:55:50.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,360,2025-12-18T10:56:50.420Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,361,2025-12-18T10:57:50.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,366,2025-12-18T10:58:50.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,370,2025-12-18T10:59:50.440Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,381,2025-12-18T11:09:18.438Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,365,2025-12-18T11:14:46.453Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,371,2025-12-18T11:15:47.552Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,330,2025-12-18T11:16:47.417Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,323,2025-12-18T11:17:47.475Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,365,2025-12-18T11:18:47.424Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,354,2025-12-18T11:20:47.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,348,2025-12-18T11:21:47.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,321,2025-12-18T11:23:13.458Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,308,2025-12-18T11:24:13.473Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,351,2025-12-18T11:29:13.431Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,356,2025-12-18T11:34:42.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,355,2025-12-18T11:39:42.419Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,353,2025-12-18T11:45:08.449Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,360,2025-12-18T11:50:10.440Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,354,2025-12-18T11:54:36.439Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,352,2025-12-18T11:55:36.433Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,351,2025-12-18T11:56:38.663Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,375,2025-12-18T11:57:39.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,371,2025-12-18T11:58:39.412Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,367,2025-12-18T11:59:39.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,372,2025-12-18T12:05:05.465Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,373,2025-12-18T12:10:05.441Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,351,2025-12-18T12:15:31.469Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,387,2025-12-18T12:19:31.463Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-18T12:24:33.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-18T12:30:01.429Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-18T12:35:01.422Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,217,2025-12-18T12:37:27.425Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,213,2025-12-18T12:38:27.509Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,396,2025-12-18T12:45:29.432Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,218,2025-12-18T12:49:55.420Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,215,2025-12-18T12:54:55.435Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,214,2025-12-18T13:05:24.448Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,212,2025-12-18T13:09:50.427Z
sensor.solarbank_3_e2700_pro_ac_hausabgabe,210,2025-12-18T13:10:51.097Z
